Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,645,615,645,575,2729830,005860,한일사료,0.0,0.0
2005-05-02,615,630,655,610,1241649,005860,한일사료,-30.0,-4.651162790697675
2005-05-03,655,615,690,615,2925662,005860,한일사료,40.0,6.504065040650407
2005-05-04,655,655,695,640,2072272,005860,한일사료,0.0,0.0
2005-05-06,655,660,680,645,871296,005860,한일사료,0.0,0.0
2005-05-09,620,650,660,620,888192,005860,한일사료,-35.0,-5.343511450381679
2005-05-10,625,630,675,625,1452765,005860,한일사료,5.0,0.8064516129032258
2005-05-11,640,635,705,620,4869803,005860,한일사료,15.0,2.4
2005-05-12,685,640,690,640,1429980,005860,한일사료,45.0,7.03125
2005-05-13,670,680,725,660,1275098,005860,한일사료,-15.0,-2.18978102189781
2005-05-16,705,675,715,675,1242063,005860,한일사료,35.0,5.223880597014925
2005-05-17,715,720,760,705,1892112,005860,한일사료,10.0,1.4184397163120568
2005-05-18,715,730,745,710,1048258,005860,한일사료,0.0,0.0
2005-05-19,750,720,785,695,2936351,005860,한일사료,35.0,4.895104895104895
2005-05-20,695,725,740,690,1549598,005860,한일사료,-55.0,-7.333333333333333
2005-05-23,795,700,795,690,2049070,005860,한일사료,100.0,14.388489208633093
2005-05-24,760,850,910,740,12146992,005860,한일사료,-35.0,-4.40251572327044
2005-05-25,805,780,870,770,6205914,005860,한일사료,45.0,5.921052631578947
2005-05-26,810,845,875,775,2936824,005860,한일사료,5.0,0.6211180124223602
2005-05-27,750,805,810,725,2348965,005860,한일사료,-60.0,-7.4074074074074066
2005-05-30,750,735,780,725,1647264,005860,한일사료,0.0,0.0
2005-05-31,820,750,840,730,4818866,005860,한일사료,70.0,9.333333333333334
2005-06-01,820,820,865,800,2694112,005860,한일사료,0.0,0.0
2005-06-02,840,825,905,825,5209717,005860,한일사료,20.0,2.4390243902439024
2005-06-03,845,860,890,835,2634837,005860,한일사료,5.0,0.5952380952380952
2005-06-07,850,850,860,815,1914337,005860,한일사료,5.0,0.591715976331361
2005-06-08,730,855,885,725,4835647,005860,한일사료,-120.0,-14.117647058823529
2005-06-09,770,740,790,735,2206443,005860,한일사료,40.0,5.47945205479452
2005-06-10,750,760,780,730,1239602,005860,한일사료,-20.0,-2.5974025974025974
2005-06-13,805,740,845,740,3153459,005860,한일사료,55.0,7.333333333333333
2005-06-14,855,920,925,855,16088866,005860,한일사료,50.0,6.211180124223603
2005-06-15,825,810,855,805,5390493,005860,한일사료,-30.0,-3.508771929824561
2005-06-16,860,845,870,810,3313903,005860,한일사료,35.0,4.242424242424243
2005-06-17,870,850,955,835,6767368,005860,한일사료,10.0,1.1627906976744187
2005-06-20,1000,865,1000,865,8953677,005860,한일사료,130.0,14.942528735632186
2005-06-21,995,1060,1150,970,14185392,005860,한일사료,-5.0,-0.5
2005-06-22,1055,1015,1055,950,5413385,005860,한일사료,60.0,6.030150753768844
2005-06-23,1130,1060,1180,1015,7974488,005860,한일사료,75.0,7.109004739336493
2005-06-24,1135,1095,1150,1040,4089242,005860,한일사료,5.0,0.4424778761061947
2005-06-27,1095,1135,1250,1095,4674200,005860,한일사료,-40.0,-3.524229074889868
2005-06-28,1000,1095,1150,1000,4109918,005860,한일사료,-95.0,-8.67579908675799
2005-06-29,970,1010,1035,955,3452351,005860,한일사료,-30.0,-3.0
2005-06-30,950,980,1005,950,3771876,005860,한일사료,-20.0,-2.0618556701030926
2005-07-01,960,945,980,945,2755957,005860,한일사료,10.0,1.0526315789473684
2005-07-04,1035,950,1075,950,5638558,005860,한일사료,75.0,7.8125
2005-07-05,1085,1055,1135,1040,5507235,005860,한일사료,50.0,4.830917874396135
2005-07-06,1150,1100,1150,1075,4563270,005860,한일사료,65.0,5.990783410138248
2005-07-07,1145,1160,1220,1120,4586642,005860,한일사료,-5.0,-0.43478260869565216
2005-07-08,1245,1185,1315,1145,8434316,005860,한일사료,100.0,8.73362445414847
2005-07-11,1430,1300,1430,1280,9241582,005860,한일사료,185.0,14.859437751004014
2005-07-12,1490,1470,1530,1345,5996046,005860,한일사료,60.0,4.195804195804196
2005-07-13,1410,1465,1530,1390,2987224,005860,한일사료,-80.0,-5.369127516778524
2005-07-14,1330,1390,1460,1230,3955440,005860,한일사료,-80.0,-5.673758865248227
2005-07-15,1335,1310,1340,1240,2708661,005860,한일사료,5.0,0.37593984962406013
2005-07-18,1340,1335,1415,1325,3471359,005860,한일사료,5.0,0.37453183520599254
2005-07-19,1255,1310,1385,1240,3096791,005860,한일사료,-85.0,-6.343283582089552
2005-07-20,1140,1255,1315,1070,2735521,005860,한일사료,-115.0,-9.163346613545817
2005-07-21,1060,1140,1180,1040,2736099,005860,한일사료,-80.0,-7.017543859649122
2005-07-22,1215,1070,1215,1060,4610425,005860,한일사료,155.0,14.622641509433961
2005-07-25,1300,1235,1345,1230,3409713,005860,한일사료,85.0,6.995884773662551
2005-07-26,1205,1250,1330,1205,1724434,005860,한일사료,-95.0,-7.307692307692308
2005-07-27,1230,1205,1275,1205,1773285,005860,한일사료,25.0,2.0746887966804977
