Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,10100,10100,10500,9950,19107,081000,일진다이아,0.0,0.0
2005-04-28,9890,10150,10250,9840,24580,081000,일진다이아,-210.0,-2.0792079207920793
2005-04-29,9630,9690,9790,9420,14840,081000,일진다이아,-260.0,-2.62891809908999
2005-05-02,9600,9700,9790,9500,9126,081000,일진다이아,-30.0,-0.3115264797507788
2005-05-03,9600,9790,9790,9490,13053,081000,일진다이아,0.0,0.0
2005-05-04,9950,9510,10150,9510,26600,081000,일진다이아,350.0,3.6458333333333335
2005-05-06,9900,9950,9950,9800,10400,081000,일진다이아,-50.0,-0.5025125628140703
2005-05-09,9780,9900,9990,9600,8718,081000,일진다이아,-120.0,-1.2121212121212122
2005-05-10,9600,9710,9800,9530,13910,081000,일진다이아,-180.0,-1.8404907975460123
2005-05-11,9500,9480,9860,9480,8230,081000,일진다이아,-100.0,-1.0416666666666665
2005-05-12,9500,9460,9600,9460,9040,081000,일진다이아,0.0,0.0
2005-05-13,9450,9490,9600,9390,14260,081000,일진다이아,-50.0,-0.5263157894736842
2005-05-16,9550,9410,9600,9410,11324,081000,일진다이아,100.0,1.0582010582010581
2005-05-17,9470,9460,9640,9460,7570,081000,일진다이아,-80.0,-0.8376963350785341
2005-05-18,9510,9490,9570,9440,7736,081000,일진다이아,40.0,0.42238648363252373
2005-05-19,9550,9780,9780,9480,28914,081000,일진다이아,40.0,0.4206098843322818
2005-05-20,9460,9680,9680,9460,12798,081000,일진다이아,-90.0,-0.9424083769633508
2005-05-23,9430,9600,9600,9410,10060,081000,일진다이아,-30.0,-0.3171247357293869
2005-05-24,9820,9450,9950,9430,33220,081000,일진다이아,390.0,4.135737009544008
2005-05-25,9560,9810,9810,9560,10440,081000,일진다이아,-260.0,-2.6476578411405294
2005-05-26,9480,9600,9600,9480,11063,081000,일진다이아,-80.0,-0.8368200836820083
2005-05-27,9680,9500,9710,9500,19610,081000,일진다이아,200.0,2.109704641350211
2005-05-30,9790,9680,9940,9620,23822,081000,일진다이아,110.0,1.1363636363636365
2005-05-31,9760,9760,10150,9710,29690,081000,일진다이아,-30.0,-0.30643513789581206
2005-06-01,9770,9770,9990,9700,9030,081000,일진다이아,10.0,0.10245901639344263
2005-06-02,9940,9850,9990,9850,18960,081000,일진다이아,170.0,1.7400204708290685
2005-06-03,9890,9840,9990,9810,9320,081000,일진다이아,-50.0,-0.5030181086519114
2005-06-07,9780,9770,9940,9680,12890,081000,일진다이아,-110.0,-1.1122345803842264
2005-06-08,10200,9780,10500,9780,41740,081000,일진다이아,420.0,4.294478527607362
2005-06-09,10150,10050,10650,10050,33280,081000,일진다이아,-50.0,-0.49019607843137253
2005-06-10,10050,10200,10300,10000,22830,081000,일진다이아,-100.0,-0.9852216748768473
2005-06-13,9870,10350,10350,9860,15560,081000,일진다이아,-180.0,-1.791044776119403
2005-06-14,9810,9800,9940,9800,9787,081000,일진다이아,-60.0,-0.60790273556231
