Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,4230,4300,4355,4230,1131834,024720,한국콜마홀딩스,0.0,0.0
2005-04-28,4130,4285,4540,4100,2593160,024720,한국콜마홀딩스,-100.0,-2.3640661938534278
2005-04-29,4215,3930,4490,3930,2311972,024720,한국콜마홀딩스,85.0,2.0581113801452786
2005-05-02,4215,4300,4390,4180,789102,024720,한국콜마홀딩스,0.0,0.0
2005-05-03,4095,4220,4335,4055,995139,024720,한국콜마홀딩스,-120.0,-2.8469750889679712
2005-05-04,4125,4095,4200,4070,818575,024720,한국콜마홀딩스,30.0,0.7326007326007326
2005-05-06,4240,4135,4320,4135,1084640,024720,한국콜마홀딩스,115.0,2.7878787878787876
2005-05-09,4390,4340,4650,4230,2780052,024720,한국콜마홀딩스,150.0,3.5377358490566038
2005-05-10,5040,4510,5040,4410,2709331,024720,한국콜마홀딩스,650.0,14.80637813211845
2005-05-11,5790,5790,5790,5790,234395,024720,한국콜마홀딩스,750.0,14.880952380952381
2005-05-12,5290,5840,5900,5210,7165498,024720,한국콜마홀딩스,-500.0,-8.635578583765112
2005-05-13,5140,5200,5660,4970,4488894,024720,한국콜마홀딩스,-150.0,-2.835538752362949
2005-05-16,5140,5300,5450,5050,3140322,024720,한국콜마홀딩스,0.0,0.0
2005-05-17,4850,5170,5290,4790,2361663,024720,한국콜마홀딩스,-290.0,-5.642023346303502
2005-05-18,5260,4900,5280,4830,4043595,024720,한국콜마홀딩스,410.0,8.45360824742268
2005-05-19,5290,5370,5390,5150,2543055,024720,한국콜마홀딩스,30.0,0.5703422053231939
2005-05-20,5110,5300,5430,5090,1796553,024720,한국콜마홀딩스,-180.0,-3.402646502835539
2005-05-23,5840,5150,5870,5150,5785143,024720,한국콜마홀딩스,730.0,14.285714285714285
2005-05-24,5510,5750,6490,5350,9435358,024720,한국콜마홀딩스,-330.0,-5.650684931506849
2005-05-25,5530,5650,5700,5500,1749880,024720,한국콜마홀딩스,20.0,0.3629764065335753
2005-05-26,5630,5550,6070,5550,4255737,024720,한국콜마홀딩스,100.0,1.8083182640144666
2005-05-27,5530,5660,5800,5500,1500648,024720,한국콜마홀딩스,-100.0,-1.7761989342806392
2005-05-30,5400,5600,5650,5350,1189347,024720,한국콜마홀딩스,-130.0,-2.3508137432188065
2005-05-31,5500,5260,5550,5260,1334946,024720,한국콜마홀딩스,100.0,1.8518518518518516
2005-06-01,5500,5450,5710,5430,1346916,024720,한국콜마홀딩스,0.0,0.0
2005-06-02,5830,5600,5920,5550,2896141,024720,한국콜마홀딩스,330.0,6.0
2005-06-03,6050,6000,6440,5930,4511764,024720,한국콜마홀딩스,220.0,3.7735849056603774
2005-06-07,6010,6190,6200,5910,1606627,024720,한국콜마홀딩스,-40.0,-0.6611570247933884
2005-06-08,5600,6010,6270,5530,2478779,024720,한국콜마홀딩스,-410.0,-6.821963394342761
2005-06-09,5610,5600,5980,5550,2162400,024720,한국콜마홀딩스,10.0,0.17857142857142858
2005-06-10,5550,5610,5730,5530,960585,024720,한국콜마홀딩스,-60.0,-1.06951871657754
2005-06-13,5470,5510,5630,5430,736049,024720,한국콜마홀딩스,-80.0,-1.4414414414414414
2005-06-14,5310,5460,5560,5240,864860,024720,한국콜마홀딩스,-160.0,-2.9250457038391224
2005-06-15,5490,5450,5650,5360,1013980,024720,한국콜마홀딩스,180.0,3.389830508474576
2005-06-16,5370,5540,5610,5360,816978,024720,한국콜마홀딩스,-120.0,-2.185792349726776
