Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2012-03-21,10100,8800,10100,8800,501875,072950,빛샘전자,0.0,0.0
2012-03-22,11600,11600,11600,11300,1197549,072950,빛샘전자,1500.0,14.85148514851485
2012-03-23,13300,12900,13300,12650,1219727,072950,빛샘전자,1700.0,14.655172413793101
2012-03-26,15250,14900,15250,14750,566705,072950,빛샘전자,1950.0,14.661654135338345
2012-03-27,15900,17500,17500,15700,3569091,072950,빛샘전자,650.0,4.2622950819672125
2012-03-28,13900,15200,15450,13550,2657045,072950,빛샘전자,-2000.0,-12.578616352201259
2012-03-29,13450,14100,14550,12550,2291782,072950,빛샘전자,-450.0,-3.237410071942446
2012-03-30,13250,13150,13850,13050,1704761,072950,빛샘전자,-200.0,-1.486988847583643
2012-04-02,12150,13300,13400,12150,1315913,072950,빛샘전자,-1100.0,-8.30188679245283
2012-04-03,12750,12250,12750,12000,1640934,072950,빛샘전자,600.0,4.938271604938271
2012-04-04,11300,12600,12750,11300,873346,072950,빛샘전자,-1450.0,-11.372549019607844
2012-04-05,11850,11350,11900,10900,885281,072950,빛샘전자,550.0,4.867256637168142
2012-04-06,11000,11950,11950,10900,582192,072950,빛샘전자,-850.0,-7.172995780590717
2012-04-09,9350,10750,10900,9350,629722,072950,빛샘전자,-1650.0,-15.0
2012-04-10,9650,9180,9970,9010,504114,072950,빛샘전자,300.0,3.2085561497326207
2012-04-12,9600,9500,10050,9250,438009,072950,빛샘전자,-50.0,-0.5181347150259068
2012-04-13,9760,10000,10500,9760,773246,072950,빛샘전자,160.0,1.6666666666666667
2012-04-16,9760,9600,9760,9330,295896,072950,빛샘전자,0.0,0.0
2012-04-17,9280,9870,10100,9250,499772,072950,빛샘전자,-480.0,-4.918032786885246
2012-04-18,9050,9390,9410,8910,316650,072950,빛샘전자,-230.0,-2.478448275862069
2012-04-19,9190,9000,9280,8910,235406,072950,빛샘전자,140.0,1.5469613259668509
2012-04-20,8410,9200,9290,8200,348185,072950,빛샘전자,-780.0,-8.487486398258977
2012-04-23,8150,8280,8620,8100,337853,072950,빛샘전자,-260.0,-3.0915576694411415
2012-04-24,8090,7900,8490,7900,301796,072950,빛샘전자,-60.0,-0.7361963190184049
2012-04-25,7710,8230,8290,7680,291865,072950,빛샘전자,-380.0,-4.697156983930779
2012-04-26,7930,7950,8390,7700,529794,072950,빛샘전자,220.0,2.853437094682231
2012-04-27,8630,7930,8910,7910,925535,072950,빛샘전자,700.0,8.827238335435057
2012-04-30,8370,8660,8890,8270,360206,072950,빛샘전자,-260.0,-3.0127462340672073
2012-05-02,8770,8370,8780,8240,430033,072950,빛샘전자,400.0,4.778972520908005
2012-05-03,8570,8850,8850,8530,207314,072950,빛샘전자,-200.0,-2.280501710376283
2012-05-04,8080,8470,8560,8060,353989,072950,빛샘전자,-490.0,-5.717619603267211
2012-05-07,8100,8140,8160,7970,145186,072950,빛샘전자,20.0,0.24752475247524752
2012-05-08,8700,8330,8920,8170,389344,072950,빛샘전자,600.0,7.4074074074074066
2012-05-09,8280,8610,8760,8240,256467,072950,빛샘전자,-420.0,-4.827586206896552
2012-05-10,8670,8180,8670,8050,204526,072950,빛샘전자,390.0,4.710144927536232
2012-05-11,8370,8720,8820,8310,198952,072950,빛샘전자,-300.0,-3.4602076124567476
2012-05-14,8100,8330,8350,7810,128861,072950,빛샘전자,-270.0,-3.225806451612903
2012-05-15,7760,7810,7990,7760,105789,072950,빛샘전자,-340.0,-4.197530864197531
2012-05-16,7000,7600,7760,7000,171322,072950,빛샘전자,-760.0,-9.793814432989691
2012-05-17,6990,6870,7280,6700,112375,072950,빛샘전자,-10.0,-0.14285714285714285
2012-05-18,6310,6800,6830,6310,153825,072950,빛샘전자,-680.0,-9.72818311874106
2012-05-21,6450,6310,6470,6200,88445,072950,빛샘전자,140.0,2.218700475435816
2012-05-22,6600,6610,6810,6480,114760,072950,빛샘전자,150.0,2.3255813953488373
2012-05-23,6350,6650,6680,6350,78713,072950,빛샘전자,-250.0,-3.787878787878788
2012-05-24,6370,6350,6590,6330,68803,072950,빛샘전자,20.0,0.31496062992125984
2012-05-25,7320,6440,7320,6370,455483,072950,빛샘전자,950.0,14.91365777080063
2012-05-29,7900,7250,8210,7210,698660,072950,빛샘전자,580.0,7.923497267759563
2012-05-30,7770,7950,7960,7500,269160,072950,빛샘전자,-130.0,-1.6455696202531647
2012-05-31,7890,7560,7890,7430,192983,072950,빛샘전자,120.0,1.5444015444015444
2012-06-01,7800,7930,8120,7760,246120,072950,빛샘전자,-90.0,-1.1406844106463878
2012-06-04,6800,7350,7490,6760,212574,072950,빛샘전자,-1000.0,-12.82051282051282
2012-06-05,7020,6840,7080,6800,115652,072950,빛샘전자,220.0,3.2352941176470593
2012-06-07,7000,7210,7400,7000,134222,072950,빛샘전자,-20.0,-0.2849002849002849
2012-06-08,6800,7060,7180,6600,97403,072950,빛샘전자,-200.0,-2.857142857142857
2012-06-11,7150,6920,7180,6900,99311,072950,빛샘전자,350.0,5.147058823529411
2012-06-12,7200,7050,7370,7020,127411,072950,빛샘전자,50.0,0.6993006993006993
2012-06-13,7440,7300,7560,7120,151118,072950,빛샘전자,240.0,3.3333333333333335
2012-06-14,7410,7470,7730,7350,151826,072950,빛샘전자,-30.0,-0.4032258064516129
2012-06-15,7300,8080,8100,7300,279354,072950,빛샘전자,-110.0,-1.484480431848853
2012-06-18,7300,7400,7490,7270,89192,072950,빛샘전자,0.0,0.0
2012-06-19,6980,7350,7350,6970,120302,072950,빛샘전자,-320.0,-4.383561643835616
2012-06-20,7200,7040,7300,7040,95901,072950,빛샘전자,220.0,3.151862464183381
