Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-10-13,8650,9580,10300,8650,4128439,214870,에치디프로,0.0,0.0
2015-10-14,8400,8750,8860,8320,678233,214870,에치디프로,-250.0,-2.8901734104046244
2015-10-15,8440,8540,8630,8360,311456,214870,에치디프로,40.0,0.4761904761904762
2015-10-16,8220,8500,8510,8100,300006,214870,에치디프로,-220.0,-2.6066350710900474
2015-10-19,8060,8220,8270,8050,203645,214870,에치디프로,-160.0,-1.9464720194647203
2015-10-20,8250,8060,8270,7950,253547,214870,에치디프로,190.0,2.357320099255583
2015-10-21,8250,8320,8430,8110,187054,214870,에치디프로,0.0,0.0
2015-10-22,7960,8210,8320,7960,163315,214870,에치디프로,-290.0,-3.5151515151515147
2015-10-23,7600,7980,8080,7600,170541,214870,에치디프로,-360.0,-4.522613065326634
2015-10-26,7570,7600,7780,7490,88555,214870,에치디프로,-30.0,-0.39473684210526316
2015-10-27,7680,7670,7910,7540,118269,214870,에치디프로,110.0,1.453104359313078
2015-10-28,7710,7680,7880,7550,99032,214870,에치디프로,30.0,0.390625
2015-10-29,7600,7800,7850,7540,80462,214870,에치디프로,-110.0,-1.4267185473411155
2015-10-30,7570,7560,7600,7400,86380,214870,에치디프로,-30.0,-0.39473684210526316
2015-11-02,7480,7630,7630,7400,69616,214870,에치디프로,-90.0,-1.1889035667107
2015-11-03,7410,7440,7580,7320,62499,214870,에치디프로,-70.0,-0.9358288770053476
2015-11-04,7340,7400,7490,7250,94794,214870,에치디프로,-70.0,-0.9446693657219973
2015-11-05,7560,7340,8070,7240,255299,214870,에치디프로,220.0,2.997275204359673
2015-11-06,7360,7530,7560,7350,80184,214870,에치디프로,-200.0,-2.6455026455026456
2015-11-09,7210,7380,7510,7210,52566,214870,에치디프로,-150.0,-2.0380434782608696
2015-11-10,7050,7220,7280,6970,51686,214870,에치디프로,-160.0,-2.219140083217753
2015-11-11,7290,6910,7340,6910,43964,214870,에치디프로,240.0,3.404255319148936
2015-11-12,7340,7280,7360,7100,43369,214870,에치디프로,50.0,0.6858710562414266
2015-11-13,7210,7340,7340,7050,25356,214870,에치디프로,-130.0,-1.7711171662125342
2015-11-16,7240,7170,7370,7040,44686,214870,에치디프로,30.0,0.4160887656033287
2015-11-17,7360,7340,7460,7210,11442,214870,에치디프로,120.0,1.6574585635359116
2015-11-18,7270,7390,7450,7190,13898,214870,에치디프로,-90.0,-1.2228260869565217
2015-11-19,7170,7270,7460,7130,43833,214870,에치디프로,-100.0,-1.3755158184319118
