Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-11-12,2025,2080,2270,2010,2646378,205500,액션스퀘어,0.0,0.0
2014-11-13,2020,2030,2040,2015,36833,205500,액션스퀘어,-5.0,-0.24691358024691357
2014-11-14,2030,2015,2035,2015,160944,205500,액션스퀘어,10.0,0.49504950495049505
2014-11-17,2050,2050,2050,2010,37844,205500,액션스퀘어,20.0,0.9852216748768473
2014-11-18,2050,2020,2050,2020,30850,205500,액션스퀘어,0.0,0.0
2014-11-19,2050,2040,2050,2035,20369,205500,액션스퀘어,0.0,0.0
2014-11-20,2045,2050,2055,2025,48002,205500,액션스퀘어,-5.0,-0.24390243902439024
2014-11-21,2020,2045,2050,2020,25070,205500,액션스퀘어,-25.0,-1.2224938875305624
2014-11-24,2030,2015,2030,2005,46148,205500,액션스퀘어,10.0,0.49504950495049505
2014-11-25,2025,2025,2030,2005,2570,205500,액션스퀘어,-5.0,-0.24630541871921183
2014-11-26,2015,2005,2015,2005,1060,205500,액션스퀘어,-10.0,-0.49382716049382713
2014-11-27,2040,2005,2040,2005,451,205500,액션스퀘어,25.0,1.240694789081886
2014-11-28,2040,2010,2040,2010,2013,205500,액션스퀘어,0.0,0.0
2014-12-01,2040,2005,2040,2000,15261,205500,액션스퀘어,0.0,0.0
2014-12-02,2030,2005,2030,2005,71,205500,액션스퀘어,-10.0,-0.49019607843137253
2014-12-03,2030,2030,2030,2025,70000,205500,액션스퀘어,0.0,0.0
2014-12-04,2030,2010,2030,2000,6387,205500,액션스퀘어,0.0,0.0
2014-12-05,2020,2020,2020,2020,0,205500,액션스퀘어,-10.0,-0.49261083743842365
2014-12-08,2005,2010,2010,2000,39146,205500,액션스퀘어,-15.0,-0.7425742574257426
2014-12-09,2000,2005,2005,1995,121377,205500,액션스퀘어,-5.0,-0.24937655860349126
2014-12-10,2000,2000,2000,2000,34346,205500,액션스퀘어,0.0,0.0
2014-12-11,2000,2000,2005,2000,26874,205500,액션스퀘어,0.0,0.0
2014-12-12,1995,2000,2005,1995,86019,205500,액션스퀘어,-5.0,-0.25
2014-12-15,1995,2000,2000,1995,213810,205500,액션스퀘어,0.0,0.0
2014-12-16,2000,1995,2000,1995,69030,205500,액션스퀘어,5.0,0.2506265664160401
2014-12-17,2000,2000,2000,1995,17620,205500,액션스퀘어,0.0,0.0
2014-12-18,1990,2000,2000,1990,16546,205500,액션스퀘어,-10.0,-0.5
2014-12-19,2000,2000,2005,1990,17399,205500,액션스퀘어,10.0,0.5025125628140703
2014-12-22,2000,2000,2000,1995,13201,205500,액션스퀘어,0.0,0.0
2014-12-23,2005,1995,2005,1995,75288,205500,액션스퀘어,5.0,0.25
2014-12-24,2000,1995,2000,1995,29227,205500,액션스퀘어,-5.0,-0.24937655860349126
2014-12-26,2000,2000,2000,1995,62825,205500,액션스퀘어,0.0,0.0
2014-12-29,2005,2000,2005,1995,36935,205500,액션스퀘어,5.0,0.25
2014-12-30,2000,2000,2000,1990,113851,205500,액션스퀘어,-5.0,-0.24937655860349126
2015-01-02,2000,2000,2000,1995,10268,205500,액션스퀘어,0.0,0.0
2015-01-05,2000,2005,2005,1995,17445,205500,액션스퀘어,0.0,0.0
2015-01-06,2010,2000,2010,2000,41208,205500,액션스퀘어,10.0,0.5
2015-01-07,2005,2005,2005,2000,61235,205500,액션스퀘어,-5.0,-0.24875621890547264
2015-01-08,2010,2010,2015,2005,48775,205500,액션스퀘어,5.0,0.24937655860349126
2015-01-09,2020,2010,2020,2005,59974,205500,액션스퀘어,10.0,0.4975124378109453
2015-01-12,2030,2010,2030,2010,31639,205500,액션스퀘어,10.0,0.49504950495049505
2015-01-13,2020,2015,2020,2005,17742,205500,액션스퀘어,-10.0,-0.49261083743842365
2015-01-14,2020,2020,2030,2010,238022,205500,액션스퀘어,0.0,0.0
2015-01-15,2035,2020,2045,2020,64316,205500,액션스퀘어,15.0,0.7425742574257426
2015-01-16,2055,2040,2055,2040,61087,205500,액션스퀘어,20.0,0.9828009828009828
2015-01-19,2055,2045,2070,2045,48287,205500,액션스퀘어,0.0,0.0
2015-01-20,2065,2055,2065,2050,39978,205500,액션스퀘어,10.0,0.48661800486618007
2015-01-21,2080,2070,2080,2070,29318,205500,액션스퀘어,15.0,0.7263922518159807
2015-01-22,2070,2095,2095,2070,11,205500,액션스퀘어,-10.0,-0.4807692307692308
2015-01-23,2090,2070,2095,2065,17555,205500,액션스퀘어,20.0,0.966183574879227
2015-01-26,2090,2090,2100,2090,3500,205500,액션스퀘어,0.0,0.0
2015-01-27,2105,2085,2140,2085,92396,205500,액션스퀘어,15.0,0.7177033492822966
2015-01-28,2120,2140,2140,2090,28961,205500,액션스퀘어,15.0,0.7125890736342043
2015-01-29,2100,2100,2115,2090,38951,205500,액션스퀘어,-20.0,-0.9433962264150944
2015-01-30,2110,2100,2180,2095,132504,205500,액션스퀘어,10.0,0.4761904761904762
2015-02-02,2115,2110,2140,2100,291492,205500,액션스퀘어,5.0,0.23696682464454977
2015-02-03,2165,2145,2165,2130,29735,205500,액션스퀘어,50.0,2.3640661938534278
2015-02-04,2190,2190,2235,2190,23844,205500,액션스퀘어,25.0,1.1547344110854503
2015-02-05,2170,2190,2195,2165,182527,205500,액션스퀘어,-20.0,-0.91324200913242
2015-02-06,2165,2160,2185,2160,109098,205500,액션스퀘어,-5.0,-0.2304147465437788
2015-02-09,2175,2165,2175,2150,8859,205500,액션스퀘어,10.0,0.4618937644341801
2015-02-10,2160,2175,2175,2145,90286,205500,액션스퀘어,-15.0,-0.6896551724137931
2015-02-11,2155,2160,2170,2150,30545,205500,액션스퀘어,-5.0,-0.23148148148148145
2015-02-12,2170,2150,2170,2130,82184,205500,액션스퀘어,15.0,0.6960556844547563
2015-02-13,2170,2170,2190,2115,99455,205500,액션스퀘어,0.0,0.0
2015-02-16,2180,2170,2190,2170,3942,205500,액션스퀘어,10.0,0.4608294930875576
2015-02-17,2225,2190,2250,2180,89935,205500,액션스퀘어,45.0,2.064220183486239
2015-02-23,2325,2275,2485,2270,180341,205500,액션스퀘어,100.0,4.49438202247191
2015-02-24,2370,2400,2400,2300,102246,205500,액션스퀘어,45.0,1.935483870967742
2015-02-25,2385,2420,2650,2370,147751,205500,액션스퀘어,15.0,0.6329113924050633
2015-02-26,2325,2220,2435,2220,42352,205500,액션스퀘어,-60.0,-2.515723270440252
2015-02-27,2270,2370,2370,2200,339640,205500,액션스퀘어,-55.0,-2.3655913978494625
2015-03-02,2300,2345,2345,2265,147173,205500,액션스퀘어,30.0,1.3215859030837005
2015-03-03,2300,2300,2375,2275,46415,205500,액션스퀘어,0.0,0.0
2015-03-04,2360,2290,2360,2290,37126,205500,액션스퀘어,60.0,2.608695652173913
2015-03-05,2470,2310,2490,2310,128627,205500,액션스퀘어,110.0,4.661016949152542
2015-03-06,2470,2590,2590,2465,48971,205500,액션스퀘어,0.0,0.0
2015-03-09,2410,2470,2495,2405,67957,205500,액션스퀘어,-60.0,-2.42914979757085
2015-03-10,2330,2410,2410,2265,94960,205500,액션스퀘어,-80.0,-3.319502074688797
