Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-02-23,4345,3780,4345,3520,3195759,008470,부스타,0.0,0.0
2011-02-24,4300,4345,4995,3905,8352728,008470,부스타,-45.0,-1.0356731875719216
2011-02-25,4945,4330,4945,4115,2749218,008470,부스타,645.0,15.0
2011-02-28,5680,5680,5680,5650,141070,008470,부스타,735.0,14.863498483316482
2011-03-02,6530,6530,6530,6530,31271,008470,부스타,850.0,14.964788732394366
2011-03-03,7500,7500,7500,6780,4683133,008470,부스타,970.0,14.854517611026033
2011-03-04,7730,7510,8620,7300,6234803,008470,부스타,230.0,3.0666666666666664
2011-03-07,8210,7820,8550,7710,5003996,008470,부스타,480.0,6.2095730918499354
2011-03-08,9440,8390,9440,8250,4815575,008470,부스타,1230.0,14.981729598051158
2011-03-09,10850,10300,10850,9800,4860759,008470,부스타,1410.0,14.9364406779661
2011-03-10,12450,11700,12450,11500,3359349,008470,부스타,1600.0,14.746543778801843
2011-03-11,10600,13600,14300,10600,7860531,008470,부스타,-1850.0,-14.859437751004014
2011-03-14,12150,9940,12150,9600,12026158,008470,부스타,1550.0,14.622641509433961
2011-03-15,10350,12500,13450,10350,12430989,008470,부스타,-1800.0,-14.814814814814813
2011-03-16,8910,10750,11100,8800,7196304,008470,부스타,-1440.0,-13.91304347826087
2011-03-17,8880,8780,9230,8340,6699524,008470,부스타,-30.0,-0.33670033670033667
2011-03-18,9300,9080,10150,8720,9964464,008470,부스타,420.0,4.72972972972973
2011-03-21,8000,9210,9430,8000,4088985,008470,부스타,-1300.0,-13.978494623655912
2011-03-22,8220,8100,8930,8010,5378818,008470,부스타,220.0,2.75
2011-03-23,8460,8420,8980,8240,4792153,008470,부스타,240.0,2.9197080291970803
2011-03-24,8280,8620,9180,8090,5263296,008470,부스타,-180.0,-2.127659574468085
2011-03-25,8240,8500,8540,8100,1944067,008470,부스타,-40.0,-0.4830917874396135
2011-03-28,7750,8290,8480,7750,1563093,008470,부스타,-490.0,-5.946601941747573
2011-03-29,7760,7800,7940,7600,1549994,008470,부스타,10.0,0.12903225806451613
2011-03-30,7780,7910,8140,7730,1731356,008470,부스타,20.0,0.25773195876288657
2011-03-31,8940,7940,8940,7830,7046840,008470,부스타,1160.0,14.910025706940875
2011-04-01,8180,9000,9150,8160,4649114,008470,부스타,-760.0,-8.501118568232663
2011-04-04,8360,8270,8580,8210,1685120,008470,부스타,180.0,2.2004889975550124
2011-04-05,8350,8450,8930,8350,3802763,008470,부스타,-10.0,-0.11961722488038277
2011-04-06,8040,8400,8520,7950,1534684,008470,부스타,-310.0,-3.7125748502994016
2011-04-07,7970,8080,8240,7860,855734,008470,부스타,-70.0,-0.8706467661691543
2011-04-08,7860,7990,8100,7860,716164,008470,부스타,-110.0,-1.3801756587202008
2011-04-11,7960,7920,8180,7850,997634,008470,부스타,100.0,1.2722646310432568
2011-04-12,6770,8020,8450,6770,2651431,008470,부스타,-1190.0,-14.949748743718594
2011-04-13,6950,7010,7170,6830,1087628,008470,부스타,180.0,2.658788774002954
2011-04-14,6910,7010,7130,6830,685839,008470,부스타,-40.0,-0.5755395683453237
2011-04-15,6550,6960,7060,6370,1101662,008470,부스타,-360.0,-5.209840810419681
2011-04-18,6410,6460,6630,6380,796532,008470,부스타,-140.0,-2.1374045801526718
2011-04-19,6400,6630,6940,6270,1764535,008470,부스타,-10.0,-0.15600624024961
2011-04-20,6440,6440,6650,6360,869016,008470,부스타,40.0,0.625
2011-04-21,6300,6580,6770,6000,1512219,008470,부스타,-140.0,-2.1739130434782608
2011-04-22,6030,6220,6330,6000,671478,008470,부스타,-270.0,-4.285714285714286
2011-04-25,5860,6090,6240,5850,922858,008470,부스타,-170.0,-2.8192371475953566
2011-04-26,5500,5800,5980,5470,946848,008470,부스타,-360.0,-6.143344709897611
2011-04-27,5340,5600,5670,5260,781354,008470,부스타,-160.0,-2.909090909090909
2011-04-28,5370,5370,5560,5080,636451,008470,부스타,30.0,0.5617977528089888
2011-04-29,5600,5540,6170,5540,3943510,008470,부스타,230.0,4.283054003724395
2011-05-02,5650,5710,6030,5650,1497213,008470,부스타,50.0,0.8928571428571428
2011-05-03,5950,5690,5950,5600,1003394,008470,부스타,300.0,5.3097345132743365
2011-05-04,5310,6120,6190,5300,1183137,008470,부스타,-640.0,-10.756302521008404
2011-05-06,5080,5330,5390,5040,569374,008470,부스타,-230.0,-4.3314500941619585
2011-05-09,5150,5060,5330,5060,598903,008470,부스타,70.0,1.3779527559055118
2011-05-11,5230,5110,5340,5110,453112,008470,부스타,80.0,1.5533980582524272
2011-05-12,6010,5230,6010,5230,2620961,008470,부스타,780.0,14.91395793499044
2011-05-13,6300,6340,6800,6070,4949244,008470,부스타,290.0,4.825291181364393
2011-05-16,7240,6330,7240,6320,3664371,008470,부스타,940.0,14.920634920634921
2011-05-17,7650,7600,8260,7400,5180049,008470,부스타,410.0,5.662983425414365
2011-05-18,8790,7950,8790,7850,3060674,008470,부스타,1140.0,14.901960784313726
2011-05-19,7480,9300,9730,7480,8769301,008470,부스타,-1310.0,-14.903299203640499
2011-05-20,7410,7650,7950,6930,6480005,008470,부스타,-70.0,-0.9358288770053476
2011-05-23,6610,7560,7860,6320,5662606,008470,부스타,-800.0,-10.796221322537113
2011-05-24,6840,6550,6950,6480,3845153,008470,부스타,230.0,3.479576399394856
2011-05-25,6200,6790,6910,6120,2284716,008470,부스타,-640.0,-9.35672514619883
2011-05-26,6470,6210,6770,6210,3167232,008470,부스타,270.0,4.354838709677419
2011-05-27,6430,6470,6820,6340,2323234,008470,부스타,-40.0,-0.6182380216383307
2011-05-30,6060,6460,6780,6010,1698025,008470,부스타,-370.0,-5.7542768273716955
2011-05-31,5900,6120,6260,5740,1416402,008470,부스타,-160.0,-2.6402640264026402
2011-06-01,5820,6000,6040,5710,977678,008470,부스타,-80.0,-1.3559322033898304
2011-06-02,5790,5670,5840,5570,608924,008470,부스타,-30.0,-0.5154639175257731
2011-06-03,5790,5860,5980,5720,733250,008470,부스타,0.0,0.0
2011-06-07,5650,5700,5810,5570,374674,008470,부스타,-140.0,-2.4179620034542317
2011-06-08,5430,5570,5770,5350,478151,008470,부스타,-220.0,-3.893805309734513
2011-06-09,5800,5410,6120,5320,2069617,008470,부스타,370.0,6.8139963167587485
2011-06-10,5900,5800,6310,5750,2168741,008470,부스타,100.0,1.7241379310344827
2011-06-13,5510,5950,6180,5350,922563,008470,부스타,-390.0,-6.610169491525424
2011-06-14,5600,5520,5750,5430,599597,008470,부스타,90.0,1.6333938294010888
2011-06-15,5670,5690,5790,5550,530903,008470,부스타,70.0,1.25
2011-06-16,5670,5560,5900,5510,861040,008470,부스타,0.0,0.0
2011-06-17,5700,5730,5850,5550,585281,008470,부스타,30.0,0.5291005291005291
2011-06-20,6000,5760,6200,5720,1915297,008470,부스타,300.0,5.263157894736842
2011-06-21,5800,6090,6290,5780,1094097,008470,부스타,-200.0,-3.3333333333333335
2011-06-22,6070,5880,6090,5850,922227,008470,부스타,270.0,4.655172413793104
2011-06-23,6070,6050,6350,6010,1390281,008470,부스타,0.0,0.0
2011-06-24,6290,6140,6290,6050,985328,008470,부스타,220.0,3.6243822075782535
2011-06-27,6080,6420,6510,6040,978386,008470,부스타,-210.0,-3.338632750397456
2011-06-28,5830,6130,6180,5750,616733,008470,부스타,-250.0,-4.111842105263158
2011-06-29,5730,5870,5950,5660,461026,008470,부스타,-100.0,-1.7152658662092626
2011-06-30,5810,5750,5870,5730,332983,008470,부스타,80.0,1.3961605584642234
2011-07-01,5750,5870,5910,5730,421589,008470,부스타,-60.0,-1.0327022375215147
2011-07-04,5850,5780,5870,5750,308211,008470,부스타,100.0,1.7391304347826086
2011-07-05,6040,5910,6150,5910,763943,008470,부스타,190.0,3.2478632478632483
2011-07-06,6090,6150,6190,6000,372314,008470,부스타,50.0,0.8278145695364238
2011-07-07,5920,6080,6130,5900,404534,008470,부스타,-170.0,-2.7914614121510675
2011-07-08,6600,5930,6790,5930,2735865,008470,부스타,680.0,11.486486486486488
2011-07-11,6610,6600,6900,6500,1583347,008470,부스타,10.0,0.15151515151515152
2011-07-12,6830,6680,7440,6620,2515602,008470,부스타,220.0,3.3282904689863844
2011-07-13,6600,6910,7240,6530,1226293,008470,부스타,-230.0,-3.3674963396778916
2011-07-14,6740,6790,6860,6630,633490,008470,부스타,140.0,2.1212121212121215
2011-07-15,6890,6750,7100,6750,965653,008470,부스타,150.0,2.225519287833828
2011-07-18,7180,7000,7330,6920,981146,008470,부스타,290.0,4.2089985486211905
