Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,5390,5440,5540,5340,16770,000320,노루홀딩스,0.0,0.0
2005-04-28,5310,5320,5390,5300,11953,000320,노루홀딩스,-80.0,-1.4842300556586272
2005-04-29,5200,5270,5300,5030,24407,000320,노루홀딩스,-110.0,-2.0715630885122414
2005-05-02,5300,5090,5300,5090,9180,000320,노루홀딩스,100.0,1.9230769230769231
2005-05-03,5350,5230,5490,5230,15380,000320,노루홀딩스,50.0,0.9433962264150944
2005-05-04,5450,5450,5490,5450,75091,000320,노루홀딩스,100.0,1.8691588785046727
2005-05-06,5410,5500,5570,5410,12837,000320,노루홀딩스,-40.0,-0.7339449541284404
2005-05-09,5270,5410,5410,5270,17720,000320,노루홀딩스,-140.0,-2.5878003696857674
2005-05-10,5140,5390,5400,5140,18010,000320,노루홀딩스,-130.0,-2.4667931688804554
2005-05-11,4990,5060,5100,4990,50650,000320,노루홀딩스,-150.0,-2.9182879377431905
2005-05-12,5000,5000,5100,4890,74670,000320,노루홀딩스,10.0,0.2004008016032064
2005-05-13,5100,4950,5200,4900,50970,000320,노루홀딩스,100.0,2.0
2005-05-16,5070,5100,5190,5010,13930,000320,노루홀딩스,-30.0,-0.5882352941176471
2005-05-17,5080,5070,5120,5040,55840,000320,노루홀딩스,10.0,0.19723865877712032
2005-05-18,5090,5110,5160,5050,73860,000320,노루홀딩스,10.0,0.19685039370078738
2005-05-19,5120,5100,5250,5100,60830,000320,노루홀딩스,30.0,0.5893909626719057
2005-05-20,4980,5140,5180,4950,30260,000320,노루홀딩스,-140.0,-2.734375
2005-05-23,5020,5000,5020,4900,90405,000320,노루홀딩스,40.0,0.8032128514056224
2005-05-24,5080,5040,5130,5030,14082,000320,노루홀딩스,60.0,1.1952191235059761
2005-05-25,5060,5120,5140,4950,66650,000320,노루홀딩스,-20.0,-0.39370078740157477
2005-05-26,5110,5080,5230,5080,160178,000320,노루홀딩스,50.0,0.9881422924901186
2005-05-27,5120,5100,5180,5030,44680,000320,노루홀딩스,10.0,0.19569471624266144
2005-05-30,5060,5110,5180,5010,30290,000320,노루홀딩스,-60.0,-1.171875
2005-05-31,5020,5100,5100,4950,20730,000320,노루홀딩스,-40.0,-0.7905138339920948
2005-06-01,4960,5020,5020,4920,23080,000320,노루홀딩스,-60.0,-1.1952191235059761
2005-06-02,4965,5040,5040,4930,16968,000320,노루홀딩스,5.0,0.10080645161290322
2005-06-03,4875,4950,5000,4870,37340,000320,노루홀딩스,-90.0,-1.812688821752266
2005-06-07,5080,4790,5120,4790,74901,000320,노루홀딩스,205.0,4.205128205128205
2005-06-08,5100,5090,5170,5050,50020,000320,노루홀딩스,20.0,0.39370078740157477
2005-06-09,5140,5100,5140,5020,70800,000320,노루홀딩스,40.0,0.7843137254901961
2005-06-10,5120,5080,5150,5080,25090,000320,노루홀딩스,-20.0,-0.38910505836575876
2005-06-13,5090,5070,5140,5040,21770,000320,노루홀딩스,-30.0,-0.5859375
2005-06-14,5040,5100,5100,5040,14890,000320,노루홀딩스,-50.0,-0.9823182711198428
2005-06-15,5150,5100,5300,5100,54380,000320,노루홀딩스,110.0,2.1825396825396823
2005-06-16,5070,5100,5140,5070,32039,000320,노루홀딩스,-80.0,-1.5533980582524272
2005-06-17,5200,5100,5200,5100,44009,000320,노루홀딩스,130.0,2.564102564102564
2005-06-20,5130,5150,5350,5130,33820,000320,노루홀딩스,-70.0,-1.3461538461538463
2005-06-21,5030,5050,5170,5030,40560,000320,노루홀딩스,-100.0,-1.949317738791423
2005-06-22,5090,5060,5100,4960,22590,000320,노루홀딩스,60.0,1.1928429423459244
2005-06-23,5110,5140,5250,5060,84000,000320,노루홀딩스,20.0,0.3929273084479371
