Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2016-01-27,19600,18950,24600,17500,5636031,221610,한솔씨앤피,0.0,0.0
2016-01-28,21800,19200,23350,19050,3438322,221610,한솔씨앤피,2200.0,11.224489795918368
2016-01-29,20800,22100,22700,20350,882135,221610,한솔씨앤피,-1000.0,-4.587155963302752
2016-02-01,18900,20850,21100,18800,622449,221610,한솔씨앤피,-1900.0,-9.134615384615383
2016-02-02,17450,18900,19300,17000,828876,221610,한솔씨앤피,-1450.0,-7.671957671957672
2016-02-03,17700,18100,18500,17100,536479,221610,한솔씨앤피,250.0,1.4326647564469914
2016-02-04,15750,17400,17500,15750,510212,221610,한솔씨앤피,-1950.0,-11.016949152542372
2016-02-05,15650,15950,16900,15500,423515,221610,한솔씨앤피,-100.0,-0.6349206349206349
2016-02-11,13450,14900,15150,13450,372531,221610,한솔씨앤피,-2200.0,-14.057507987220447
2016-02-12,12350,13350,13800,11800,442170,221610,한솔씨앤피,-1100.0,-8.178438661710038
2016-02-15,12250,12600,13000,12100,310593,221610,한솔씨앤피,-100.0,-0.8097165991902834
2016-02-16,13700,12600,15150,12500,1313542,221610,한솔씨앤피,1450.0,11.83673469387755
2016-02-17,14000,13750,14850,13600,493683,221610,한솔씨앤피,300.0,2.18978102189781
2016-02-18,13450,14350,14350,13450,167237,221610,한솔씨앤피,-550.0,-3.9285714285714284
2016-02-19,13400,13500,13700,13000,240665,221610,한솔씨앤피,-50.0,-0.37174721189591076
2016-02-22,14900,14100,15550,14100,809808,221610,한솔씨앤피,1500.0,11.194029850746269
2016-02-23,14650,14950,15150,14150,229748,221610,한솔씨앤피,-250.0,-1.6778523489932886
2016-02-24,15300,14400,15300,14350,146144,221610,한솔씨앤피,650.0,4.436860068259386
2016-02-25,14800,15600,15850,14800,221754,221610,한솔씨앤피,-500.0,-3.2679738562091507
2016-02-26,14600,14650,15050,14250,150628,221610,한솔씨앤피,-200.0,-1.3513513513513513
2016-02-29,14050,14550,14550,13950,103800,221610,한솔씨앤피,-550.0,-3.767123287671233
2016-03-02,13950,14150,14250,13750,103019,221610,한솔씨앤피,-100.0,-0.7117437722419928
2016-03-03,14100,14150,14200,13700,72453,221610,한솔씨앤피,150.0,1.0752688172043012
2016-03-04,14000,14000,14150,13750,72178,221610,한솔씨앤피,-100.0,-0.7092198581560284
2016-03-07,13500,14100,14100,13500,66920,221610,한솔씨앤피,-500.0,-3.571428571428571
2016-03-08,13100,13550,13650,12950,97126,221610,한솔씨앤피,-400.0,-2.9629629629629632
2016-03-09,14350,13050,14650,13050,358650,221610,한솔씨앤피,1250.0,9.541984732824428
2016-03-10,14250,14250,14500,14100,108256,221610,한솔씨앤피,-100.0,-0.6968641114982579
2016-03-11,13700,14300,14600,13650,143028,221610,한솔씨앤피,-550.0,-3.8596491228070176
2016-03-14,13500,13800,13850,13250,69384,221610,한솔씨앤피,-200.0,-1.4598540145985401
2016-03-15,13800,13500,13800,13300,53380,221610,한솔씨앤피,300.0,2.2222222222222223
2016-03-16,13750,13800,13950,13650,32272,221610,한솔씨앤피,-50.0,-0.36231884057971014
2016-03-17,14950,13800,15850,13800,511065,221610,한솔씨앤피,1200.0,8.727272727272728
2016-03-18,14700,15100,15300,14500,128181,221610,한솔씨앤피,-250.0,-1.6722408026755853
2016-03-21,14500,14700,14850,14350,88513,221610,한솔씨앤피,-200.0,-1.3605442176870748
2016-03-22,15100,14650,15900,14300,191517,221610,한솔씨앤피,600.0,4.137931034482759
2016-03-23,15950,14900,15950,14850,199928,221610,한솔씨앤피,850.0,5.629139072847682
2016-03-24,16000,16950,18600,16000,563883,221610,한솔씨앤피,50.0,0.3134796238244514
2016-03-25,16000,16000,16150,15300,164430,221610,한솔씨앤피,0.0,0.0
2016-03-28,15250,15700,16000,15250,82403,221610,한솔씨앤피,-750.0,-4.6875
2016-03-29,15300,15200,15750,15100,57259,221610,한솔씨앤피,50.0,0.32786885245901637
2016-03-30,15250,15600,15650,15000,74079,221610,한솔씨앤피,-50.0,-0.32679738562091504
2016-03-31,15450,15250,15950,15200,79009,221610,한솔씨앤피,200.0,1.3114754098360655
2016-04-01,15950,15600,17100,15400,257032,221610,한솔씨앤피,500.0,3.2362459546925564
2016-04-04,16400,16000,16900,15800,132763,221610,한솔씨앤피,450.0,2.8213166144200628
2016-04-05,16100,16450,16500,15850,68456,221610,한솔씨앤피,-300.0,-1.8292682926829267
2016-04-06,16050,16200,16500,15850,67525,221610,한솔씨앤피,-50.0,-0.3105590062111801
2016-04-07,18800,16150,20400,15650,1183145,221610,한솔씨앤피,2750.0,17.133956386292834
2016-04-08,19200,19700,20250,18700,473647,221610,한솔씨앤피,400.0,2.127659574468085
2016-04-11,20300,18900,20500,18250,338923,221610,한솔씨앤피,1100.0,5.729166666666666
2016-04-12,23400,20550,24000,20250,1195394,221610,한솔씨앤피,3100.0,15.270935960591133
2016-04-14,24400,23800,26000,22450,731682,221610,한솔씨앤피,1000.0,4.273504273504273
2016-04-15,23550,24450,24500,23100,230902,221610,한솔씨앤피,-850.0,-3.483606557377049
2016-04-18,22200,23200,23350,21600,260005,221610,한솔씨앤피,-1350.0,-5.7324840764331215
2016-04-19,25900,22250,27450,21800,1047274,221610,한솔씨앤피,3700.0,16.666666666666664
2016-04-20,27650,25200,27700,24800,337306,221610,한솔씨앤피,1750.0,6.756756756756757
2016-04-21,26750,27200,28000,26000,217748,221610,한솔씨앤피,-900.0,-3.25497287522604
2016-04-22,25500,26100,27300,25500,171828,221610,한솔씨앤피,-1250.0,-4.672897196261682
2016-04-25,25200,25800,26750,25000,140090,221610,한솔씨앤피,-300.0,-1.1764705882352942
2016-04-26,25300,25700,26350,24700,161606,221610,한솔씨앤피,100.0,0.3968253968253968
2016-04-27,23900,25150,25150,23750,194270,221610,한솔씨앤피,-1400.0,-5.533596837944664
2016-04-28,23750,23650,24300,23150,115947,221610,한솔씨앤피,-150.0,-0.6276150627615062
2016-04-29,24450,24050,24950,23650,190254,221610,한솔씨앤피,700.0,2.9473684210526314
2016-05-02,23000,24350,24400,23000,90722,221610,한솔씨앤피,-1450.0,-5.930470347648262
2016-05-03,24000,23300,24900,23100,115429,221610,한솔씨앤피,1000.0,4.3478260869565215
2016-05-04,22750,23800,24450,22200,124152,221610,한솔씨앤피,-1250.0,-5.208333333333334
2016-05-09,21200,22750,23000,21150,115872,221610,한솔씨앤피,-1550.0,-6.813186813186813
2016-05-10,22450,21300,22500,20800,132811,221610,한솔씨앤피,1250.0,5.89622641509434
2016-05-11,21800,22450,22600,21200,99670,221610,한솔씨앤피,-650.0,-2.89532293986637
2016-05-12,22300,21900,22450,21500,57928,221610,한솔씨앤피,500.0,2.293577981651376
2016-05-13,22000,22300,22350,21750,41317,221610,한솔씨앤피,-300.0,-1.345291479820628
2016-05-16,21800,22000,22200,21150,46911,221610,한솔씨앤피,-200.0,-0.9090909090909091
2016-05-17,20950,21800,22300,20150,123277,221610,한솔씨앤피,-850.0,-3.89908256880734
2016-05-18,19750,20900,20900,19700,68383,221610,한솔씨앤피,-1200.0,-5.727923627684964
2016-05-19,20000,19800,20250,19000,72555,221610,한솔씨앤피,250.0,1.2658227848101267
2016-05-20,19250,19800,20400,19000,89085,221610,한솔씨앤피,-750.0,-3.75
2016-05-23,18600,19250,19600,18150,101693,221610,한솔씨앤피,-650.0,-3.3766233766233764
2016-05-24,17500,18350,18700,17100,180843,221610,한솔씨앤피,-1100.0,-5.913978494623656
2016-05-25,17550,17850,18000,17400,81766,221610,한솔씨앤피,50.0,0.2857142857142857
2016-05-26,17050,17750,17800,16500,127654,221610,한솔씨앤피,-500.0,-2.849002849002849
2016-05-27,19050,17000,19600,17000,404226,221610,한솔씨앤피,2000.0,11.730205278592376
2016-05-30,17900,18650,18750,17900,108067,221610,한솔씨앤피,-1150.0,-6.036745406824147
2016-05-31,18600,18650,18950,18050,135255,221610,한솔씨앤피,700.0,3.910614525139665
2016-06-01,18500,18600,18800,18100,75174,221610,한솔씨앤피,-100.0,-0.5376344086021506
2016-06-02,18950,18750,19500,18650,131365,221610,한솔씨앤피,450.0,2.4324324324324325
2016-06-03,18400,18950,19050,18250,55128,221610,한솔씨앤피,-550.0,-2.9023746701846966
2016-06-07,18200,18350,18700,17950,47863,221610,한솔씨앤피,-200.0,-1.0869565217391304
2016-06-08,19050,18100,19350,18100,111348,221610,한솔씨앤피,850.0,4.670329670329671
2016-06-09,18600,19100,19150,18350,50283,221610,한솔씨앤피,-450.0,-2.3622047244094486
2016-06-10,18950,18700,19050,18150,62933,221610,한솔씨앤피,350.0,1.881720430107527
2016-06-13,18200,18600,18750,18050,80098,221610,한솔씨앤피,-750.0,-3.95778364116095
2016-06-14,18400,18100,18750,18050,59758,221610,한솔씨앤피,200.0,1.098901098901099
2016-06-15,18300,18400,18600,18200,41709,221610,한솔씨앤피,-100.0,-0.5434782608695652
