Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-06-01,56000,48200,58900,47400,2996509,161580,필옵틱스,0.0,0.0
2017-06-02,56200,55200,57000,53400,511847,161580,필옵틱스,200.0,0.35714285714285715
2017-06-05,54600,56700,59900,54600,349476,161580,필옵틱스,-1600.0,-2.8469750889679712
2017-06-07,53500,54800,56100,53000,171235,161580,필옵틱스,-1100.0,-2.0146520146520146
2017-06-08,56800,54000,57300,53400,341591,161580,필옵틱스,3300.0,6.16822429906542
2017-06-09,60100,57500,60600,56200,349476,161580,필옵틱스,3300.0,5.809859154929577
2017-06-12,59300,58700,59600,57800,172630,161580,필옵틱스,-800.0,-1.3311148086522462
2017-06-13,57600,58500,59100,56600,199670,161580,필옵틱스,-1700.0,-2.866779089376054
2017-06-14,57300,57700,58300,57000,77509,161580,필옵틱스,-300.0,-0.5208333333333333
2017-06-15,58600,57400,58600,55500,145616,161580,필옵틱스,1300.0,2.2687609075043627
2017-06-16,57000,57500,57900,56600,95179,161580,필옵틱스,-1600.0,-2.7303754266211606
2017-06-19,57600,56400,57600,55500,110881,161580,필옵틱스,600.0,1.0526315789473684
2017-06-20,56500,57800,57900,56000,70341,161580,필옵틱스,-1100.0,-1.9097222222222223
2017-06-21,55100,56500,56500,55100,42396,161580,필옵틱스,-1400.0,-2.47787610619469
2017-06-22,55100,55200,56400,54900,55078,161580,필옵틱스,0.0,0.0
2017-06-23,55900,55400,56300,55000,36284,161580,필옵틱스,800.0,1.4519056261343013
2017-06-26,56300,55900,56300,55300,39460,161580,필옵틱스,400.0,0.7155635062611807
2017-06-27,57300,56300,58000,55500,69972,161580,필옵틱스,1000.0,1.7761989342806392
2017-06-28,56300,57300,57300,56000,55158,161580,필옵틱스,-1000.0,-1.7452006980802792
2017-06-29,55200,56500,57800,55000,85037,161580,필옵틱스,-1100.0,-1.9538188277087036
2017-06-30,53700,54600,54800,53400,55258,161580,필옵틱스,-1500.0,-2.717391304347826
2017-07-03,50900,53300,54100,50900,137586,161580,필옵틱스,-2800.0,-5.21415270018622
2017-07-04,50900,50900,52500,50400,77793,161580,필옵틱스,0.0,0.0
2017-07-05,52100,51000,52700,51000,40301,161580,필옵틱스,1200.0,2.357563850687623
2017-07-06,50900,52500,52700,50900,48392,161580,필옵틱스,-1200.0,-2.3032629558541267
