Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,13900,14050,14150,13650,1551105,000270,기아자동차,0.0,0.0
2005-04-28,13050,13800,13900,13000,1870655,000270,기아자동차,-850.0,-6.115107913669065
2005-04-29,12350,12950,12950,12300,3280209,000270,기아자동차,-700.0,-5.363984674329502
2005-05-02,12500,12450,12600,12400,984538,000270,기아자동차,150.0,1.214574898785425
2005-05-03,12550,12400,12600,12200,1646760,000270,기아자동차,50.0,0.4
2005-05-04,12750,12400,12950,12400,820468,000270,기아자동차,200.0,1.593625498007968
2005-05-06,12950,12850,13150,12750,1420208,000270,기아자동차,200.0,1.5686274509803921
2005-05-09,12750,12850,12850,12500,1002262,000270,기아자동차,-200.0,-1.5444015444015444
2005-05-10,12700,12900,12950,12550,835490,000270,기아자동차,-50.0,-0.39215686274509803
2005-05-11,12550,12550,12600,12300,777859,000270,기아자동차,-150.0,-1.1811023622047243
2005-05-12,12650,12400,12700,12250,1155810,000270,기아자동차,100.0,0.796812749003984
2005-05-13,12850,12450,12950,12250,928495,000270,기아자동차,200.0,1.5810276679841897
2005-05-16,13300,12850,13300,12750,976906,000270,기아자동차,450.0,3.501945525291829
2005-05-17,13450,13500,13600,13200,1268840,000270,기아자동차,150.0,1.1278195488721803
2005-05-18,13650,13450,13650,13350,1036060,000270,기아자동차,200.0,1.486988847583643
2005-05-19,13800,13650,13900,13600,1196370,000270,기아자동차,150.0,1.098901098901099
2005-05-20,13900,13750,13950,13650,591342,000270,기아자동차,100.0,0.7246376811594203
2005-05-23,13600,13850,13900,13450,862580,000270,기아자동차,-300.0,-2.158273381294964
2005-05-24,13900,13650,13900,13600,349350,000270,기아자동차,300.0,2.2058823529411766
2005-05-25,13600,13750,13900,13500,577156,000270,기아자동차,-300.0,-2.158273381294964
2005-05-26,13900,13600,13900,13600,539738,000270,기아자동차,300.0,2.2058823529411766
2005-05-27,14000,14000,14100,13800,980580,000270,기아자동차,100.0,0.7194244604316548
2005-05-30,14250,14100,14300,13950,851038,000270,기아자동차,250.0,1.7857142857142856
2005-05-31,14450,14200,14450,14150,744069,000270,기아자동차,200.0,1.4035087719298245
2005-06-01,14500,14250,14600,14250,879915,000270,기아자동차,50.0,0.34602076124567477
2005-06-02,14250,14650,14650,14050,1247278,000270,기아자동차,-250.0,-1.7241379310344827
2005-06-03,14100,14250,14250,13950,591989,000270,기아자동차,-150.0,-1.0526315789473684
2005-06-07,13800,13950,14100,13700,1435366,000270,기아자동차,-300.0,-2.127659574468085
2005-06-08,13850,13700,13900,13700,1009454,000270,기아자동차,50.0,0.36231884057971014
2005-06-09,14050,13750,14050,13750,1550160,000270,기아자동차,200.0,1.444043321299639
2005-06-10,13700,14000,14250,13700,449226,000270,기아자동차,-350.0,-2.491103202846975
2005-06-13,13750,13700,14000,13650,1263735,000270,기아자동차,50.0,0.36496350364963503
2005-06-14,13400,13750,13800,13350,1296037,000270,기아자동차,-350.0,-2.5454545454545454
2005-06-15,13600,13300,13750,13300,1119164,000270,기아자동차,200.0,1.4925373134328357
2005-06-16,13750,13600,13900,13550,1274900,000270,기아자동차,150.0,1.1029411764705883
2005-06-17,13500,13750,13750,13450,1344674,000270,기아자동차,-250.0,-1.8181818181818181
2005-06-20,13600,13500,13600,13300,1158430,000270,기아자동차,100.0,0.7407407407407408
2005-06-21,13600,13400,13600,13300,1164420,000270,기아자동차,0.0,0.0
2005-06-22,13500,13450,13750,13450,1096111,000270,기아자동차,-100.0,-0.7352941176470588
2005-06-23,13800,13450,13850,13450,956782,000270,기아자동차,300.0,2.2222222222222223
