Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-10-29,2050,2060,2060,2040,2285627,226850,키움스팩4호,0.0,0.0
2015-10-30,2055,2055,2065,2050,562672,226850,키움스팩4호,5.0,0.24390243902439024
2015-11-02,2050,2055,2060,2045,355798,226850,키움스팩4호,-5.0,-0.24330900243309003
2015-11-03,2045,2045,2055,2045,105271,226850,키움스팩4호,-5.0,-0.24390243902439024
2015-11-04,2045,2045,2050,2040,100281,226850,키움스팩4호,0.0,0.0
2015-11-05,2045,2040,2050,2025,304360,226850,키움스팩4호,0.0,0.0
2015-11-06,2050,2045,2050,2045,396496,226850,키움스팩4호,5.0,0.24449877750611246
2015-11-09,2030,2045,2045,2030,99645,226850,키움스팩4호,-20.0,-0.975609756097561
2015-11-10,2025,2025,2030,2025,81776,226850,키움스팩4호,-5.0,-0.24630541871921183
2015-11-11,2030,2025,2035,2025,52125,226850,키움스팩4호,5.0,0.24691358024691357
2015-11-12,2030,2030,2030,2025,24301,226850,키움스팩4호,0.0,0.0
2015-11-13,2030,2030,2035,2030,54512,226850,키움스팩4호,0.0,0.0
2015-11-16,2030,2030,2035,2025,53638,226850,키움스팩4호,0.0,0.0
2015-11-17,2025,2030,2035,2015,116308,226850,키움스팩4호,-5.0,-0.24630541871921183
2015-11-18,2025,2020,2030,2020,32578,226850,키움스팩4호,0.0,0.0
2015-11-19,2010,2025,2025,2010,22385,226850,키움스팩4호,-15.0,-0.7407407407407408
2015-11-20,2000,2020,2020,2000,4839,226850,키움스팩4호,-10.0,-0.4975124378109453
2015-11-23,2005,2000,2005,2000,1154,226850,키움스팩4호,5.0,0.25
2015-11-24,2010,2010,2010,2000,12781,226850,키움스팩4호,5.0,0.24937655860349126
2015-11-25,2000,2015,2015,1995,51956,226850,키움스팩4호,-10.0,-0.4975124378109453
2015-11-26,2000,2010,2010,2000,12690,226850,키움스팩4호,0.0,0.0
2015-11-27,2005,2010,2010,2005,12962,226850,키움스팩4호,5.0,0.25
2015-11-30,1995,1995,2000,1990,169740,226850,키움스팩4호,-10.0,-0.4987531172069825
2015-12-01,1985,1995,2000,1985,20499,226850,키움스팩4호,-10.0,-0.5012531328320802
2015-12-02,1990,1995,1995,1990,6880,226850,키움스팩4호,5.0,0.2518891687657431
2015-12-03,1990,2000,2000,1990,10208,226850,키움스팩4호,0.0,0.0
