Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,134000,132000,134000,131000,16094,001800,오리온,0.0,0.0
2005-04-28,134000,133500,134000,132000,17753,001800,오리온,0.0,0.0
2005-04-29,135500,133000,138500,133000,32230,001800,오리온,1500.0,1.1194029850746268
2005-05-02,135500,137000,137000,133500,29994,001800,오리온,0.0,0.0
2005-05-03,132000,135500,136000,132000,20354,001800,오리온,-3500.0,-2.5830258302583027
2005-05-04,131500,132000,133500,128000,19446,001800,오리온,-500.0,-0.3787878787878788
2005-05-06,130000,130500,131500,129000,17471,001800,오리온,-1500.0,-1.1406844106463878
2005-05-09,128000,130500,130500,126000,29290,001800,오리온,-2000.0,-1.5384615384615385
2005-05-10,124500,128000,128000,124500,30447,001800,오리온,-3500.0,-2.734375
2005-05-11,127000,123500,127500,122500,23855,001800,오리온,2500.0,2.0080321285140563
2005-05-12,124500,124500,126000,124000,12771,001800,오리온,-2500.0,-1.968503937007874
2005-05-13,121000,123000,124500,119500,44515,001800,오리온,-3500.0,-2.8112449799196786
2005-05-16,119500,121500,124000,118500,27230,001800,오리온,-1500.0,-1.2396694214876034
2005-05-17,119000,121000,123000,119000,39267,001800,오리온,-500.0,-0.41841004184100417
2005-05-18,123500,120000,125000,120000,51051,001800,오리온,4500.0,3.7815126050420167
2005-05-19,127500,124500,129000,124500,43222,001800,오리온,4000.0,3.2388663967611335
2005-05-20,127500,128500,130000,126500,16163,001800,오리온,0.0,0.0
2005-05-23,127000,129500,129500,124500,16067,001800,오리온,-500.0,-0.39215686274509803
2005-05-24,128000,126000,128000,124500,21873,001800,오리온,1000.0,0.7874015748031495
2005-05-25,128000,127000,128500,125000,35948,001800,오리온,0.0,0.0
2005-05-26,137500,127000,137500,126500,34568,001800,오리온,9500.0,7.421875
2005-05-27,143000,137500,143000,136000,58234,001800,오리온,5500.0,4.0
2005-05-30,148000,143000,148000,140500,43115,001800,오리온,5000.0,3.4965034965034967
2005-05-31,146000,146000,148000,145000,14170,001800,오리온,-2000.0,-1.3513513513513513
2005-06-01,146000,144000,148000,143000,44711,001800,오리온,0.0,0.0
2005-06-02,145000,146000,147000,145000,20233,001800,오리온,-1000.0,-0.684931506849315
2005-06-03,144000,143500,146500,141500,28974,001800,오리온,-1000.0,-0.6896551724137931
2005-06-07,146000,144000,146500,144000,23636,001800,오리온,2000.0,1.3888888888888888
2005-06-08,148000,146000,149500,146000,25524,001800,오리온,2000.0,1.36986301369863
2005-06-09,151500,151000,151500,147500,30615,001800,오리온,3500.0,2.364864864864865
2005-06-10,149000,152500,154000,148000,16207,001800,오리온,-2500.0,-1.65016501650165
2005-06-13,146000,147000,149500,145000,94719,001800,오리온,-3000.0,-2.013422818791946
2005-06-14,140000,146000,148000,139500,59313,001800,오리온,-6000.0,-4.10958904109589
2005-06-15,150000,141000,150000,139000,35842,001800,오리온,10000.0,7.142857142857142
2005-06-16,150000,150000,153500,147000,35397,001800,오리온,0.0,0.0
2005-06-17,149500,152500,153000,145000,31951,001800,오리온,-500.0,-0.33333333333333337
2005-06-20,149000,147500,149000,144500,19484,001800,오리온,-500.0,-0.33444816053511706
2005-06-21,149000,147000,149000,145000,17366,001800,오리온,0.0,0.0
2005-06-22,148000,147500,152000,147500,17286,001800,오리온,-1000.0,-0.6711409395973155
2005-06-23,151000,148500,152500,147000,24966,001800,오리온,3000.0,2.027027027027027
2005-06-24,147500,149000,151000,147500,10987,001800,오리온,-3500.0,-2.3178807947019866
2005-06-27,144500,145500,146500,143000,22761,001800,오리온,-3000.0,-2.0338983050847457
2005-06-28,144000,144500,145000,143000,20844,001800,오리온,-500.0,-0.34602076124567477
2005-06-29,153500,145000,153500,145000,28687,001800,오리온,9500.0,6.597222222222222
2005-06-30,153500,152000,158500,150500,50411,001800,오리온,0.0,0.0
2005-07-01,156500,152500,157000,151500,13256,001800,오리온,3000.0,1.9543973941368076
2005-07-04,151000,156500,156500,151000,37425,001800,오리온,-5500.0,-3.5143769968051117
2005-07-05,150000,151000,151500,147500,46329,001800,오리온,-1000.0,-0.6622516556291391
2005-07-06,149500,150500,151500,148000,46216,001800,오리온,-500.0,-0.33333333333333337
2005-07-07,146500,147000,149500,145000,21437,001800,오리온,-3000.0,-2.0066889632107023
2005-07-08,147000,145500,149000,145500,20309,001800,오리온,500.0,0.3412969283276451
2005-07-11,146500,147000,148500,145000,22500,001800,오리온,-500.0,-0.3401360544217687
2005-07-12,147000,146500,147500,145000,16913,001800,오리온,500.0,0.3412969283276451
2005-07-13,144500,145500,148000,140500,30897,001800,오리온,-2500.0,-1.7006802721088436
2005-07-14,145000,143500,146500,142000,47154,001800,오리온,500.0,0.34602076124567477
2005-07-15,153000,146000,156000,146000,76954,001800,오리온,8000.0,5.517241379310345
2005-07-18,151500,153000,158500,151000,34673,001800,오리온,-1500.0,-0.9803921568627451
2005-07-19,152000,151500,154000,151000,14268,001800,오리온,500.0,0.33003300330033003
2005-07-20,150000,152500,153500,147500,36507,001800,오리온,-2000.0,-1.3157894736842104
2005-07-21,148000,150000,154000,148000,19803,001800,오리온,-2000.0,-1.3333333333333335
2005-07-22,153000,147500,153000,146500,16611,001800,오리온,5000.0,3.3783783783783785
2005-07-25,151000,152000,152500,149500,23142,001800,오리온,-2000.0,-1.3071895424836601
2005-07-26,153000,152000,155000,149500,27097,001800,오리온,2000.0,1.3245033112582782
2005-07-27,154500,152000,155000,151000,28845,001800,오리온,1500.0,0.9803921568627451
2005-07-28,148000,154500,154500,148000,37616,001800,오리온,-6500.0,-4.207119741100324
2005-07-29,148000,148500,149000,146500,40365,001800,오리온,0.0,0.0
2005-08-01,147000,148000,148000,145500,19896,001800,오리온,-1000.0,-0.6756756756756757
2005-08-02,147500,145000,147500,145000,23714,001800,오리온,500.0,0.3401360544217687
2005-08-03,143000,146500,148000,143000,31486,001800,오리온,-4500.0,-3.050847457627119
2005-08-04,145000,145000,146000,140500,34291,001800,오리온,2000.0,1.3986013986013985
2005-08-05,141000,143000,144500,139000,22718,001800,오리온,-4000.0,-2.7586206896551726
2005-08-08,138500,137500,140000,137500,21073,001800,오리온,-2500.0,-1.773049645390071
2005-08-09,137000,137500,139000,136000,54457,001800,오리온,-1500.0,-1.083032490974729
2005-08-10,140000,137000,142500,137000,26966,001800,오리온,3000.0,2.18978102189781
2005-08-11,147000,140500,151000,140000,68293,001800,오리온,7000.0,5.0
2005-08-12,149000,149000,149500,147500,33858,001800,오리온,2000.0,1.3605442176870748
2005-08-16,149500,152500,152500,146500,57428,001800,오리온,500.0,0.33557046979865773
2005-08-17,152000,147500,152000,147000,37681,001800,오리온,2500.0,1.6722408026755853
2005-08-18,144500,150000,150000,143000,45173,001800,오리온,-7500.0,-4.934210526315789
2005-08-19,145500,146000,147000,143000,33627,001800,오리온,1000.0,0.6920415224913495
2005-08-22,146500,146000,149000,144500,21003,001800,오리온,1000.0,0.6872852233676976
2005-08-23,146000,146000,150000,146000,28566,001800,오리온,-500.0,-0.3412969283276451
2005-08-24,141500,146000,146000,141000,22654,001800,오리온,-4500.0,-3.0821917808219177
2005-08-25,154000,140000,155500,139500,77069,001800,오리온,12500.0,8.8339222614841
2005-08-26,152000,153000,154000,149000,25881,001800,오리온,-2000.0,-1.2987012987012987
2005-08-29,147500,146500,148500,146000,30157,001800,오리온,-4500.0,-2.9605263157894735
2005-08-30,149000,148000,150000,145500,28844,001800,오리온,1500.0,1.0169491525423728
2005-08-31,146000,147000,149500,145500,20282,001800,오리온,-3000.0,-2.013422818791946
2005-09-01,147000,146000,149000,145500,86010,001800,오리온,1000.0,0.684931506849315
2005-09-02,149000,148500,150500,147500,27888,001800,오리온,2000.0,1.3605442176870748
2005-09-05,153500,149500,156500,149000,43819,001800,오리온,4500.0,3.0201342281879198
