Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-10-19,2085,2090,2105,2085,1336389,225440,이베스트스팩3호,0.0,0.0
2015-10-20,2090,2100,2100,2085,119487,225440,이베스트스팩3호,5.0,0.2398081534772182
2015-10-21,2085,2100,2100,2085,169263,225440,이베스트스팩3호,-5.0,-0.23923444976076555
2015-10-22,2100,2100,2100,2085,224079,225440,이베스트스팩3호,15.0,0.7194244604316548
2015-10-23,2095,2100,2105,2090,94601,225440,이베스트스팩3호,-5.0,-0.2380952380952381
2015-10-26,2095,2100,2105,2095,69651,225440,이베스트스팩3호,0.0,0.0
2015-10-27,2085,2100,2105,2060,145946,225440,이베스트스팩3호,-10.0,-0.47732696897374705
2015-10-28,2085,2100,2100,2080,46973,225440,이베스트스팩3호,0.0,0.0
2015-10-29,2105,2100,2105,2095,72386,225440,이베스트스팩3호,20.0,0.9592326139088728
2015-10-30,2095,2085,2105,2085,2807,225440,이베스트스팩3호,-10.0,-0.4750593824228029
2015-11-02,2100,2100,2105,2095,15406,225440,이베스트스팩3호,5.0,0.23866348448687352
2015-11-03,2095,2080,2100,2080,6290,225440,이베스트스팩3호,-5.0,-0.2380952380952381
2015-11-04,2080,2080,2090,2080,635,225440,이베스트스팩3호,-15.0,-0.7159904534606205
2015-11-05,2080,2080,2080,2070,6249,225440,이베스트스팩3호,0.0,0.0
2015-11-06,2070,2080,2080,2055,8196,225440,이베스트스팩3호,-10.0,-0.4807692307692308
2015-11-09,2050,2060,2060,2045,7516,225440,이베스트스팩3호,-20.0,-0.966183574879227
2015-11-10,2050,2040,2050,2030,7834,225440,이베스트스팩3호,0.0,0.0
2015-11-11,2050,2050,2050,2050,0,225440,이베스트스팩3호,0.0,0.0
2015-11-12,2040,2030,2040,2030,3725,225440,이베스트스팩3호,-10.0,-0.4878048780487805
2015-11-13,2035,2040,2040,2030,962,225440,이베스트스팩3호,-5.0,-0.24509803921568626
2015-11-16,2015,2035,2035,2015,6548,225440,이베스트스팩3호,-20.0,-0.9828009828009828
2015-11-17,2020,2015,2020,2010,4039,225440,이베스트스팩3호,5.0,0.24813895781637718
2015-11-18,2000,2000,2030,1995,44025,225440,이베스트스팩3호,-20.0,-0.9900990099009901
2015-11-19,2005,2000,2005,1990,84704,225440,이베스트스팩3호,5.0,0.25
2015-11-20,2000,1995,2005,1995,34239,225440,이베스트스팩3호,-5.0,-0.24937655860349126
2015-11-23,2000,2000,2005,1995,19841,225440,이베스트스팩3호,0.0,0.0
2015-11-24,2005,2005,2005,1995,25079,225440,이베스트스팩3호,5.0,0.25
2015-11-25,2000,2000,2005,1995,25290,225440,이베스트스팩3호,-5.0,-0.24937655860349126
2015-11-26,2000,1995,2000,1995,2746,225440,이베스트스팩3호,0.0,0.0
2015-11-27,2000,1995,2005,1995,8943,225440,이베스트스팩3호,0.0,0.0
2015-11-30,2005,2000,2005,1995,12150,225440,이베스트스팩3호,5.0,0.25
2015-12-01,2000,2005,2005,1995,4588,225440,이베스트스팩3호,-5.0,-0.24937655860349126
2015-12-02,1995,1995,2000,1995,7193,225440,이베스트스팩3호,-5.0,-0.25
2015-12-03,1995,2000,2000,1995,3352,225440,이베스트스팩3호,0.0,0.0
2015-12-04,2000,1995,2000,1990,11494,225440,이베스트스팩3호,5.0,0.2506265664160401
2015-12-07,2000,2000,2000,1990,1889,225440,이베스트스팩3호,0.0,0.0
2015-12-08,2000,2000,2000,1990,9060,225440,이베스트스팩3호,0.0,0.0
2015-12-09,1990,1990,2000,1990,8772,225440,이베스트스팩3호,-10.0,-0.5
2015-12-10,1980,1990,1990,1980,11687,225440,이베스트스팩3호,-10.0,-0.5025125628140703
2015-12-11,1990,1995,1995,1990,13534,225440,이베스트스팩3호,10.0,0.5050505050505051
2015-12-14,1990,1995,1995,1990,13718,225440,이베스트스팩3호,0.0,0.0
2015-12-15,1995,1995,1995,1990,11848,225440,이베스트스팩3호,5.0,0.25125628140703515
2015-12-16,1995,2000,2000,1995,4751,225440,이베스트스팩3호,0.0,0.0
2015-12-17,1990,1985,1990,1985,561,225440,이베스트스팩3호,-5.0,-0.2506265664160401
2015-12-18,1980,1995,1995,1980,1451,225440,이베스트스팩3호,-10.0,-0.5025125628140703
2015-12-21,1985,1995,1995,1985,3619,225440,이베스트스팩3호,5.0,0.25252525252525254
2015-12-22,1980,1995,1995,1980,3031,225440,이베스트스팩3호,-5.0,-0.2518891687657431
2015-12-23,1990,1995,2000,1975,22452,225440,이베스트스팩3호,10.0,0.5050505050505051
2015-12-24,1995,1995,1995,1990,3471,225440,이베스트스팩3호,5.0,0.25125628140703515
2015-12-28,1990,1995,2000,1990,40682,225440,이베스트스팩3호,-5.0,-0.2506265664160401
2015-12-29,1995,2000,2000,1995,10380,225440,이베스트스팩3호,5.0,0.25125628140703515
2015-12-30,1995,1990,2000,1990,1531,225440,이베스트스팩3호,0.0,0.0
2016-01-04,1985,2000,2000,1985,2464,225440,이베스트스팩3호,-10.0,-0.5012531328320802
2016-01-05,1990,1995,1995,1990,15430,225440,이베스트스팩3호,5.0,0.2518891687657431
2016-01-06,2005,1995,2005,1995,9511,225440,이베스트스팩3호,15.0,0.7537688442211055
2016-01-07,2000,2000,2000,2000,52,225440,이베스트스팩3호,-5.0,-0.24937655860349126
2016-01-08,2005,2000,2005,2000,7418,225440,이베스트스팩3호,5.0,0.25
2016-01-11,1990,1990,2005,1990,258,225440,이베스트스팩3호,-15.0,-0.7481296758104738
2016-01-12,1990,1990,1990,1990,1967,225440,이베스트스팩3호,0.0,0.0
2016-01-13,1995,1995,1995,1995,545,225440,이베스트스팩3호,5.0,0.25125628140703515
2016-01-14,2000,1990,2000,1990,3776,225440,이베스트스팩3호,5.0,0.2506265664160401
2016-01-15,2000,2000,2000,1995,2686,225440,이베스트스팩3호,0.0,0.0
2016-01-18,2000,1995,2000,1995,908,225440,이베스트스팩3호,0.0,0.0
2016-01-19,2005,2000,2010,2000,19978,225440,이베스트스팩3호,5.0,0.25
2016-01-20,1975,2000,2005,1970,9339,225440,이베스트스팩3호,-30.0,-1.4962593516209477
2016-01-21,2005,2005,2005,2005,2014,225440,이베스트스팩3호,30.0,1.5189873417721518
2016-01-22,2000,2005,2005,1995,2332,225440,이베스트스팩3호,-5.0,-0.24937655860349126
2016-01-25,2000,1990,2000,1990,9025,225440,이베스트스팩3호,0.0,0.0
2016-01-26,2000,2000,2000,1995,14891,225440,이베스트스팩3호,0.0,0.0
2016-01-27,2000,2000,2005,2000,1033,225440,이베스트스팩3호,0.0,0.0
2016-01-28,1995,2000,2000,1995,365,225440,이베스트스팩3호,-5.0,-0.25
2016-01-29,2005,1995,2005,1995,1588,225440,이베스트스팩3호,10.0,0.5012531328320802
2016-02-01,1995,2000,2000,1995,5,225440,이베스트스팩3호,-10.0,-0.4987531172069825
2016-02-02,1995,1990,1995,1990,1253,225440,이베스트스팩3호,0.0,0.0
2016-02-03,2000,1985,2005,1985,9425,225440,이베스트스팩3호,5.0,0.2506265664160401
2016-02-04,2000,2000,2000,1980,2917,225440,이베스트스팩3호,0.0,0.0
2016-02-05,1990,2000,2005,1990,1732,225440,이베스트스팩3호,-10.0,-0.5
2016-02-11,1990,1990,1990,1990,0,225440,이베스트스팩3호,0.0,0.0
2016-02-12,2000,1995,2005,1995,16004,225440,이베스트스팩3호,10.0,0.5025125628140703
2016-02-15,2000,2000,2000,2000,1491,225440,이베스트스팩3호,0.0,0.0
2016-02-16,2005,2000,2005,1990,1549,225440,이베스트스팩3호,5.0,0.25
2016-02-17,1995,2000,2000,1980,2356,225440,이베스트스팩3호,-10.0,-0.4987531172069825
2016-02-18,2000,1990,2000,1990,1860,225440,이베스트스팩3호,5.0,0.2506265664160401
2016-02-19,2000,2000,2000,1985,3858,225440,이베스트스팩3호,0.0,0.0
2016-02-22,2000,1985,2000,1985,2,225440,이베스트스팩3호,0.0,0.0
2016-02-23,2000,2000,2000,2000,1,225440,이베스트스팩3호,0.0,0.0
2016-02-24,1990,1990,1990,1990,242,225440,이베스트스팩3호,-10.0,-0.5
2016-02-25,1990,1990,1990,1985,793,225440,이베스트스팩3호,0.0,0.0
2016-02-26,1980,1980,1980,1980,800,225440,이베스트스팩3호,-10.0,-0.5025125628140703
2016-02-29,1990,1990,1990,1990,31,225440,이베스트스팩3호,10.0,0.5050505050505051
2016-03-02,1990,1990,1990,1990,2696,225440,이베스트스팩3호,0.0,0.0
2016-03-03,1995,1975,1995,1975,5439,225440,이베스트스팩3호,5.0,0.25125628140703515
2016-03-04,1990,1990,1990,1975,26,225440,이베스트스팩3호,-5.0,-0.2506265664160401
2016-03-07,1995,1975,1995,1975,308,225440,이베스트스팩3호,5.0,0.25125628140703515
2016-03-08,1975,1990,1990,1975,38,225440,이베스트스팩3호,-20.0,-1.0025062656641603
2016-03-09,1965,1970,1970,1965,20044,225440,이베스트스팩3호,-10.0,-0.5063291139240507
2016-03-10,1965,1970,1970,1965,14219,225440,이베스트스팩3호,0.0,0.0
2016-03-11,1970,1970,1970,1970,9518,225440,이베스트스팩3호,5.0,0.2544529262086514
2016-03-14,1970,1970,1970,1970,16,225440,이베스트스팩3호,0.0,0.0
2016-03-15,1960,1965,1965,1950,11003,225440,이베스트스팩3호,-10.0,-0.5076142131979695
2016-03-16,1960,1960,1960,1960,25,225440,이베스트스팩3호,0.0,0.0
2016-03-17,1960,1960,1960,1960,3386,225440,이베스트스팩3호,0.0,0.0
2016-03-18,1960,1960,1960,1960,5414,225440,이베스트스팩3호,0.0,0.0
2016-03-21,1960,1960,1960,1950,5823,225440,이베스트스팩3호,0.0,0.0
2016-03-22,1960,1960,1960,1960,76,225440,이베스트스팩3호,0.0,0.0
2016-03-23,1960,1960,1960,1960,2237,225440,이베스트스팩3호,0.0,0.0
2016-03-24,1970,1970,1970,1970,339,225440,이베스트스팩3호,10.0,0.5102040816326531
2016-03-25,1975,1970,1975,1970,70,225440,이베스트스팩3호,5.0,0.25380710659898476
2016-03-28,1960,1990,1990,1960,172,225440,이베스트스팩3호,-15.0,-0.7594936708860759
2016-03-29,1960,1960,1970,1960,1173,225440,이베스트스팩3호,0.0,0.0
2016-03-30,1965,1955,1965,1955,432,225440,이베스트스팩3호,5.0,0.25510204081632654
2016-03-31,1975,1995,1995,1960,426,225440,이베스트스팩3호,10.0,0.5089058524173028
2016-04-01,1955,1970,1980,1955,3149,225440,이베스트스팩3호,-20.0,-1.0126582278481013
2016-04-04,1960,1955,1990,1955,317,225440,이베스트스팩3호,5.0,0.2557544757033248
2016-04-05,1960,1975,1975,1960,2954,225440,이베스트스팩3호,0.0,0.0
2016-04-06,1975,1980,1980,1955,16328,225440,이베스트스팩3호,15.0,0.7653061224489796
2016-04-07,1975,1970,1975,1960,118,225440,이베스트스팩3호,0.0,0.0
2016-04-08,1980,1970,1985,1955,2487,225440,이베스트스팩3호,5.0,0.25316455696202533
2016-04-11,1970,1980,1980,1955,52,225440,이베스트스팩3호,-10.0,-0.5050505050505051
2016-04-12,1955,1970,1970,1955,3131,225440,이베스트스팩3호,-15.0,-0.7614213197969544
2016-04-14,1975,1960,1975,1960,351,225440,이베스트스팩3호,20.0,1.0230179028132993
2016-04-15,1980,1955,1980,1955,249,225440,이베스트스팩3호,5.0,0.25316455696202533
2016-04-18,1955,1980,1980,1955,4586,225440,이베스트스팩3호,-25.0,-1.2626262626262625
2016-04-19,1955,1955,1965,1950,12508,225440,이베스트스팩3호,0.0,0.0
2016-04-20,1960,1955,1960,1955,28286,225440,이베스트스팩3호,5.0,0.2557544757033248
2016-04-21,1960,1950,1960,1945,1393,225440,이베스트스팩3호,0.0,0.0
2016-04-22,1960,1960,1960,1945,2202,225440,이베스트스팩3호,0.0,0.0
2016-04-25,1955,1945,1955,1925,4836,225440,이베스트스팩3호,-5.0,-0.25510204081632654
2016-04-26,1955,1950,1955,1940,834,225440,이베스트스팩3호,0.0,0.0
2016-04-27,1965,1940,1965,1940,1063,225440,이베스트스팩3호,10.0,0.5115089514066496
2016-04-28,1965,1970,1970,1945,966,225440,이베스트스팩3호,0.0,0.0
2016-04-29,1965,1945,1965,1945,763,225440,이베스트스팩3호,0.0,0.0
2016-05-02,1970,1960,1970,1945,1590,225440,이베스트스팩3호,5.0,0.2544529262086514
2016-05-03,1970,1950,1970,1950,452,225440,이베스트스팩3호,0.0,0.0
2016-05-04,1965,1970,1970,1945,1035,225440,이베스트스팩3호,-5.0,-0.25380710659898476
2016-05-09,1965,1960,1980,1950,4532,225440,이베스트스팩3호,0.0,0.0
2016-05-10,1960,1960,1960,1960,94,225440,이베스트스팩3호,-5.0,-0.2544529262086514
2016-05-11,1960,1960,1965,1950,1438,225440,이베스트스팩3호,0.0,0.0
2016-05-12,1960,1960,1960,1960,430,225440,이베스트스팩3호,0.0,0.0
2016-05-13,1950,1950,1955,1950,13619,225440,이베스트스팩3호,-10.0,-0.5102040816326531
2016-05-16,1950,1955,1955,1945,62,225440,이베스트스팩3호,0.0,0.0
2016-05-17,1965,1950,1965,1950,758,225440,이베스트스팩3호,15.0,0.7692307692307693
2016-05-18,1970,1960,1970,1950,1171,225440,이베스트스팩3호,5.0,0.2544529262086514
2016-05-19,1970,1965,1970,1950,557,225440,이베스트스팩3호,0.0,0.0
2016-05-20,1985,1950,1990,1950,13307,225440,이베스트스팩3호,15.0,0.7614213197969544
2016-05-23,1955,1980,1985,1955,12083,225440,이베스트스팩3호,-30.0,-1.5113350125944585
2016-05-24,1980,1955,1980,1955,106,225440,이베스트스팩3호,25.0,1.278772378516624
2016-05-25,1960,1975,1975,1960,17489,225440,이베스트스팩3호,-20.0,-1.0101010101010102
2016-05-26,1970,1960,1970,1960,9808,225440,이베스트스팩3호,10.0,0.5102040816326531
2016-05-27,1975,1970,1975,1955,457,225440,이베스트스팩3호,5.0,0.25380710659898476
2016-05-30,1970,1970,1970,1945,23541,225440,이베스트스팩3호,-5.0,-0.25316455696202533
2016-05-31,1970,1965,1970,1945,13396,225440,이베스트스팩3호,0.0,0.0
2016-06-01,1950,1970,1970,1945,1354,225440,이베스트스팩3호,-20.0,-1.015228426395939
2016-06-02,1950,1950,1950,1950,101,225440,이베스트스팩3호,0.0,0.0
2016-06-03,1960,1950,1960,1945,5310,225440,이베스트스팩3호,10.0,0.5128205128205128
