Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2010-07-28,9200,10800,10800,9200,2083354,119610,인터로조,0.0,0.0
2010-07-29,8670,8900,9010,8470,1052973,119610,인터로조,-530.0,-5.760869565217392
2010-07-30,8400,8760,8800,8400,455847,119610,인터로조,-270.0,-3.1141868512110724
2010-08-02,8320,8450,8830,8280,690010,119610,인터로조,-80.0,-0.9523809523809524
2010-08-03,8230,8380,8420,8080,326879,119610,인터로조,-90.0,-1.0817307692307692
2010-08-04,8100,8300,8830,8080,1096196,119610,인터로조,-130.0,-1.5795868772782502
2010-08-05,8100,8200,8290,7840,264546,119610,인터로조,0.0,0.0
2010-08-06,7900,8150,8160,7900,112244,119610,인터로조,-200.0,-2.4691358024691357
2010-08-09,7930,7910,8170,7900,167430,119610,인터로조,30.0,0.37974683544303794
2010-08-10,7730,7940,8000,7730,141636,119610,인터로조,-200.0,-2.5220680958385877
2010-08-11,7450,7740,7770,7410,142479,119610,인터로조,-280.0,-3.6222509702457955
2010-08-12,7220,7430,7560,7180,91088,119610,인터로조,-230.0,-3.087248322147651
2010-08-13,7960,7300,8160,7240,356445,119610,인터로조,740.0,10.249307479224377
2010-08-16,7700,7840,7940,7620,83741,119610,인터로조,-260.0,-3.2663316582914574
2010-08-17,7590,7750,7750,7580,61573,119610,인터로조,-110.0,-1.4285714285714286
2010-08-18,7700,7510,7700,7250,100890,119610,인터로조,110.0,1.4492753623188406
2010-08-19,7760,7680,7940,7570,72979,119610,인터로조,60.0,0.7792207792207793
2010-08-20,7820,7680,7840,7540,39219,119610,인터로조,60.0,0.7731958762886598
2010-08-23,7700,7810,7870,7700,58829,119610,인터로조,-120.0,-1.5345268542199488
2010-08-24,7420,7600,7640,7420,86843,119610,인터로조,-280.0,-3.6363636363636362
2010-08-25,7240,7330,7640,7220,114332,119610,인터로조,-180.0,-2.4258760107816713
2010-08-26,7320,7270,7400,7250,31133,119610,인터로조,80.0,1.1049723756906076
2010-08-27,7270,7320,7460,7220,14862,119610,인터로조,-50.0,-0.6830601092896175
2010-08-30,7450,7270,7520,7270,30674,119610,인터로조,180.0,2.4759284731774414
2010-08-31,7340,7450,7540,7310,34798,119610,인터로조,-110.0,-1.476510067114094
2010-09-01,7540,7350,7580,7340,23114,119610,인터로조,200.0,2.7247956403269753
2010-09-02,7550,7620,7620,7500,8442,119610,인터로조,10.0,0.1326259946949602
2010-09-03,7700,7630,7890,7620,34840,119610,인터로조,150.0,1.9867549668874174
2010-09-06,7640,7800,7800,7620,12619,119610,인터로조,-60.0,-0.7792207792207793
2010-09-07,7550,7620,7620,7500,22124,119610,인터로조,-90.0,-1.1780104712041886
2010-09-08,7500,7550,7660,7440,7544,119610,인터로조,-50.0,-0.6622516556291391
2010-09-09,7490,7460,7640,7410,6597,119610,인터로조,-10.0,-0.13333333333333333
2010-09-10,7570,7500,7650,7480,6225,119610,인터로조,80.0,1.0680907877169559
2010-09-13,7510,7580,7650,7480,10902,119610,인터로조,-60.0,-0.7926023778071334
2010-09-14,7490,7510,7630,7490,11082,119610,인터로조,-20.0,-0.2663115845539281
2010-09-15,7500,7560,7560,7470,11505,119610,인터로조,10.0,0.13351134846461948
2010-09-16,7390,7460,7500,7390,17664,119610,인터로조,-110.0,-1.4666666666666666
2010-09-17,7560,7390,7560,7390,20148,119610,인터로조,170.0,2.3004059539918806
2010-09-20,7570,7540,7660,7490,19482,119610,인터로조,10.0,0.13227513227513227
2010-09-24,8000,7570,8000,7570,50840,119610,인터로조,430.0,5.680317040951123
2010-09-27,7880,7850,8000,7760,13027,119610,인터로조,-120.0,-1.5
2010-09-28,7740,7950,7950,7690,11636,119610,인터로조,-140.0,-1.7766497461928936
2010-09-29,7700,7700,7750,7610,14508,119610,인터로조,-40.0,-0.516795865633075
2010-09-30,7700,7730,7730,7620,3567,119610,인터로조,0.0,0.0
2010-10-01,7720,7700,7760,7640,9872,119610,인터로조,20.0,0.2597402597402597
2010-10-04,7660,7800,7800,7630,5980,119610,인터로조,-60.0,-0.7772020725388601
2010-10-05,7600,7760,7760,7570,3087,119610,인터로조,-60.0,-0.7832898172323759
2010-10-06,7710,7620,7780,7620,8538,119610,인터로조,110.0,1.4473684210526316
2010-10-07,7620,7650,7710,7590,17283,119610,인터로조,-90.0,-1.1673151750972763
2010-10-08,7520,7620,7620,7510,10511,119610,인터로조,-100.0,-1.3123359580052494
2010-10-11,7450,7520,7580,7450,9363,119610,인터로조,-70.0,-0.9308510638297872
2010-10-12,7450,7510,7540,7410,22812,119610,인터로조,0.0,0.0
2010-10-13,7550,7550,7560,7450,17406,119610,인터로조,100.0,1.342281879194631
2010-10-14,7600,7600,7720,7560,12980,119610,인터로조,50.0,0.6622516556291391
2010-10-15,7720,7650,7730,7590,17012,119610,인터로조,120.0,1.5789473684210527
2010-10-18,7730,7720,7760,7700,33585,119610,인터로조,10.0,0.1295336787564767
