Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-12-16,29000,23000,29900,23000,4755313,222040,뉴트리바이오텍,0.0,0.0
2015-12-17,32900,30200,35700,28550,2717688,222040,뉴트리바이오텍,3900.0,13.448275862068964
2015-12-18,32900,32150,34200,31350,673960,222040,뉴트리바이오텍,0.0,0.0
2015-12-21,31600,33300,33800,31200,315596,222040,뉴트리바이오텍,-1300.0,-3.951367781155015
2015-12-22,30600,31300,31950,29850,438634,222040,뉴트리바이오텍,-1000.0,-3.1645569620253164
2015-12-23,32800,30900,32800,29250,342884,222040,뉴트리바이오텍,2200.0,7.18954248366013
2015-12-24,34500,33300,37700,32200,815964,222040,뉴트리바이오텍,1700.0,5.182926829268292
2015-12-28,34850,34600,35800,34200,195925,222040,뉴트리바이오텍,350.0,1.0144927536231882
2015-12-29,36150,34800,37650,34450,249221,222040,뉴트리바이오텍,1300.0,3.7302725968436152
2015-12-30,39650,36300,46800,36300,1035990,222040,뉴트리바이오텍,3500.0,9.681881051175658
2016-01-04,38900,40350,44350,38000,432282,222040,뉴트리바이오텍,-750.0,-1.8915510718789406
2016-01-05,45100,38050,45350,37200,633560,222040,뉴트리바이오텍,6200.0,15.938303341902312
2016-01-06,46450,44700,47450,43750,573895,222040,뉴트리바이오텍,1350.0,2.9933481152993346
2016-01-07,48950,47000,52000,46100,668982,222040,뉴트리바이오텍,2500.0,5.382131324004305
2016-01-08,49400,48200,50800,47950,272663,222040,뉴트리바이오텍,450.0,0.9193054136874361
2016-01-11,47000,49800,50500,46000,231407,222040,뉴트리바이오텍,-2400.0,-4.8582995951417
2016-01-12,52200,47850,52200,46600,440254,222040,뉴트리바이오텍,5200.0,11.063829787234042
2016-01-13,51900,52900,53800,50100,254855,222040,뉴트리바이오텍,-300.0,-0.5747126436781609
2016-01-14,50200,50000,51400,47750,232093,222040,뉴트리바이오텍,-1700.0,-3.275529865125241
2016-01-15,48900,52400,52400,48200,219020,222040,뉴트리바이오텍,-1300.0,-2.589641434262948
2016-01-18,46000,47550,48400,45200,294599,222040,뉴트리바이오텍,-2900.0,-5.930470347648262
2016-01-19,49300,46100,49750,46000,235069,222040,뉴트리바이오텍,3300.0,7.173913043478261
2016-01-20,50100,49400,51200,47600,203895,222040,뉴트리바이오텍,800.0,1.6227180527383367
2016-01-21,48650,50900,50900,48450,116598,222040,뉴트리바이오텍,-1450.0,-2.8942115768463075
2016-01-22,48650,49900,50700,48550,133074,222040,뉴트리바이오텍,0.0,0.0
2016-01-25,49850,48700,49850,47650,107429,222040,뉴트리바이오텍,1200.0,2.466598150051387
2016-01-26,50100,49700,51200,49500,179647,222040,뉴트리바이오텍,250.0,0.5015045135406219
2016-01-27,53500,50500,53900,50400,414541,222040,뉴트리바이오텍,3400.0,6.786427145708583
2016-01-28,54300,53500,55500,51700,351702,222040,뉴트리바이오텍,800.0,1.4953271028037385
2016-01-29,54200,54900,55000,53200,126017,222040,뉴트리바이오텍,-100.0,-0.1841620626151013
2016-02-01,54100,55000,56800,53400,208153,222040,뉴트리바이오텍,-100.0,-0.18450184501845018
2016-02-02,54900,54600,55800,53100,124433,222040,뉴트리바이오텍,800.0,1.478743068391867
2016-02-03,53200,55000,55700,53200,106433,222040,뉴트리바이오텍,-1700.0,-3.096539162112933
2016-02-04,59000,53500,59000,53400,408403,222040,뉴트리바이오텍,5800.0,10.902255639097744
2016-02-05,66000,59600,74000,58200,1006614,222040,뉴트리바이오텍,7000.0,11.864406779661017
2016-02-11,73000,65000,73400,64100,616712,222040,뉴트리바이오텍,7000.0,10.606060606060606
2016-02-12,62100,73000,73000,55200,1298578,222040,뉴트리바이오텍,-10900.0,-14.931506849315069
2016-02-15,55600,62500,64900,55600,469973,222040,뉴트리바이오텍,-6500.0,-10.466988727858293
2016-02-16,64000,57000,67300,56000,716548,222040,뉴트리바이오텍,8400.0,15.107913669064748
2016-02-17,61000,63500,68300,60700,354169,222040,뉴트리바이오텍,-3000.0,-4.6875
2016-02-18,58800,63000,64000,57100,313623,222040,뉴트리바이오텍,-2200.0,-3.606557377049181
2016-02-19,60600,58800,63100,57300,336015,222040,뉴트리바이오텍,1800.0,3.061224489795918
2016-02-22,61300,61200,62600,59100,126652,222040,뉴트리바이오텍,700.0,1.155115511551155
2016-02-23,63000,62800,64600,61900,262079,222040,뉴트리바이오텍,1700.0,2.7732463295269167
2016-02-24,61500,62200,62900,61000,100537,222040,뉴트리바이오텍,-1500.0,-2.380952380952381
2016-02-25,60100,62300,62300,58900,138031,222040,뉴트리바이오텍,-1400.0,-2.2764227642276422
2016-02-26,57900,60800,60800,57900,159648,222040,뉴트리바이오텍,-2200.0,-3.6605657237936775
2016-02-29,57000,59000,59600,53600,209034,222040,뉴트리바이오텍,-900.0,-1.5544041450777202
2016-03-02,56700,58200,58500,55900,126727,222040,뉴트리바이오텍,-300.0,-0.5263157894736842
2016-03-03,54000,56700,56700,53500,204068,222040,뉴트리바이오텍,-2700.0,-4.761904761904762
2016-03-04,55000,54000,57700,54000,314147,222040,뉴트리바이오텍,1000.0,1.8518518518518516
2016-03-07,51500,55700,56800,50900,237778,222040,뉴트리바이오텍,-3500.0,-6.363636363636363
2016-03-08,48100,51100,51300,47950,398577,222040,뉴트리바이오텍,-3400.0,-6.601941747572816
2016-03-09,51100,48700,51500,48050,379883,222040,뉴트리바이오텍,3000.0,6.237006237006238
2016-03-10,50600,51100,51700,50100,130406,222040,뉴트리바이오텍,-500.0,-0.9784735812133072
2016-03-11,53600,50400,54000,50400,326833,222040,뉴트리바이오텍,3000.0,5.928853754940711
2016-03-14,54000,55200,57000,53600,251457,222040,뉴트리바이오텍,400.0,0.7462686567164178
2016-03-15,53200,53900,54600,52400,114627,222040,뉴트리바이오텍,-800.0,-1.4814814814814816
2016-03-16,51100,51500,52400,50000,515340,222040,뉴트리바이오텍,-2100.0,-3.9473684210526314
2016-03-17,53500,51300,54300,50300,370469,222040,뉴트리바이오텍,2400.0,4.6966731898238745
2016-03-18,52400,53500,53800,52200,133604,222040,뉴트리바이오텍,-1100.0,-2.0560747663551404
2016-03-21,50900,52800,53000,50700,145933,222040,뉴트리바이오텍,-1500.0,-2.8625954198473282
2016-03-22,53000,50900,53700,50800,266917,222040,뉴트리바이오텍,2100.0,4.12573673870334
2016-03-23,51200,53200,53400,51200,145360,222040,뉴트리바이오텍,-1800.0,-3.3962264150943398
2016-03-24,51300,51300,52100,50300,118709,222040,뉴트리바이오텍,100.0,0.1953125
2016-03-25,54400,51400,54900,51000,294626,222040,뉴트리바이오텍,3100.0,6.042884990253411
2016-03-28,54800,54900,55000,53600,105680,222040,뉴트리바이오텍,400.0,0.7352941176470588
2016-03-29,55100,54600,56000,54000,129129,222040,뉴트리바이오텍,300.0,0.5474452554744526
2016-03-30,57200,54700,57700,54500,252418,222040,뉴트리바이오텍,2100.0,3.8112522686025407
2016-03-31,56800,57400,58700,56400,173390,222040,뉴트리바이오텍,-400.0,-0.6993006993006993
2016-04-01,57600,56800,57800,55400,128547,222040,뉴트리바이오텍,800.0,1.4084507042253522
2016-04-04,58200,57600,59200,57600,134761,222040,뉴트리바이오텍,600.0,1.0416666666666665
2016-04-05,56100,57500,57900,55000,191178,222040,뉴트리바이오텍,-2100.0,-3.608247422680412
2016-04-06,54800,56100,56400,54400,187814,222040,뉴트리바이오텍,-1300.0,-2.3172905525846703
2016-04-07,56700,55700,57100,54400,158016,222040,뉴트리바이오텍,1900.0,3.4671532846715327
2016-04-08,57400,56200,57700,55200,149676,222040,뉴트리바이오텍,700.0,1.2345679012345678
2016-04-11,56600,57400,58100,56000,133658,222040,뉴트리바이오텍,-800.0,-1.3937282229965158
2016-04-12,54600,57000,57000,54000,147446,222040,뉴트리바이오텍,-2000.0,-3.53356890459364
2016-04-14,52200,54600,55300,52000,187224,222040,뉴트리바이오텍,-2400.0,-4.395604395604396
2016-04-15,52600,52300,53800,51700,91566,222040,뉴트리바이오텍,400.0,0.7662835249042145
2016-04-18,55700,52800,56400,51800,127106,222040,뉴트리바이오텍,3100.0,5.893536121673003
2016-04-19,55500,55800,56300,54700,64651,222040,뉴트리바이오텍,-200.0,-0.3590664272890485
2016-04-20,54400,55100,55900,53800,51672,222040,뉴트리바이오텍,-1100.0,-1.981981981981982
2016-04-21,53400,54500,54600,53000,106931,222040,뉴트리바이오텍,-1000.0,-1.8382352941176472
2016-04-22,54200,53700,54600,53500,77969,222040,뉴트리바이오텍,800.0,1.4981273408239701
2016-04-25,61500,55000,61700,54800,609611,222040,뉴트리바이오텍,7300.0,13.468634686346864
2016-04-26,65000,62600,69500,61800,859042,222040,뉴트리바이오텍,3500.0,5.691056910569105
2016-04-27,66800,65600,67500,63700,382130,222040,뉴트리바이오텍,1800.0,2.769230769230769
2016-04-28,65700,66200,68100,65400,144152,222040,뉴트리바이오텍,-1100.0,-1.6467065868263475
2016-04-29,64800,65700,66600,63200,174994,222040,뉴트리바이오텍,-900.0,-1.36986301369863
2016-05-02,63900,65500,69400,63800,285952,222040,뉴트리바이오텍,-900.0,-1.3888888888888888
2016-05-03,66700,64700,67500,63700,251142,222040,뉴트리바이오텍,2800.0,4.381846635367762
2016-05-04,65400,66000,66400,63700,193541,222040,뉴트리바이오텍,-1300.0,-1.9490254872563717
2016-05-09,67300,65000,68800,64100,280526,222040,뉴트리바이오텍,1900.0,2.90519877675841
2016-05-10,70400,68100,73000,66300,426683,222040,뉴트리바이오텍,3100.0,4.606240713224369
2016-05-11,69800,71200,72900,69600,190360,222040,뉴트리바이오텍,-600.0,-0.8522727272727272
2016-05-12,68600,69200,70400,68500,155628,222040,뉴트리바이오텍,-1200.0,-1.7191977077363898
2016-05-13,71700,68200,72300,68100,169929,222040,뉴트리바이오텍,3100.0,4.518950437317784
2016-05-16,71500,71400,72400,70200,113462,222040,뉴트리바이오텍,-200.0,-0.2789400278940028
2016-05-17,75100,72000,76000,71900,294804,222040,뉴트리바이오텍,3600.0,5.034965034965035
2016-05-18,74300,75300,76400,73200,136742,222040,뉴트리바이오텍,-800.0,-1.0652463382157125
2016-05-19,74000,74400,75200,73200,104008,222040,뉴트리바이오텍,-300.0,-0.4037685060565276
2016-05-20,71500,74100,74900,67600,259741,222040,뉴트리바이오텍,-2500.0,-3.3783783783783785
2016-05-23,69200,71000,71200,68400,204760,222040,뉴트리바이오텍,-2300.0,-3.2167832167832167
2016-05-24,71600,69700,73100,68600,206641,222040,뉴트리바이오텍,2400.0,3.4682080924855487
2016-05-25,72000,71700,73000,70800,120342,222040,뉴트리바이오텍,400.0,0.5586592178770949
2016-05-26,72300,72300,73200,71400,72207,222040,뉴트리바이오텍,300.0,0.4166666666666667
2016-05-27,72100,72100,73200,71900,60745,222040,뉴트리바이오텍,-200.0,-0.2766251728907331
2016-05-30,73100,73000,75400,72700,118257,222040,뉴트리바이오텍,1000.0,1.3869625520110958
2016-05-31,78300,73300,78300,72300,290324,222040,뉴트리바이오텍,5200.0,7.113543091655266
2016-06-01,76700,77700,79400,75800,157654,222040,뉴트리바이오텍,-1600.0,-2.0434227330779056
2016-06-02,75500,76700,77400,74900,128334,222040,뉴트리바이오텍,-1200.0,-1.564537157757497
2016-06-03,78900,75900,79400,75000,179183,222040,뉴트리바이오텍,3400.0,4.503311258278146
2016-06-07,78500,79200,80700,77800,114513,222040,뉴트리바이오텍,-400.0,-0.5069708491761723
2016-06-08,78500,78600,79500,77100,94654,222040,뉴트리바이오텍,0.0,0.0
2016-06-09,81300,79200,81700,78700,156503,222040,뉴트리바이오텍,2800.0,3.56687898089172
2016-06-10,79500,81300,82000,79300,85585,222040,뉴트리바이오텍,-1800.0,-2.214022140221402
2016-06-13,78300,79500,80500,78000,73453,222040,뉴트리바이오텍,-1200.0,-1.509433962264151
2016-06-14,77300,78100,79200,76100,89718,222040,뉴트리바이오텍,-1000.0,-1.277139208173691
2016-06-15,79100,77900,79100,76800,65988,222040,뉴트리바이오텍,1800.0,2.3285899094437257
2016-06-16,77400,79400,79900,75500,74408,222040,뉴트리바이오텍,-1700.0,-2.1491782553729455
2016-06-17,79400,77700,79400,77600,125977,222040,뉴트리바이오텍,2000.0,2.5839793281653747
2016-06-20,78900,81300,81300,78800,50909,222040,뉴트리바이오텍,-500.0,-0.6297229219143577
2016-06-21,79000,79500,79500,78000,46738,222040,뉴트리바이오텍,100.0,0.12674271229404308
2016-06-22,80100,79500,81000,78800,73137,222040,뉴트리바이오텍,1100.0,1.3924050632911391
2016-06-23,79900,78900,80600,78500,50548,222040,뉴트리바이오텍,-200.0,-0.24968789013732834
2016-06-24,76300,80000,80500,74600,125740,222040,뉴트리바이오텍,-3600.0,-4.505632040050062
2016-06-27,76200,73200,76900,73200,62551,222040,뉴트리바이오텍,-100.0,-0.1310615989515072
2016-06-28,75800,75700,76500,75100,53592,222040,뉴트리바이오텍,-400.0,-0.5249343832020997
2016-06-29,76300,76600,78300,76100,74535,222040,뉴트리바이오텍,500.0,0.6596306068601583
2016-06-30,73600,76900,76900,73600,123218,222040,뉴트리바이오텍,-2700.0,-3.5386631716906947
2016-07-01,77300,74200,77500,73600,118889,222040,뉴트리바이오텍,3700.0,5.0271739130434785
2016-07-04,80500,77300,80700,77100,97750,222040,뉴트리바이오텍,3200.0,4.139715394566624
2016-07-05,79700,80500,80500,78800,47416,222040,뉴트리바이오텍,-800.0,-0.9937888198757764
