Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-12-22,6320,7620,7980,6290,5256077,013310,아진산업,0.0,0.0
2015-12-23,6480,6320,6790,6240,1076043,013310,아진산업,160.0,2.5316455696202533
2015-12-24,6550,6590,6750,6490,368564,013310,아진산업,70.0,1.0802469135802468
2015-12-28,6550,6650,6650,6380,178282,013310,아진산업,0.0,0.0
2015-12-29,6800,6550,6980,6410,224558,013310,아진산업,250.0,3.816793893129771
2015-12-30,6840,6850,7000,6670,208424,013310,아진산업,40.0,0.5882352941176471
2016-01-04,6680,6810,6850,6550,231715,013310,아진산업,-160.0,-2.3391812865497075
2016-01-05,6680,6540,6980,6520,414479,013310,아진산업,0.0,0.0
2016-01-06,7030,6770,7370,6730,1171201,013310,아진산업,350.0,5.239520958083832
2016-01-07,7090,7050,7200,6750,554731,013310,아진산업,60.0,0.8534850640113799
2016-01-08,7000,6840,7030,6810,382485,013310,아진산업,-90.0,-1.2693935119887165
2016-01-11,6760,7000,7010,6730,178671,013310,아진산업,-240.0,-3.428571428571429
2016-01-12,6570,6770,6910,6530,252919,013310,아진산업,-190.0,-2.8106508875739644
2016-01-13,6640,6610,6710,6570,89164,013310,아진산업,70.0,1.06544901065449
2016-01-14,6710,6510,6860,6420,232081,013310,아진산업,70.0,1.0542168674698795
2016-01-15,6440,6760,6810,6430,219624,013310,아진산업,-270.0,-4.023845007451564
2016-01-18,6510,6440,6530,6200,67438,013310,아진산업,70.0,1.0869565217391304
2016-01-19,6420,6510,6590,6380,122464,013310,아진산업,-90.0,-1.3824884792626728
2016-01-20,7000,6420,7270,6420,1201217,013310,아진산업,580.0,9.034267912772584
2016-01-21,7140,7020,7580,6850,836197,013310,아진산업,140.0,2.0
2016-01-22,7570,7250,7880,7200,1016332,013310,아진산업,430.0,6.022408963585434
2016-01-25,7560,7560,7720,7310,301848,013310,아진산업,-10.0,-0.13210039630118892
2016-01-26,7450,7430,7680,7430,161404,013310,아진산업,-110.0,-1.455026455026455
2016-01-27,7700,7510,7950,7400,444085,013310,아진산업,250.0,3.3557046979865772
2016-01-28,7900,7650,7970,7520,186229,013310,아진산업,200.0,2.5974025974025974
2016-01-29,7850,7850,8240,7820,460359,013310,아진산업,-50.0,-0.6329113924050633
2016-02-01,7700,7850,8140,7580,206385,013310,아진산업,-150.0,-1.910828025477707
2016-02-02,7700,7700,7710,7500,163899,013310,아진산업,0.0,0.0
2016-02-03,7650,7740,7900,7540,122608,013310,아진산업,-50.0,-0.6493506493506493
2016-02-04,7990,7660,8150,7490,275966,013310,아진산업,340.0,4.444444444444445
2016-02-05,8260,7990,8650,7950,375623,013310,아진산업,270.0,3.379224030037547
2016-02-11,7950,7930,8160,7920,195049,013310,아진산업,-310.0,-3.753026634382567
2016-02-12,7410,7810,7940,7040,232015,013310,아진산업,-540.0,-6.7924528301886795
2016-02-15,7900,7540,7900,7480,95514,013310,아진산업,490.0,6.612685560053981
2016-02-16,8150,7980,8290,7920,192502,013310,아진산업,250.0,3.1645569620253164
2016-02-17,8150,8150,8280,8000,90636,013310,아진산업,0.0,0.0
2016-02-18,8200,8150,8500,8150,170584,013310,아진산업,50.0,0.6134969325153374
2016-02-19,8160,8180,8400,8080,133105,013310,아진산업,-40.0,-0.4878048780487805
2016-02-22,8170,8100,8370,8100,75811,013310,아진산업,10.0,0.12254901960784313
2016-02-23,8000,8180,8260,7880,94406,013310,아진산업,-170.0,-2.08078335373317
2016-02-24,8160,8330,8520,8090,303051,013310,아진산업,160.0,2.0
2016-02-25,8100,8190,8280,8060,101254,013310,아진산업,-60.0,-0.7352941176470588
2016-02-26,8240,8100,8370,8090,186305,013310,아진산업,140.0,1.728395061728395
2016-02-29,8110,8310,8360,7970,303935,013310,아진산업,-130.0,-1.5776699029126213
2016-03-02,8100,8200,8200,7920,246672,013310,아진산업,-10.0,-0.12330456226880394
2016-03-03,7920,8160,8160,7920,137717,013310,아진산업,-180.0,-2.2222222222222223
2016-03-04,7740,7920,7980,7660,219159,013310,아진산업,-180.0,-2.272727272727273
2016-03-07,7830,7830,7910,7760,99838,013310,아진산업,90.0,1.1627906976744187
2016-03-08,7740,7860,7910,7660,158534,013310,아진산업,-90.0,-1.1494252873563218
2016-03-09,7750,7680,7760,7590,118145,013310,아진산업,10.0,0.12919896640826875
2016-03-10,7830,7710,7860,7690,105476,013310,아진산업,80.0,1.032258064516129
2016-03-11,7740,7830,7830,7720,60855,013310,아진산업,-90.0,-1.1494252873563218
2016-03-14,7600,7870,7870,7590,99179,013310,아진산업,-140.0,-1.8087855297157622
2016-03-15,7470,7590,7750,7400,155991,013310,아진산업,-130.0,-1.710526315789474
2016-03-16,7720,7570,7940,7540,279642,013310,아진산업,250.0,3.3467202141900936
