Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2006-12-13,11650,10150,11650,10150,496468,091700,파트론,0.0,0.0
2006-12-14,9950,12250,13100,9950,1381049,091700,파트론,-1700.0,-14.592274678111588
2006-12-15,8460,9450,9500,8460,371129,091700,파트론,-1490.0,-14.974874371859295
2006-12-18,8140,8640,8640,7990,347986,091700,파트론,-320.0,-3.7825059101654848
2006-12-19,8140,8070,8450,8070,346413,091700,파트론,0.0,0.0
2006-12-20,7790,8180,8290,7790,230715,091700,파트론,-350.0,-4.2997542997543
2006-12-21,7450,7800,7870,7450,175759,091700,파트론,-340.0,-4.364569961489089
2006-12-22,7060,7480,7540,6940,158230,091700,파트론,-390.0,-5.23489932885906
2006-12-26,6860,7050,7230,6760,133284,091700,파트론,-200.0,-2.8328611898017
2006-12-27,6750,6850,6990,6610,72231,091700,파트론,-110.0,-1.6034985422740524
2006-12-28,6850,6800,7160,6800,90286,091700,파트론,100.0,1.4814814814814816
2007-01-02,6930,6850,7030,6800,50280,091700,파트론,80.0,1.167883211678832
2007-01-03,6660,6850,7040,6640,61899,091700,파트론,-270.0,-3.896103896103896
2007-01-04,6650,6690,6790,6590,31191,091700,파트론,-10.0,-0.15015015015015015
2007-01-05,6400,6660,6750,6290,54776,091700,파트론,-250.0,-3.7593984962406015
2007-01-08,6590,6320,6880,6320,134207,091700,파트론,190.0,2.96875
2007-01-09,6540,6650,6690,6500,44301,091700,파트론,-50.0,-0.7587253414264037
2007-01-10,6290,6600,6600,6270,91231,091700,파트론,-250.0,-3.82262996941896
2007-01-11,6210,6270,6460,6050,90616,091700,파트론,-80.0,-1.2718600953895072
2007-01-12,6800,6210,7050,6200,243994,091700,파트론,590.0,9.500805152979067
2007-01-15,6800,6890,6950,6550,231093,091700,파트론,0.0,0.0
2007-01-16,6700,6930,6930,6680,143203,091700,파트론,-100.0,-1.4705882352941175
2007-01-17,7180,6760,7310,6550,335091,091700,파트론,480.0,7.164179104477612
2007-01-18,7420,7370,7630,7140,676815,091700,파트론,240.0,3.3426183844011144
2007-01-19,7180,7450,7580,7090,190187,091700,파트론,-240.0,-3.234501347708895
2007-01-22,7680,7250,7900,7210,316104,091700,파트론,500.0,6.963788300835655
2007-01-23,7510,7670,7830,7480,211515,091700,파트론,-170.0,-2.213541666666667
2007-01-24,7300,7600,7690,7170,281518,091700,파트론,-210.0,-2.796271637816245
2007-01-25,7300,7400,7590,7240,156008,091700,파트론,0.0,0.0
2007-01-26,7160,7200,7280,7110,86930,091700,파트론,-140.0,-1.9178082191780823
2007-01-29,7350,7480,7740,7320,147696,091700,파트론,190.0,2.653631284916201
2007-01-30,7130,7350,7430,7080,85268,091700,파트론,-220.0,-2.9931972789115644
2007-01-31,7100,7140,7290,7070,50184,091700,파트론,-30.0,-0.42075736325385693
2007-02-01,7010,7120,7200,6990,57092,091700,파트론,-90.0,-1.267605633802817
2007-02-02,7020,7020,7180,7000,77563,091700,파트론,10.0,0.14265335235378032
2007-02-05,7290,7050,7290,7020,62376,091700,파트론,270.0,3.8461538461538463
2007-02-06,7210,7390,7390,7200,58072,091700,파트론,-80.0,-1.0973936899862824
2007-02-07,7420,7200,7550,7200,105766,091700,파트론,210.0,2.912621359223301
2007-02-08,8110,7560,8380,7520,440725,091700,파트론,690.0,9.299191374663073
2007-02-09,8200,8000,8200,7850,161200,091700,파트론,90.0,1.1097410604192355
2007-02-12,8110,8200,8450,8000,156335,091700,파트론,-90.0,-1.097560975609756
2007-02-13,7790,8010,8190,7610,171513,091700,파트론,-320.0,-3.945745992601726
2007-02-14,7980,7750,7980,7650,144286,091700,파트론,190.0,2.4390243902439024
2007-02-15,7850,8090,8150,7810,88007,091700,파트론,-130.0,-1.6290726817042605
2007-02-16,7700,7850,7990,7590,82268,091700,파트론,-150.0,-1.910828025477707
2007-02-20,8150,7720,8150,7720,148611,091700,파트론,450.0,5.844155844155844
2007-02-21,8460,8200,8470,8120,257930,091700,파트론,310.0,3.8036809815950923
2007-02-22,8390,8670,8850,8390,360266,091700,파트론,-70.0,-0.8274231678486997
2007-02-23,8650,8370,9250,8300,700447,091700,파트론,260.0,3.098927294398093
2007-02-26,8390,8540,8760,8250,265620,091700,파트론,-260.0,-3.005780346820809
2007-02-27,8150,8470,8470,8140,177298,091700,파트론,-240.0,-2.860548271752086
2007-02-28,7920,7400,7950,7400,126978,091700,파트론,-230.0,-2.8220858895705523
2007-03-02,8230,7930,8230,7800,120868,091700,파트론,310.0,3.9141414141414144
2007-03-05,7900,8150,8390,7700,147949,091700,파트론,-330.0,-4.0097205346294045
2007-03-06,8340,7930,8340,7880,137998,091700,파트론,440.0,5.5696202531645564
2007-03-07,8270,8430,8450,8150,115284,091700,파트론,-70.0,-0.8393285371702638
2007-03-08,8520,8270,8610,8200,248195,091700,파트론,250.0,3.0229746070133015
2007-03-09,8430,8530,8530,8290,148910,091700,파트론,-90.0,-1.056338028169014
2007-03-12,8500,8750,8800,8500,273461,091700,파트론,70.0,0.8303677342823249
2007-03-13,8270,8480,8550,8260,130051,091700,파트론,-230.0,-2.705882352941176
2007-03-14,8120,8030,8270,7970,106991,091700,파트론,-150.0,-1.8137847642079807
2007-03-15,8090,8100,8250,8080,94022,091700,파트론,-30.0,-0.3694581280788177
2007-03-16,8230,8090,8280,7960,173855,091700,파트론,140.0,1.73053152039555
2007-03-19,8550,8310,8560,8290,250579,091700,파트론,320.0,3.8882138517618468
2007-03-20,8350,8630,8750,8330,215840,091700,파트론,-200.0,-2.3391812865497075
2007-03-21,8590,8350,8750,8100,446953,091700,파트론,240.0,2.874251497005988
2007-03-22,8580,8740,9150,8580,887013,091700,파트론,-10.0,-0.11641443538998836
2007-03-23,9860,8500,9860,8330,2220783,091700,파트론,1280.0,14.918414918414918
2007-03-26,9960,10500,10750,9700,1612215,091700,파트론,100.0,1.0141987829614605
2007-03-27,10100,9850,11250,9640,2726278,091700,파트론,140.0,1.4056224899598393
2007-03-28,10300,10200,10850,9930,1464609,091700,파트론,200.0,1.9801980198019802
2007-03-29,10150,10500,10700,10000,1101028,091700,파트론,-150.0,-1.4563106796116505
2007-03-30,10100,10050,10450,9830,688827,091700,파트론,-50.0,-0.49261083743842365
2007-04-02,10700,10200,10750,9900,852882,091700,파트론,600.0,5.9405940594059405
2007-04-03,10600,10900,11150,10400,874322,091700,파트론,-100.0,-0.9345794392523363
2007-04-04,10850,10750,11000,10450,524789,091700,파트론,250.0,2.358490566037736
2007-04-05,10350,10800,11000,10300,619966,091700,파트론,-500.0,-4.6082949308755765
2007-04-06,10000,10450,10550,9970,546097,091700,파트론,-350.0,-3.3816425120772946
2007-04-09,10050,10050,10150,9780,412167,091700,파트론,50.0,0.5
2007-04-10,10200,10300,10400,10100,511668,091700,파트론,150.0,1.4925373134328357
2007-04-11,10000,10200,10250,9940,410841,091700,파트론,-200.0,-1.9607843137254901
2007-04-12,10600,10000,10600,9900,668015,091700,파트론,600.0,6.0
2007-04-13,10650,10700,10800,10400,493298,091700,파트론,50.0,0.4716981132075472
2007-04-16,11000,10750,11150,10500,650130,091700,파트론,350.0,3.286384976525822
2007-04-17,10500,11000,11000,10450,447857,091700,파트론,-500.0,-4.545454545454546
2007-04-18,10800,10500,10800,10400,385963,091700,파트론,300.0,2.857142857142857
2007-04-19,10800,11000,11350,10700,1214366,091700,파트론,0.0,0.0
2007-04-20,11000,11100,11500,10850,928884,091700,파트론,200.0,1.8518518518518516
2007-04-23,10750,11150,11300,10500,551956,091700,파트론,-250.0,-2.272727272727273
2007-04-24,10650,10950,11000,10600,424553,091700,파트론,-100.0,-0.9302325581395349
2007-04-25,10000,10700,10800,9990,483693,091700,파트론,-650.0,-6.103286384976526
2007-04-26,9520,10150,10200,9520,381506,091700,파트론,-480.0,-4.8
2007-04-27,9560,9370,9770,9370,188183,091700,파트론,40.0,0.42016806722689076
2007-04-30,9200,9580,9710,9150,172672,091700,파트론,-360.0,-3.765690376569038
2007-05-02,9700,9300,9700,9250,140950,091700,파트론,500.0,5.434782608695652
2007-05-03,9680,9900,9900,9470,110255,091700,파트론,-20.0,-0.2061855670103093
2007-05-04,9900,9720,9940,9680,162998,091700,파트론,220.0,2.272727272727273
2007-05-07,10150,10150,10400,10050,239259,091700,파트론,250.0,2.525252525252525
2007-05-08,10200,10350,10350,10100,126221,091700,파트론,50.0,0.49261083743842365
2007-05-09,9920,10100,10250,9800,125976,091700,파트론,-280.0,-2.7450980392156863
2007-05-10,9710,9950,10150,9700,121704,091700,파트론,-210.0,-2.1169354838709675
2007-05-11,9760,9710,9840,9420,74301,091700,파트론,50.0,0.5149330587023687
2007-05-14,9600,9820,9900,9550,104444,091700,파트론,-160.0,-1.639344262295082
2007-05-15,9550,9600,9820,9500,88217,091700,파트론,-50.0,-0.5208333333333333
2007-05-16,10250,9770,10300,9600,234147,091700,파트론,700.0,7.329842931937172
2007-05-17,10200,10200,10350,9960,279499,091700,파트론,-50.0,-0.4878048780487805
2007-05-18,9900,10300,10300,8700,167209,091700,파트론,-300.0,-2.941176470588235
2007-05-21,9400,9700,9890,9400,190116,091700,파트론,-500.0,-5.05050505050505
2007-05-22,9500,9400,9720,9400,123700,091700,파트론,100.0,1.0638297872340425
2007-05-23,9230,9640,9640,9230,141825,091700,파트론,-270.0,-2.8421052631578947
2007-05-25,9340,9120,9470,9120,62989,091700,파트론,110.0,1.191765980498375
2007-05-28,9680,9240,9750,9240,148406,091700,파트론,340.0,3.640256959314775
2007-05-29,9780,9750,9870,9600,95510,091700,파트론,100.0,1.0330578512396695
2007-05-30,9800,9850,9900,9550,76765,091700,파트론,20.0,0.2044989775051125
