Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-11-30,3135,3495,3590,3110,1151035,075580,세진중공업,0.0,0.0
2015-12-01,3055,3150,3155,2940,495937,075580,세진중공업,-80.0,-2.5518341307814993
2015-12-02,3300,3320,3640,3225,702480,075580,세진중공업,245.0,8.01963993453355
2015-12-03,3420,3250,3595,3235,518626,075580,세진중공업,120.0,3.6363636363636362
2015-12-04,3430,3440,3475,3250,112614,075580,세진중공업,10.0,0.29239766081871343
2015-12-07,3335,3440,3470,3285,82698,075580,세진중공업,-95.0,-2.7696793002915454
2015-12-08,3140,3330,3360,3085,140993,075580,세진중공업,-195.0,-5.847076461769116
2015-12-09,3270,3200,3350,3140,74735,075580,세진중공업,130.0,4.140127388535031
2015-12-10,3210,3270,3280,3155,38948,075580,세진중공업,-60.0,-1.834862385321101
2015-12-11,3180,3210,3280,3005,55235,075580,세진중공업,-30.0,-0.9345794392523363
2015-12-14,3150,3150,3240,3050,38882,075580,세진중공업,-30.0,-0.9433962264150944
2015-12-15,3090,3275,3275,3060,34166,075580,세진중공업,-60.0,-1.9047619047619049
2015-12-16,3095,3060,3150,3050,53191,075580,세진중공업,5.0,0.16181229773462785
2015-12-17,3150,3150,3180,3090,60001,075580,세진중공업,55.0,1.7770597738287561
2015-12-18,3090,3115,3145,3075,53711,075580,세진중공업,-60.0,-1.9047619047619049
2015-12-21,3060,3110,3120,3040,49542,075580,세진중공업,-30.0,-0.9708737864077669
2015-12-22,3120,3070,3180,3070,16771,075580,세진중공업,60.0,1.9607843137254901
2015-12-23,3105,3120,3155,3085,52772,075580,세진중공업,-15.0,-0.4807692307692308
2015-12-24,3075,3035,3160,3035,69071,075580,세진중공업,-30.0,-0.966183574879227
2015-12-28,3190,3250,3250,3060,110722,075580,세진중공업,115.0,3.7398373983739837
2015-12-29,3135,3080,3185,3080,31891,075580,세진중공업,-55.0,-1.7241379310344827
2015-12-30,3075,3085,3235,3070,100371,075580,세진중공업,-60.0,-1.9138755980861244
2016-01-04,3085,3090,3140,3060,46602,075580,세진중공업,10.0,0.3252032520325203
2016-01-05,3095,3015,3120,3015,8922,075580,세진중공업,10.0,0.3241491085899514
2016-01-06,3165,3090,3220,3090,64141,075580,세진중공업,70.0,2.2617124394184165
2016-01-07,3180,3095,3250,3095,31248,075580,세진중공업,15.0,0.47393364928909953
2016-01-08,3160,3100,3235,3100,33124,075580,세진중공업,-20.0,-0.628930817610063
2016-01-11,3100,3150,3165,3085,22216,075580,세진중공업,-60.0,-1.89873417721519
2016-01-12,3100,3065,3125,3065,38075,075580,세진중공업,0.0,0.0
2016-01-13,3135,3150,3185,3085,25842,075580,세진중공업,35.0,1.129032258064516
2016-01-14,3120,3080,3160,3075,5032,075580,세진중공업,-15.0,-0.4784688995215311
2016-01-15,3130,3180,3180,3080,22180,075580,세진중공업,10.0,0.3205128205128205
2016-01-18,3135,3160,3160,3070,8567,075580,세진중공업,5.0,0.1597444089456869
2016-01-19,3105,3135,3135,3060,13520,075580,세진중공업,-30.0,-0.9569377990430622
2016-01-20,3045,3100,3105,2970,11812,075580,세진중공업,-60.0,-1.932367149758454
2016-01-21,3020,3050,3050,2960,43483,075580,세진중공업,-25.0,-0.8210180623973727
2016-01-22,3025,2980,3030,2910,28049,075580,세진중공업,5.0,0.16556291390728478
2016-01-25,3035,3000,3050,2995,11664,075580,세진중공업,10.0,0.3305785123966942
2016-01-26,2990,2985,3030,2985,36448,075580,세진중공업,-45.0,-1.4827018121911038
2016-01-27,3000,3000,3000,2950,3851,075580,세진중공업,10.0,0.33444816053511706
2016-01-28,3005,3000,3035,2995,4667,075580,세진중공업,5.0,0.16666666666666669
2016-01-29,3000,3005,3030,2990,8419,075580,세진중공업,-5.0,-0.16638935108153077
2016-02-01,3040,3045,3050,2970,17179,075580,세진중공업,40.0,1.3333333333333335
2016-02-02,3030,2990,3035,2990,4531,075580,세진중공업,-10.0,-0.3289473684210526
2016-02-03,2995,3030,3030,2955,8857,075580,세진중공업,-35.0,-1.155115511551155
2016-02-04,2995,3000,3025,2950,9861,075580,세진중공업,0.0,0.0
2016-02-05,2995,2975,3010,2975,23609,075580,세진중공업,0.0,0.0
2016-02-11,2980,2910,2995,2910,5243,075580,세진중공업,-15.0,-0.5008347245409015
2016-02-12,2920,3075,3075,2900,11952,075580,세진중공업,-60.0,-2.013422818791946
2016-02-15,3110,3040,3770,2850,362435,075580,세진중공업,190.0,6.506849315068493
2016-02-16,3120,3190,3195,3100,61411,075580,세진중공업,10.0,0.3215434083601286
2016-02-17,3080,3100,3180,3070,64222,075580,세진중공업,-40.0,-1.282051282051282
2016-02-18,3090,3110,3110,3050,98092,075580,세진중공업,10.0,0.3246753246753247
2016-02-19,3150,3055,3250,3030,50538,075580,세진중공업,60.0,1.9417475728155338
2016-02-22,3140,3150,3160,3115,21308,075580,세진중공업,-10.0,-0.31746031746031744
2016-02-23,3100,3140,3150,3090,15390,075580,세진중공업,-40.0,-1.2738853503184715
2016-02-24,3105,3065,3120,3065,67021,075580,세진중공업,5.0,0.16129032258064516
2016-02-25,3135,3120,3155,3095,19961,075580,세진중공업,30.0,0.966183574879227
2016-02-26,3150,3155,3200,3140,17090,075580,세진중공업,15.0,0.4784688995215311
2016-02-29,3155,3150,3195,3140,53187,075580,세진중공업,5.0,0.15873015873015872
2016-03-02,3160,3150,3190,3150,12646,075580,세진중공업,5.0,0.15847860538827258
2016-03-03,3200,3160,3250,3155,39197,075580,세진중공업,40.0,1.2658227848101267
2016-03-04,3200,3200,3215,3155,48874,075580,세진중공업,0.0,0.0
2016-03-07,3185,3230,3240,3170,24770,075580,세진중공업,-15.0,-0.46875
2016-03-08,3170,3240,3240,3155,30244,075580,세진중공업,-15.0,-0.47095761381475665
2016-03-09,3280,3215,3280,3175,64522,075580,세진중공업,110.0,3.4700315457413247
2016-03-10,3420,3280,3480,3235,104558,075580,세진중공업,140.0,4.2682926829268295
2016-03-11,3500,3470,3555,3420,173883,075580,세진중공업,80.0,2.3391812865497075
2016-03-14,3515,3530,3590,3415,50879,075580,세진중공업,15.0,0.4285714285714286
2016-03-15,3490,3520,3520,3460,25360,075580,세진중공업,-25.0,-0.7112375533428165
2016-03-16,3395,3490,3490,3385,38450,075580,세진중공업,-95.0,-2.722063037249284
2016-03-17,3435,3485,3485,3355,46650,075580,세진중공업,40.0,1.1782032400589102
2016-03-18,3420,3415,3430,3350,46942,075580,세진중공업,-15.0,-0.43668122270742354
2016-03-21,3450,3365,3505,3365,36526,075580,세진중공업,30.0,0.8771929824561403
2016-03-22,3510,3495,3540,3460,27739,075580,세진중공업,60.0,1.7391304347826086
2016-03-23,3515,3535,3535,3480,27775,075580,세진중공업,5.0,0.14245014245014245
2016-03-24,3500,3515,3545,3420,79791,075580,세진중공업,-15.0,-0.42674253200568996
2016-03-25,3495,3495,3495,3305,102256,075580,세진중공업,-5.0,-0.14285714285714285
2016-03-28,3460,3505,3505,3445,18915,075580,세진중공업,-35.0,-1.0014306151645207
2016-03-29,3415,3450,3485,3360,20547,075580,세진중공업,-45.0,-1.300578034682081
2016-03-30,3415,3450,3450,3380,24758,075580,세진중공업,0.0,0.0
