Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2006-12-05,23800,28000,29800,23800,809061,086390,유니테스트,0.0,0.0
2006-12-06,23100,22850,23800,22200,344520,086390,유니테스트,-700.0,-2.941176470588235
2006-12-07,21050,22950,23000,19700,292488,086390,유니테스트,-2050.0,-8.874458874458876
2006-12-08,20200,20900,20900,19850,145607,086390,유니테스트,-850.0,-4.038004750593824
2006-12-11,20100,20350,21100,19550,138354,086390,유니테스트,-100.0,-0.49504950495049505
2006-12-12,18250,19850,20100,18200,234774,086390,유니테스트,-1850.0,-9.203980099502488
2006-12-13,18000,18250,19300,17750,119714,086390,유니테스트,-250.0,-1.36986301369863
2006-12-14,18000,18050,19300,17500,164626,086390,유니테스트,0.0,0.0
2006-12-15,19100,18250,19450,17950,215527,086390,유니테스트,1100.0,6.111111111111111
2006-12-18,19100,19300,19400,18300,129937,086390,유니테스트,0.0,0.0
2006-12-19,18200,19100,19100,17800,109214,086390,유니테스트,-900.0,-4.712041884816754
2006-12-20,17700,17800,18000,17150,110683,086390,유니테스트,-500.0,-2.7472527472527473
2006-12-21,17350,17700,18250,17350,58492,086390,유니테스트,-350.0,-1.977401129943503
2006-12-22,17000,17300,17800,17000,46673,086390,유니테스트,-350.0,-2.0172910662824206
2006-12-26,17000,17000,17200,16350,34937,086390,유니테스트,0.0,0.0
2006-12-27,17950,17000,18000,16600,56421,086390,유니테스트,950.0,5.588235294117648
2006-12-28,17950,18350,18350,17650,22674,086390,유니테스트,0.0,0.0
2007-01-02,17800,18000,18000,17600,26343,086390,유니테스트,-150.0,-0.8356545961002786
2007-01-03,17150,17600,17600,17000,40110,086390,유니테스트,-650.0,-3.651685393258427
2007-01-04,16350,17150,17150,16200,70730,086390,유니테스트,-800.0,-4.664723032069971
2007-01-05,16000,15950,16200,15700,80642,086390,유니테스트,-350.0,-2.1406727828746175
2007-01-08,15800,15700,16450,15550,56676,086390,유니테스트,-200.0,-1.25
2007-01-09,15850,15750,16200,15600,65355,086390,유니테스트,50.0,0.31645569620253167
2007-01-10,16650,15950,16800,15900,81315,086390,유니테스트,800.0,5.047318611987381
2007-01-11,16850,16400,17200,16300,57902,086390,유니테스트,200.0,1.2012012012012012
