Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,11000,11000,11150,10900,89280,000150,두산,0.0,0.0
2005-04-28,10600,11000,11000,10600,83300,000150,두산,-400.0,-3.6363636363636362
2005-04-29,10450,10350,10600,10300,79730,000150,두산,-150.0,-1.4150943396226416
2005-05-02,10500,10600,10600,10350,56670,000150,두산,50.0,0.4784688995215311
2005-05-03,10400,10550,10600,10400,51595,000150,두산,-100.0,-0.9523809523809524
2005-05-04,10650,10400,10750,10400,70385,000150,두산,250.0,2.403846153846154
2005-05-06,11000,10750,11000,10650,82445,000150,두산,350.0,3.286384976525822
2005-05-09,10600,10950,10950,10550,95305,000150,두산,-400.0,-3.6363636363636362
2005-05-10,10700,10800,10800,10600,31380,000150,두산,100.0,0.9433962264150944
2005-05-11,10450,10550,10650,10450,43070,000150,두산,-250.0,-2.336448598130841
2005-05-12,10400,10400,10550,10300,53530,000150,두산,-50.0,-0.4784688995215311
2005-05-13,10450,10300,10500,10300,41150,000150,두산,50.0,0.4807692307692308
2005-05-16,10500,10450,10600,10450,34295,000150,두산,50.0,0.4784688995215311
2005-05-17,10450,10750,10750,10450,46000,000150,두산,-50.0,-0.4761904761904762
2005-05-18,10700,10600,10700,10500,94050,000150,두산,250.0,2.3923444976076556
2005-05-19,10900,10850,10900,10750,85191,000150,두산,200.0,1.8691588785046727
2005-05-20,10850,11050,11050,10700,56430,000150,두산,-50.0,-0.45871559633027525
2005-05-23,10800,10850,10900,10700,39950,000150,두산,-50.0,-0.4608294930875576
2005-05-24,10700,10850,10950,10650,74890,000150,두산,-100.0,-0.9259259259259258
2005-05-25,10700,10750,10750,10550,64230,000150,두산,0.0,0.0
2005-05-26,10600,10600,10650,10500,66440,000150,두산,-100.0,-0.9345794392523363
2005-05-27,10750,10700,10850,10650,86757,000150,두산,150.0,1.4150943396226416
2005-05-30,10800,10750,10800,10700,96004,000150,두산,50.0,0.46511627906976744
2005-05-31,10700,10900,10900,10600,77589,000150,두산,-100.0,-0.9259259259259258
2005-06-01,10800,10750,10800,10650,105358,000150,두산,100.0,0.9345794392523363
2005-06-02,11100,10900,11250,10800,185450,000150,두산,300.0,2.7777777777777777
2005-06-03,11000,11200,11300,10950,126118,000150,두산,-100.0,-0.9009009009009009
2005-06-07,10750,10950,11050,10650,123430,000150,두산,-250.0,-2.272727272727273
2005-06-08,10700,10700,10900,10650,122731,000150,두산,-50.0,-0.46511627906976744
2005-06-09,11000,10800,11100,10800,265180,000150,두산,300.0,2.803738317757009
2005-06-10,11650,11150,11700,11100,339990,000150,두산,650.0,5.909090909090909
2005-06-13,11700,11650,11950,11650,175540,000150,두산,50.0,0.4291845493562232
2005-06-14,11500,11900,11900,11450,131850,000150,두산,-200.0,-1.7094017094017095
2005-06-15,11900,11450,11900,11450,106960,000150,두산,400.0,3.4782608695652173
2005-06-16,11900,11750,11900,11650,92720,000150,두산,0.0,0.0
2005-06-17,11650,11850,11850,11600,87020,000150,두산,-250.0,-2.100840336134454
2005-06-20,11400,11600,11750,11350,58150,000150,두산,-250.0,-2.1459227467811157
2005-06-21,11250,11350,11550,11200,78680,000150,두산,-150.0,-1.3157894736842104
2005-06-22,11700,11300,11800,11250,136290,000150,두산,450.0,4.0
2005-06-23,12150,11750,12150,11650,226670,000150,두산,450.0,3.8461538461538463
2005-06-24,11900,11900,12000,11650,158981,000150,두산,-250.0,-2.05761316872428
2005-06-27,11600,11800,11800,11550,98461,000150,두산,-300.0,-2.5210084033613445
2005-06-28,11750,11500,11800,11500,127968,000150,두산,150.0,1.293103448275862
2005-06-29,11850,11950,11950,11650,134232,000150,두산,100.0,0.851063829787234
