Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2012-02-23,11550,12250,13400,11450,7493038,079980,휴비스,0.0,0.0
2012-02-24,11550,11800,11850,10800,2105991,079980,휴비스,0.0,0.0
2012-02-27,10900,11700,12150,10800,1306152,079980,휴비스,-650.0,-5.627705627705628
2012-02-28,11550,11050,11800,10700,1269765,079980,휴비스,650.0,5.963302752293578
2012-02-29,11600,11550,12550,11500,2394437,079980,휴비스,50.0,0.4329004329004329
2012-03-02,11150,11700,11750,11100,1074719,079980,휴비스,-450.0,-3.8793103448275863
2012-03-05,11400,11300,11500,11150,440355,079980,휴비스,250.0,2.242152466367713
2012-03-06,12300,11600,12400,11550,2355397,079980,휴비스,900.0,7.894736842105263
2012-03-07,11900,12100,12350,11850,808985,079980,휴비스,-400.0,-3.2520325203252036
2012-03-08,11650,12000,12000,11550,603839,079980,휴비스,-250.0,-2.100840336134454
2012-03-09,11350,11700,11850,11300,580466,079980,휴비스,-300.0,-2.575107296137339
2012-03-12,11350,11450,11650,11250,369552,079980,휴비스,0.0,0.0
2012-03-13,11600,11450,11600,11350,327519,079980,휴비스,250.0,2.2026431718061676
2012-03-14,11650,11750,11950,11550,494663,079980,휴비스,50.0,0.43103448275862066
2012-03-15,11250,11650,11700,11200,454683,079980,휴비스,-400.0,-3.4334763948497855
2012-03-16,11250,11300,11350,11050,347867,079980,휴비스,0.0,0.0
2012-03-19,10900,11200,11400,10900,630022,079980,휴비스,-350.0,-3.111111111111111
2012-03-20,10700,11050,11050,10600,471894,079980,휴비스,-200.0,-1.834862385321101
2012-03-21,10100,10700,10700,10000,887137,079980,휴비스,-600.0,-5.607476635514018
2012-03-22,10000,10150,10350,9980,683744,079980,휴비스,-100.0,-0.9900990099009901
2012-03-23,10250,9900,10300,9670,556088,079980,휴비스,250.0,2.5
2012-03-26,9970,10250,10300,9970,324682,079980,휴비스,-280.0,-2.731707317073171
2012-03-27,9800,10100,10150,9790,381349,079980,휴비스,-170.0,-1.7051153460381143
2012-03-28,9810,9820,10100,9800,359029,079980,휴비스,10.0,0.10204081632653061
2012-03-29,9780,9800,9920,9620,263911,079980,휴비스,-30.0,-0.3058103975535168
2012-03-30,10100,9850,10200,9850,358211,079980,휴비스,320.0,3.2719836400818
2012-04-02,10350,10150,10450,10100,239364,079980,휴비스,250.0,2.4752475247524752
2012-04-03,9830,10350,10400,9830,487606,079980,휴비스,-520.0,-5.024154589371981
2012-04-04,9560,9850,9940,9420,464811,079980,휴비스,-270.0,-2.746693794506612
2012-04-05,9790,9410,9980,9410,342258,079980,휴비스,230.0,2.405857740585774
2012-04-06,9850,9840,10150,9720,295061,079980,휴비스,60.0,0.6128702757916241
2012-04-09,9450,9850,9950,9450,225589,079980,휴비스,-400.0,-4.060913705583756
2012-04-10,9220,9410,9500,9160,343544,079980,휴비스,-230.0,-2.433862433862434
2012-04-12,9150,9150,9280,8980,282071,079980,휴비스,-70.0,-0.7592190889370932
2012-04-13,9260,9270,9350,9160,263443,079980,휴비스,110.0,1.2021857923497268
2012-04-16,9310,9190,9320,9100,186127,079980,휴비스,50.0,0.5399568034557235
2012-04-17,9270,9400,9460,9190,235087,079980,휴비스,-40.0,-0.4296455424274973
