Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-07-25,15250,13300,15250,13300,1052975,192390,윈하이텍,0.0,0.0
2014-07-28,15000,15950,16200,13000,2468046,192390,윈하이텍,-250.0,-1.639344262295082
2014-07-29,14100,14900,15350,14050,665549,192390,윈하이텍,-900.0,-6.0
2014-07-30,12500,14900,15000,12050,666070,192390,윈하이텍,-1600.0,-11.347517730496454
2014-07-31,13700,12400,13900,11650,637998,192390,윈하이텍,1200.0,9.6
2014-08-01,13100,13050,13600,12550,660134,192390,윈하이텍,-600.0,-4.37956204379562
2014-08-04,13400,13450,14300,13300,480413,192390,윈하이텍,300.0,2.2900763358778624
2014-08-05,12500,13550,13900,12500,421952,192390,윈하이텍,-900.0,-6.7164179104477615
2014-08-06,12950,12450,13200,12200,156803,192390,윈하이텍,450.0,3.5999999999999996
2014-08-07,12550,13300,13350,12550,82281,192390,윈하이텍,-400.0,-3.088803088803089
2014-08-08,12200,12400,12700,11650,99436,192390,윈하이텍,-350.0,-2.788844621513944
2014-08-11,11050,12050,12100,11050,333559,192390,윈하이텍,-1150.0,-9.426229508196721
2014-08-12,10850,11000,11400,10250,175820,192390,윈하이텍,-200.0,-1.809954751131222
2014-08-13,10550,10850,10950,10450,78779,192390,윈하이텍,-300.0,-2.7649769585253456
2014-08-14,9890,10700,11000,9860,150543,192390,윈하이텍,-660.0,-6.2559241706161135
2014-08-18,10450,10000,10450,9880,108802,192390,윈하이텍,560.0,5.6622851365015165
2014-08-19,10650,10450,10900,10350,79970,192390,윈하이텍,200.0,1.9138755980861244
2014-08-20,10700,10550,10850,10550,30995,192390,윈하이텍,50.0,0.4694835680751174
2014-08-21,10350,10700,10750,10200,58762,192390,윈하이텍,-350.0,-3.2710280373831773
2014-08-22,10750,10400,11500,10300,105662,192390,윈하이텍,400.0,3.864734299516908
2014-08-25,10100,10000,10300,9890,790889,192390,윈하이텍,-650.0,-6.046511627906977
2014-08-26,10500,10150,11000,10050,400176,192390,윈하이텍,400.0,3.9603960396039604
2014-08-27,10350,10650,10650,10200,117699,192390,윈하이텍,-150.0,-1.4285714285714286
