Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,7700,7470,8590,7460,827871,007570,일양약품,0.0,0.0
2005-04-28,7550,7940,8370,7440,266270,007570,일양약품,-150.0,-1.948051948051948
2005-04-29,7300,7420,7510,7150,145390,007570,일양약품,-250.0,-3.3112582781456954
2005-05-02,8390,7400,8390,7400,463238,007570,일양약품,1090.0,14.931506849315069
2005-05-03,8090,8690,9520,8030,534580,007570,일양약품,-300.0,-3.575685339690107
2005-05-04,8490,8290,8880,8100,229806,007570,일양약품,400.0,4.944375772558715
2005-05-06,9050,8800,9350,8600,298198,007570,일양약품,560.0,6.595995288574794
2005-05-09,8300,8950,9050,8280,237770,007570,일양약품,-750.0,-8.287292817679557
2005-05-10,8000,8100,8390,7920,139370,007570,일양약품,-300.0,-3.614457831325301
2005-05-11,7900,7810,8190,7610,87870,007570,일양약품,-100.0,-1.25
2005-05-12,7800,7910,8090,7560,93290,007570,일양약품,-100.0,-1.2658227848101267
2005-05-13,7800,7600,7960,7590,74630,007570,일양약품,0.0,0.0
2005-05-16,8350,7800,8350,7800,101152,007570,일양약품,550.0,7.051282051282051
2005-05-17,8220,8500,8500,8110,44180,007570,일양약품,-130.0,-1.5568862275449102
2005-05-18,8100,8220,8290,8020,23170,007570,일양약품,-120.0,-1.4598540145985401
2005-05-19,8010,8200,8200,7850,53005,007570,일양약품,-90.0,-1.1111111111111112
2005-05-20,8010,8050,8180,7950,26825,007570,일양약품,0.0,0.0
2005-05-23,7980,8030,8150,7850,50371,007570,일양약품,-30.0,-0.37453183520599254
2005-05-24,7970,7930,8100,7820,35450,007570,일양약품,-10.0,-0.12531328320802004
2005-05-25,7750,7930,8090,7750,50592,007570,일양약품,-220.0,-2.7603513174404015
2005-05-26,7800,7790,7850,7660,35930,007570,일양약품,50.0,0.6451612903225806
2005-05-27,7950,7780,7980,7780,41880,007570,일양약품,150.0,1.9230769230769231
2005-05-30,8280,7860,8600,7860,95629,007570,일양약품,330.0,4.150943396226415
2005-05-31,8320,8300,8500,8290,68271,007570,일양약품,40.0,0.4830917874396135
2005-06-01,8590,8390,8590,8370,51821,007570,일양약품,270.0,3.245192307692308
2005-06-02,9870,8590,9870,8550,112430,007570,일양약품,1280.0,14.90104772991851
2005-06-03,11350,11350,11350,11350,36812,007570,일양약품,1480.0,14.994934143870314
2005-06-07,13050,13050,13050,12200,1813971,007570,일양약품,1700.0,14.977973568281937
2005-06-08,11450,13100,13400,11100,1101240,007570,일양약품,-1600.0,-12.260536398467432
2005-06-09,11900,11300,13150,10900,1140027,007570,일양약품,450.0,3.9301310043668125
2005-06-10,11150,11600,12150,11100,256518,007570,일양약품,-750.0,-6.302521008403361
2005-06-13,11350,11150,11450,11000,190716,007570,일양약품,200.0,1.7937219730941705
2005-06-14,11400,11150,11400,11100,119150,007570,일양약품,50.0,0.4405286343612335
2005-06-15,11700,11350,12100,11350,272168,007570,일양약품,300.0,2.631578947368421
2005-06-16,11300,11700,11950,11300,100070,007570,일양약품,-400.0,-3.418803418803419
2005-06-17,10700,11350,11350,10700,169470,007570,일양약품,-600.0,-5.3097345132743365
2005-06-20,10250,10650,10650,10100,123293,007570,일양약품,-450.0,-4.205607476635514
2005-06-21,10650,10250,10800,10250,109300,007570,일양약품,400.0,3.902439024390244
2005-06-22,11000,10650,11100,10250,145802,007570,일양약품,350.0,3.286384976525822
2005-06-23,12650,11150,12650,11100,434190,007570,일양약품,1650.0,15.0
2005-06-24,13850,13750,14500,13600,1687923,007570,일양약품,1200.0,9.486166007905137
2005-06-27,14400,13400,14450,13050,534990,007570,일양약품,550.0,3.9711191335740073
2005-06-28,13600,14500,15300,13500,417653,007570,일양약품,-800.0,-5.555555555555555
2005-06-29,14200,13600,14300,13500,414380,007570,일양약품,600.0,4.411764705882353
2005-06-30,14650,14100,16300,14050,703685,007570,일양약품,450.0,3.169014084507042
2005-07-01,15300,15100,15400,14300,361960,007570,일양약품,650.0,4.436860068259386
2005-07-04,17550,15400,17550,15100,928026,007570,일양약품,2250.0,14.705882352941178
2005-07-05,16950,18100,19550,16800,1381607,007570,일양약품,-600.0,-3.418803418803419
2005-07-06,17400,17350,17450,15900,795746,007570,일양약품,450.0,2.6548672566371683
2005-07-07,16350,17100,17400,16350,353513,007570,일양약품,-1050.0,-6.0344827586206895
2005-07-08,15500,16100,16550,15250,446630,007570,일양약품,-850.0,-5.198776758409786
2005-07-11,15550,15100,16100,15100,214550,007570,일양약품,50.0,0.3225806451612903
2005-07-12,16500,15750,17000,15700,343100,007570,일양약품,950.0,6.109324758842444
2005-07-13,15800,16250,16500,15500,235310,007570,일양약품,-700.0,-4.242424242424243
2005-07-14,16000,15700,16200,15500,190215,007570,일양약품,200.0,1.2658227848101267
2005-07-15,16500,15950,16600,15950,244858,007570,일양약품,500.0,3.125
2005-07-18,16500,16900,17050,16350,190759,007570,일양약품,0.0,0.0
2005-07-19,16000,16500,16700,15950,130580,007570,일양약품,-500.0,-3.0303030303030303
2005-07-20,15350,16000,16200,13600,218840,007570,일양약품,-650.0,-4.0625
2005-07-21,15100,15500,15900,14700,153010,007570,일양약품,-250.0,-1.6286644951140066
2005-07-22,15550,14600,15700,14600,123299,007570,일양약품,450.0,2.980132450331126
2005-07-25,15850,15450,16200,15450,176968,007570,일양약품,300.0,1.929260450160772
2005-07-26,15750,16000,16100,15500,101160,007570,일양약품,-100.0,-0.6309148264984227
2005-07-27,15450,15200,15850,15200,91560,007570,일양약품,-300.0,-1.9047619047619049
2005-07-28,15850,15500,15850,15150,131990,007570,일양약품,400.0,2.5889967637540456
2005-07-29,15650,16100,16150,15600,65102,007570,일양약품,-200.0,-1.2618296529968454
2005-08-01,15650,15650,16100,15400,75676,007570,일양약품,0.0,0.0
2005-08-02,17600,15750,17950,15650,403218,007570,일양약품,1950.0,12.460063897763577
2005-08-03,17500,17500,18850,16950,267520,007570,일양약품,-100.0,-0.5681818181818182
2005-08-04,16700,18200,18300,16700,114036,007570,일양약품,-800.0,-4.571428571428571
2005-08-05,17100,16550,17800,16200,182047,007570,일양약품,400.0,2.3952095808383236
2005-08-08,17500,17500,18500,17350,147504,007570,일양약품,400.0,2.3391812865497075
2005-08-09,19000,17950,19100,17700,380874,007570,일양약품,1500.0,8.571428571428571
2005-08-10,19000,19800,20000,18700,246491,007570,일양약품,0.0,0.0
2005-08-11,19100,19000,19200,18500,144750,007570,일양약품,100.0,0.5263157894736842
2005-08-12,19050,19400,19400,18700,118489,007570,일양약품,-50.0,-0.2617801047120419
2005-08-16,18800,18800,19550,18800,175190,007570,일양약품,-250.0,-1.3123359580052494
2005-08-17,18250,18650,19000,17750,184960,007570,일양약품,-550.0,-2.925531914893617
2005-08-18,18400,18500,18750,18200,129420,007570,일양약품,150.0,0.821917808219178
2005-08-19,18250,18350,18650,17500,127856,007570,일양약품,-150.0,-0.8152173913043478
2005-08-22,18750,18000,18950,18000,66864,007570,일양약품,500.0,2.73972602739726
2005-08-23,19200,18900,19250,18850,60980,007570,일양약품,450.0,2.4
2005-08-24,20000,19350,20550,19100,243430,007570,일양약품,800.0,4.166666666666666
2005-08-25,19900,20200,20500,19900,75890,007570,일양약품,-100.0,-0.5
2005-08-26,22850,20000,22850,19900,337847,007570,일양약품,2950.0,14.824120603015075
2005-08-29,24900,23950,26250,23500,722573,007570,일양약품,2050.0,8.971553610503284
2005-08-30,25150,24500,25600,23700,276131,007570,일양약품,250.0,1.0040160642570282
2005-08-31,21400,25300,26500,21400,414763,007570,일양약품,-3750.0,-14.910536779324055
2005-09-01,22300,21300,22300,20350,401446,007570,일양약품,900.0,4.205607476635514
2005-09-02,22150,22500,23100,21900,265699,007570,일양약품,-150.0,-0.672645739910314
2005-09-05,23250,22200,23750,21750,346030,007570,일양약품,1100.0,4.966139954853273
2005-09-06,24000,23850,24000,23100,205441,007570,일양약품,750.0,3.225806451612903
2005-09-07,26000,24350,27050,24200,518580,007570,일양약품,2000.0,8.333333333333332
2005-09-08,22950,26500,27550,22100,1223605,007570,일양약품,-3050.0,-11.73076923076923
2005-09-09,26350,25000,26350,24200,1267359,007570,일양약품,3400.0,14.814814814814813
2005-09-12,30300,30300,30300,28850,1259795,007570,일양약품,3950.0,14.990512333965844
2005-09-13,30250,29750,34400,29350,2407106,007570,일양약품,-50.0,-0.16501650165016502
2005-09-14,31200,30550,32450,30550,996392,007570,일양약품,950.0,3.1404958677685952
2005-09-15,30450,32000,32300,28650,978301,007570,일양약품,-750.0,-2.403846153846154
2005-09-16,31950,29900,32800,29900,811933,007570,일양약품,1500.0,4.926108374384237
2005-09-20,33000,32200,33650,31600,606143,007570,일양약품,1050.0,3.286384976525822
2005-09-21,33950,32900,34400,32700,489772,007570,일양약품,950.0,2.878787878787879
2005-09-22,33500,33700,34250,32700,506642,007570,일양약품,-450.0,-1.3254786450662739
2005-09-23,33800,33900,34200,32850,263908,007570,일양약품,300.0,0.8955223880597015
2005-09-26,34000,33400,34850,33400,208305,007570,일양약품,200.0,0.591715976331361
2005-09-27,33100,34500,34500,32800,223427,007570,일양약품,-900.0,-2.6470588235294117
2005-09-28,32600,32800,34200,31300,503286,007570,일양약품,-500.0,-1.5105740181268883
2005-09-29,32300,32200,33200,31950,216221,007570,일양약품,-300.0,-0.9202453987730062
2005-09-30,31300,32150,32450,30900,297478,007570,일양약품,-1000.0,-3.0959752321981426
2005-10-04,33300,31350,33450,31300,315927,007570,일양약품,2000.0,6.3897763578274756
2005-10-05,33550,33350,34400,32750,246530,007570,일양약품,250.0,0.7507507507507507
2005-10-06,32700,33550,33550,32050,149995,007570,일양약품,-850.0,-2.533532041728763
2005-10-07,32400,32250,33450,32250,156080,007570,일양약품,-300.0,-0.9174311926605505
2005-10-10,33450,32050,33800,32050,220865,007570,일양약품,1050.0,3.2407407407407405
2005-10-11,34100,33650,34250,32900,169588,007570,일양약품,650.0,1.9431988041853512
2005-10-12,34750,34900,36350,34400,301592,007570,일양약품,650.0,1.906158357771261
2005-10-13,38200,35050,38450,34150,475824,007570,일양약품,3450.0,9.928057553956835
2005-10-14,37950,38700,39300,37200,247993,007570,일양약품,-250.0,-0.6544502617801047
