Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-11-19,6680,7800,8200,6670,3732256,196490,디에이테크놀로지,0.0,0.0
2014-11-20,6610,6680,7120,6610,1307131,196490,디에이테크놀로지,-70.0,-1.0479041916167664
2014-11-21,6130,6700,6790,6070,897553,196490,디에이테크놀로지,-480.0,-7.2617246596066565
2014-11-24,5760,6130,6190,5640,753787,196490,디에이테크놀로지,-370.0,-6.035889070146819
2014-11-25,6160,5980,6500,5930,1482082,196490,디에이테크놀로지,400.0,6.944444444444445
2014-11-26,5830,6300,6420,5830,532426,196490,디에이테크놀로지,-330.0,-5.357142857142857
2014-11-27,5540,5790,5910,5520,387292,196490,디에이테크놀로지,-290.0,-4.974271012006861
2014-11-28,5360,5650,5720,5310,300678,196490,디에이테크놀로지,-180.0,-3.2490974729241873
2014-12-01,5050,5300,5360,5050,275212,196490,디에이테크놀로지,-310.0,-5.7835820895522385
2014-12-02,5100,5050,5200,4990,123925,196490,디에이테크놀로지,50.0,0.9900990099009901
2014-12-03,5090,5150,5240,5040,105754,196490,디에이테크놀로지,-10.0,-0.19607843137254902
2014-12-04,4780,5070,5150,4760,274696,196490,디에이테크놀로지,-310.0,-6.090373280943026
2014-12-05,4800,4770,4900,4730,113583,196490,디에이테크놀로지,20.0,0.41841004184100417
2014-12-08,4885,4800,4985,4750,164681,196490,디에이테크놀로지,85.0,1.7708333333333333
2014-12-09,4875,4885,5100,4850,165401,196490,디에이테크놀로지,-10.0,-0.2047082906857728
2014-12-10,4905,4875,5030,4860,99740,196490,디에이테크놀로지,30.0,0.6153846153846154
2014-12-11,4860,4950,4950,4840,51565,196490,디에이테크놀로지,-45.0,-0.9174311926605505
2014-12-12,4650,4860,4915,4565,168885,196490,디에이테크놀로지,-210.0,-4.320987654320987
2014-12-15,4585,4600,4700,4500,80104,196490,디에이테크놀로지,-65.0,-1.3978494623655915
2014-12-16,4500,4575,4650,4385,158147,196490,디에이테크놀로지,-85.0,-1.8538713195201746
2014-12-17,4460,4470,4550,4385,91074,196490,디에이테크놀로지,-40.0,-0.8888888888888888
2014-12-18,4590,4515,4930,4400,248228,196490,디에이테크놀로지,130.0,2.914798206278027
2014-12-19,4630,4680,4700,4575,71967,196490,디에이테크놀로지,40.0,0.8714596949891068
2014-12-22,4705,4670,4715,4615,42441,196490,디에이테크놀로지,75.0,1.6198704103671708
2014-12-23,4760,4710,4870,4670,86630,196490,디에이테크놀로지,55.0,1.1689691817215728
2014-12-24,4705,4790,4800,4640,72586,196490,디에이테크놀로지,-55.0,-1.1554621848739497
2014-12-26,4600,4730,4840,4600,60118,196490,디에이테크놀로지,-105.0,-2.2316684378320937
2014-12-29,4580,4695,4695,4505,22978,196490,디에이테크놀로지,-20.0,-0.43478260869565216
2014-12-30,4520,4500,4565,4385,69976,196490,디에이테크놀로지,-60.0,-1.3100436681222707
2015-01-02,4595,4470,4595,4470,23671,196490,디에이테크놀로지,75.0,1.6592920353982303
2015-01-05,4595,4605,4605,4475,103748,196490,디에이테크놀로지,0.0,0.0
2015-01-06,4520,4960,5200,4520,705328,196490,디에이테크놀로지,-75.0,-1.632208922742111
2015-01-07,4395,4565,4615,4360,222212,196490,디에이테크놀로지,-125.0,-2.765486725663717
2015-01-08,4415,4400,4455,4375,45198,196490,디에이테크놀로지,20.0,0.4550625711035267
2015-01-09,4445,4415,4570,4400,126474,196490,디에이테크놀로지,30.0,0.6795016987542469
2015-01-12,4450,4435,4545,4420,67894,196490,디에이테크놀로지,5.0,0.11248593925759282
2015-01-13,4445,4450,4565,4410,134494,196490,디에이테크놀로지,-5.0,-0.11235955056179776
2015-01-14,4500,4465,4715,4465,272725,196490,디에이테크놀로지,55.0,1.2373453318335208
2015-01-15,4570,4550,4650,4490,192684,196490,디에이테크놀로지,70.0,1.5555555555555556
2015-01-16,4615,4570,4640,4510,192920,196490,디에이테크놀로지,45.0,0.9846827133479212
2015-01-19,4850,4785,5090,4720,763890,196490,디에이테크놀로지,235.0,5.092091007583965
2015-01-20,4915,4910,4970,4775,204606,196490,디에이테크놀로지,65.0,1.3402061855670102
2015-01-21,4905,4980,4985,4845,167108,196490,디에이테크놀로지,-10.0,-0.20345879959308238
2015-01-22,5640,4915,5640,4915,1926015,196490,디에이테크놀로지,735.0,14.984709480122325
2015-01-23,5580,5790,5840,5460,830096,196490,디에이테크놀로지,-60.0,-1.0638297872340425
2015-01-26,5600,5670,5820,5580,706907,196490,디에이테크놀로지,20.0,0.35842293906810035
2015-01-27,5590,5650,6080,5590,1035779,196490,디에이테크놀로지,-10.0,-0.17857142857142858
2015-01-28,5470,5510,5550,5220,451648,196490,디에이테크놀로지,-120.0,-2.146690518783542
2015-01-29,5370,5550,5580,5360,192926,196490,디에이테크놀로지,-100.0,-1.8281535648994516
2015-01-30,5260,5390,5430,5130,181677,196490,디에이테크놀로지,-110.0,-2.0484171322160147
2015-02-02,5490,5280,5530,5220,168380,196490,디에이테크놀로지,230.0,4.3726235741444865
2015-02-03,5750,5580,5790,5480,292492,196490,디에이테크놀로지,260.0,4.735883424408015
2015-02-04,5780,5730,5900,5620,136592,196490,디에이테크놀로지,30.0,0.5217391304347827
2015-02-05,5660,5780,6040,5590,316684,196490,디에이테크놀로지,-120.0,-2.0761245674740483
2015-02-06,5370,5600,5640,5310,267009,196490,디에이테크놀로지,-290.0,-5.123674911660777
2015-02-09,5410,5400,5590,5300,124633,196490,디에이테크놀로지,40.0,0.74487895716946
2015-02-10,5270,5490,5490,5250,110196,196490,디에이테크놀로지,-140.0,-2.5878003696857674
2015-02-11,5100,5200,5250,5000,168840,196490,디에이테크놀로지,-170.0,-3.225806451612903
2015-02-12,4985,5110,5130,4985,121879,196490,디에이테크놀로지,-115.0,-2.2549019607843137
2015-02-13,5120,5010,5260,4960,145961,196490,디에이테크놀로지,135.0,2.708124373119358
2015-02-16,5240,5170,5300,5140,75187,196490,디에이테크놀로지,120.0,2.34375
2015-02-17,5100,5210,5250,5070,77357,196490,디에이테크놀로지,-140.0,-2.6717557251908395
2015-02-23,5250,5110,5350,5110,106380,196490,디에이테크놀로지,150.0,2.941176470588235
2015-02-24,5360,5290,5440,5260,96097,196490,디에이테크놀로지,110.0,2.0952380952380953
2015-02-25,5320,5420,5420,5260,75422,196490,디에이테크놀로지,-40.0,-0.7462686567164178
2015-02-26,5300,5330,5380,5200,118609,196490,디에이테크놀로지,-20.0,-0.37593984962406013
2015-02-27,5350,5340,5370,5250,53623,196490,디에이테크놀로지,50.0,0.9433962264150944
2015-03-02,5350,5370,5510,5260,85467,196490,디에이테크놀로지,0.0,0.0
2015-03-03,5280,5310,5370,5240,91460,196490,디에이테크놀로지,-70.0,-1.3084112149532712
2015-03-04,5450,5310,5490,5310,101992,196490,디에이테크놀로지,170.0,3.2196969696969697
2015-03-05,5820,5460,5960,5460,518818,196490,디에이테크놀로지,370.0,6.7889908256880735
2015-03-06,5950,5800,6120,5750,366612,196490,디에이테크놀로지,130.0,2.2336769759450172
2015-03-09,5860,5980,6030,5600,204971,196490,디에이테크놀로지,-90.0,-1.5126050420168067
2015-03-10,5830,5890,5910,5640,148186,196490,디에이테크놀로지,-30.0,-0.5119453924914675
2015-03-11,5820,5730,5860,5650,96338,196490,디에이테크놀로지,-10.0,-0.17152658662092624
2015-03-12,6210,5870,6210,5820,240120,196490,디에이테크놀로지,390.0,6.701030927835052
2015-03-13,6260,6210,6360,6130,233366,196490,디에이테크놀로지,50.0,0.8051529790660225
2015-03-16,6110,6290,6310,6070,116453,196490,디에이테크놀로지,-150.0,-2.3961661341853033
2015-03-17,6100,6120,6240,5970,88176,196490,디에이테크놀로지,-10.0,-0.16366612111292964
2015-03-18,6090,6040,6270,5970,129731,196490,디에이테크놀로지,-10.0,-0.16393442622950818
2015-03-19,5910,6150,6180,5870,120713,196490,디에이테크놀로지,-180.0,-2.955665024630542
2015-03-20,6050,5940,6180,5890,90089,196490,디에이테크놀로지,140.0,2.3688663282571913
2015-03-23,6120,6130,6250,6040,140430,196490,디에이테크놀로지,70.0,1.1570247933884297
2015-03-24,6510,6140,6550,6050,265133,196490,디에이테크놀로지,390.0,6.372549019607843
2015-03-25,6400,6520,6570,6350,188734,196490,디에이테크놀로지,-110.0,-1.6897081413210446
2015-03-26,6430,6350,6480,6300,132772,196490,디에이테크놀로지,30.0,0.46875
2015-03-27,6100,6490,6530,6080,168031,196490,디에이테크놀로지,-330.0,-5.132192846034215
2015-03-30,6150,6020,6300,6020,63808,196490,디에이테크놀로지,50.0,0.819672131147541
2015-03-31,6200,6150,6250,6070,69647,196490,디에이테크놀로지,50.0,0.8130081300813009
2015-04-01,6040,6150,6190,5910,85492,196490,디에이테크놀로지,-160.0,-2.5806451612903225
2015-04-02,5690,5990,6040,5690,237073,196490,디에이테크놀로지,-350.0,-5.7947019867549665
2015-04-03,5750,5790,5840,5710,50092,196490,디에이테크놀로지,60.0,1.054481546572935
2015-04-06,5770,5760,5940,5680,100908,196490,디에이테크놀로지,20.0,0.34782608695652173
2015-04-07,5870,5870,5890,5710,31692,196490,디에이테크놀로지,100.0,1.733102253032929
2015-04-08,6030,5920,6130,5880,157053,196490,디에이테크놀로지,160.0,2.72572402044293
2015-04-09,6110,6040,6210,6000,77079,196490,디에이테크놀로지,80.0,1.3266998341625207
2015-04-10,6110,6180,6340,6080,169143,196490,디에이테크놀로지,0.0,0.0
2015-04-13,6390,6280,6420,6250,217138,196490,디에이테크놀로지,280.0,4.582651391162029
2015-04-14,6480,6450,6660,6400,306095,196490,디에이테크놀로지,90.0,1.4084507042253522
2015-04-15,6590,6470,6610,6390,118660,196490,디에이테크놀로지,110.0,1.6975308641975309
2015-04-16,6760,6600,6910,6450,172105,196490,디에이테크놀로지,170.0,2.579666160849772
2015-04-17,6770,6780,6800,6650,115914,196490,디에이테크놀로지,10.0,0.14792899408284024
2015-04-20,6780,6650,6810,6580,124818,196490,디에이테크놀로지,10.0,0.14771048744460857
2015-04-21,6720,6790,6790,6620,101140,196490,디에이테크놀로지,-60.0,-0.8849557522123894
2015-04-22,6640,6730,6900,6400,317869,196490,디에이테크놀로지,-80.0,-1.1904761904761905
2015-04-23,6500,6790,6790,6430,157667,196490,디에이테크놀로지,-140.0,-2.108433734939759
2015-04-24,6550,6500,6630,6470,73026,196490,디에이테크놀로지,50.0,0.7692307692307693
2015-04-27,6720,6560,6720,6550,54348,196490,디에이테크놀로지,170.0,2.595419847328244
2015-04-28,6720,6730,6730,6600,41964,196490,디에이테크놀로지,0.0,0.0
2015-04-29,6620,6720,6790,6580,59526,196490,디에이테크놀로지,-100.0,-1.488095238095238
2015-04-30,6500,6620,6620,6480,47068,196490,디에이테크놀로지,-120.0,-1.812688821752266
2015-05-04,7070,6680,7470,6680,628015,196490,디에이테크놀로지,570.0,8.76923076923077
2015-05-06,7020,7060,7430,6800,180039,196490,디에이테크놀로지,-50.0,-0.7072135785007072
2015-05-07,6810,7020,7070,6780,89892,196490,디에이테크놀로지,-210.0,-2.9914529914529915
2015-05-08,6940,6800,6980,6710,65449,196490,디에이테크놀로지,130.0,1.908957415565345
2015-05-11,6940,7100,7100,6800,71822,196490,디에이테크놀로지,0.0,0.0
2015-05-12,6780,7010,7010,6770,83944,196490,디에이테크놀로지,-160.0,-2.3054755043227666
2015-05-13,6900,6780,7050,6770,77397,196490,디에이테크놀로지,120.0,1.7699115044247788
2015-05-14,7440,6930,7580,6900,278818,196490,디에이테크놀로지,540.0,7.82608695652174
2015-05-15,6880,7500,7520,6670,626991,196490,디에이테크놀로지,-560.0,-7.526881720430108
2015-05-18,7200,6880,7240,6850,168011,196490,디에이테크놀로지,320.0,4.651162790697675
2015-05-19,7440,7200,7570,7140,155773,196490,디에이테크놀로지,240.0,3.3333333333333335
2015-05-20,7390,7340,7530,7260,127039,196490,디에이테크놀로지,-50.0,-0.6720430107526881
2015-05-21,7400,7320,7470,7160,121013,196490,디에이테크놀로지,10.0,0.13531799729364005
2015-05-22,7400,7390,7410,7220,51182,196490,디에이테크놀로지,0.0,0.0
2015-05-26,7260,7300,7470,7230,54077,196490,디에이테크놀로지,-140.0,-1.891891891891892
2015-05-27,7100,7290,7290,7070,48186,196490,디에이테크놀로지,-160.0,-2.203856749311295
2015-05-28,7270,7130,7330,7120,34693,196490,디에이테크놀로지,170.0,2.3943661971830985
2015-05-29,7360,7340,7470,7270,57214,196490,디에이테크놀로지,90.0,1.2379642365887207
2015-06-01,7270,7360,7390,7220,36929,196490,디에이테크놀로지,-90.0,-1.2228260869565217
2015-06-02,7240,7400,7400,7220,53438,196490,디에이테크놀로지,-30.0,-0.41265474552957354
2015-06-03,7300,7250,7370,7240,46871,196490,디에이테크놀로지,60.0,0.8287292817679558
2015-06-04,7330,7320,7370,7260,46980,196490,디에이테크놀로지,30.0,0.410958904109589
2015-06-05,7400,7310,7460,7230,72868,196490,디에이테크놀로지,70.0,0.9549795361527967
2015-06-08,7780,7500,7860,7410,168753,196490,디에이테크놀로지,380.0,5.135135135135135
2015-06-09,7740,7780,7830,7620,66978,196490,디에이테크놀로지,-40.0,-0.5141388174807198
2015-06-10,7680,7840,7840,7670,46499,196490,디에이테크놀로지,-60.0,-0.7751937984496124
2015-06-11,7680,7700,7830,7630,43536,196490,디에이테크놀로지,0.0,0.0
2015-06-12,7510,7680,7760,7400,51866,196490,디에이테크놀로지,-170.0,-2.213541666666667
2015-06-15,7830,7660,8060,7630,184441,196490,디에이테크놀로지,320.0,4.26098535286285
2015-06-16,7980,7970,8180,7750,137777,196490,디에이테크놀로지,150.0,1.9157088122605364
2015-06-17,8000,8080,8100,7890,38458,196490,디에이테크놀로지,20.0,0.2506265664160401
2015-06-18,7830,7920,8100,7750,61750,196490,디에이테크놀로지,-170.0,-2.125
2015-06-19,7880,7560,7900,7560,36674,196490,디에이테크놀로지,50.0,0.6385696040868455
2015-06-22,7660,7880,7890,7630,38712,196490,디에이테크놀로지,-220.0,-2.7918781725888326
2015-06-23,7590,7660,7730,7370,75073,196490,디에이테크놀로지,-70.0,-0.9138381201044387
2015-06-24,7530,7420,7680,7410,51223,196490,디에이테크놀로지,-60.0,-0.7905138339920948
2015-06-25,7510,7520,7600,7450,30112,196490,디에이테크놀로지,-20.0,-0.2656042496679947
2015-06-26,7500,7510,7590,7410,34414,196490,디에이테크놀로지,-10.0,-0.13315579227696406
2015-06-29,6950,7380,7500,6950,65637,196490,디에이테크놀로지,-550.0,-7.333333333333333
2015-06-30,7130,7130,7130,6730,47095,196490,디에이테크놀로지,180.0,2.5899280575539567
2015-07-01,7130,7140,7370,7130,29947,196490,디에이테크놀로지,0.0,0.0
2015-07-02,7190,7030,7200,7030,18188,196490,디에이테크놀로지,60.0,0.8415147265077139
2015-07-03,6980,7360,7360,6950,71401,196490,디에이테크놀로지,-210.0,-2.920723226703755
2015-07-06,6780,6790,6860,6630,66544,196490,디에이테크놀로지,-200.0,-2.865329512893983
2015-07-07,6620,6790,6850,6460,73248,196490,디에이테크놀로지,-160.0,-2.359882005899705
2015-07-08,6730,6700,6780,6500,30882,196490,디에이테크놀로지,110.0,1.6616314199395772
2015-07-09,6620,6680,6750,6580,18098,196490,디에이테크놀로지,-110.0,-1.634472511144131
2015-07-10,6700,6580,6920,6580,36542,196490,디에이테크놀로지,80.0,1.2084592145015105
2015-07-13,6720,6650,6750,6620,30616,196490,디에이테크놀로지,20.0,0.2985074626865672
2015-07-14,6970,6810,6990,6650,26124,196490,디에이테크놀로지,250.0,3.7202380952380953
2015-07-15,6900,6920,7090,6720,48929,196490,디에이테크놀로지,-70.0,-1.0043041606886656
2015-07-16,6900,6900,7000,6730,16540,196490,디에이테크놀로지,0.0,0.0
2015-07-17,6820,6950,6950,6690,23993,196490,디에이테크놀로지,-80.0,-1.1594202898550725
2015-07-20,6820,6620,6890,6620,20464,196490,디에이테크놀로지,0.0,0.0
2015-07-21,7030,6820,7210,6820,59244,196490,디에이테크놀로지,210.0,3.0791788856304985
2015-07-22,7120,7200,7200,7010,25216,196490,디에이테크놀로지,90.0,1.2802275960170697
2015-07-23,7080,7140,7180,7030,27754,196490,디에이테크놀로지,-40.0,-0.5617977528089888
2015-07-24,7070,7150,7150,6990,29236,196490,디에이테크놀로지,-10.0,-0.14124293785310735
2015-07-27,6930,7000,7130,6930,32259,196490,디에이테크놀로지,-140.0,-1.9801980198019802
2015-07-28,6890,6920,7000,6700,37815,196490,디에이테크놀로지,-40.0,-0.5772005772005772
2015-07-29,6710,6950,6960,6650,31813,196490,디에이테크놀로지,-180.0,-2.6124818577648767
2015-07-30,6690,6660,6930,6610,44664,196490,디에이테크놀로지,-20.0,-0.29806259314456035
2015-07-31,6780,6660,6830,6660,14697,196490,디에이테크놀로지,90.0,1.345291479820628
2015-08-03,6720,6780,6850,6650,19898,196490,디에이테크놀로지,-60.0,-0.8849557522123894
2015-08-04,6690,6650,7000,6650,27455,196490,디에이테크놀로지,-30.0,-0.4464285714285714
2015-08-05,6760,6690,7000,6690,19530,196490,디에이테크놀로지,70.0,1.046337817638266
2015-08-06,7080,6830,7160,6830,37889,196490,디에이테크놀로지,320.0,4.733727810650888
2015-08-07,7200,7080,7210,7000,27946,196490,디에이테크놀로지,120.0,1.694915254237288
