Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,18700,17000,18700,16600,384992,166090,하나머티리얼즈,0.0,0.0
2017-05-30,18700,18450,18800,18050,147999,166090,하나머티리얼즈,0.0,0.0
2017-05-31,17700,18450,18650,17650,78178,166090,하나머티리얼즈,-1000.0,-5.347593582887701
2017-06-01,17600,17550,17900,17300,61534,166090,하나머티리얼즈,-100.0,-0.5649717514124294
2017-06-02,17700,17900,18100,17500,65971,166090,하나머티리얼즈,100.0,0.5681818181818182
2017-06-05,17600,17600,17800,17400,34042,166090,하나머티리얼즈,-100.0,-0.5649717514124294
2017-06-07,17800,17750,18250,17650,74234,166090,하나머티리얼즈,200.0,1.1363636363636365
2017-06-08,19200,17950,19250,17600,223585,166090,하나머티리얼즈,1400.0,7.865168539325842
2017-06-09,19400,19500,19900,19050,123675,166090,하나머티리얼즈,200.0,1.0416666666666665
2017-06-12,18900,18900,19300,18400,110118,166090,하나머티리얼즈,-500.0,-2.5773195876288657
2017-06-13,19200,18900,19200,18250,150146,166090,하나머티리얼즈,300.0,1.5873015873015872
2017-06-14,18600,19400,19400,18550,103015,166090,하나머티리얼즈,-600.0,-3.125
2017-06-15,18700,18600,19000,18550,53831,166090,하나머티리얼즈,100.0,0.5376344086021506
2017-06-16,18900,18500,18900,18200,51614,166090,하나머티리얼즈,200.0,1.06951871657754
2017-06-19,18800,18850,19250,18600,53133,166090,하나머티리얼즈,-100.0,-0.5291005291005291
2017-06-20,18650,18850,19150,18450,62103,166090,하나머티리얼즈,-150.0,-0.7978723404255319
2017-06-21,19100,18650,19100,18400,49804,166090,하나머티리얼즈,450.0,2.4128686327077746
2017-06-22,18800,19200,19550,18800,107896,166090,하나머티리얼즈,-300.0,-1.5706806282722512
2017-06-23,18850,18750,19100,18750,33397,166090,하나머티리얼즈,50.0,0.26595744680851063
2017-06-26,19600,18850,19800,18650,147393,166090,하나머티리얼즈,750.0,3.978779840848806
2017-06-27,21250,19800,21250,19750,403130,166090,하나머티리얼즈,1650.0,8.418367346938775
2017-06-28,21000,21050,21950,20900,189320,166090,하나머티리얼즈,-250.0,-1.1764705882352942
2017-06-29,21900,21250,22500,20800,114996,166090,하나머티리얼즈,900.0,4.285714285714286
2017-06-30,22250,21600,22800,21500,117373,166090,하나머티리얼즈,350.0,1.5981735159817352
2017-07-03,20750,22000,22350,20500,126654,166090,하나머티리얼즈,-1500.0,-6.741573033707865
2017-07-04,20950,20900,21300,20450,67105,166090,하나머티리얼즈,200.0,0.9638554216867471
2017-07-05,23500,20950,23800,20950,302690,166090,하나머티리얼즈,2550.0,12.17183770883055
2017-07-06,23700,23700,24100,23000,132981,166090,하나머티리얼즈,200.0,0.851063829787234
