Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-12-29,2745,3225,3400,2745,10073269,060480,국일신동,0.0,0.0
2014-12-30,2335,2635,2670,2335,3377250,060480,국일신동,-410.0,-14.93624772313297
2015-01-02,2315,2360,2435,2305,1714003,060480,국일신동,-20.0,-0.8565310492505354
2015-01-05,2330,2420,2525,2310,2193996,060480,국일신동,15.0,0.6479481641468683
2015-01-06,2240,2340,2380,2235,1012830,060480,국일신동,-90.0,-3.862660944206009
2015-01-07,2215,2270,2295,2185,606785,060480,국일신동,-25.0,-1.1160714285714286
2015-01-08,2200,2250,2275,2200,638979,060480,국일신동,-15.0,-0.6772009029345373
2015-01-09,2155,2235,2235,2145,531412,060480,국일신동,-45.0,-2.0454545454545454
2015-01-12,2140,2160,2185,2115,358588,060480,국일신동,-15.0,-0.6960556844547563
2015-01-13,2460,2155,2460,2155,2668306,060480,국일신동,320.0,14.953271028037381
2015-01-14,2390,2555,2580,2350,2934590,060480,국일신동,-70.0,-2.8455284552845526
2015-01-15,2460,2395,2500,2385,1427668,060480,국일신동,70.0,2.928870292887029
2015-01-16,2425,2460,2575,2400,1025915,060480,국일신동,-35.0,-1.4227642276422763
2015-01-19,2355,2440,2460,2320,516414,060480,국일신동,-70.0,-2.88659793814433
2015-01-20,2320,2350,2395,2300,341675,060480,국일신동,-35.0,-1.48619957537155
2015-01-21,2390,2320,2570,2320,1331551,060480,국일신동,70.0,3.0172413793103448
2015-01-22,2745,2440,2745,2415,4524648,060480,국일신동,355.0,14.853556485355648
2015-01-23,2650,2775,2790,2610,1642608,060480,국일신동,-95.0,-3.4608378870673953
2015-01-26,2840,2770,3045,2730,4196050,060480,국일신동,190.0,7.169811320754717
2015-01-27,2730,2890,2890,2670,1355412,060480,국일신동,-110.0,-3.873239436619718
2015-01-28,2730,2675,2735,2570,970271,060480,국일신동,0.0,0.0
2015-01-29,2610,2725,2745,2610,492422,060480,국일신동,-120.0,-4.395604395604396
2015-01-30,3000,2680,3000,2625,2530563,060480,국일신동,390.0,14.942528735632186
2015-02-02,3140,3030,3360,2965,2454689,060480,국일신동,140.0,4.666666666666667
2015-02-03,3070,3150,3180,2980,769155,060480,국일신동,-70.0,-2.229299363057325
2015-02-04,3110,3110,3360,3050,1604014,060480,국일신동,40.0,1.3029315960912053
2015-02-05,3575,3160,3575,3150,2609932,060480,국일신동,465.0,14.951768488745982
2015-02-06,3465,3750,3880,3465,2181035,060480,국일신동,-110.0,-3.076923076923077
2015-02-09,3250,3610,3620,3180,1446702,060480,국일신동,-215.0,-6.204906204906205
2015-02-10,3120,3255,3450,3020,2001911,060480,국일신동,-130.0,-4.0
2015-02-11,3130,3150,3280,3115,596693,060480,국일신동,10.0,0.3205128205128205
2015-02-12,2950,3000,3070,2840,1273775,060480,국일신동,-180.0,-5.7507987220447285
2015-02-13,2855,2990,3040,2850,515320,060480,국일신동,-95.0,-3.2203389830508473
2015-02-16,2700,2910,2945,2695,482174,060480,국일신동,-155.0,-5.42907180385289
2015-02-17,2695,2775,2800,2645,387051,060480,국일신동,-5.0,-0.1851851851851852
2015-02-23,2580,2715,2730,2580,365993,060480,국일신동,-115.0,-4.267161410018553
2015-02-24,2695,2620,2810,2615,637401,060480,국일신동,115.0,4.457364341085271
2015-02-25,2620,2705,2730,2600,247495,060480,국일신동,-75.0,-2.782931354359926
2015-02-26,2575,2635,2690,2545,225261,060480,국일신동,-45.0,-1.717557251908397
2015-02-27,2625,2600,2715,2600,290024,060480,국일신동,50.0,1.9417475728155338
2015-03-02,2535,2655,2690,2505,266006,060480,국일신동,-90.0,-3.428571428571429
2015-03-03,2550,2570,2585,2505,168652,060480,국일신동,15.0,0.591715976331361
2015-03-04,2575,2555,2595,2540,121852,060480,국일신동,25.0,0.9803921568627451
2015-03-05,2735,2650,2825,2635,783388,060480,국일신동,160.0,6.213592233009709
2015-03-06,2705,2730,2735,2630,305613,060480,국일신동,-30.0,-1.0968921389396709
2015-03-09,2700,2745,2855,2680,381507,060480,국일신동,-5.0,-0.18484288354898337
2015-03-10,2745,2745,2770,2640,237488,060480,국일신동,45.0,1.6666666666666667
2015-03-11,2825,2740,2930,2715,601159,060480,국일신동,80.0,2.914389799635701
2015-03-12,2840,2830,2865,2785,235412,060480,국일신동,15.0,0.5309734513274336
2015-03-13,2775,2840,2910,2775,209957,060480,국일신동,-65.0,-2.2887323943661975
2015-03-16,2615,2795,2795,2610,361487,060480,국일신동,-160.0,-5.7657657657657655
2015-03-17,2630,2630,2670,2570,167442,060480,국일신동,15.0,0.5736137667304015
2015-03-18,2580,2665,2665,2560,239820,060480,국일신동,-50.0,-1.9011406844106464
2015-03-19,2545,2600,2655,2525,133363,060480,국일신동,-35.0,-1.3565891472868217
2015-03-20,2365,2310,2405,2235,753309,060480,국일신동,-180.0,-7.072691552062868
