Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-08-13,2085,2150,2190,2075,1978702,198440,고려시멘트,0.0,0.0
2014-08-14,2095,2085,2105,2085,236349,198440,고려시멘트,10.0,0.4796163069544364
2014-08-18,2100,2090,2100,2090,92170,198440,고려시멘트,5.0,0.23866348448687352
2014-08-19,2095,2100,2100,2090,77152,198440,고려시멘트,-5.0,-0.2380952380952381
2014-08-20,2095,2095,2095,2085,58208,198440,고려시멘트,0.0,0.0
2014-08-21,2085,2090,2090,2075,136967,198440,고려시멘트,-10.0,-0.47732696897374705
2014-08-22,2075,2075,2080,2070,112326,198440,고려시멘트,-10.0,-0.4796163069544364
2014-08-25,2075,2070,2090,2070,14222,198440,고려시멘트,0.0,0.0
2014-08-26,2075,2070,2075,2070,31158,198440,고려시멘트,0.0,0.0
2014-08-27,2075,2070,2080,2070,37698,198440,고려시멘트,0.0,0.0
2014-08-28,2080,2075,2080,2070,21832,198440,고려시멘트,5.0,0.24096385542168677
2014-08-29,2075,2075,2075,2070,22272,198440,고려시멘트,-5.0,-0.2403846153846154
2014-09-01,2090,2070,2090,2060,260293,198440,고려시멘트,15.0,0.7228915662650602
2014-09-02,2090,2095,2095,2090,54411,198440,고려시멘트,0.0,0.0
2014-09-03,2100,2090,2100,2090,49780,198440,고려시멘트,10.0,0.4784688995215311
2014-09-04,2090,2095,2095,2090,25803,198440,고려시멘트,-10.0,-0.4761904761904762
2014-09-05,2095,2090,2100,2090,48692,198440,고려시멘트,5.0,0.23923444976076555
2014-09-11,2090,2095,2095,2080,87822,198440,고려시멘트,-5.0,-0.23866348448687352
2014-09-12,2100,2090,2100,2085,135074,198440,고려시멘트,10.0,0.4784688995215311
2014-09-15,2100,2085,2100,2085,81772,198440,고려시멘트,0.0,0.0
2014-09-16,2095,2090,2100,2090,239788,198440,고려시멘트,-5.0,-0.2380952380952381
2014-09-17,2095,2095,2100,2090,16481,198440,고려시멘트,0.0,0.0
2014-09-18,2095,2090,2095,2085,32335,198440,고려시멘트,0.0,0.0
2014-09-19,2085,2085,2090,2075,26420,198440,고려시멘트,-10.0,-0.47732696897374705
2014-09-22,2085,2085,2085,2080,36810,198440,고려시멘트,0.0,0.0
2014-09-23,2080,2080,2080,2075,57417,198440,고려시멘트,-5.0,-0.2398081534772182
2014-09-24,2085,2080,2090,2080,38101,198440,고려시멘트,5.0,0.2403846153846154
2014-09-25,2085,2080,2090,2080,17496,198440,고려시멘트,0.0,0.0
2014-09-26,2090,2070,2090,2070,24538,198440,고려시멘트,5.0,0.2398081534772182
2014-09-29,2090,2080,2100,2070,87547,198440,고려시멘트,0.0,0.0
2014-09-30,2060,2070,2070,2055,64446,198440,고려시멘트,-30.0,-1.4354066985645932
2014-10-01,2045,2070,2070,2045,47231,198440,고려시멘트,-15.0,-0.7281553398058253
2014-10-02,2040,2045,2045,2025,64068,198440,고려시멘트,-5.0,-0.24449877750611246
2014-10-06,2040,2030,2040,2025,12205,198440,고려시멘트,0.0,0.0
2014-10-07,2045,2020,2045,2020,17657,198440,고려시멘트,5.0,0.24509803921568626
