Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-02-23,1980,2010,2010,1925,319029,257730,신한제3호스팩,0.0,0.0
2017-02-24,1950,1955,2015,1935,52673,257730,신한제3호스팩,-30.0,-1.5151515151515151
2017-02-27,1930,1940,1950,1920,12131,257730,신한제3호스팩,-20.0,-1.0256410256410255
2017-02-28,1995,1925,2115,1925,78125,257730,신한제3호스팩,65.0,3.3678756476683938
2017-03-02,1945,1955,1985,1945,42883,257730,신한제3호스팩,-50.0,-2.506265664160401
2017-03-03,1935,1940,1960,1935,49694,257730,신한제3호스팩,-10.0,-0.5141388174807198
2017-03-06,1980,1945,2000,1945,74462,257730,신한제3호스팩,45.0,2.3255813953488373
2017-03-07,1970,1990,1990,1940,26369,257730,신한제3호스팩,-10.0,-0.5050505050505051
2017-03-08,1970,1995,1995,1955,2473,257730,신한제3호스팩,0.0,0.0
2017-03-09,1930,1950,1970,1930,58733,257730,신한제3호스팩,-40.0,-2.030456852791878
2017-03-10,1950,1930,1950,1930,12421,257730,신한제3호스팩,20.0,1.0362694300518136
2017-03-13,1960,1950,1960,1935,14982,257730,신한제3호스팩,10.0,0.5128205128205128
2017-03-14,1960,1940,1960,1935,1835,257730,신한제3호스팩,0.0,0.0
2017-03-15,1960,1940,1960,1935,2139,257730,신한제3호스팩,0.0,0.0
2017-03-16,1985,1965,1985,1940,43430,257730,신한제3호스팩,25.0,1.2755102040816326
2017-03-17,2580,2000,2580,1975,7454691,257730,신한제3호스팩,595.0,29.974811083123427
2017-03-20,2635,2945,3350,2635,8792401,257730,신한제3호스팩,55.0,2.131782945736434
2017-03-21,2100,2500,2540,2010,2889601,257730,신한제3호스팩,-535.0,-20.30360531309298
2017-03-22,2355,2460,2710,2190,9894011,257730,신한제3호스팩,255.0,12.142857142857142
2017-03-23,2400,2275,2580,2200,4257736,257730,신한제3호스팩,45.0,1.910828025477707
2017-03-24,2515,2305,2855,2300,8704333,257730,신한제3호스팩,115.0,4.791666666666667
2017-03-27,2380,2455,2785,2360,2804873,257730,신한제3호스팩,-135.0,-5.36779324055666
2017-03-28,2475,2425,2675,2350,3646896,257730,신한제3호스팩,95.0,3.9915966386554618
2017-03-29,2460,2525,2615,2350,1579095,257730,신한제3호스팩,-15.0,-0.6060606060606061
2017-03-30,2390,2460,2540,2385,1540442,257730,신한제3호스팩,-70.0,-2.8455284552845526
2017-03-31,2285,2390,2435,2240,1063396,257730,신한제3호스팩,-105.0,-4.393305439330543
2017-04-03,2340,2315,2490,2290,1262679,257730,신한제3호스팩,55.0,2.4070021881838075
2017-04-04,2170,2350,2360,2150,822554,257730,신한제3호스팩,-170.0,-7.264957264957266
2017-04-05,2130,2170,2215,2100,410460,257730,신한제3호스팩,-40.0,-1.8433179723502304
2017-04-06,2070,2120,2180,2070,485330,257730,신한제3호스팩,-60.0,-2.8169014084507045
2017-04-07,2060,2075,2120,2050,231593,257730,신한제3호스팩,-10.0,-0.4830917874396135
2017-04-10,2010,2045,2055,1990,383784,257730,신한제3호스팩,-50.0,-2.4271844660194173
2017-04-11,2085,2010,2140,1980,480818,257730,신한제3호스팩,75.0,3.731343283582089
2017-04-12,2065,2070,2115,2040,187414,257730,신한제3호스팩,-20.0,-0.9592326139088728
2017-04-13,2040,2060,2085,2020,134373,257730,신한제3호스팩,-25.0,-1.2106537530266344
2017-04-14,2010,2025,2070,2005,161480,257730,신한제3호스팩,-30.0,-1.4705882352941175
2017-04-17,2090,2010,2170,2010,319594,257730,신한제3호스팩,80.0,3.9800995024875623
2017-04-18,2045,2090,2165,2045,310667,257730,신한제3호스팩,-45.0,-2.15311004784689
2017-04-19,2035,2035,2110,2015,99642,257730,신한제3호스팩,-10.0,-0.4889975550122249
2017-04-20,2035,2040,2105,2015,169950,257730,신한제3호스팩,0.0,0.0
2017-04-21,2010,2035,2050,2010,73603,257730,신한제3호스팩,-25.0,-1.2285012285012284
2017-04-24,2005,2010,2040,2000,73121,257730,신한제3호스팩,-5.0,-0.24875621890547264
2017-04-25,2010,2010,2055,2005,98915,257730,신한제3호스팩,5.0,0.24937655860349126
2017-04-26,2025,2010,2035,2000,39277,257730,신한제3호스팩,15.0,0.7462686567164178
2017-04-27,2010,2025,2025,1995,112724,257730,신한제3호스팩,-15.0,-0.7407407407407408
2017-04-28,1990,2000,2015,1990,85284,257730,신한제3호스팩,-20.0,-0.9950248756218906
2017-05-02,2000,2000,2020,1990,75950,257730,신한제3호스팩,10.0,0.5025125628140703
2017-05-04,2015,2000,2025,1995,31581,257730,신한제3호스팩,15.0,0.75
2017-05-08,2020,2025,2035,2010,63856,257730,신한제3호스팩,5.0,0.24813895781637718
2017-05-10,2010,2010,2020,2000,92134,257730,신한제3호스팩,-10.0,-0.49504950495049505
2017-05-11,2005,2025,2025,2000,46995,257730,신한제3호스팩,-5.0,-0.24875621890547264
2017-05-12,2005,2000,2015,2000,20024,257730,신한제3호스팩,0.0,0.0
2017-05-15,2030,2000,2030,2000,70506,257730,신한제3호스팩,25.0,1.2468827930174564
2017-05-16,2035,2035,2035,2005,44257,257730,신한제3호스팩,5.0,0.24630541871921183
2017-05-17,2030,2030,2095,2005,80147,257730,신한제3호스팩,-5.0,-0.2457002457002457
2017-05-18,2020,2040,2050,2000,84542,257730,신한제3호스팩,-10.0,-0.49261083743842365
2017-05-19,2005,2010,2025,2005,27704,257730,신한제3호스팩,-15.0,-0.7425742574257426
2017-05-22,2015,2005,2020,2005,9371,257730,신한제3호스팩,10.0,0.4987531172069825
2017-05-23,2000,2005,2020,2000,20819,257730,신한제3호스팩,-15.0,-0.7444168734491315
2017-05-24,2000,2000,2010,1995,34930,257730,신한제3호스팩,0.0,0.0
2017-05-25,2010,2000,2010,1985,69356,257730,신한제3호스팩,10.0,0.5
