Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-01-31,4550,4650,5140,4290,20445245,061970,엘비세미콘,0.0,0.0
2011-02-01,4240,4550,4720,4100,6673843,061970,엘비세미콘,-310.0,-6.813186813186813
2011-02-07,4140,4400,4415,4115,2164791,061970,엘비세미콘,-100.0,-2.358490566037736
2011-02-08,4095,4120,4255,4075,2392324,061970,엘비세미콘,-45.0,-1.0869565217391304
2011-02-09,3705,4105,4145,3680,2395069,061970,엘비세미콘,-390.0,-9.523809523809524
2011-02-10,3805,3740,3965,3650,1568826,061970,엘비세미콘,100.0,2.699055330634278
2011-02-11,4375,3805,4375,3805,4922176,061970,엘비세미콘,570.0,14.98028909329829
2011-02-14,4350,4620,4755,4195,7530209,061970,엘비세미콘,-25.0,-0.5714285714285714
2011-02-15,4415,4560,4650,4315,3848533,061970,엘비세미콘,65.0,1.4942528735632183
2011-02-16,4430,4450,4500,4210,2709911,061970,엘비세미콘,15.0,0.33975084937712347
2011-02-17,4080,4550,4640,3990,2683171,061970,엘비세미콘,-350.0,-7.900677200902935
2011-02-18,4130,4070,4180,4000,978293,061970,엘비세미콘,50.0,1.2254901960784315
2011-02-21,3850,4100,4120,3840,998653,061970,엘비세미콘,-280.0,-6.779661016949152
2011-02-22,3870,3845,3955,3790,567992,061970,엘비세미콘,20.0,0.5194805194805194
2011-02-23,4000,3840,4135,3810,991363,061970,엘비세미콘,130.0,3.359173126614987
2011-02-24,3825,3950,4030,3825,517002,061970,엘비세미콘,-175.0,-4.375
2011-02-25,3980,3950,3990,3825,560835,061970,엘비세미콘,155.0,4.052287581699346
2011-02-28,3850,3940,3980,3825,525185,061970,엘비세미콘,-130.0,-3.2663316582914574
2011-03-02,4005,3855,4085,3850,899192,061970,엘비세미콘,155.0,4.025974025974026
2011-03-03,4200,4055,4475,4030,3227511,061970,엘비세미콘,195.0,4.868913857677903
2011-03-04,4315,4260,4345,4140,1350908,061970,엘비세미콘,115.0,2.738095238095238
2011-03-07,4250,4350,4465,4250,1120698,061970,엘비세미콘,-65.0,-1.5063731170336037
2011-03-08,4700,4400,4885,4350,7977939,061970,엘비세미콘,450.0,10.588235294117647
2011-03-09,4575,4745,4825,4530,3111786,061970,엘비세미콘,-125.0,-2.6595744680851063
2011-03-10,4630,4780,4975,4590,4970851,061970,엘비세미콘,55.0,1.2021857923497268
2011-03-11,4680,4530,4680,4365,2206111,061970,엘비세미콘,50.0,1.079913606911447
2011-03-14,4520,4720,4860,4415,2386193,061970,엘비세미콘,-160.0,-3.418803418803419
2011-03-15,4300,4500,4750,4020,2167404,061970,엘비세미콘,-220.0,-4.867256637168142
2011-03-16,4670,4410,4670,4290,2080714,061970,엘비세미콘,370.0,8.604651162790699
2011-03-17,4905,4540,4905,4490,2878084,061970,엘비세미콘,235.0,5.032119914346895
2011-03-18,4830,5000,5150,4815,3217496,061970,엘비세미콘,-75.0,-1.529051987767584
2011-03-21,5050,4900,5050,4820,1551876,061970,엘비세미콘,220.0,4.554865424430641
2011-03-22,5050,5170,5260,4985,2473482,061970,엘비세미콘,0.0,0.0
2011-03-23,4855,5050,5090,4850,1510966,061970,엘비세미콘,-195.0,-3.8613861386138613
2011-03-24,4840,4860,4935,4805,973023,061970,엘비세미콘,-15.0,-0.30895983522142123
2011-03-25,4740,4900,4990,4740,1188136,061970,엘비세미콘,-100.0,-2.066115702479339
2011-03-28,4760,4740,4910,4730,906490,061970,엘비세미콘,20.0,0.42194092827004215
2011-03-29,4965,4800,5030,4770,1698573,061970,엘비세미콘,205.0,4.30672268907563
2011-03-30,4890,4970,4995,4870,1044349,061970,엘비세미콘,-75.0,-1.5105740181268883
2011-03-31,4955,4930,4980,4820,963709,061970,엘비세미콘,65.0,1.329243353783231
2011-04-01,5090,4960,5120,4910,1659801,061970,엘비세미콘,135.0,2.7245206861755804
2011-04-04,5040,5080,5100,4985,838255,061970,엘비세미콘,-50.0,-0.9823182711198428
2011-04-05,4940,5020,5060,4905,845796,061970,엘비세미콘,-100.0,-1.984126984126984
2011-04-06,4840,4920,4965,4820,1108548,061970,엘비세미콘,-100.0,-2.0242914979757085
2011-04-07,4940,4900,4985,4825,815910,061970,엘비세미콘,100.0,2.066115702479339
2011-04-08,4800,4940,4970,4740,1357634,061970,엘비세미콘,-140.0,-2.834008097165992
2011-04-11,4610,4870,4885,4595,1133070,061970,엘비세미콘,-190.0,-3.958333333333333
2011-04-12,4425,4580,4600,4425,880584,061970,엘비세미콘,-185.0,-4.0130151843817785
2011-04-13,4620,4425,4820,4425,687185,061970,엘비세미콘,195.0,4.406779661016949
2011-04-14,4585,4580,4675,4525,502351,061970,엘비세미콘,-35.0,-0.7575757575757576
2011-04-15,4700,4605,4770,4605,583023,061970,엘비세미콘,115.0,2.5081788440567068
2011-04-18,4505,4750,4750,4505,624377,061970,엘비세미콘,-195.0,-4.148936170212766
2011-04-19,4540,4500,4685,4500,611439,061970,엘비세미콘,35.0,0.776914539400666
2011-04-20,4835,4600,4915,4600,1500618,061970,엘비세미콘,295.0,6.497797356828194
2011-04-21,4950,4960,4970,4845,1367771,061970,엘비세미콘,115.0,2.378490175801448
2011-04-22,4950,4895,4955,4750,1091228,061970,엘비세미콘,0.0,0.0
2011-04-25,5090,5000,5120,4960,1577366,061970,엘비세미콘,140.0,2.8282828282828283
2011-04-26,4895,5040,5080,4865,911146,061970,엘비세미콘,-195.0,-3.831041257367387
2011-04-27,4660,4900,4995,4660,1119309,061970,엘비세미콘,-235.0,-4.800817160367722
2011-04-28,4660,4710,4745,4550,575663,061970,엘비세미콘,0.0,0.0
2011-04-29,4510,4660,4740,4400,708289,061970,엘비세미콘,-150.0,-3.2188841201716736
2011-05-02,4495,4595,4675,4495,486739,061970,엘비세미콘,-15.0,-0.3325942350332594
2011-05-03,4350,4510,4560,4350,693900,061970,엘비세미콘,-145.0,-3.225806451612903
2011-05-04,4240,4355,4430,4240,399392,061970,엘비세미콘,-110.0,-2.528735632183908
2011-05-06,4175,4160,4275,4160,385109,061970,엘비세미콘,-65.0,-1.5330188679245282
2011-05-09,4250,4150,4365,4150,328058,061970,엘비세미콘,75.0,1.7964071856287425
2011-05-11,4190,4350,4350,4185,225091,061970,엘비세미콘,-60.0,-1.411764705882353
2011-05-12,4050,4190,4190,4050,346016,061970,엘비세미콘,-140.0,-3.341288782816229
2011-05-13,4100,4100,4130,4050,213541,061970,엘비세미콘,50.0,1.2345679012345678
2011-05-16,4090,4160,4220,4090,186901,061970,엘비세미콘,-10.0,-0.24390243902439024
2011-05-17,4300,4145,4375,4140,685558,061970,엘비세미콘,210.0,5.134474327628362
2011-05-18,4180,4340,4355,4180,277692,061970,엘비세미콘,-120.0,-2.7906976744186047
2011-05-19,4000,4180,4220,4000,423171,061970,엘비세미콘,-180.0,-4.30622009569378
2011-05-20,3980,3925,4085,3920,192780,061970,엘비세미콘,-20.0,-0.5
2011-05-23,3810,3950,3960,3725,332003,061970,엘비세미콘,-170.0,-4.271356783919598
2011-05-24,3800,3750,3875,3730,200814,061970,엘비세미콘,-10.0,-0.26246719160104987
2011-05-25,3740,3760,3930,3740,192584,061970,엘비세미콘,-60.0,-1.5789473684210527
2011-05-26,3820,3745,3895,3745,211949,061970,엘비세미콘,80.0,2.13903743315508
2011-05-27,3900,4000,4035,3900,218092,061970,엘비세미콘,80.0,2.094240837696335
2011-05-30,3995,3930,4070,3900,137970,061970,엘비세미콘,95.0,2.435897435897436
2011-05-31,3905,4020,4045,3890,143822,061970,엘비세미콘,-90.0,-2.252816020025031
2011-06-01,3830,3955,3955,3825,146918,061970,엘비세미콘,-75.0,-1.9206145966709345
2011-06-02,3565,3735,3790,3560,337331,061970,엘비세미콘,-265.0,-6.919060052219321
2011-06-03,3480,3520,3660,3440,354579,061970,엘비세미콘,-85.0,-2.3842917251051894
2011-06-07,3425,3430,3520,3405,164228,061970,엘비세미콘,-55.0,-1.5804597701149428
2011-06-08,3220,3420,3455,3145,425892,061970,엘비세미콘,-205.0,-5.985401459854015
2011-06-09,3290,3165,3320,3165,316432,061970,엘비세미콘,70.0,2.1739130434782608
2011-06-10,3225,3360,3415,3215,197933,061970,엘비세미콘,-65.0,-1.9756838905775076
2011-06-13,3115,3160,3245,3110,210287,061970,엘비세미콘,-110.0,-3.4108527131782944
2011-06-14,3045,3060,3170,3000,419021,061970,엘비세미콘,-70.0,-2.247191011235955
