Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-06-30,22150,19300,22150,18950,23654090,047810,한국항공우주,0.0,0.0
2011-07-01,22750,23150,25350,22200,15244984,047810,한국항공우주,600.0,2.708803611738149
2011-07-04,22850,23350,24250,22450,5131172,047810,한국항공우주,100.0,0.43956043956043955
2011-07-05,24550,23600,24850,22600,5973505,047810,한국항공우주,1700.0,7.439824945295405
2011-07-06,25650,25000,25900,24850,4728395,047810,한국항공우주,1100.0,4.480651731160896
2011-07-07,25400,25400,27750,24650,4893278,047810,한국항공우주,-250.0,-0.9746588693957114
2011-07-08,26100,25800,26500,25500,2572377,047810,한국항공우주,700.0,2.7559055118110236
2011-07-11,28500,26750,29500,26150,6074895,047810,한국항공우주,2400.0,9.195402298850574
2011-07-12,29300,28400,29650,28100,4617603,047810,한국항공우주,800.0,2.807017543859649
2011-07-13,25250,29300,29350,24950,7288431,047810,한국항공우주,-4050.0,-13.822525597269625
2011-07-14,25600,25600,26400,24400,3905594,047810,한국항공우주,350.0,1.3861386138613863
2011-07-15,28600,25600,29100,24600,6982000,047810,한국항공우주,3000.0,11.71875
2011-07-18,29250,29250,30200,28100,4983289,047810,한국항공우주,650.0,2.272727272727273
2011-07-19,29300,29550,31300,28800,5327339,047810,한국항공우주,50.0,0.17094017094017094
2011-07-20,27750,29900,30150,27750,4254431,047810,한국항공우주,-1550.0,-5.290102389078498
2011-07-21,27050,28150,28700,25650,3957895,047810,한국항공우주,-700.0,-2.5225225225225225
2011-07-22,27600,27300,27900,26400,2319166,047810,한국항공우주,550.0,2.033271719038817
2011-07-25,25600,27300,27400,25550,2839070,047810,한국항공우주,-2000.0,-7.246376811594203
2011-07-26,26000,25650,26550,25500,1746541,047810,한국항공우주,400.0,1.5625
2011-07-27,28000,26350,28200,26100,3384132,047810,한국항공우주,2000.0,7.6923076923076925
2011-07-28,27200,27500,28100,26800,2402390,047810,한국항공우주,-800.0,-2.857142857142857
2011-07-29,27700,27600,28500,27250,2164490,047810,한국항공우주,500.0,1.8382352941176472
2011-08-01,28650,28300,28900,27700,2102948,047810,한국항공우주,950.0,3.429602888086643
2011-08-02,28200,28650,29100,27700,1651961,047810,한국항공우주,-450.0,-1.5706806282722512
2011-08-03,28750,27400,28800,26900,1671870,047810,한국항공우주,550.0,1.950354609929078
2011-08-04,27700,28900,29300,27700,1832463,047810,한국항공우주,-1050.0,-3.6521739130434785
