Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-09-25,2090,2070,2100,2070,1763360,225570,엔에이치스팩9호,0.0,0.0
2015-09-30,2115,2085,2150,2085,286106,225570,엔에이치스팩9호,25.0,1.1961722488038278
2015-10-01,2115,2115,2120,2100,114924,225570,엔에이치스팩9호,0.0,0.0
2015-10-02,2115,2105,2120,2105,37338,225570,엔에이치스팩9호,0.0,0.0
2015-10-05,2135,2115,2135,2100,83962,225570,엔에이치스팩9호,20.0,0.9456264775413712
2015-10-06,2110,2130,2150,2105,43804,225570,엔에이치스팩9호,-25.0,-1.1709601873536302
2015-10-07,2155,2125,2165,2120,97432,225570,엔에이치스팩9호,45.0,2.132701421800948
2015-10-08,2140,2150,2150,2120,18921,225570,엔에이치스팩9호,-15.0,-0.6960556844547563
2015-10-12,2150,2130,2150,2115,84668,225570,엔에이치스팩9호,10.0,0.46728971962616817
2015-10-13,2115,2160,2160,2105,14221,225570,엔에이치스팩9호,-35.0,-1.627906976744186
2015-10-14,2120,2140,2140,2115,3520,225570,엔에이치스팩9호,5.0,0.2364066193853428
2015-10-15,2115,2120,2120,2110,17423,225570,엔에이치스팩9호,-5.0,-0.2358490566037736
2015-10-16,2125,2145,2145,2110,30122,225570,엔에이치스팩9호,10.0,0.4728132387706856
2015-10-19,2125,2125,2140,2125,44734,225570,엔에이치스팩9호,0.0,0.0
2015-10-20,2130,2120,2130,2120,6309,225570,엔에이치스팩9호,5.0,0.2352941176470588
2015-10-21,2120,2145,2145,2100,36138,225570,엔에이치스팩9호,-10.0,-0.4694835680751174
2015-10-22,2120,2105,2120,2105,44105,225570,엔에이치스팩9호,0.0,0.0
2015-10-23,2140,2120,2155,2115,83476,225570,엔에이치스팩9호,20.0,0.9433962264150944
2015-10-26,2140,2110,2140,2110,158103,225570,엔에이치스팩9호,0.0,0.0
2015-10-27,2125,2140,2140,2105,10426,225570,엔에이치스팩9호,-15.0,-0.7009345794392523
2015-10-28,2120,2130,2130,2120,21171,225570,엔에이치스팩9호,-5.0,-0.2352941176470588
2015-10-29,2130,2105,2130,2105,79956,225570,엔에이치스팩9호,10.0,0.4716981132075472
