Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,5320,5490,5490,5270,12560,009300,삼아제약,0.0,0.0
2005-05-02,5480,5420,5490,5400,7100,009300,삼아제약,160.0,3.007518796992481
2005-05-03,5520,5600,5650,5500,6997,009300,삼아제약,40.0,0.7299270072992701
2005-05-04,5520,5500,5590,5400,9066,009300,삼아제약,0.0,0.0
2005-05-06,5560,5600,5620,5520,9124,009300,삼아제약,40.0,0.7246376811594203
2005-05-09,6010,5680,6250,5600,48987,009300,삼아제약,450.0,8.093525179856115
2005-05-10,5940,6200,6200,5800,17910,009300,삼아제약,-70.0,-1.1647254575707155
2005-05-11,6500,5850,6630,5850,46189,009300,삼아제약,560.0,9.427609427609427
2005-05-12,6610,6550,6960,6500,57265,009300,삼아제약,110.0,1.6923076923076923
2005-05-13,6270,6600,6600,6200,30078,009300,삼아제약,-340.0,-5.143721633888049
2005-05-16,6250,6100,6250,6020,32441,009300,삼아제약,-20.0,-0.3189792663476874
2005-05-17,6190,6470,6470,6190,13202,009300,삼아제약,-60.0,-0.96
2005-05-18,6060,6060,6200,6000,21321,009300,삼아제약,-130.0,-2.10016155088853
2005-05-19,6120,6200,6200,6030,19317,009300,삼아제약,60.0,0.9900990099009901
2005-05-20,5840,6120,6150,5810,26385,009300,삼아제약,-280.0,-4.57516339869281
2005-05-23,5680,5700,5890,5660,20046,009300,삼아제약,-160.0,-2.73972602739726
2005-05-24,5560,5650,5660,5540,21005,009300,삼아제약,-120.0,-2.112676056338028
2005-05-25,5560,5530,5700,5530,10650,009300,삼아제약,0.0,0.0
2005-05-26,5600,5480,5660,5480,24096,009300,삼아제약,40.0,0.7194244604316548
2005-05-27,5640,5700,5700,5600,9402,009300,삼아제약,40.0,0.7142857142857143
2005-05-30,5730,5780,5780,5660,8139,009300,삼아제약,90.0,1.5957446808510638
2005-05-31,6090,5730,6240,5730,29213,009300,삼아제약,360.0,6.282722513089005
2005-06-01,5990,6090,6090,5880,12582,009300,삼아제약,-100.0,-1.6420361247947455
2005-06-02,6150,5960,6300,5960,29153,009300,삼아제약,160.0,2.671118530884808
2005-06-03,6410,6160,6500,6160,44780,009300,삼아제약,260.0,4.227642276422764
2005-06-07,6480,6450,6500,6250,24089,009300,삼아제약,70.0,1.0920436817472698
2005-06-08,5950,6500,6500,5950,28800,009300,삼아제약,-530.0,-8.179012345679013
2005-06-09,5990,5820,6140,5800,16845,009300,삼아제약,40.0,0.6722689075630253
2005-06-10,5900,5890,5940,5800,21476,009300,삼아제약,-90.0,-1.5025041736227045
2005-06-13,5820,5780,5890,5770,8433,009300,삼아제약,-80.0,-1.3559322033898304
2005-06-14,5920,5950,5950,5820,7448,009300,삼아제약,100.0,1.718213058419244
2005-06-15,6060,5900,6220,5900,27097,009300,삼아제약,140.0,2.364864864864865
2005-06-16,6060,6140,6150,5980,11368,009300,삼아제약,0.0,0.0
2005-06-17,6000,6020,6120,5990,11120,009300,삼아제약,-60.0,-0.9900990099009901
2005-06-20,5900,5920,6080,5900,5101,009300,삼아제약,-100.0,-1.6666666666666667
2005-06-21,5750,5940,5940,5750,4742,009300,삼아제약,-150.0,-2.5423728813559325
2005-06-22,5640,5610,5740,5560,15737,009300,삼아제약,-110.0,-1.9130434782608694
2005-06-23,5760,5620,5780,5620,10188,009300,삼아제약,120.0,2.127659574468085
2005-06-24,5780,5800,5840,5660,11270,009300,삼아제약,20.0,0.3472222222222222
2005-06-27,5960,5800,5960,5750,9093,009300,삼아제약,180.0,3.1141868512110724
2005-06-28,6200,6000,6350,6000,34215,009300,삼아제약,240.0,4.026845637583892
2005-06-29,6150,6250,6400,6100,33920,009300,삼아제약,-50.0,-0.8064516129032258
2005-06-30,6310,6200,6600,6200,83537,009300,삼아제약,160.0,2.6016260162601625
2005-07-01,6190,6310,6310,6090,22524,009300,삼아제약,-120.0,-1.9017432646592711
2005-07-04,6300,6280,6320,6130,28335,009300,삼아제약,110.0,1.7770597738287561
2005-07-05,6510,6470,6750,6330,93249,009300,삼아제약,210.0,3.3333333333333335
2005-07-06,6400,6590,6750,6320,57380,009300,삼아제약,-110.0,-1.6897081413210446
2005-07-07,6390,6400,6480,6290,7548,009300,삼아제약,-10.0,-0.15625
2005-07-08,6250,6380,6380,6180,12722,009300,삼아제약,-140.0,-2.190923317683881
2005-07-11,6200,6300,6300,6160,19865,009300,삼아제약,-50.0,-0.8
2005-07-12,6180,6210,6320,6160,21664,009300,삼아제약,-20.0,-0.3225806451612903
2005-07-13,6140,6120,6220,6100,15127,009300,삼아제약,-40.0,-0.6472491909385114
2005-07-14,6230,6190,6270,6100,13029,009300,삼아제약,90.0,1.4657980456026058
2005-07-15,6300,6230,6300,6170,24508,009300,삼아제약,70.0,1.1235955056179776
2005-07-18,6350,6410,6430,6320,16659,009300,삼아제약,50.0,0.7936507936507936
2005-07-19,6210,6420,6420,6210,12412,009300,삼아제약,-140.0,-2.204724409448819
2005-07-20,5820,6200,6290,5800,31703,009300,삼아제약,-390.0,-6.280193236714976
2005-07-21,5870,5810,6020,5780,19593,009300,삼아제약,50.0,0.859106529209622
2005-07-22,5950,5950,5950,5810,9913,009300,삼아제약,80.0,1.362862010221465
2005-07-25,6020,5860,6050,5860,13673,009300,삼아제약,70.0,1.1764705882352942
2005-07-26,5980,6020,6180,5950,13276,009300,삼아제약,-40.0,-0.6644518272425249
2005-07-27,6060,6060,6100,5930,9994,009300,삼아제약,80.0,1.3377926421404682
2005-07-28,6070,6010,6160,6010,17746,009300,삼아제약,10.0,0.16501650165016502
2005-07-29,6070,6070,6150,5900,21320,009300,삼아제약,0.0,0.0
2005-08-01,5890,6110,6110,5890,12634,009300,삼아제약,-180.0,-2.9654036243822075
2005-08-02,5940,5850,5950,5820,7712,009300,삼아제약,50.0,0.8488964346349746
2005-08-03,5940,5900,6030,5870,4912,009300,삼아제약,0.0,0.0
2005-08-04,5820,5810,5990,5780,7341,009300,삼아제약,-120.0,-2.0202020202020203
2005-08-05,5730,5630,5830,5630,5904,009300,삼아제약,-90.0,-1.5463917525773196
2005-08-08,5750,5730,5790,5660,3736,009300,삼아제약,20.0,0.34904013961605584
2005-08-09,5680,5580,5760,5250,6755,009300,삼아제약,-70.0,-1.2173913043478262
2005-08-10,5580,5610,5730,5580,15984,009300,삼아제약,-100.0,-1.7605633802816902
2005-08-11,5630,5630,5630,5550,647,009300,삼아제약,50.0,0.8960573476702508
2005-08-12,5570,5780,5780,5500,8717,009300,삼아제약,-60.0,-1.0657193605683837
2005-08-16,5570,5600,5720,5520,2617,009300,삼아제약,0.0,0.0
2005-08-17,5580,5500,5600,5500,1765,009300,삼아제약,10.0,0.17953321364452424
2005-08-18,5560,5630,5630,5500,5668,009300,삼아제약,-20.0,-0.35842293906810035
2005-08-19,5530,5600,5600,5510,4656,009300,삼아제약,-30.0,-0.539568345323741
2005-08-22,5510,5510,5620,5500,11086,009300,삼아제약,-20.0,-0.3616636528028933
2005-08-23,5560,5540,5590,5510,10857,009300,삼아제약,50.0,0.9074410163339384
2005-08-24,5770,5550,5780,5550,8309,009300,삼아제약,210.0,3.776978417266187
2005-08-25,5780,5610,5850,5610,4066,009300,삼아제약,10.0,0.17331022530329288
2005-08-26,5650,5820,5830,5630,1948,009300,삼아제약,-130.0,-2.249134948096886
2005-08-29,5470,5410,5630,5400,18802,009300,삼아제약,-180.0,-3.185840707964602
2005-08-30,5450,5580,5580,5370,11276,009300,삼아제약,-20.0,-0.3656307129798903
2005-08-31,5450,5450,5450,5320,3398,009300,삼아제약,0.0,0.0
2005-09-01,5470,5530,5530,5420,6929,009300,삼아제약,20.0,0.3669724770642202
2005-09-02,5510,5570,5570,5460,2694,009300,삼아제약,40.0,0.7312614259597806
2005-09-05,5590,5630,5630,5500,4239,009300,삼아제약,80.0,1.4519056261343013
2005-09-06,5590,5530,5630,5530,2835,009300,삼아제약,0.0,0.0
2005-09-07,5610,5550,5630,5540,3766,009300,삼아제약,20.0,0.35778175313059035
2005-09-08,5630,5670,5670,5550,2792,009300,삼아제약,20.0,0.35650623885918004
2005-09-09,5560,5630,5660,5450,4614,009300,삼아제약,-70.0,-1.2433392539964476
2005-09-12,5490,5560,5560,5430,8667,009300,삼아제약,-70.0,-1.2589928057553956
2005-09-13,5480,5490,5550,5430,5600,009300,삼아제약,-10.0,-0.18214936247723132
2005-09-14,5580,5500,5650,5390,12802,009300,삼아제약,100.0,1.824817518248175
2005-09-15,5600,5670,5670,5440,8288,009300,삼아제약,20.0,0.35842293906810035
2005-09-16,5640,5650,5690,5500,4172,009300,삼아제약,40.0,0.7142857142857143
2005-09-20,5830,5590,5850,5590,16537,009300,삼아제약,190.0,3.368794326241135
2005-09-21,5890,5900,5950,5730,7348,009300,삼아제약,60.0,1.0291595197255576
2005-09-22,6120,6000,6270,5900,21968,009300,삼아제약,230.0,3.904923599320883
2005-09-23,6080,6180,6180,5970,11680,009300,삼아제약,-40.0,-0.6535947712418301
2005-09-26,6320,6000,6990,6000,141515,009300,삼아제약,240.0,3.9473684210526314
2005-09-27,6160,6490,6490,6050,37952,009300,삼아제약,-160.0,-2.5316455696202533
2005-09-28,6140,6190,6280,6100,41116,009300,삼아제약,-20.0,-0.3246753246753247
2005-09-29,6210,6200,6250,6100,16739,009300,삼아제약,70.0,1.1400651465798046
2005-09-30,6140,6180,6250,6120,321884,009300,삼아제약,-70.0,-1.1272141706924315
2005-10-04,6670,6450,6850,6270,391002,009300,삼아제약,530.0,8.631921824104234
2005-10-05,7460,6710,7670,6710,146664,009300,삼아제약,790.0,11.84407796101949
2005-10-06,7200,7340,7340,6950,56590,009300,삼아제약,-260.0,-3.485254691689008
2005-10-07,7090,7040,7190,6950,37380,009300,삼아제약,-110.0,-1.5277777777777777
2005-10-10,7440,7250,7710,7250,96874,009300,삼아제약,350.0,4.9365303244005645
2005-10-11,7200,7440,7440,6950,84861,009300,삼아제약,-240.0,-3.225806451612903
2005-10-12,7000,7030,7170,6960,91931,009300,삼아제약,-200.0,-2.7777777777777777
2005-10-13,7040,6900,7200,6880,55355,009300,삼아제약,40.0,0.5714285714285714
2005-10-14,6920,7290,7290,6900,41860,009300,삼아제약,-120.0,-1.7045454545454544
2005-10-17,6740,6900,7150,6720,68282,009300,삼아제약,-180.0,-2.601156069364162
2005-10-18,6600,6830,6830,6570,27792,009300,삼아제약,-140.0,-2.0771513353115725
2005-10-19,6430,6710,6710,6200,61257,009300,삼아제약,-170.0,-2.5757575757575757
2005-10-20,6320,6440,6450,6200,30303,009300,삼아제약,-110.0,-1.7107309486780715
2005-10-21,6530,6150,6530,6150,47464,009300,삼아제약,210.0,3.322784810126582
2005-10-24,6570,6420,6580,6410,25509,009300,삼아제약,40.0,0.6125574272588056
2005-10-25,6930,6620,7100,6620,58818,009300,삼아제약,360.0,5.47945205479452
2005-10-26,6930,7000,7100,6870,26105,009300,삼아제약,0.0,0.0
2005-10-27,6870,7150,7150,6850,21049,009300,삼아제약,-60.0,-0.8658008658008658
2005-10-28,6630,6780,6950,6600,20251,009300,삼아제약,-240.0,-3.4934497816593884
2005-10-31,6670,6630,6900,6600,11247,009300,삼아제약,40.0,0.603318250377074
2005-11-01,7020,6600,7020,6600,43749,009300,삼아제약,350.0,5.247376311844078
2005-11-02,7120,6820,7190,6820,37357,009300,삼아제약,100.0,1.4245014245014245
2005-11-03,7110,7110,7150,7000,27264,009300,삼아제약,-10.0,-0.1404494382022472
2005-11-04,7200,7110,7230,7010,57169,009300,삼아제약,90.0,1.2658227848101267
2005-11-07,7600,7130,7600,7130,100929,009300,삼아제약,400.0,5.555555555555555
2005-11-08,7500,7600,7600,7360,82418,009300,삼아제약,-100.0,-1.3157894736842104
2005-11-09,7700,7400,7780,7400,96602,009300,삼아제약,200.0,2.666666666666667
2005-11-10,8410,7710,8740,7710,73455,009300,삼아제약,710.0,9.220779220779221
2005-11-11,8450,8480,8600,8300,80769,009300,삼아제약,40.0,0.47562425683709864
2005-11-14,8300,8450,8800,8200,69139,009300,삼아제약,-150.0,-1.7751479289940828
2005-11-15,8350,8200,8400,8120,91410,009300,삼아제약,50.0,0.6024096385542169
2005-11-16,8350,8300,9000,8250,94738,009300,삼아제약,0.0,0.0
2005-11-17,8350,8360,8430,8300,49448,009300,삼아제약,0.0,0.0
2005-11-18,8300,8350,8350,8070,57384,009300,삼아제약,-50.0,-0.5988023952095809
2005-11-21,8500,8210,8650,8210,55165,009300,삼아제약,200.0,2.4096385542168677
2005-11-22,8610,8600,8610,8400,27220,009300,삼아제약,110.0,1.2941176470588236
2005-11-23,9000,8610,9070,8570,229440,009300,삼아제약,390.0,4.529616724738676
2005-11-24,9000,9100,9390,8700,82257,009300,삼아제약,0.0,0.0
2005-11-25,9100,8820,9100,8820,30405,009300,삼아제약,100.0,1.1111111111111112
2005-11-28,9390,9150,9580,9100,54129,009300,삼아제약,290.0,3.1868131868131866
2005-11-29,9190,9390,9390,9070,41517,009300,삼아제약,-200.0,-2.1299254526091587
2005-11-30,8950,9190,9190,8800,94172,009300,삼아제약,-240.0,-2.6115342763873777
2005-12-01,9000,8800,9000,8670,48645,009300,삼아제약,50.0,0.5586592178770949
2005-12-02,8640,8820,8980,8540,77395,009300,삼아제약,-360.0,-4.0
2005-12-05,8680,8410,8720,8400,26133,009300,삼아제약,40.0,0.4629629629629629
2005-12-06,8680,8500,8700,8500,31739,009300,삼아제약,0.0,0.0
2005-12-07,8660,8510,8700,8370,23247,009300,삼아제약,-20.0,-0.2304147465437788
2005-12-08,8550,8450,8600,8400,27402,009300,삼아제약,-110.0,-1.2702078521939952
2005-12-09,8680,8450,8690,8450,6117,009300,삼아제약,130.0,1.5204678362573099
2005-12-12,8660,8710,8710,8510,12270,009300,삼아제약,-20.0,-0.2304147465437788
2005-12-13,8400,8700,8700,8300,32007,009300,삼아제약,-260.0,-3.0023094688221708
2005-12-14,8550,8400,8600,8100,122132,009300,삼아제약,150.0,1.7857142857142856
2005-12-15,8500,8420,8700,8380,69588,009300,삼아제약,-50.0,-0.5847953216374269
2005-12-16,8040,8300,8300,7900,32311,009300,삼아제약,-460.0,-5.411764705882352
2005-12-19,8040,7800,8040,7800,8533,009300,삼아제약,0.0,0.0
2005-12-20,8040,8020,8040,7890,16703,009300,삼아제약,0.0,0.0
2005-12-21,7990,8000,8170,7900,17918,009300,삼아제약,-50.0,-0.6218905472636816
2005-12-22,7880,7910,8000,7700,29861,009300,삼아제약,-110.0,-1.376720901126408
2005-12-23,8150,7880,8150,7690,19915,009300,삼아제약,270.0,3.4263959390862944
2005-12-26,8160,8000,8200,8000,6480,009300,삼아제약,10.0,0.1226993865030675
2005-12-27,8070,8180,8180,8040,9144,009300,삼아제약,-90.0,-1.1029411764705883
2005-12-28,8050,8150,8160,8000,3537,009300,삼아제약,-20.0,-0.24783147459727387
2005-12-29,8050,7920,8170,7920,5983,009300,삼아제약,0.0,0.0
2006-01-02,8040,8050,8050,7950,7884,009300,삼아제약,-10.0,-0.12422360248447205
2006-01-03,7950,8040,8040,7920,10047,009300,삼아제약,-90.0,-1.1194029850746268
2006-01-04,7860,7950,8000,7800,21421,009300,삼아제약,-90.0,-1.1320754716981132
2006-01-05,7910,8040,8040,7870,14787,009300,삼아제약,50.0,0.6361323155216284
