Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,1040,1000,1050,965,474909,032040,C&S자산관리,0.0,0.0
2005-05-02,1130,1085,1175,1070,883636,032040,C&S자산관리,90.0,8.653846153846153
2005-05-03,1045,1090,1120,1005,347285,032040,C&S자산관리,-85.0,-7.52212389380531
2005-05-04,1110,1030,1135,1030,398883,032040,C&S자산관리,65.0,6.220095693779904
2005-05-06,1070,1085,1145,1070,329338,032040,C&S자산관리,-40.0,-3.6036036036036037
2005-05-09,1075,1045,1100,1020,304315,032040,C&S자산관리,5.0,0.46728971962616817
2005-05-10,1100,1095,1110,1065,204068,032040,C&S자산관리,25.0,2.3255813953488373
2005-05-11,1265,1105,1265,1105,3094018,032040,C&S자산관리,165.0,15.0
2005-05-12,1450,1320,1450,1265,1094042,032040,C&S자산관리,185.0,14.624505928853754
2005-05-13,1235,1550,1665,1235,5838208,032040,C&S자산관리,-215.0,-14.827586206896552
2005-05-16,1175,1230,1240,1100,1859888,032040,C&S자산관리,-60.0,-4.8582995951417
2005-05-17,1170,1225,1330,1120,4374261,032040,C&S자산관리,-5.0,-0.425531914893617
2005-05-18,1345,1220,1345,1160,4185336,032040,C&S자산관리,175.0,14.957264957264957
2005-05-19,1305,1450,1450,1295,4181704,032040,C&S자산관리,-40.0,-2.973977695167286
2005-05-20,1500,1310,1500,1270,5384513,032040,C&S자산관리,195.0,14.942528735632186
2005-05-23,1500,1440,1555,1360,3105748,032040,C&S자산관리,0.0,0.0
2005-05-24,1580,1530,1660,1465,4951614,032040,C&S자산관리,80.0,5.333333333333334
2005-05-25,1480,1555,1630,1480,2323950,032040,C&S자산관리,-100.0,-6.329113924050633
2005-05-26,1360,1485,1500,1290,2855709,032040,C&S자산관리,-120.0,-8.108108108108109
2005-05-27,1395,1335,1430,1320,1751286,032040,C&S자산관리,35.0,2.5735294117647056
2005-05-30,1600,1395,1600,1370,4468109,032040,C&S자산관리,205.0,14.695340501792115
2005-05-31,1540,1605,1735,1540,3836268,032040,C&S자산관리,-60.0,-3.75
2005-06-01,1600,1510,1635,1500,2023299,032040,C&S자산관리,60.0,3.896103896103896
2005-06-02,1500,1600,1670,1500,1729392,032040,C&S자산관리,-100.0,-6.25
2005-06-03,1450,1495,1515,1425,1621044,032040,C&S자산관리,-50.0,-3.3333333333333335
2005-06-07,1435,1460,1500,1435,907895,032040,C&S자산관리,-15.0,-1.0344827586206897
2005-06-08,1500,1450,1550,1445,1284809,032040,C&S자산관리,65.0,4.529616724738676
2005-06-09,1630,1500,1720,1395,2677152,032040,C&S자산관리,130.0,8.666666666666668
2005-06-10,1430,1505,1565,1390,1929102,032040,C&S자산관리,-200.0,-12.269938650306749
2005-06-13,1385,1430,1460,1350,1141711,032040,C&S자산관리,-45.0,-3.146853146853147
2005-06-14,1580,1360,1590,1360,2085523,032040,C&S자산관리,195.0,14.079422382671481
2005-06-15,1580,1540,1660,1510,930035,032040,C&S자산관리,0.0,0.0
2005-06-16,1725,1575,1805,1575,1345509,032040,C&S자산관리,145.0,9.177215189873419
2005-06-17,1890,1780,1900,1660,942861,032040,C&S자산관리,165.0,9.565217391304348
2005-06-20,1800,1890,1935,1790,1047105,032040,C&S자산관리,-90.0,-4.761904761904762
2005-06-21,1880,1800,1995,1780,1848737,032040,C&S자산관리,80.0,4.444444444444445
2005-06-22,1750,1880,1930,1750,910795,032040,C&S자산관리,-130.0,-6.914893617021277
