Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,1990,2000,2030,1990,37227,051490,나라엠앤디,0.0,0.0
2005-05-02,1975,2000,2015,1970,50481,051490,나라엠앤디,-15.0,-0.7537688442211055
2005-05-03,1995,1970,2040,1950,48388,051490,나라엠앤디,20.0,1.0126582278481013
2005-05-04,2050,1980,2050,1980,36682,051490,나라엠앤디,55.0,2.756892230576441
2005-05-06,2140,2090,2175,2050,124024,051490,나라엠앤디,90.0,4.390243902439024
2005-05-09,2050,2140,2140,2045,72343,051490,나라엠앤디,-90.0,-4.205607476635514
2005-05-10,2140,2120,2180,2100,122110,051490,나라엠앤디,90.0,4.390243902439024
2005-05-11,2065,2100,2160,2065,63436,051490,나라엠앤디,-75.0,-3.5046728971962615
2005-05-12,2070,2055,2100,2055,37706,051490,나라엠앤디,5.0,0.24213075060532688
2005-05-13,2075,2045,2080,2040,8443,051490,나라엠앤디,5.0,0.24154589371980675
2005-05-16,2100,2075,2150,2075,21769,051490,나라엠앤디,25.0,1.2048192771084338
2005-05-17,2070,2100,2140,2020,45726,051490,나라엠앤디,-30.0,-1.4285714285714286
2005-05-18,2120,2080,2130,2080,53037,051490,나라엠앤디,50.0,2.4154589371980677
2005-05-19,2135,2125,2145,2100,64438,051490,나라엠앤디,15.0,0.7075471698113208
2005-05-20,2105,2145,2145,2085,29527,051490,나라엠앤디,-30.0,-1.405152224824356
2005-05-23,2105,2135,2135,2085,23482,051490,나라엠앤디,0.0,0.0
2005-05-24,2120,2090,2120,2050,40857,051490,나라엠앤디,15.0,0.7125890736342043
2005-05-25,2170,2130,2245,2130,271706,051490,나라엠앤디,50.0,2.358490566037736
2005-05-26,2140,2150,2200,2130,50253,051490,나라엠앤디,-30.0,-1.3824884792626728
2005-05-27,2190,2165,2190,2145,100145,051490,나라엠앤디,50.0,2.336448598130841
2005-05-30,2210,2200,2210,2150,49903,051490,나라엠앤디,20.0,0.91324200913242
2005-05-31,2215,2205,2215,2160,63068,051490,나라엠앤디,5.0,0.22624434389140274
2005-06-01,2180,2210,2210,2180,30063,051490,나라엠앤디,-35.0,-1.580135440180587
2005-06-02,2180,2170,2200,2160,81670,051490,나라엠앤디,0.0,0.0
2005-06-03,2150,2160,2170,2145,37543,051490,나라엠앤디,-30.0,-1.3761467889908259
2005-06-07,2140,2130,2150,2100,26352,051490,나라엠앤디,-10.0,-0.46511627906976744
2005-06-08,2130,2120,2140,2115,50708,051490,나라엠앤디,-10.0,-0.46728971962616817
2005-06-09,2185,2115,2185,2110,71884,051490,나라엠앤디,55.0,2.5821596244131455
2005-06-10,2180,2185,2270,2170,96555,051490,나라엠앤디,-5.0,-0.2288329519450801
