Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2013-09-12,57500,50000,57500,50000,39224,092040,아미코젠,0.0,0.0
2013-09-13,59800,59500,64000,59000,890459,092040,아미코젠,2300.0,4.0
2013-09-16,58300,61300,61900,58100,229298,092040,아미코젠,-1500.0,-2.508361204013378
2013-09-17,58900,59200,59500,57700,119078,092040,아미코젠,600.0,1.0291595197255576
2013-09-23,57700,59300,60100,57700,97967,092040,아미코젠,-1200.0,-2.037351443123939
2013-09-24,54300,57700,57700,53500,143680,092040,아미코젠,-3400.0,-5.892547660311958
2013-09-25,54600,54400,56200,53300,98434,092040,아미코젠,300.0,0.5524861878453038
2013-09-26,56000,54600,56800,54300,109673,092040,아미코젠,1400.0,2.564102564102564
2013-09-27,56100,56000,57800,55200,121807,092040,아미코젠,100.0,0.17857142857142858
2013-09-30,54300,56000,56000,54300,36085,092040,아미코젠,-1800.0,-3.2085561497326207
2013-10-01,53900,53900,54700,53400,41566,092040,아미코젠,-400.0,-0.7366482504604052
2013-10-02,53300,54200,54800,52500,52592,092040,아미코젠,-600.0,-1.1131725417439702
2013-10-04,53100,53000,54500,53000,20693,092040,아미코젠,-200.0,-0.37523452157598497
2013-10-07,51700,53300,53300,51000,59132,092040,아미코젠,-1400.0,-2.6365348399246704
2013-10-08,53400,51400,54800,51400,49349,092040,아미코젠,1700.0,3.2882011605415857
2013-10-10,52700,52500,54000,51800,180782,092040,아미코젠,-700.0,-1.3108614232209739
2013-10-11,60600,54000,60600,53900,231640,092040,아미코젠,7900.0,14.990512333965844
2013-10-14,57400,58000,58500,56500,329926,092040,아미코젠,-3200.0,-5.2805280528052805
2013-10-15,59000,57800,60800,56800,129058,092040,아미코젠,1600.0,2.7874564459930316
2013-10-16,57500,59100,60300,57200,60180,092040,아미코젠,-1500.0,-2.5423728813559325
2013-10-17,58000,55500,59300,55500,57739,092040,아미코젠,500.0,0.8695652173913043
2013-10-18,58900,57800,58900,57000,43942,092040,아미코젠,900.0,1.5517241379310345
2013-10-21,59800,58900,59800,58000,42516,092040,아미코젠,900.0,1.5280135823429541
2013-10-22,63100,59800,63100,59100,282060,092040,아미코젠,3300.0,5.518394648829431
2013-10-23,64400,63100,66300,62400,103937,092040,아미코젠,1300.0,2.0602218700475436
2013-10-24,64500,64500,65900,63700,61921,092040,아미코젠,100.0,0.15527950310559005
2013-10-25,63400,64700,65200,63400,49481,092040,아미코젠,-1100.0,-1.7054263565891472
2013-10-28,65000,63400,65100,62300,51440,092040,아미코젠,1600.0,2.5236593059936907
2013-10-29,61500,65600,65600,60500,109388,092040,아미코젠,-3500.0,-5.384615384615385
2013-10-30,62000,61500,62600,61100,35099,092040,아미코젠,500.0,0.8130081300813009
2013-10-31,61500,61900,62200,60500,46256,092040,아미코젠,-500.0,-0.8064516129032258
2013-11-01,65200,61200,65200,61200,60306,092040,아미코젠,3700.0,6.016260162601626
2013-11-04,62500,65200,65200,62200,161194,092040,아미코젠,-2700.0,-4.141104294478527
2013-11-05,62000,62700,63000,61600,51847,092040,아미코젠,-500.0,-0.8
2013-11-06,62800,62000,62800,61000,20232,092040,아미코젠,800.0,1.2903225806451613
2013-11-07,62000,62800,63100,61600,24386,092040,아미코젠,-800.0,-1.2738853503184715
2013-11-08,58900,61500,62400,58900,48635,092040,아미코젠,-3100.0,-5.0
2013-11-11,58400,58900,59900,55800,40519,092040,아미코젠,-500.0,-0.8488964346349746
2013-11-12,58500,57100,58900,57100,14115,092040,아미코젠,100.0,0.17123287671232876
2013-11-13,57400,58500,59400,57000,20289,092040,아미코젠,-1100.0,-1.8803418803418803
2013-11-14,61300,56900,61600,56500,38537,092040,아미코젠,3900.0,6.794425087108014
2013-11-15,62500,61300,62500,60400,22790,092040,아미코젠,1200.0,1.957585644371941
2013-11-18,62700,62500,63200,61400,26311,092040,아미코젠,200.0,0.32
2013-11-19,61600,62000,62800,60200,26119,092040,아미코젠,-1100.0,-1.7543859649122806
2013-11-20,60800,61500,61500,60000,15920,092040,아미코젠,-800.0,-1.2987012987012987
2013-11-21,60800,60800,60800,59400,21831,092040,아미코젠,0.0,0.0
2013-11-22,61000,60000,61500,59500,24599,092040,아미코젠,200.0,0.3289473684210526
2013-11-25,61000,60900,61200,60100,9987,092040,아미코젠,0.0,0.0
2013-11-26,60700,60500,61000,59800,13957,092040,아미코젠,-300.0,-0.49180327868852464
2013-11-27,62600,60800,64200,59900,50780,092040,아미코젠,1900.0,3.130148270181219
2013-11-28,63100,63500,63500,62000,24122,092040,아미코젠,500.0,0.7987220447284344
2013-11-29,63400,63100,63400,62100,21797,092040,아미코젠,300.0,0.4754358161648178
2013-12-02,62500,63400,64000,62300,17828,092040,아미코젠,-900.0,-1.4195583596214512
2013-12-03,62200,62500,62700,62000,9232,092040,아미코젠,-300.0,-0.48
2013-12-04,62200,62200,62600,61500,9159,092040,아미코젠,0.0,0.0
2013-12-05,61900,62200,62600,60500,10067,092040,아미코젠,-300.0,-0.482315112540193
2013-12-06,62900,61600,63100,61600,16743,092040,아미코젠,1000.0,1.615508885298869
2013-12-09,60300,63200,63200,59600,55484,092040,아미코젠,-2600.0,-4.133545310015898
2013-12-10,60600,60300,61000,57100,36234,092040,아미코젠,300.0,0.4975124378109453
2013-12-11,60500,60000,61000,59600,9935,092040,아미코젠,-100.0,-0.16501650165016502
2013-12-12,60500,59400,60700,59400,14472,092040,아미코젠,0.0,0.0
2013-12-13,60500,60500,61300,59000,15726,092040,아미코젠,0.0,0.0
2013-12-16,59500,60500,60500,59500,8039,092040,아미코젠,-1000.0,-1.6528925619834711
2013-12-17,57800,60000,60000,57300,17371,092040,아미코젠,-1700.0,-2.857142857142857
2013-12-18,58200,58700,58700,56000,17573,092040,아미코젠,400.0,0.6920415224913495
2013-12-19,56700,58200,58700,56700,12005,092040,아미코젠,-1500.0,-2.5773195876288657
2013-12-20,59900,56700,60500,56700,18620,092040,아미코젠,3200.0,5.64373897707231
2013-12-23,58800,59900,60400,58300,11351,092040,아미코젠,-1100.0,-1.8363939899833055
2013-12-24,58000,59300,59300,57500,13432,092040,아미코젠,-800.0,-1.3605442176870748
2013-12-26,58900,58100,59400,58100,24729,092040,아미코젠,900.0,1.5517241379310345
2013-12-27,58900,58900,59100,57600,12027,092040,아미코젠,0.0,0.0
2013-12-30,60300,59000,60300,58400,18089,092040,아미코젠,1400.0,2.3769100169779285
2014-01-02,58700,60500,60800,58400,17445,092040,아미코젠,-1600.0,-2.6533996683250414
2014-01-03,60600,58400,60600,57500,24293,092040,아미코젠,1900.0,3.2367972742759794
2014-01-06,61700,60600,61900,59600,27520,092040,아미코젠,1100.0,1.8151815181518154
2014-01-07,63000,61700,63500,61400,31112,092040,아미코젠,1300.0,2.106969205834684
2014-01-08,63900,63100,64100,62500,25919,092040,아미코젠,900.0,1.4285714285714286
2014-01-09,61500,64300,64300,60200,61934,092040,아미코젠,-2400.0,-3.755868544600939
2014-01-10,62500,61800,62800,60800,22344,092040,아미코젠,1000.0,1.6260162601626018
