Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2013-10-31,84700,80000,92000,80000,1114445,168330,내츄럴엔도텍,0.0,0.0
2013-11-01,82500,85300,86100,80500,331217,168330,내츄럴엔도텍,-2200.0,-2.5974025974025974
2013-11-04,82900,82200,84300,77400,237932,168330,내츄럴엔도텍,400.0,0.48484848484848486
2013-11-05,92500,83900,94900,83200,397783,168330,내츄럴엔도텍,9600.0,11.58021712907117
2013-11-06,90400,94000,94400,89600,89648,168330,내츄럴엔도텍,-2100.0,-2.27027027027027
2013-11-07,94000,90400,94000,87700,79116,168330,내츄럴엔도텍,3600.0,3.982300884955752
2013-11-08,92800,92200,96000,91100,46185,168330,내츄럴엔도텍,-1200.0,-1.276595744680851
2013-11-11,88000,95700,96700,88000,65472,168330,내츄럴엔도텍,-4800.0,-5.172413793103448
2013-11-12,89300,89000,90500,84600,53311,168330,내츄럴엔도텍,1300.0,1.4772727272727273
2013-11-13,86800,89000,89500,86800,19872,168330,내츄럴엔도텍,-2500.0,-2.799552071668533
2013-11-14,84500,88300,88300,83700,42562,168330,내츄럴엔도텍,-2300.0,-2.6497695852534564
2013-11-15,81300,84500,85500,81000,53865,168330,내츄럴엔도텍,-3200.0,-3.7869822485207103
2013-11-18,81300,82700,84300,80600,49721,168330,내츄럴엔도텍,0.0,0.0
2013-11-19,80100,82500,82900,80100,38289,168330,내츄럴엔도텍,-1200.0,-1.4760147601476015
2013-11-20,80000,80400,81100,78100,38462,168330,내츄럴엔도텍,-100.0,-0.12484394506866417
2013-11-21,78100,79300,80300,78100,22059,168330,내츄럴엔도텍,-1900.0,-2.375
2013-11-22,82200,78700,84700,78700,70099,168330,내츄럴엔도텍,4100.0,5.249679897567221
2013-11-25,85200,82700,85300,81800,54437,168330,내츄럴엔도텍,3000.0,3.64963503649635
2013-11-26,86000,85100,88000,83500,84943,168330,내츄럴엔도텍,800.0,0.9389671361502347
2013-11-27,85900,86000,88400,85800,40426,168330,내츄럴엔도텍,-100.0,-0.11627906976744186
2013-11-28,86100,85800,87500,85100,43749,168330,내츄럴엔도텍,200.0,0.23282887077997672
2013-11-29,88200,86100,88400,85000,62352,168330,내츄럴엔도텍,2100.0,2.4390243902439024
