Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,1035,1035,1035,1035,960,244880,나눔테크,0.0,0.0
2017-05-30,910,910,910,910,1000,244880,나눔테크,-125.0,-12.077294685990339
2017-05-31,800,900,900,800,6,244880,나눔테크,-110.0,-12.087912087912088
2017-06-01,920,910,920,686,1002,244880,나눔테크,120.0,15.0
2017-06-02,920,811,1055,811,4002,244880,나눔테크,0.0,0.0
2017-06-05,1040,1040,1040,1040,4,244880,나눔테크,120.0,13.043478260869565
2017-06-07,1150,1150,1150,1150,1,244880,나눔테크,110.0,10.576923076923077
2017-06-08,981,980,1145,980,3131,244880,나눔테크,-169.0,-14.695652173913043
2017-06-09,1120,890,1120,890,1201,244880,나눔테크,139.0,14.169215086646277
2017-06-12,1270,955,1270,955,101,244880,나눔테크,150.0,13.392857142857142
2017-06-13,1395,1080,1395,1080,1971,244880,나눔테크,125.0,9.84251968503937
2017-06-14,1190,1190,1190,1190,850,244880,나눔테크,-205.0,-14.695340501792115
2017-06-15,1015,1020,1360,1015,611,244880,나눔테크,-175.0,-14.705882352941178
2017-06-16,1160,1160,1160,1160,1,244880,나눔테크,145.0,14.285714285714285
2017-06-19,990,1000,1000,990,1010,244880,나눔테크,-170.0,-14.655172413793101
2017-06-20,901,901,901,901,1200,244880,나눔테크,-89.0,-8.98989898989899
2017-06-21,830,816,1030,816,1345,244880,나눔테크,-71.0,-7.880133185349611
2017-06-22,800,790,954,781,62,244880,나눔테크,-30.0,-3.614457831325301
2017-06-23,911,911,911,911,2000,244880,나눔테크,111.0,13.875000000000002
2017-06-26,850,785,998,785,4,244880,나눔테크,-61.0,-6.695938529088913
2017-06-27,977,977,977,726,1014,244880,나눔테크,127.0,14.941176470588236
2017-06-28,1100,1100,1100,1100,1,244880,나눔테크,123.0,12.589559877175024
2017-06-29,1250,995,1250,995,1102,244880,나눔테크,150.0,13.636363636363635
2017-06-30,1235,1065,1430,1065,82,244880,나눔테크,-15.0,-1.2
2017-07-03,1050,1050,1050,1050,930,244880,나눔테크,-185.0,-14.979757085020243
2017-07-04,1195,1195,1195,1195,1,244880,나눔테크,145.0,13.80952380952381
2017-07-05,1020,1020,1020,1020,980,244880,나눔테크,-175.0,-14.644351464435147
2017-07-06,1165,1020,1165,1020,3,244880,나눔테크,145.0,14.215686274509803
