Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2009-10-08,14150,15700,16300,13950,4415579,082640,동양생명,0.0,0.0
2009-10-09,15500,14300,15950,14300,5937115,082640,동양생명,1350.0,9.540636042402827
2009-10-12,15750,15650,16100,15350,1788574,082640,동양생명,250.0,1.6129032258064515
2009-10-13,15000,15750,15800,14950,861359,082640,동양생명,-750.0,-4.761904761904762
2009-10-14,14800,15000,15250,14700,657085,082640,동양생명,-200.0,-1.3333333333333335
2009-10-15,14850,15000,15200,14750,701139,082640,동양생명,50.0,0.33783783783783783
2009-10-16,14600,15000,15000,14550,596363,082640,동양생명,-250.0,-1.6835016835016834
2009-10-19,14500,14550,14750,14400,393558,082640,동양생명,-100.0,-0.684931506849315
2009-10-20,15000,14700,15050,14600,640879,082640,동양생명,500.0,3.4482758620689653
2009-10-21,14900,15000,15050,14750,299093,082640,동양생명,-100.0,-0.6666666666666667
2009-10-22,14500,14800,14850,14500,391866,082640,동양생명,-400.0,-2.684563758389262
2009-10-23,14150,14650,14650,14000,845183,082640,동양생명,-350.0,-2.413793103448276
2009-10-26,14000,14250,14300,14000,340306,082640,동양생명,-150.0,-1.0600706713780919
2009-10-27,14050,14000,14200,13950,454281,082640,동양생명,50.0,0.35714285714285715
2009-10-28,14100,14100,14350,13950,384037,082640,동양생명,50.0,0.3558718861209964
2009-10-29,14050,14100,14100,13750,256396,082640,동양생명,-50.0,-0.3546099290780142
2009-10-30,14200,14200,14550,14100,280772,082640,동양생명,150.0,1.0676156583629894
2009-11-02,14000,13950,14200,13850,343644,082640,동양생명,-200.0,-1.4084507042253522
2009-11-03,14150,14200,14250,14050,165592,082640,동양생명,150.0,1.0714285714285714
2009-11-04,14400,14150,14400,14100,143601,082640,동양생명,250.0,1.76678445229682
2009-11-05,14150,14250,14350,14150,96522,082640,동양생명,-250.0,-1.7361111111111112
2009-11-06,14200,14300,14300,14100,122095,082640,동양생명,50.0,0.35335689045936397
2009-11-09,14150,14150,14300,14050,241436,082640,동양생명,-50.0,-0.35211267605633806
2009-11-10,14100,14250,14400,14100,187004,082640,동양생명,-50.0,-0.35335689045936397
2009-11-11,14000,14100,14150,13900,255029,082640,동양생명,-100.0,-0.7092198581560284
2009-11-12,14000,14000,14100,13900,215809,082640,동양생명,0.0,0.0
2009-11-13,14250,14050,14250,13950,223087,082640,동양생명,250.0,1.7857142857142856
2009-11-16,14750,14350,14800,14350,562376,082640,동양생명,500.0,3.508771929824561
2009-11-17,15000,14950,15500,14850,938423,082640,동양생명,250.0,1.694915254237288
2009-11-18,15000,15100,15150,14850,283130,082640,동양생명,0.0,0.0
2009-11-19,14800,15050,15250,14650,201455,082640,동양생명,-200.0,-1.3333333333333335
2009-11-20,14600,14700,14750,14450,422767,082640,동양생명,-200.0,-1.3513513513513513
2009-11-23,14650,14600,14800,14500,451965,082640,동양생명,50.0,0.3424657534246575
2009-11-24,14500,14750,14850,14500,224145,082640,동양생명,-150.0,-1.023890784982935
