Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-06-14,7740,9000,9970,7650,4282315,137940,넥스트아이,0.0,0.0
2011-06-15,7300,7790,7920,7280,1675898,137940,넥스트아이,-440.0,-5.684754521963824
2011-06-16,7410,7250,8190,7220,2556022,137940,넥스트아이,110.0,1.5068493150684932
2011-06-17,6780,7540,7710,6720,1155506,137940,넥스트아이,-630.0,-8.502024291497975
2011-06-20,6720,6850,7310,6560,686433,137940,넥스트아이,-60.0,-0.8849557522123894
2011-06-21,6810,6860,7010,6480,789590,137940,넥스트아이,90.0,1.3392857142857142
2011-06-22,6840,6830,7040,6720,816043,137940,넥스트아이,30.0,0.4405286343612335
2011-06-23,6610,6810,6910,6610,366765,137940,넥스트아이,-230.0,-3.3625730994152043
2011-06-24,6530,6680,6680,6350,344473,137940,넥스트아이,-80.0,-1.2102874432677762
2011-06-27,6500,6500,6620,6320,342195,137940,넥스트아이,-30.0,-0.45941807044410415
2011-06-28,6460,6620,6800,6460,252928,137940,넥스트아이,-40.0,-0.6153846153846154
2011-06-29,6610,6560,6720,6380,241552,137940,넥스트아이,150.0,2.321981424148607
2011-06-30,6590,6700,6700,6500,181002,137940,넥스트아이,-20.0,-0.30257186081694404
2011-07-01,6700,6660,6790,6570,180009,137940,넥스트아이,110.0,1.669195751138088
2011-07-04,6750,6810,6860,6670,137350,137940,넥스트아이,50.0,0.7462686567164178
2011-07-05,6620,6750,6780,6610,142975,137940,넥스트아이,-130.0,-1.925925925925926
2011-07-06,6550,6580,6630,6480,132915,137940,넥스트아이,-70.0,-1.0574018126888218
2011-07-07,6460,6550,6640,6460,118969,137940,넥스트아이,-90.0,-1.3740458015267176
2011-07-08,6530,6470,6630,6440,99467,137940,넥스트아이,70.0,1.08359133126935
2011-07-11,6400,6560,6640,6380,82647,137940,넥스트아이,-130.0,-1.9908116385911179
2011-07-12,6500,6330,6650,6210,166677,137940,넥스트아이,100.0,1.5625
2011-07-13,6370,6580,6580,6370,75567,137940,넥스트아이,-130.0,-2.0
2011-07-14,6370,6400,6580,6360,82451,137940,넥스트아이,0.0,0.0
2011-07-15,6420,6380,6520,6360,64554,137940,넥스트아이,50.0,0.7849293563579277
2011-07-18,6600,6450,6730,6420,148868,137940,넥스트아이,180.0,2.803738317757009
2011-07-19,6900,6630,6960,6570,262122,137940,넥스트아이,300.0,4.545454545454546
2011-07-20,6780,6940,6940,6710,115077,137940,넥스트아이,-120.0,-1.7391304347826086
2011-07-21,6800,6820,6850,6660,131024,137940,넥스트아이,20.0,0.2949852507374631
2011-07-22,6800,6840,6970,6770,142017,137940,넥스트아이,0.0,0.0
2011-07-25,6650,6730,6790,6610,98623,137940,넥스트아이,-150.0,-2.2058823529411766
2011-07-26,7000,6670,7000,6630,158093,137940,넥스트아이,350.0,5.263157894736842
2011-07-27,6950,6920,7290,6910,215401,137940,넥스트아이,-50.0,-0.7142857142857143
2011-07-28,6970,6880,7080,6790,93851,137940,넥스트아이,20.0,0.28776978417266186
2011-07-29,6900,7000,7010,6780,84295,137940,넥스트아이,-70.0,-1.0043041606886656
2011-08-01,7390,6900,7560,6710,212585,137940,넥스트아이,490.0,7.101449275362319
2011-08-02,7550,7370,7690,7150,151915,137940,넥스트아이,160.0,2.165087956698241
2011-08-03,7500,7440,7600,7240,89492,137940,넥스트아이,-50.0,-0.6622516556291391
2011-08-04,6760,7590,7590,6760,117945,137940,넥스트아이,-740.0,-9.866666666666667
2011-08-05,6150,6400,6460,6150,151646,137940,넥스트아이,-610.0,-9.023668639053255
2011-08-08,5900,5930,6310,5460,103927,137940,넥스트아이,-250.0,-4.0650406504065035
2011-08-09,5700,5400,5800,5040,91310,137940,넥스트아이,-200.0,-3.389830508474576
2011-08-10,6050,5950,6200,5820,40906,137940,넥스트아이,350.0,6.140350877192982
2011-08-11,6380,5450,6410,5450,50823,137940,넥스트아이,330.0,5.454545454545454
2011-08-12,6340,6500,6540,6110,23440,137940,넥스트아이,-40.0,-0.6269592476489028
2011-08-16,6590,6490,6700,6480,56063,137940,넥스트아이,250.0,3.943217665615142
2011-08-17,6770,6690,6910,6500,191156,137940,넥스트아이,180.0,2.731411229135053
2011-08-18,6490,6760,6810,6320,71853,137940,넥스트아이,-280.0,-4.13589364844904
2011-08-19,5740,6150,6360,5700,65738,137940,넥스트아이,-750.0,-11.556240369799692
2011-08-22,5570,5750,5850,5320,56756,137940,넥스트아이,-170.0,-2.961672473867596
2011-08-23,5800,5620,5820,5550,26407,137940,넥스트아이,230.0,4.129263913824058
2011-08-24,5650,5980,5980,5650,14239,137940,넥스트아이,-150.0,-2.586206896551724
2011-08-25,5260,5890,5890,4875,70606,137940,넥스트아이,-390.0,-6.902654867256637
2011-08-26,5250,5290,5290,4995,55000,137940,넥스트아이,-10.0,-0.19011406844106463
2011-08-29,5390,5310,5400,5180,29907,137940,넥스트아이,140.0,2.666666666666667
2011-08-30,5350,5420,5570,5350,15459,137940,넥스트아이,-40.0,-0.7421150278293136
2011-08-31,5360,5370,5400,5210,34182,137940,넥스트아이,10.0,0.1869158878504673
2011-09-01,5330,5360,5570,5270,59625,137940,넥스트아이,-30.0,-0.5597014925373134
2011-09-02,5300,5330,5330,5120,32295,137940,넥스트아이,-30.0,-0.5628517823639775
2011-09-05,5180,5240,5360,4730,28919,137940,넥스트아이,-120.0,-2.2641509433962264
2011-09-06,5000,5050,5100,4910,23330,137940,넥스트아이,-180.0,-3.474903474903475
2011-09-07,5140,5080,5220,5000,34004,137940,넥스트아이,140.0,2.8000000000000003
2011-09-08,5130,5180,5180,4975,18726,137940,넥스트아이,-10.0,-0.19455252918287938
2011-09-09,5140,5130,5190,5040,17954,137940,넥스트아이,10.0,0.1949317738791423
2011-09-14,4910,5160,5160,4900,17314,137940,넥스트아이,-230.0,-4.474708171206226
2011-09-15,5030,5070,5070,4960,6248,137940,넥스트아이,120.0,2.4439918533604885
2011-09-16,5160,5060,5200,5060,11965,137940,넥스트아이,130.0,2.584493041749503
2011-09-19,5280,5110,5280,5100,25073,137940,넥스트아이,120.0,2.3255813953488373
2011-09-20,5270,5350,5390,5160,21263,137940,넥스트아이,-10.0,-0.1893939393939394
2011-09-21,5550,5320,5740,5250,53438,137940,넥스트아이,280.0,5.313092979127135
2011-09-22,5460,5500,5500,5390,18953,137940,넥스트아이,-90.0,-1.6216216216216217
2011-09-23,4825,5310,5310,4825,70040,137940,넥스트아이,-635.0,-11.63003663003663
2011-09-26,4470,4880,4930,4310,29810,137940,넥스트아이,-355.0,-7.357512953367876
2011-09-27,4940,4570,4940,4500,25295,137940,넥스트아이,470.0,10.51454138702461
2011-09-28,4950,4910,5000,4800,13589,137940,넥스트아이,10.0,0.20242914979757085
2011-09-29,4740,4885,4885,4410,44888,137940,넥스트아이,-210.0,-4.242424242424243
2011-09-30,4700,4770,4880,4675,13159,137940,넥스트아이,-40.0,-0.8438818565400843
2011-10-04,4320,4645,4645,4235,33345,137940,넥스트아이,-380.0,-8.085106382978724
2011-10-05,4450,4690,4690,4280,38651,137940,넥스트아이,130.0,3.009259259259259
2011-10-06,4850,4660,4960,4515,103330,137940,넥스트아이,400.0,8.98876404494382
2011-10-07,4950,4980,5100,4935,47777,137940,넥스트아이,100.0,2.0618556701030926
2011-10-10,4970,4910,5100,4900,44962,137940,넥스트아이,20.0,0.40404040404040403
2011-10-11,4975,5160,5180,4965,56814,137940,넥스트아이,5.0,0.1006036217303823
2011-10-12,5020,5010,5110,5000,55554,137940,넥스트아이,45.0,0.9045226130653266
2011-10-13,5060,5100,5270,5030,37087,137940,넥스트아이,40.0,0.796812749003984
2011-10-14,5100,5100,5100,4930,72409,137940,넥스트아이,40.0,0.7905138339920948
2011-10-17,5400,5090,5520,5070,80761,137940,넥스트아이,300.0,5.88235294117647
