Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-07-17,60500,66600,67700,59900,1024387,214320,이노션,0.0,0.0
2015-07-20,61600,62400,63800,60700,328296,214320,이노션,1100.0,1.8181818181818181
2015-07-21,61100,61800,63000,60300,237749,214320,이노션,-500.0,-0.8116883116883116
2015-07-22,60600,62000,62100,60200,156500,214320,이노션,-500.0,-0.8183306055646482
2015-07-23,61500,61000,61800,60600,155166,214320,이노션,900.0,1.4851485148514851
2015-07-24,60300,61500,62000,60300,118004,214320,이노션,-1200.0,-1.951219512195122
2015-07-27,57800,60000,60000,57300,159188,214320,이노션,-2500.0,-4.1459369817578775
2015-07-28,56800,57000,58800,56600,101433,214320,이노션,-1000.0,-1.7301038062283738
2015-07-29,57100,57300,58800,56400,63331,214320,이노션,300.0,0.528169014084507
2015-07-30,56600,57200,58100,56600,53548,214320,이노션,-500.0,-0.8756567425569177
2015-07-31,61000,57100,61400,56900,273689,214320,이노션,4400.0,7.773851590106007
2015-08-03,61600,61000,62500,60400,130769,214320,이노션,600.0,0.9836065573770493
2015-08-04,62400,61200,62500,60000,83386,214320,이노션,800.0,1.2987012987012987
2015-08-05,62700,62900,63000,61400,59336,214320,이노션,300.0,0.4807692307692308
2015-08-06,61100,62300,62600,60900,51082,214320,이노션,-1600.0,-2.5518341307814993
2015-08-07,62500,61000,62600,59600,59623,214320,이노션,1400.0,2.2913256955810146
2015-08-10,61200,62800,62800,60900,42694,214320,이노션,-1300.0,-2.08
2015-08-11,60800,61500,61500,59600,54718,214320,이노션,-400.0,-0.6535947712418301
2015-08-12,59200,60400,60700,58500,62834,214320,이노션,-1600.0,-2.631578947368421
2015-08-13,58500,59000,60400,58200,36780,214320,이노션,-700.0,-1.1824324324324325
2015-08-17,59400,58800,60000,57000,75906,214320,이노션,900.0,1.5384615384615385
2015-08-18,57800,59500,60200,57600,49786,214320,이노션,-1600.0,-2.6936026936026933
2015-08-19,56100,57800,58300,53700,77868,214320,이노션,-1700.0,-2.941176470588235
2015-08-20,55000,55800,56200,54900,21078,214320,이노션,-1100.0,-1.9607843137254901
2015-08-21,51300,53800,53800,49550,164961,214320,이노션,-3700.0,-6.7272727272727275
