Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,9500,9500,9500,9500,252,214610,나노바이오시스,0.0,0.0
2017-05-30,9230,9400,9400,9230,298,214610,나노바이오시스,-270.0,-2.8421052631578947
2017-05-31,8950,10600,10600,8950,504,214610,나노바이오시스,-280.0,-3.0335861321776814
2017-06-01,8950,8050,8950,8050,504,214610,나노바이오시스,0.0,0.0
2017-06-02,7620,7620,7620,7620,1444,214610,나노바이오시스,-1330.0,-14.860335195530727
2017-06-05,6480,7150,8190,6480,6306,214610,나노바이오시스,-1140.0,-14.960629921259844
2017-06-07,6500,5900,6660,5900,14,214610,나노바이오시스,20.0,0.30864197530864196
2017-06-08,6500,6720,6730,6500,200,214610,나노바이오시스,0.0,0.0
2017-06-09,6320,6320,6320,6320,200,214610,나노바이오시스,-180.0,-2.769230769230769
2017-06-12,6320,6320,6320,6320,0,214610,나노바이오시스,0.0,0.0
2017-06-13,6320,6320,6320,6320,0,214610,나노바이오시스,0.0,0.0
2017-06-14,6500,6990,6990,6500,271,214610,나노바이오시스,180.0,2.848101265822785
2017-06-15,5700,6000,6890,5700,3567,214610,나노바이오시스,-800.0,-12.307692307692308
2017-06-16,5800,5600,6490,5310,1143,214610,나노바이오시스,100.0,1.7543859649122806
2017-06-19,5800,5800,5800,5800,5,214610,나노바이오시스,0.0,0.0
2017-06-20,6190,5900,6200,5900,183,214610,나노바이오시스,390.0,6.724137931034482
2017-06-21,6200,6200,6500,6200,303,214610,나노바이오시스,10.0,0.16155088852988692
2017-06-22,6400,6400,6400,6400,95,214610,나노바이오시스,200.0,3.225806451612903
2017-06-23,6400,6400,6400,6400,0,214610,나노바이오시스,0.0,0.0
2017-06-26,6400,6400,6400,6400,0,214610,나노바이오시스,0.0,0.0
2017-06-27,6490,6300,6490,6300,2,214610,나노바이오시스,90.0,1.40625
2017-06-28,6550,6500,6550,6500,125,214610,나노바이오시스,60.0,0.9244992295839755
2017-06-29,6550,6360,6550,6360,6,214610,나노바이오시스,0.0,0.0
2017-06-30,6360,6360,6360,6360,141,214610,나노바이오시스,-190.0,-2.900763358778626
2017-07-03,6550,6200,6550,6200,162,214610,나노바이오시스,190.0,2.9874213836477987
2017-07-04,6790,6800,6800,6200,2714,214610,나노바이오시스,240.0,3.6641221374045805
2017-07-05,7190,5900,7250,5900,4,214610,나노바이오시스,400.0,5.89101620029455
2017-07-06,7250,6550,7250,6550,2,214610,나노바이오시스,60.0,0.8344923504867872
