Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,4810,4700,4830,4685,10332,066790,씨씨에스,0.0,0.0
2005-05-02,4810,4930,4930,4750,4363,066790,씨씨에스,0.0,0.0
2005-05-03,4740,4720,4820,4705,7299,066790,씨씨에스,-70.0,-1.4553014553014554
2005-05-04,4795,4810,4810,4710,3603,066790,씨씨에스,55.0,1.160337552742616
2005-05-06,4740,4725,4800,4650,19701,066790,씨씨에스,-55.0,-1.1470281543274243
2005-05-09,4395,4680,4680,4030,24410,066790,씨씨에스,-345.0,-7.2784810126582276
2005-05-10,4535,4440,4595,4420,12330,066790,씨씨에스,140.0,3.1854379977246867
2005-05-11,4415,4565,4565,4365,7445,066790,씨씨에스,-120.0,-2.6460859977949283
2005-05-12,4420,4375,4530,4365,11743,066790,씨씨에스,5.0,0.11325028312570783
2005-05-13,4450,4360,4450,4360,4690,066790,씨씨에스,30.0,0.6787330316742082
2005-05-16,4495,4445,4500,4430,3902,066790,씨씨에스,45.0,1.0112359550561798
2005-05-17,4590,4510,4630,4480,3719,066790,씨씨에스,95.0,2.1134593993325916
2005-05-18,4550,4590,4645,4500,3947,066790,씨씨에스,-40.0,-0.8714596949891068
2005-05-19,4580,4550,4600,4500,5079,066790,씨씨에스,30.0,0.6593406593406593
2005-05-20,4600,4600,4600,4500,2810,066790,씨씨에스,20.0,0.43668122270742354
2005-05-23,4460,4630,4630,4340,11004,066790,씨씨에스,-140.0,-3.0434782608695654
2005-05-24,4500,4410,4590,4410,2049,066790,씨씨에스,40.0,0.8968609865470852
2005-05-25,4590,4750,4750,4520,7498,066790,씨씨에스,90.0,2.0
2005-05-26,4600,4660,4660,4540,7368,066790,씨씨에스,10.0,0.2178649237472767
2005-05-27,4610,4600,4610,4545,5075,066790,씨씨에스,10.0,0.21739130434782608
2005-05-30,4710,4610,4770,4600,9275,066790,씨씨에스,100.0,2.1691973969631237
2005-05-31,5160,4800,5200,4750,39766,066790,씨씨에스,450.0,9.554140127388536
2005-06-01,5160,5000,5160,4950,23026,066790,씨씨에스,0.0,0.0
2005-06-02,5290,5180,5320,5020,18318,066790,씨씨에스,130.0,2.5193798449612403
2005-06-03,5350,5350,5420,5120,45523,066790,씨씨에스,60.0,1.1342155009451798
2005-06-07,5380,5380,5380,5200,16032,066790,씨씨에스,30.0,0.5607476635514018
2005-06-08,5780,5410,6180,5410,98492,066790,씨씨에스,400.0,7.434944237918216
2005-06-09,5590,5880,6170,5590,73539,066790,씨씨에스,-190.0,-3.2871972318339098
2005-06-10,5250,5670,5670,5200,31027,066790,씨씨에스,-340.0,-6.082289803220036
2005-06-13,5400,5180,5400,5180,12806,066790,씨씨에스,150.0,2.857142857142857
2005-06-14,5500,5350,5610,5350,17439,066790,씨씨에스,100.0,1.8518518518518516
2005-06-15,5600,5600,5670,5450,8754,066790,씨씨에스,100.0,1.8181818181818181
2005-06-16,5550,5450,5750,5450,8179,066790,씨씨에스,-50.0,-0.8928571428571428
2005-06-17,5630,5750,5750,5530,10639,066790,씨씨에스,80.0,1.4414414414414414
2005-06-20,5460,5630,5630,5310,12046,066790,씨씨에스,-170.0,-3.019538188277087
2005-06-21,5340,5580,5580,5300,7108,066790,씨씨에스,-120.0,-2.197802197802198
2005-06-22,5500,5350,5500,5300,21073,066790,씨씨에스,160.0,2.9962546816479403
2005-06-23,5560,5380,5580,5380,19316,066790,씨씨에스,60.0,1.090909090909091
2005-06-24,5490,5500,5600,5310,19798,066790,씨씨에스,-70.0,-1.2589928057553956
2005-06-27,5440,5300,5490,5290,15921,066790,씨씨에스,-50.0,-0.9107468123861567
2005-06-28,5610,5580,5620,5350,12919,066790,씨씨에스,170.0,3.125
2005-06-29,5620,5520,5710,5480,29650,066790,씨씨에스,10.0,0.17825311942959002
2005-06-30,5640,5630,5780,5400,21207,066790,씨씨에스,20.0,0.3558718861209964
2005-07-01,5740,5570,5750,5560,12995,066790,씨씨에스,100.0,1.773049645390071
2005-07-04,5610,5600,5740,5590,17175,066790,씨씨에스,-130.0,-2.264808362369338
2005-07-05,5820,5600,5820,5560,34590,066790,씨씨에스,210.0,3.7433155080213902
2005-07-06,6050,5900,6250,5750,30269,066790,씨씨에스,230.0,3.951890034364261
2005-07-07,6150,5960,6300,5960,70812,066790,씨씨에스,100.0,1.6528925619834711
2005-07-08,6300,6150,6600,6150,64959,066790,씨씨에스,150.0,2.4390243902439024
2005-07-11,6460,6310,6570,6310,70800,066790,씨씨에스,160.0,2.5396825396825395
