Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2016-08-09,53000,50000,63900,42400,2272412,248170,샘표식품,0.0,0.0
2016-08-10,51700,55100,58500,50800,1377689,248170,샘표식품,-1300.0,-2.4528301886792456
2016-08-11,44300,50600,53200,44250,937660,248170,샘표식품,-7400.0,-14.313346228239846
2016-08-12,57500,49800,57500,49800,659195,248170,샘표식품,13200.0,29.79683972911964
2016-08-16,62100,68700,72300,58600,1700474,248170,샘표식품,4600.0,8.0
2016-08-17,63200,66200,70600,57800,1113633,248170,샘표식품,1100.0,1.7713365539452495
2016-08-18,57600,61300,61800,57000,292225,248170,샘표식품,-5600.0,-8.860759493670885
2016-08-19,53200,56100,57700,52300,374514,248170,샘표식품,-4400.0,-7.638888888888889
2016-08-22,48850,54000,54000,48650,287478,248170,샘표식품,-4350.0,-8.17669172932331
2016-08-23,48350,48200,49800,47100,241228,248170,샘표식품,-500.0,-1.023541453428864
2016-08-24,48350,47900,49100,47550,134182,248170,샘표식품,0.0,0.0
2016-08-25,46650,48000,48300,46650,78808,248170,샘표식품,-1700.0,-3.5160289555325748
2016-08-26,46500,46150,47000,45300,82608,248170,샘표식품,-150.0,-0.3215434083601286
2016-08-29,43250,46100,46100,43250,95497,248170,샘표식품,-3250.0,-6.989247311827956
2016-08-30,43700,42800,47250,42800,190176,248170,샘표식품,450.0,1.0404624277456647
2016-08-31,41450,44300,44400,40400,145281,248170,샘표식품,-2250.0,-5.148741418764303
2016-09-01,40200,40750,41450,40000,68023,248170,샘표식품,-1250.0,-3.0156815440289506
2016-09-02,41000,40500,41800,40500,52748,248170,샘표식품,800.0,1.9900497512437811
2016-09-05,41000,41450,41850,40400,30844,248170,샘표식품,0.0,0.0
2016-09-06,40000,40950,41200,39850,42753,248170,샘표식품,-1000.0,-2.4390243902439024
2016-09-07,41000,39900,41500,39500,67756,248170,샘표식품,1000.0,2.5
2016-09-08,39850,45100,46000,39850,217379,248170,샘표식품,-1150.0,-2.804878048780488
2016-09-09,38300,39800,40000,38150,60300,248170,샘표식품,-1550.0,-3.889585947302384
2016-09-12,36900,37150,37650,36700,41053,248170,샘표식품,-1400.0,-3.6553524804177546
2016-09-13,37100,36850,37350,36200,43332,248170,샘표식품,200.0,0.5420054200542005
2016-09-19,36200,36650,37100,36050,24798,248170,샘표식품,-900.0,-2.4258760107816713
2016-09-20,36150,35550,36800,35550,36722,248170,샘표식품,-50.0,-0.13812154696132595
2016-09-21,36050,36600,36750,36000,32090,248170,샘표식품,-100.0,-0.2766251728907331
2016-09-22,36200,35900,37150,35850,43981,248170,샘표식품,150.0,0.4160887656033287
2016-09-23,36500,36500,37150,36100,28638,248170,샘표식품,300.0,0.8287292817679558
2016-09-26,39600,36950,41800,36950,177032,248170,샘표식품,3100.0,8.493150684931507
2016-09-27,39000,39000,39350,37000,44247,248170,샘표식품,-600.0,-1.5151515151515151
2016-09-28,38000,39000,39350,38000,30394,248170,샘표식품,-1000.0,-2.564102564102564
2016-09-29,38500,37700,40000,37500,53233,248170,샘표식품,500.0,1.3157894736842104
2016-09-30,37150,37800,38200,37150,31002,248170,샘표식품,-1350.0,-3.506493506493506
2016-10-04,37150,37150,37650,37000,12057,248170,샘표식품,0.0,0.0
2016-10-05,36650,37050,37200,36600,18210,248170,샘표식품,-500.0,-1.3458950201884252
2016-10-06,36600,36300,36800,36300,14665,248170,샘표식품,-50.0,-0.1364256480218281
2016-10-07,36050,36600,36750,36000,22629,248170,샘표식품,-550.0,-1.5027322404371584
2016-10-10,35800,36050,36500,35600,18649,248170,샘표식품,-250.0,-0.6934812760055479
2016-10-11,35600,36300,36300,35250,20450,248170,샘표식품,-200.0,-0.5586592178770949
2016-10-12,35200,35300,35800,35150,14502,248170,샘표식품,-400.0,-1.1235955056179776
2016-10-13,35400,35500,36100,35050,17349,248170,샘표식품,200.0,0.5681818181818182
2016-10-14,34750,35150,35550,34100,19924,248170,샘표식품,-650.0,-1.8361581920903955
2016-10-17,33650,34700,34950,33500,21685,248170,샘표식품,-1100.0,-3.1654676258992804
2016-10-18,32650,33400,33750,32050,42032,248170,샘표식품,-1000.0,-2.9717682020802374
