Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-07-22,41600,32000,41600,32000,62177,087010,펩트론,0.0,0.0
2015-07-23,54000,54000,54000,54000,291207,087010,펩트론,12400.0,29.807692307692307
2015-07-24,70200,58700,70200,56500,2380275,087010,펩트론,16200.0,30.0
2015-07-27,71900,74500,77200,68100,1023806,087010,펩트론,1700.0,2.4216524216524213
2015-07-28,69400,70000,71900,65800,536769,087010,펩트론,-2500.0,-3.477051460361613
2015-07-29,72500,67100,83600,66000,1833891,087010,펩트론,3100.0,4.46685878962536
2015-07-30,62500,74700,78800,62000,711812,087010,펩트론,-10000.0,-13.793103448275861
2015-07-31,67100,65500,70100,63500,611115,087010,펩트론,4600.0,7.359999999999999
2015-08-03,60100,64700,65900,59500,324973,087010,펩트론,-7000.0,-10.432190760059612
2015-08-04,62400,59100,64900,57000,482722,087010,펩트론,2300.0,3.826955074875208
2015-08-05,61300,61400,65000,60900,166281,087010,펩트론,-1100.0,-1.7628205128205128
2015-08-06,64000,62400,65600,61300,267771,087010,펩트론,2700.0,4.404567699836868
2015-08-07,63800,62700,67900,62300,226923,087010,펩트론,-200.0,-0.3125
2015-08-10,61700,64700,65700,60100,166011,087010,펩트론,-2100.0,-3.2915360501567394
2015-08-11,63300,61700,67200,61000,299895,087010,펩트론,1600.0,2.593192868719611
2015-08-12,59200,63000,63700,56300,247931,087010,펩트론,-4100.0,-6.477093206951026
2015-08-13,64000,59800,65500,58500,317629,087010,펩트론,4800.0,8.108108108108109
2015-08-17,66800,63600,67200,63200,228277,087010,펩트론,2800.0,4.375
2015-08-18,63000,66300,67000,59400,234063,087010,펩트론,-3800.0,-5.688622754491018
2015-08-19,60000,62000,63500,58200,154790,087010,펩트론,-3000.0,-4.761904761904762
2015-08-20,54000,58600,60600,54000,176793,087010,펩트론,-6000.0,-10.0
2015-08-21,50000,49000,51400,45750,451951,087010,펩트론,-4000.0,-7.4074074074074066
2015-08-24,49900,50000,52900,49200,222934,087010,펩트론,-100.0,-0.2
2015-08-25,51100,51600,52000,49750,229211,087010,펩트론,1200.0,2.404809619238477
2015-08-26,51300,50900,52400,46800,275615,087010,펩트론,200.0,0.3913894324853229
2015-08-27,52000,52300,54500,50600,254760,087010,펩트론,700.0,1.364522417153996
2015-08-28,53200,53000,55100,52700,126838,087010,펩트론,1200.0,2.307692307692308
2015-08-31,54000,53000,54500,50300,157964,087010,펩트론,800.0,1.5037593984962405
2015-09-01,52900,55900,57400,52700,133781,087010,펩트론,-1100.0,-2.037037037037037
2015-09-02,50600,51000,51900,49900,107579,087010,펩트론,-2300.0,-4.3478260869565215
2015-09-03,50600,51300,52600,50300,53345,087010,펩트론,0.0,0.0
2015-09-04,45000,50600,51200,44200,185288,087010,펩트론,-5600.0,-11.067193675889328
2015-09-07,42300,45400,45450,41400,173849,087010,펩트론,-2700.0,-6.0
2015-09-08,38700,42100,42700,37100,293330,087010,펩트론,-3600.0,-8.51063829787234
2015-09-09,43200,40000,43400,39800,243800,087010,펩트론,4500.0,11.627906976744185
2015-09-10,43900,42000,45800,41700,97632,087010,펩트론,700.0,1.6203703703703702
2015-09-11,44150,44900,46450,44150,60746,087010,펩트론,250.0,0.5694760820045558
2015-09-14,43700,44200,44450,42000,34803,087010,펩트론,-450.0,-1.0192525481313703
2015-09-15,43750,42900,45250,42900,35867,087010,펩트론,50.0,0.11441647597254005
2015-09-16,46700,44750,46700,43600,77321,087010,펩트론,2950.0,6.742857142857144
2015-09-17,44000,46700,47400,43900,51573,087010,펩트론,-2700.0,-5.781584582441114
2015-09-18,49600,45100,49600,44400,147147,087010,펩트론,5600.0,12.727272727272727
2015-09-21,49700,48050,49800,47500,59326,087010,펩트론,100.0,0.20161290322580644
2015-09-22,50600,49000,52100,47950,66365,087010,펩트론,900.0,1.8108651911468814
2015-09-23,50000,49600,52800,49600,84694,087010,펩트론,-600.0,-1.185770750988142
2015-09-24,51300,50800,52500,50100,64531,087010,펩트론,1300.0,2.6
2015-09-25,51300,51700,51700,49550,51451,087010,펩트론,0.0,0.0
2015-09-30,47950,49000,49000,46500,73521,087010,펩트론,-3350.0,-6.530214424951267
2015-10-01,48700,48700,49650,48250,28222,087010,펩트론,750.0,1.5641293013555788
2015-10-02,47700,48700,49850,47250,27984,087010,펩트론,-1000.0,-2.0533880903490758
2015-10-05,47950,48500,49850,47800,21504,087010,펩트론,250.0,0.5241090146750524
2015-10-06,46100,47850,48650,45550,43548,087010,펩트론,-1850.0,-3.8581856100104277
2015-10-07,43950,45800,45850,42400,99935,087010,펩트론,-2150.0,-4.663774403470716
2015-10-08,43100,44500,45350,41550,53385,087010,펩트론,-850.0,-1.9340159271899888
2015-10-12,41150,42700,43350,40500,74253,087010,펩트론,-1950.0,-4.524361948955916
2015-10-13,39000,40750,41150,37750,148595,087010,펩트론,-2150.0,-5.224787363304982
2015-10-14,37950,39400,39400,37200,75339,087010,펩트론,-1050.0,-2.6923076923076925
2015-10-15,36750,38000,38500,35850,201340,087010,펩트론,-1200.0,-3.1620553359683794
2015-10-16,41300,38200,43450,38200,376080,087010,펩트론,4550.0,12.380952380952381
2015-10-19,41150,40800,42100,40300,67755,087010,펩트론,-150.0,-0.36319612590799033
2015-10-20,43950,39500,47700,36250,593747,087010,펩트론,2800.0,6.804374240583232
2015-10-21,43400,43100,45900,43100,82470,087010,펩트론,-550.0,-1.2514220705346986
2015-10-22,42700,43150,43650,40750,91772,087010,펩트론,-700.0,-1.6129032258064515
2015-10-23,42800,42700,44350,41500,80873,087010,펩트론,100.0,0.234192037470726
2015-10-26,41300,42500,42800,40900,100612,087010,펩트론,-1500.0,-3.5046728971962615
2015-10-27,40700,41700,42450,39400,80970,087010,펩트론,-600.0,-1.4527845036319613
2015-10-28,40900,40000,41300,39900,36349,087010,펩트론,200.0,0.4914004914004914
2015-10-29,39950,40800,40900,39850,63615,087010,펩트론,-950.0,-2.3227383863080684
2015-10-30,39700,39550,41750,39300,107386,087010,펩트론,-250.0,-0.6257822277847309
2015-11-02,37400,39250,39750,36700,95137,087010,펩트론,-2300.0,-5.793450881612091
2015-11-03,40400,37450,40450,37200,107481,087010,펩트론,3000.0,8.02139037433155
2015-11-04,43900,40600,43900,39900,124121,087010,펩트론,3500.0,8.663366336633663
2015-11-05,44400,43950,45350,43550,133222,087010,펩트론,500.0,1.1389521640091116
