Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2012-07-19,8730,9920,11400,8530,3813851,153460,네이블커뮤니케이션즈,0.0,0.0
2012-07-20,8800,8930,9500,8310,1697256,153460,네이블커뮤니케이션즈,70.0,0.8018327605956471
2012-07-23,8490,9150,9320,8490,887403,153460,네이블커뮤니케이션즈,-310.0,-3.5227272727272725
2012-07-24,7460,8400,8470,7360,1151128,153460,네이블커뮤니케이션즈,-1030.0,-12.131919905771497
2012-07-25,7090,7420,7830,7090,633059,153460,네이블커뮤니케이션즈,-370.0,-4.959785522788204
2012-07-26,6860,7210,7300,6730,468195,153460,네이블커뮤니케이션즈,-230.0,-3.244005641748942
2012-07-27,7880,7260,7880,7070,750759,153460,네이블커뮤니케이션즈,1020.0,14.868804664723031
2012-07-30,7960,8150,8750,7670,2225485,153460,네이블커뮤니케이션즈,80.0,1.015228426395939
2012-07-31,8060,7880,8090,7750,612325,153460,네이블커뮤니케이션즈,100.0,1.256281407035176
2012-08-01,7780,8020,8090,7710,336681,153460,네이블커뮤니케이션즈,-280.0,-3.4739454094292808
2012-08-02,7200,7720,7750,7180,360269,153460,네이블커뮤니케이션즈,-580.0,-7.455012853470437
2012-08-03,7260,7100,7340,6890,197276,153460,네이블커뮤니케이션즈,60.0,0.8333333333333334
2012-08-06,7260,7450,7800,7230,164840,153460,네이블커뮤니케이션즈,0.0,0.0
2012-08-07,7900,7500,8340,7400,1221101,153460,네이블커뮤니케이션즈,640.0,8.81542699724518
2012-08-08,7800,8000,8340,7730,331988,153460,네이블커뮤니케이션즈,-100.0,-1.2658227848101267
2012-08-09,8000,7920,8110,7750,238403,153460,네이블커뮤니케이션즈,200.0,2.564102564102564
2012-08-10,8020,8100,8200,7820,209664,153460,네이블커뮤니케이션즈,20.0,0.25
2012-08-13,8130,8100,8230,7980,160453,153460,네이블커뮤니케이션즈,110.0,1.3715710723192018
2012-08-14,8350,8250,8490,8100,500065,153460,네이블커뮤니케이션즈,220.0,2.706027060270603
2012-08-16,8160,8500,8520,8090,231747,153460,네이블커뮤니케이션즈,-190.0,-2.2754491017964074
2012-08-17,8710,8200,8840,8020,867535,153460,네이블커뮤니케이션즈,550.0,6.740196078431373
2012-08-20,8700,8790,8790,8550,208778,153460,네이블커뮤니케이션즈,-10.0,-0.1148105625717566
2012-08-21,9240,8760,9430,8560,487920,153460,네이블커뮤니케이션즈,540.0,6.206896551724138
2012-08-22,9490,9300,9660,9070,275526,153460,네이블커뮤니케이션즈,250.0,2.7056277056277054
2012-08-23,9430,9490,9540,9240,161112,153460,네이블커뮤니케이션즈,-60.0,-0.6322444678609063
2012-08-24,9270,9420,9440,8920,142074,153460,네이블커뮤니케이션즈,-160.0,-1.6967126193001063
2012-08-27,9000,9150,9220,8900,127514,153460,네이블커뮤니케이션즈,-270.0,-2.912621359223301
2012-08-28,9540,8980,9600,8970,268061,153460,네이블커뮤니케이션즈,540.0,6.0
2012-08-29,9840,9800,10000,9530,344628,153460,네이블커뮤니케이션즈,300.0,3.1446540880503147
2012-08-30,11300,9950,11300,9870,871789,153460,네이블커뮤니케이션즈,1460.0,14.83739837398374
