Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,5750,5780,5780,5660,2250,002200,한국수출포장공업,0.0,0.0
2005-04-28,5700,5620,5720,5620,8240,002200,한국수출포장공업,-50.0,-0.8695652173913043
2005-04-29,5750,5700,5770,5660,28720,002200,한국수출포장공업,50.0,0.8771929824561403
2005-05-02,5720,5700,5750,5680,13280,002200,한국수출포장공업,-30.0,-0.5217391304347827
2005-05-03,5720,5700,5740,5700,9710,002200,한국수출포장공업,0.0,0.0
2005-05-04,5780,5720,5790,5680,6470,002200,한국수출포장공업,60.0,1.048951048951049
2005-05-06,5700,5800,5800,5700,14723,002200,한국수출포장공업,-80.0,-1.384083044982699
2005-05-09,5610,5700,5730,5540,22940,002200,한국수출포장공업,-90.0,-1.5789473684210527
2005-05-10,5600,5680,5680,5580,35597,002200,한국수출포장공업,-10.0,-0.17825311942959002
2005-05-11,5580,5600,5600,5520,21340,002200,한국수출포장공업,-20.0,-0.35714285714285715
2005-05-12,5600,5550,5600,5530,5660,002200,한국수출포장공업,20.0,0.35842293906810035
2005-05-13,5590,5690,5690,5530,2370,002200,한국수출포장공업,-10.0,-0.17857142857142858
2005-05-16,5640,5590,5650,5550,1160,002200,한국수출포장공업,50.0,0.8944543828264758
2005-05-17,5570,5600,5600,5530,5630,002200,한국수출포장공업,-70.0,-1.2411347517730498
2005-05-18,5540,5550,5550,5510,2140,002200,한국수출포장공업,-30.0,-0.5385996409335727
2005-05-19,5540,5510,5590,5470,25200,002200,한국수출포장공업,0.0,0.0
2005-05-20,5530,5580,5580,5500,1550,002200,한국수출포장공업,-10.0,-0.18050541516245489
2005-05-23,5480,5470,5500,5450,6210,002200,한국수출포장공업,-50.0,-0.9041591320072333
2005-05-24,5480,5450,5490,5420,7957,002200,한국수출포장공업,0.0,0.0
2005-05-25,5430,5450,5460,5390,44370,002200,한국수출포장공업,-50.0,-0.9124087591240875
2005-05-26,5350,5410,5430,5350,31817,002200,한국수출포장공업,-80.0,-1.4732965009208103
2005-05-27,5490,5360,5530,5360,12550,002200,한국수출포장공업,140.0,2.6168224299065423
