Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2016-02-05,24000,29950,30500,24000,939179,236200,슈프리마,0.0,0.0
2016-02-11,20350,22100,22400,19950,317734,236200,슈프리마,-3650.0,-15.208333333333332
2016-02-12,20050,20200,21250,18600,133677,236200,슈프리마,-300.0,-1.4742014742014742
2016-02-15,19550,20450,20600,19300,84112,236200,슈프리마,-500.0,-2.493765586034913
2016-02-16,20150,19850,23150,19600,446387,236200,슈프리마,600.0,3.0690537084398977
2016-02-17,21150,20450,21450,19400,144624,236200,슈프리마,1000.0,4.962779156327544
2016-02-18,22000,21450,22000,20950,88844,236200,슈프리마,850.0,4.0189125295508275
2016-02-19,23250,21950,24700,21650,227769,236200,슈프리마,1250.0,5.681818181818182
2016-02-22,22850,23350,23950,22650,76417,236200,슈프리마,-400.0,-1.7204301075268817
2016-02-23,23450,23250,24200,22600,125736,236200,슈프리마,600.0,2.62582056892779
2016-02-24,22250,23450,23700,22050,80792,236200,슈프리마,-1200.0,-5.11727078891258
2016-02-25,21400,22000,22900,21200,85605,236200,슈프리마,-850.0,-3.8202247191011236
2016-02-26,21800,21600,22400,21000,51859,236200,슈프리마,400.0,1.8691588785046727
2016-02-29,21350,21900,22700,21100,49706,236200,슈프리마,-450.0,-2.064220183486239
2016-03-02,21650,21350,22050,21250,67463,236200,슈프리마,300.0,1.405152224824356
2016-03-03,21500,21850,22000,21150,65500,236200,슈프리마,-150.0,-0.6928406466512702
2016-03-04,20800,21500,21500,20700,143154,236200,슈프리마,-700.0,-3.255813953488372
2016-03-07,20400,21050,21150,20100,142210,236200,슈프리마,-400.0,-1.9230769230769231
2016-03-08,20000,20500,20700,19900,201325,236200,슈프리마,-400.0,-1.9607843137254901
2016-03-09,20000,20000,20150,19700,372728,236200,슈프리마,0.0,0.0
2016-03-10,23400,20100,25750,20050,1705513,236200,슈프리마,3400.0,17.0
2016-03-11,24900,23600,26350,23100,999557,236200,슈프리마,1500.0,6.41025641025641
2016-03-14,23800,24650,24800,23350,307891,236200,슈프리마,-1100.0,-4.417670682730924
2016-03-15,24500,23650,24750,23250,329477,236200,슈프리마,700.0,2.941176470588235
2016-03-16,23350,24400,25350,23000,251931,236200,슈프리마,-1150.0,-4.6938775510204085
2016-03-17,24300,23450,25750,23250,549625,236200,슈프리마,950.0,4.068522483940043
2016-03-18,24750,24050,24750,23600,157805,236200,슈프리마,450.0,1.8518518518518516
2016-03-21,23800,24800,24900,23750,145705,236200,슈프리마,-950.0,-3.8383838383838382
2016-03-22,24300,24000,24800,23500,192600,236200,슈프리마,500.0,2.100840336134454
2016-03-23,26000,24700,26600,24400,515424,236200,슈프리마,1700.0,6.995884773662551
2016-03-24,25800,26100,26650,25350,164253,236200,슈프리마,-200.0,-0.7692307692307693
2016-03-25,24500,25800,25900,24300,201250,236200,슈프리마,-1300.0,-5.038759689922481
2016-03-28,24350,24400,24800,23700,93966,236200,슈프리마,-150.0,-0.6122448979591837
2016-03-29,23850,24300,24850,23800,111704,236200,슈프리마,-500.0,-2.0533880903490758
2016-03-30,23800,23900,24100,23500,108491,236200,슈프리마,-50.0,-0.20964360587002098
2016-03-31,23750,24100,24150,23500,67695,236200,슈프리마,-50.0,-0.21008403361344538
2016-04-01,24500,23800,24500,23700,106800,236200,슈프리마,750.0,3.1578947368421053
2016-04-04,24600,24700,25450,24400,127071,236200,슈프리마,100.0,0.40816326530612246
2016-04-05,24000,24300,24550,23600,85873,236200,슈프리마,-600.0,-2.4390243902439024
