Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,63700,70000,70000,63200,10410,019680,대교,0.0,0.0
2005-04-28,61000,64000,64000,59500,33237,019680,대교,-2700.0,-4.23861852433281
2005-04-29,57500,60100,60300,57500,18090,019680,대교,-3500.0,-5.737704918032787
2005-05-02,58000,57500,58900,56600,22648,019680,대교,500.0,0.8695652173913043
2005-05-03,59900,58600,60300,58600,15193,019680,대교,1900.0,3.2758620689655173
2005-05-04,59300,60100,60200,59200,4000,019680,대교,-600.0,-1.001669449081803
2005-05-06,61500,60700,62100,60500,16860,019680,대교,2200.0,3.709949409780776
2005-05-09,61900,62200,62200,61600,8970,019680,대교,400.0,0.6504065040650406
2005-05-10,71100,62100,71100,62000,13220,019680,대교,9200.0,14.862681744749596
2005-05-11,65000,66000,67000,64600,25017,019680,대교,-6100.0,-8.579465541490858
2005-05-12,62600,64400,65000,62600,18011,019680,대교,-2400.0,-3.6923076923076925
2005-05-13,63000,62000,63800,62000,6355,019680,대교,400.0,0.6389776357827476
2005-05-16,65000,62800,65000,62600,5400,019680,대교,2000.0,3.1746031746031744
2005-05-17,65500,65000,67300,65000,4440,019680,대교,500.0,0.7692307692307693
2005-05-18,65800,66000,66000,65000,1311,019680,대교,300.0,0.45801526717557256
2005-05-19,66000,65600,67100,65600,5080,019680,대교,200.0,0.303951367781155
2005-05-20,65100,66500,66500,65000,2830,019680,대교,-900.0,-1.3636363636363635
2005-05-23,64100,65500,65500,64100,1888,019680,대교,-1000.0,-1.5360983102918586
2005-05-24,65300,65700,65700,64500,3681,019680,대교,1200.0,1.87207488299532
2005-05-25,63800,65300,65300,63500,4510,019680,대교,-1500.0,-2.2970903522205206
2005-05-26,62600,63500,64500,62100,6405,019680,대교,-1200.0,-1.8808777429467085
2005-05-27,63400,63000,63900,63000,3713,019680,대교,800.0,1.2779552715654952
2005-05-30,63100,63400,63500,62600,7860,019680,대교,-300.0,-0.47318611987381703
2005-05-31,62600,62800,63100,62300,6878,019680,대교,-500.0,-0.7923930269413629
2005-06-01,64900,62700,65200,62700,9962,019680,대교,2300.0,3.6741214057507987
2005-06-02,65000,65200,65200,64700,4320,019680,대교,100.0,0.15408320493066258
2005-06-03,65300,66000,66000,65000,12470,019680,대교,300.0,0.46153846153846156
2005-06-07,67200,65000,67200,65000,10988,019680,대교,1900.0,2.909647779479326
2005-06-08,69000,67100,69000,66500,15820,019680,대교,1800.0,2.6785714285714284
2005-06-09,69800,69900,72000,68900,46220,019680,대교,800.0,1.1594202898550725
2005-06-10,69900,69800,70900,69100,7350,019680,대교,100.0,0.14326647564469913
2005-06-13,70000,69000,70900,68900,5332,019680,대교,100.0,0.14306151645207438
2005-06-14,70500,70400,71500,70200,12210,019680,대교,500.0,0.7142857142857143
2005-06-15,70600,70900,71000,70500,7314,019680,대교,100.0,0.14184397163120568
2005-06-16,72500,71000,72700,71000,10370,019680,대교,1900.0,2.6912181303116145
