Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2016-03-30,23250,24950,24950,21950,2575875,004440,대림씨엔에스,0.0,0.0
2016-03-31,24800,23150,26000,22850,1565783,004440,대림씨엔에스,1550.0,6.666666666666667
2016-04-01,25300,25000,26300,23900,740702,004440,대림씨엔에스,500.0,2.0161290322580645
2016-04-04,25700,25300,26200,24900,298513,004440,대림씨엔에스,400.0,1.5810276679841897
2016-04-05,25500,25850,26100,25100,171768,004440,대림씨엔에스,-200.0,-0.7782101167315175
2016-04-06,25550,25450,25700,24450,275934,004440,대림씨엔에스,50.0,0.19607843137254902
2016-04-07,26400,25700,26500,25200,216539,004440,대림씨엔에스,850.0,3.326810176125244
2016-04-08,26900,26500,27300,26100,188865,004440,대림씨엔에스,500.0,1.893939393939394
2016-04-11,26100,27100,27300,25850,153040,004440,대림씨엔에스,-800.0,-2.973977695167286
2016-04-12,26550,26700,27500,26150,279753,004440,대림씨엔에스,450.0,1.7241379310344827
2016-04-14,26250,26650,27000,25900,150569,004440,대림씨엔에스,-300.0,-1.1299435028248588
2016-04-15,26050,26350,26450,26050,103293,004440,대림씨엔에스,-200.0,-0.7619047619047619
2016-04-18,24900,26050,26100,24750,113422,004440,대림씨엔에스,-1150.0,-4.414587332053743
2016-04-19,24650,25000,25450,24500,87727,004440,대림씨엔에스,-250.0,-1.0040160642570282
2016-04-20,24500,24700,25000,24300,51252,004440,대림씨엔에스,-150.0,-0.6085192697768762
2016-04-21,24250,24550,24600,23800,85867,004440,대림씨엔에스,-250.0,-1.0204081632653061
2016-04-22,23750,23900,24150,23600,66049,004440,대림씨엔에스,-500.0,-2.0618556701030926
2016-04-25,25400,24000,25550,24000,120924,004440,대림씨엔에스,1650.0,6.947368421052631
2016-04-26,26550,26000,27100,25300,214846,004440,대림씨엔에스,1150.0,4.52755905511811
2016-04-27,26650,26600,26900,25900,104404,004440,대림씨엔에스,100.0,0.3766478342749529
2016-04-28,27200,26900,27450,26000,179460,004440,대림씨엔에스,550.0,2.0637898686679175
2016-04-29,27200,27300,27300,26600,62736,004440,대림씨엔에스,0.0,0.0
2016-05-02,27450,27200,27900,26900,151341,004440,대림씨엔에스,250.0,0.9191176470588236
2016-05-03,27500,27700,28150,26500,130778,004440,대림씨엔에스,50.0,0.18214936247723132
2016-05-04,26950,27400,27450,26000,89301,004440,대림씨엔에스,-550.0,-2.0
2016-05-09,26300,27000,27000,26050,35565,004440,대림씨엔에스,-650.0,-2.411873840445269
2016-05-10,26050,26300,26350,24850,91804,004440,대림씨엔에스,-250.0,-0.9505703422053232
2016-05-11,26800,26050,27350,26050,133096,004440,대림씨엔에스,750.0,2.8790786948176583
2016-05-12,27500,26800,27500,26350,56379,004440,대림씨엔에스,700.0,2.6119402985074625
2016-05-13,26800,27600,27650,26550,49883,004440,대림씨엔에스,-700.0,-2.5454545454545454
2016-05-16,26700,26950,26950,26350,31587,004440,대림씨엔에스,-100.0,-0.3731343283582089
2016-05-17,25850,26950,26950,25750,46985,004440,대림씨엔에스,-850.0,-3.1835205992509366
2016-05-18,25650,25850,26200,25300,32750,004440,대림씨엔에스,-200.0,-0.7736943907156674
2016-05-19,25550,26050,26750,25500,49063,004440,대림씨엔에스,-100.0,-0.3898635477582846
2016-05-20,26750,25550,27000,25500,64838,004440,대림씨엔에스,1200.0,4.6966731898238745
2016-05-23,26700,26950,27050,26200,32541,004440,대림씨엔에스,-50.0,-0.1869158878504673
2016-05-24,25800,26500,26850,25550,41315,004440,대림씨엔에스,-900.0,-3.3707865168539324
2016-05-25,26500,26300,26600,25800,33604,004440,대림씨엔에스,700.0,2.7131782945736433
2016-05-26,26450,26750,26800,26200,21731,004440,대림씨엔에스,-50.0,-0.18867924528301888
