Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,10500,10500,10500,10500,200,212310,휴벡셀,0.0,0.0
2017-05-30,10600,10700,10700,8950,102,212310,휴벡셀,100.0,0.9523809523809524
2017-05-31,10750,10800,10800,9050,997,212310,휴벡셀,150.0,1.4150943396226416
2017-06-01,10650,10600,10650,9150,92,212310,휴벡셀,-100.0,-0.9302325581395349
2017-06-02,10900,10850,10900,9100,14,212310,휴벡셀,250.0,2.3474178403755865
2017-06-05,11150,11150,11150,11150,2,212310,휴벡셀,250.0,2.293577981651376
2017-06-07,11400,11450,11450,9500,4,212310,휴벡셀,250.0,2.242152466367713
2017-06-08,11550,11600,11600,9700,5,212310,휴벡셀,150.0,1.3157894736842104
2017-06-09,11750,11850,11850,11750,3,212310,휴벡셀,200.0,1.7316017316017316
2017-06-12,11700,11850,11850,10000,13,212310,휴벡셀,-50.0,-0.425531914893617
2017-06-13,11600,11750,11750,11600,12,212310,휴벡셀,-100.0,-0.8547008547008548
2017-06-14,11800,11800,11800,11800,1,212310,휴벡셀,200.0,1.7241379310344827
2017-06-15,11700,11850,11850,10050,13,212310,휴벡셀,-100.0,-0.847457627118644
2017-06-16,11700,11750,11750,9950,29,212310,휴벡셀,0.0,0.0
2017-06-19,11700,11700,11700,9950,1210,212310,휴벡셀,0.0,0.0
2017-06-20,11550,11800,11800,9950,19,212310,휴벡셀,-150.0,-1.282051282051282
2017-06-21,11550,11550,11550,11550,10,212310,휴벡셀,0.0,0.0
2017-06-22,11650,11700,11700,9850,3,212310,휴벡셀,100.0,0.8658008658008658
2017-06-23,11600,11600,11600,9950,5,212310,휴벡셀,-50.0,-0.4291845493562232
2017-06-26,11700,11700,11700,11700,1,212310,휴벡셀,100.0,0.8620689655172413
2017-06-27,11650,11700,11700,9950,4,212310,휴벡셀,-50.0,-0.4273504273504274
2017-06-28,11250,11550,11550,9950,3,212310,휴벡셀,-400.0,-3.4334763948497855
2017-06-29,11000,11500,11500,9600,12,212310,휴벡셀,-250.0,-2.2222222222222223
2017-06-30,11250,11250,11250,11250,2,212310,휴벡셀,250.0,2.272727272727273
2017-07-03,11300,11300,11300,11300,1,212310,휴벡셀,50.0,0.4444444444444444
2017-07-04,11250,11350,11350,9650,4,212310,휴벡셀,-50.0,-0.4424778761061947
2017-07-05,11000,11300,11300,9600,15,212310,휴벡셀,-250.0,-2.2222222222222223
2017-07-06,11200,11200,11200,11200,1,212310,휴벡셀,200.0,1.8181818181818181
