Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2012-01-31,4290,4000,4600,3765,10266891,091590,남화토건,0.0,0.0
2012-02-01,4090,4350,4380,4000,1030290,091590,남화토건,-200.0,-4.662004662004662
2012-02-02,4010,4185,4185,3855,417042,091590,남화토건,-80.0,-1.9559902200488997
2012-02-03,4020,3970,4250,3925,459266,091590,남화토건,10.0,0.24937655860349126
2012-02-06,4100,4050,4430,4005,518002,091590,남화토건,80.0,1.9900497512437811
2012-02-07,4060,4155,4245,3950,333842,091590,남화토건,-40.0,-0.975609756097561
2012-02-08,4045,4070,4130,3960,268348,091590,남화토건,-15.0,-0.3694581280788177
2012-02-09,4035,4095,4100,3980,178572,091590,남화토건,-10.0,-0.2472187886279357
2012-02-10,4000,4035,4065,3940,251643,091590,남화토건,-35.0,-0.8674101610904585
2012-02-13,4110,4090,4195,4000,181810,091590,남화토건,110.0,2.75
2012-02-14,4220,4180,4260,4120,322026,091590,남화토건,110.0,2.67639902676399
2012-02-15,4140,4145,4215,4050,202202,091590,남화토건,-80.0,-1.8957345971563981
2012-02-16,4200,4140,4250,4100,384720,091590,남화토건,60.0,1.4492753623188406
2012-02-17,4440,4310,4600,4295,1079748,091590,남화토건,240.0,5.714285714285714
2012-02-20,5010,4515,5100,4515,1946162,091590,남화토건,570.0,12.837837837837837
2012-02-21,5250,5130,5470,4960,683584,091590,남화토건,240.0,4.790419161676647
2012-02-22,5200,5250,5300,4990,471006,091590,남화토건,-50.0,-0.9523809523809524
2012-02-23,5280,5190,5400,5060,477538,091590,남화토건,80.0,1.5384615384615385
2012-02-24,5300,5450,5450,5190,289773,091590,남화토건,20.0,0.3787878787878788
2012-02-27,5140,5350,5350,5090,220991,091590,남화토건,-160.0,-3.018867924528302
2012-02-28,5130,5100,5190,5000,245655,091590,남화토건,-10.0,-0.19455252918287938
2012-02-29,5600,5170,5790,5000,886284,091590,남화토건,470.0,9.161793372319687
2012-03-02,5600,5600,5710,5470,290504,091590,남화토건,0.0,0.0
2012-03-05,5630,5530,5680,5410,167848,091590,남화토건,30.0,0.5357142857142857
2012-03-06,5420,5600,5650,5200,270058,091590,남화토건,-210.0,-3.7300177619893424
2012-03-07,5310,5340,5410,5170,134915,091590,남화토건,-110.0,-2.029520295202952
2012-03-08,5320,5330,5470,5250,148912,091590,남화토건,10.0,0.18832391713747645
2012-03-09,5320,5270,5340,5200,147571,091590,남화토건,0.0,0.0
2012-03-12,5400,5320,5430,5250,95477,091590,남화토건,80.0,1.5037593984962405
2012-03-13,5400,5400,5450,5250,124124,091590,남화토건,0.0,0.0
2012-03-14,5600,5440,5840,5400,421130,091590,남화토건,200.0,3.7037037037037033
2012-03-15,5540,5660,5690,5520,121578,091590,남화토건,-60.0,-1.0714285714285714
2012-03-16,5400,5540,5540,5310,218508,091590,남화토건,-140.0,-2.527075812274368
2012-03-19,5260,5400,5400,5160,219280,091590,남화토건,-140.0,-2.5925925925925926
2012-03-20,5250,5200,5250,5130,111499,091590,남화토건,-10.0,-0.19011406844106463
2012-03-21,5170,5160,5250,5100,122337,091590,남화토건,-80.0,-1.5238095238095237
2012-03-22,5230,5220,5320,5120,125347,091590,남화토건,60.0,1.160541586073501
2012-03-23,5300,5230,5360,5110,73099,091590,남화토건,70.0,1.338432122370937
2012-03-26,5200,5290,5380,5140,58552,091590,남화토건,-100.0,-1.8867924528301887
2012-03-27,5140,5210,5270,5000,105819,091590,남화토건,-60.0,-1.153846153846154
2012-03-28,5050,5090,5130,4945,170234,091590,남화토건,-90.0,-1.7509727626459144
2012-03-29,4975,4950,5050,4895,65516,091590,남화토건,-75.0,-1.4851485148514851
2012-03-30,4860,4990,4990,4860,78945,091590,남화토건,-115.0,-2.3115577889447234
2012-04-02,4705,4965,4965,4705,80026,091590,남화토건,-155.0,-3.189300411522634
2012-04-03,4630,4740,4740,4475,109386,091590,남화토건,-75.0,-1.5940488841657812
2012-04-04,4500,4615,4725,4475,72121,091590,남화토건,-130.0,-2.8077753779697625
2012-04-05,4545,4590,4590,4410,70239,091590,남화토건,45.0,1.0
2012-04-06,4725,4500,4755,4485,85156,091590,남화토건,180.0,3.9603960396039604
2012-04-09,4770,4700,4830,4650,117689,091590,남화토건,45.0,0.9523809523809524
2012-04-10,4950,4790,5080,4720,270749,091590,남화토건,180.0,3.7735849056603774
2012-04-12,4840,4855,4990,4700,65058,091590,남화토건,-110.0,-2.2222222222222223
