Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-02-09,14950,17550,17800,14950,4163864,121600,나노신소재,0.0,0.0
2011-02-10,15600,15300,16550,14950,1862393,121600,나노신소재,650.0,4.3478260869565215
2011-02-11,14550,15750,15950,14100,783912,121600,나노신소재,-1050.0,-6.730769230769231
2011-02-14,14800,14800,15550,14500,495471,121600,나노신소재,250.0,1.718213058419244
2011-02-15,14050,14800,14950,14050,441355,121600,나노신소재,-750.0,-5.0675675675675675
2011-02-16,14550,14300,15700,14050,684858,121600,나노신소재,500.0,3.558718861209965
2011-02-17,13800,14650,15100,13800,448321,121600,나노신소재,-750.0,-5.154639175257731
2011-02-18,14200,13850,14700,13650,423111,121600,나노신소재,400.0,2.898550724637681
2011-02-21,14600,14300,15350,14300,577843,121600,나노신소재,400.0,2.8169014084507045
2011-02-22,14450,14500,14950,14250,195404,121600,나노신소재,-150.0,-1.0273972602739725
2011-02-23,14150,14600,15150,14150,344699,121600,나노신소재,-300.0,-2.0761245674740483
2011-02-24,13750,14000,14300,13700,317705,121600,나노신소재,-400.0,-2.8268551236749118
2011-02-25,13700,13900,14000,13400,215297,121600,나노신소재,-50.0,-0.36363636363636365
2011-02-28,13950,14400,15100,13900,498531,121600,나노신소재,250.0,1.824817518248175
2011-03-02,14800,13950,14800,13800,324823,121600,나노신소재,850.0,6.093189964157706
2011-03-03,14700,14950,15650,14650,424126,121600,나노신소재,-100.0,-0.6756756756756757
2011-03-04,15300,15000,15450,14850,234073,121600,나노신소재,600.0,4.081632653061225
2011-03-07,15600,15300,15700,15100,242427,121600,나노신소재,300.0,1.9607843137254901
2011-03-08,16350,15650,16350,15250,337236,121600,나노신소재,750.0,4.807692307692308
2011-03-09,16400,16500,16800,16200,252290,121600,나노신소재,50.0,0.3058103975535168
2011-03-10,16500,16550,16900,16150,226382,121600,나노신소재,100.0,0.6097560975609756
2011-03-11,16050,15950,16450,15900,104705,121600,나노신소재,-450.0,-2.727272727272727
2011-03-14,15350,15900,16050,14700,194855,121600,나노신소재,-700.0,-4.361370716510903
2011-03-15,15750,15650,17350,14150,709507,121600,나노신소재,400.0,2.6058631921824107
2011-03-16,15700,16100,16300,15050,219217,121600,나노신소재,-50.0,-0.31746031746031744
2011-03-17,15150,15250,15500,15000,175815,121600,나노신소재,-550.0,-3.5031847133757963
2011-03-18,15750,15400,16150,15350,231901,121600,나노신소재,600.0,3.9603960396039604
2011-03-21,16550,16100,16550,15750,182303,121600,나노신소재,800.0,5.079365079365079
2011-03-22,16900,16600,17400,16400,332107,121600,나노신소재,350.0,2.1148036253776437
2011-03-23,16600,17000,17050,16600,147474,121600,나노신소재,-300.0,-1.7751479289940828
2011-03-24,16900,16750,17350,16450,222417,121600,나노신소재,300.0,1.8072289156626504
2011-03-25,16650,17050,17200,16600,164088,121600,나노신소재,-250.0,-1.4792899408284024
2011-03-28,18100,16700,18650,16550,694852,121600,나노신소재,1450.0,8.708708708708707
2011-03-29,17900,18550,18700,17900,482426,121600,나노신소재,-200.0,-1.1049723756906076
2011-03-30,18300,18000,19350,18000,526744,121600,나노신소재,400.0,2.2346368715083798
2011-03-31,18500,18800,19150,18250,231196,121600,나노신소재,200.0,1.092896174863388
2011-04-01,18400,18700,18800,18250,180276,121600,나노신소재,-100.0,-0.5405405405405406
2011-04-04,18800,18500,19600,18400,306457,121600,나노신소재,400.0,2.1739130434782608
2011-04-05,19300,19050,19350,18750,152691,121600,나노신소재,500.0,2.6595744680851063
2011-04-06,18850,19300,19300,18450,190963,121600,나노신소재,-450.0,-2.33160621761658
2011-04-07,18050,18850,18850,17700,321656,121600,나노신소재,-800.0,-4.244031830238726
2011-04-08,18050,18050,18600,17400,187508,121600,나노신소재,0.0,0.0
2011-04-11,18100,17900,18550,17850,114782,121600,나노신소재,50.0,0.2770083102493075
2011-04-12,18600,17950,18650,17650,160096,121600,나노신소재,500.0,2.7624309392265194
2011-04-13,18250,18600,18750,18100,150259,121600,나노신소재,-350.0,-1.881720430107527
2011-04-14,18050,18250,18300,17650,157363,121600,나노신소재,-200.0,-1.095890410958904
2011-04-15,19800,18300,20150,18200,544326,121600,나노신소재,1750.0,9.695290858725762
2011-04-18,20450,19800,21500,19450,649683,121600,나노신소재,650.0,3.2828282828282833
2011-04-19,20750,20200,21100,19400,292813,121600,나노신소재,300.0,1.466992665036675
2011-04-20,20650,21200,22150,20500,411662,121600,나노신소재,-100.0,-0.48192771084337355
2011-04-21,21700,20700,21950,20050,321289,121600,나노신소재,1050.0,5.084745762711865
2011-04-22,21100,21800,21800,21000,204586,121600,나노신소재,-600.0,-2.7649769585253456
2011-04-25,20300,21150,21450,20100,270809,121600,나노신소재,-800.0,-3.7914691943127963
2011-04-26,19550,20300,20650,19550,224561,121600,나노신소재,-750.0,-3.6945812807881775
2011-04-27,20800,20000,20850,19800,323200,121600,나노신소재,1250.0,6.3938618925831205
2011-04-28,17700,20000,20550,17700,534152,121600,나노신소재,-3100.0,-14.903846153846153
2011-04-29,17850,18100,19350,17200,345499,121600,나노신소재,150.0,0.847457627118644
2011-05-02,18000,18350,18400,17450,162089,121600,나노신소재,150.0,0.8403361344537815
2011-05-03,17600,17900,17950,17250,222468,121600,나노신소재,-400.0,-2.2222222222222223
2011-05-04,18550,17550,18550,17550,219882,121600,나노신소재,950.0,5.3977272727272725
2011-05-06,19150,19150,19150,18600,161324,121600,나노신소재,600.0,3.234501347708895
2011-05-09,18700,19300,19450,18550,86239,121600,나노신소재,-450.0,-2.3498694516971277
2011-05-11,17750,18800,19000,17650,122034,121600,나노신소재,-950.0,-5.080213903743315
2011-05-12,17750,17550,18200,16850,127094,121600,나노신소재,0.0,0.0
2011-05-13,18500,17850,18850,17850,126362,121600,나노신소재,750.0,4.225352112676056
2011-05-16,19350,18300,19900,18300,272863,121600,나노신소재,850.0,4.594594594594595
2011-05-17,18750,19000,19450,18550,87297,121600,나노신소재,-600.0,-3.10077519379845
2011-05-18,18150,18900,19050,18000,108669,121600,나노신소재,-600.0,-3.2
2011-05-19,17700,18150,18600,17450,105059,121600,나노신소재,-450.0,-2.479338842975207
2011-05-20,17850,17450,18200,16850,130708,121600,나노신소재,150.0,0.847457627118644
2011-05-23,17050,17400,17850,16850,69335,121600,나노신소재,-800.0,-4.481792717086835
2011-05-24,17300,16650,17300,16650,45086,121600,나노신소재,250.0,1.466275659824047
2011-05-25,16750,17300,17700,16750,53631,121600,나노신소재,-550.0,-3.1791907514450863
2011-05-26,17300,16800,18100,16800,97457,121600,나노신소재,550.0,3.2835820895522385
