Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2008-07-30,13000,15000,15500,12750,1003955,103140,풍산,0.0,0.0
2008-07-31,12550,13000,13450,12450,459359,103140,풍산,-450.0,-3.4615384615384617
2008-08-01,11600,12450,12600,11400,421040,103140,풍산,-950.0,-7.569721115537849
2008-08-04,10800,11500,11900,10600,746124,103140,풍산,-800.0,-6.896551724137931
2008-08-05,10950,10750,11150,10750,191126,103140,풍산,150.0,1.3888888888888888
2008-08-06,11200,11200,11300,10900,239945,103140,풍산,250.0,2.28310502283105
2008-08-07,11350,11100,11350,10900,146015,103140,풍산,150.0,1.3392857142857142
2008-08-08,12450,11200,12450,11200,183086,103140,풍산,1100.0,9.691629955947137
2008-08-11,11650,12300,12300,11600,225785,103140,풍산,-800.0,-6.425702811244979
2008-08-12,11550,11650,12100,11500,167131,103140,풍산,-100.0,-0.8583690987124464
2008-08-13,11750,11500,11800,11400,113837,103140,풍산,200.0,1.7316017316017316
2008-08-14,12200,11750,12250,11550,209560,103140,풍산,450.0,3.829787234042553
2008-08-18,12300,12200,12300,11600,966040,103140,풍산,100.0,0.819672131147541
2008-08-19,12000,12250,12250,12000,82768,103140,풍산,-300.0,-2.4390243902439024
2008-08-20,12050,12000,12200,11650,199434,103140,풍산,50.0,0.4166666666666667
2008-08-21,11550,12050,12050,11400,217265,103140,풍산,-500.0,-4.149377593360995
2008-08-22,11450,11450,11550,11100,80165,103140,풍산,-100.0,-0.8658008658008658
2008-08-25,11300,11350,11600,11250,70896,103140,풍산,-150.0,-1.3100436681222707
2008-08-26,10800,11100,11200,10800,228489,103140,풍산,-500.0,-4.424778761061947
2008-08-27,10950,10800,10950,10000,153156,103140,풍산,150.0,1.3888888888888888
2008-08-28,10900,10900,11150,10750,119552,103140,풍산,-50.0,-0.45662100456621
2008-08-29,10800,10850,11000,10700,112617,103140,풍산,-100.0,-0.9174311926605505
2008-09-01,10650,10500,10650,10250,188499,103140,풍산,-150.0,-1.3888888888888888
2008-09-02,10350,10450,10500,10050,153842,103140,풍산,-300.0,-2.8169014084507045
2008-09-03,10450,10050,10700,9950,143349,103140,풍산,100.0,0.966183574879227
2008-09-04,10500,10200,10600,10200,107677,103140,풍산,50.0,0.4784688995215311
2008-09-05,10500,10300,10550,10250,75007,103140,풍산,0.0,0.0
2008-09-08,11050,10650,11150,10650,205673,103140,풍산,550.0,5.238095238095238
2008-09-09,11050,11050,11100,10850,92011,103140,풍산,0.0,0.0
2008-09-10,10900,10800,11000,10650,187049,103140,풍산,-150.0,-1.3574660633484164
2008-09-11,11000,10900,11100,10900,170375,103140,풍산,100.0,0.9174311926605505
2008-09-12,11000,11050,11200,10850,308774,103140,풍산,0.0,0.0
2008-09-16,10150,10050,10600,9980,156056,103140,풍산,-850.0,-7.727272727272727
2008-09-17,10550,10350,10600,10300,123522,103140,풍산,400.0,3.9408866995073892
2008-09-18,10350,10200,10400,10050,133944,103140,풍산,-200.0,-1.8957345971563981
2008-09-19,10500,10700,10900,10500,198548,103140,풍산,150.0,1.4492753623188406
2008-09-22,10350,10650,10700,10300,107319,103140,풍산,-150.0,-1.4285714285714286
2008-09-23,10600,10100,10650,10050,198154,103140,풍산,250.0,2.4154589371980677
2008-09-24,10550,10550,10700,10450,118650,103140,풍산,-50.0,-0.4716981132075472
2008-09-25,10900,10550,10900,10550,184084,103140,풍산,350.0,3.3175355450236967
2008-09-26,10500,10950,10950,10500,219117,103140,풍산,-400.0,-3.669724770642202
2008-09-29,10200,10750,10800,10100,185573,103140,풍산,-300.0,-2.857142857142857
2008-09-30,10000,9550,10000,9530,232127,103140,풍산,-200.0,-1.9607843137254901
2008-10-01,10000,10150,10200,9920,148011,103140,풍산,0.0,0.0
2008-10-02,10100,10100,10350,9970,172571,103140,풍산,100.0,1.0
2008-10-06,9510,10000,10050,9510,201162,103140,풍산,-590.0,-5.841584158415842
2008-10-07,9150,9400,9400,8920,241885,103140,풍산,-360.0,-3.7854889589905363
2008-10-08,8050,8800,8890,8030,290410,103140,풍산,-1100.0,-12.021857923497267
2008-10-09,8150,8050,8400,8050,157857,103140,풍산,100.0,1.2422360248447204
2008-10-10,7270,7700,7790,7140,257102,103140,풍산,-880.0,-10.797546012269938
2008-10-13,7700,7400,7810,7350,209050,103140,풍산,430.0,5.914718019257221
2008-10-14,8830,8130,8830,8110,277831,103140,풍산,1130.0,14.675324675324674
2008-10-15,8650,8800,8800,8470,61129,103140,풍산,-180.0,-2.0385050962627407
2008-10-16,8040,8020,8300,7760,106152,103140,풍산,-610.0,-7.0520231213872835
2008-10-17,8200,8230,8300,7900,101844,103140,풍산,160.0,1.9900497512437811
2008-10-20,7850,8220,8300,7650,89887,103140,풍산,-350.0,-4.2682926829268295
2008-10-21,7830,8000,8100,7830,84111,103140,풍산,-20.0,-0.25477707006369427
2008-10-22,7300,7730,7830,7000,153705,103140,풍산,-530.0,-6.7688378033205625
2008-10-23,6330,7100,7100,6210,242574,103140,풍산,-970.0,-13.287671232876713
2008-10-24,5390,6330,6350,5390,315043,103140,풍산,-940.0,-14.84992101105845
2008-10-27,4800,4750,5300,4590,225977,103140,풍산,-590.0,-10.946196660482375
2008-10-28,5110,4365,5240,4350,497356,103140,풍산,310.0,6.458333333333334
2008-10-29,4900,5350,5650,4600,359661,103140,풍산,-210.0,-4.10958904109589
2008-10-30,5630,5400,5630,5150,190168,103140,풍산,730.0,14.897959183673471
2008-10-31,6180,5710,6270,5670,213118,103140,풍산,550.0,9.769094138543517
2008-11-03,7000,6330,7000,6200,190873,103140,풍산,820.0,13.268608414239482
2008-11-04,7100,7010,7120,6700,130160,103140,풍산,100.0,1.4285714285714286
2008-11-05,7120,7200,7550,7100,217866,103140,풍산,20.0,0.28169014084507044
