Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,2005,2000,2045,1975,38630,041830,인바디,0.0,0.0
2005-05-02,2005,2080,2080,1985,22546,041830,인바디,0.0,0.0
2005-05-03,2045,2000,2165,2000,97520,041830,인바디,40.0,1.99501246882793
2005-05-04,2080,2050,2140,2040,53892,041830,인바디,35.0,1.7114914425427872
2005-05-06,2130,2130,2140,2050,51167,041830,인바디,50.0,2.403846153846154
2005-05-09,2060,2135,2135,2055,41632,041830,인바디,-70.0,-3.286384976525822
2005-05-10,2045,2090,2140,2040,49472,041830,인바디,-15.0,-0.7281553398058253
2005-05-11,2055,2020,2060,2000,55078,041830,인바디,10.0,0.4889975550122249
2005-05-12,2140,2030,2140,2030,82439,041830,인바디,85.0,4.13625304136253
2005-05-13,2060,2170,2170,2060,113056,041830,인바디,-80.0,-3.7383177570093453
2005-05-16,2100,2065,2120,2060,79103,041830,인바디,40.0,1.9417475728155338
2005-05-17,2095,2150,2210,2090,73612,041830,인바디,-5.0,-0.2380952380952381
2005-05-18,2190,2120,2265,2105,210009,041830,인바디,95.0,4.534606205250596
2005-05-19,2180,2295,2350,2180,210684,041830,인바디,-10.0,-0.45662100456621
2005-05-20,2170,2240,2265,2130,150368,041830,인바디,-10.0,-0.45871559633027525
2005-05-23,2360,2200,2495,2200,987239,041830,인바디,190.0,8.755760368663594
2005-05-24,2360,2530,2530,2270,239162,041830,인바디,0.0,0.0
2005-05-25,2320,2380,2380,2270,133932,041830,인바디,-40.0,-1.694915254237288
2005-05-26,2275,2310,2390,2270,173296,041830,인바디,-45.0,-1.9396551724137931
2005-05-27,2225,2310,2330,2225,118519,041830,인바디,-50.0,-2.197802197802198
2005-05-30,2220,2225,2285,2210,83763,041830,인바디,-5.0,-0.22471910112359553
2005-05-31,2260,2240,2280,2210,113374,041830,인바디,40.0,1.8018018018018018
2005-06-01,2360,2255,2375,2230,234107,041830,인바디,100.0,4.424778761061947
2005-06-02,2470,2400,2530,2355,264242,041830,인바디,110.0,4.661016949152542
2005-06-03,2475,2500,2530,2400,270384,041830,인바디,5.0,0.20242914979757085
2005-06-07,2545,2445,2585,2380,338467,041830,인바디,70.0,2.8282828282828283
2005-06-08,2360,2590,2740,2360,462345,041830,인바디,-185.0,-7.269155206286837
2005-06-09,2340,2390,2550,2330,269792,041830,인바디,-20.0,-0.847457627118644
2005-06-10,2450,2310,2550,2300,422122,041830,인바디,110.0,4.700854700854701
2005-06-13,2400,2450,2495,2380,116473,041830,인바디,-50.0,-2.0408163265306123
2005-06-14,2340,2410,2435,2290,239032,041830,인바디,-60.0,-2.5
2005-06-15,2495,2345,2545,2330,318547,041830,인바디,155.0,6.623931623931624
2005-06-16,2435,2500,2500,2400,129524,041830,인바디,-60.0,-2.404809619238477
2005-06-17,2415,2435,2530,2400,114102,041830,인바디,-20.0,-0.8213552361396305
2005-06-20,2410,2400,2420,2385,103978,041830,인바디,-5.0,-0.2070393374741201
2005-06-21,2770,2500,2770,2485,1044206,041830,인바디,360.0,14.937759336099585
2005-06-22,2770,2930,3185,2650,2662697,041830,인바디,0.0,0.0
2005-06-23,2765,2770,2880,2685,717146,041830,인바디,-5.0,-0.18050541516245489
2005-06-24,2800,2820,3130,2765,1364082,041830,인바디,35.0,1.2658227848101267
2005-06-27,2750,2710,2860,2650,566988,041830,인바디,-50.0,-1.7857142857142856
2005-06-28,2620,2740,2780,2620,502819,041830,인바디,-130.0,-4.7272727272727275
2005-06-29,2640,2620,2670,2580,413899,041830,인바디,20.0,0.7633587786259541
2005-06-30,2715,2700,2910,2680,898339,041830,인바디,75.0,2.840909090909091
2005-07-01,2720,2710,2780,2670,247458,041830,인바디,5.0,0.1841620626151013
2005-07-04,2800,2800,3125,2680,1532513,041830,인바디,80.0,2.941176470588235
2005-07-05,2825,2850,2880,2745,393262,041830,인바디,25.0,0.8928571428571428
2005-07-06,2700,2860,2880,2700,307002,041830,인바디,-125.0,-4.424778761061947
2005-07-07,2760,2650,2790,2640,323906,041830,인바디,60.0,2.2222222222222223
2005-07-08,2615,2725,2750,2615,254955,041830,인바디,-145.0,-5.253623188405797
2005-07-11,2625,2640,2680,2615,213746,041830,인바디,10.0,0.3824091778202677
2005-07-12,2620,2665,2665,2575,189647,041830,인바디,-5.0,-0.19047619047619047
2005-07-13,2565,2565,2630,2565,140536,041830,인바디,-55.0,-2.099236641221374
2005-07-14,2570,2565,2605,2525,160574,041830,인바디,5.0,0.1949317738791423
2005-07-15,2650,2580,2820,2540,466739,041830,인바디,80.0,3.11284046692607
2005-07-18,2700,2620,2740,2600,350989,041830,인바디,50.0,1.8867924528301887
2005-07-19,2765,2730,2780,2700,224637,041830,인바디,65.0,2.4074074074074074
2005-07-20,2560,2740,2765,2530,295496,041830,인바디,-205.0,-7.414104882459313
2005-07-21,2455,2575,2630,2450,303196,041830,인바디,-105.0,-4.1015625
2005-07-22,2390,2400,2490,2370,296970,041830,인바디,-65.0,-2.6476578411405294
2005-07-25,2445,2400,2480,2400,257653,041830,인바디,55.0,2.301255230125523
2005-07-26,2490,2440,2510,2430,141152,041830,인바디,45.0,1.8404907975460123
2005-07-27,2860,2500,2860,2500,1000379,041830,인바디,370.0,14.859437751004014
2005-07-28,2805,3280,3280,2750,912880,041830,인바디,-55.0,-1.9230769230769231
2005-07-29,2705,2850,2850,2670,332093,041830,인바디,-100.0,-3.5650623885918007
2005-08-01,2800,2710,2935,2690,407490,041830,인바디,95.0,3.512014787430684
2005-08-02,2835,2780,2935,2760,441532,041830,인바디,35.0,1.25
2005-08-03,2705,2860,2900,2705,294213,041830,인바디,-130.0,-4.5855379188712515
2005-08-04,2630,2760,2760,2565,178316,041830,인바디,-75.0,-2.7726432532347505
2005-08-05,2530,2565,2605,2470,153075,041830,인바디,-100.0,-3.802281368821293
2005-08-08,2460,2465,2540,2460,88270,041830,인바디,-70.0,-2.766798418972332
2005-08-09,2535,2450,2550,2450,70864,041830,인바디,75.0,3.048780487804878
2005-08-10,2585,2540,2620,2540,99139,041830,인바디,50.0,1.9723865877712032
2005-08-11,2640,2600,2655,2520,84243,041830,인바디,55.0,2.127659574468085
2005-08-12,2625,2660,2660,2580,74490,041830,인바디,-15.0,-0.5681818181818182
2005-08-16,2575,2630,2635,2540,51694,041830,인바디,-50.0,-1.9047619047619049
2005-08-17,2570,2575,2575,2520,66380,041830,인바디,-5.0,-0.1941747572815534
2005-08-18,2595,2580,2630,2535,104834,041830,인바디,25.0,0.9727626459143969
2005-08-19,2615,2540,2620,2525,107804,041830,인바디,20.0,0.7707129094412332
2005-08-22,2695,2620,2725,2560,155840,041830,인바디,80.0,3.0592734225621414
2005-08-23,2660,2690,2735,2650,171622,041830,인바디,-35.0,-1.2987012987012987
2005-08-24,2830,2680,2880,2670,484412,041830,인바디,170.0,6.390977443609022
2005-08-25,2810,2770,2815,2735,235450,041830,인바디,-20.0,-0.7067137809187279
2005-08-26,2650,2805,2895,2650,264687,041830,인바디,-160.0,-5.6939501779359425
