Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,6060,6050,6060,6050,209,178600,대동고려삼,0.0,0.0
2017-05-30,6960,6060,6960,6060,201,178600,대동고려삼,900.0,14.85148514851485
2017-05-31,6010,6400,7990,6010,501,178600,대동고려삼,-950.0,-13.649425287356323
2017-06-01,5910,5910,5910,5910,180,178600,대동고려삼,-100.0,-1.6638935108153077
2017-06-02,6700,5300,6700,5300,12,178600,대동고려삼,790.0,13.367174280879865
2017-06-05,7680,6010,7680,6010,13,178600,대동고려삼,980.0,14.626865671641792
2017-06-07,8810,6530,8810,6530,11,178600,대동고려삼,1130.0,14.713541666666666
2017-06-08,7490,7490,8810,7490,141,178600,대동고려삼,-1320.0,-14.982973893303065
2017-06-09,8560,8560,8560,8560,1,178600,대동고려삼,1070.0,14.285714285714285
2017-06-12,7680,7280,7680,7280,139,178600,대동고려삼,-880.0,-10.2803738317757
2017-06-13,8820,8820,8820,8820,1,178600,대동고려삼,1140.0,14.84375
2017-06-14,7910,7500,7910,7500,135,178600,대동고려삼,-910.0,-10.317460317460316
2017-06-15,9080,9080,9080,9080,1,178600,대동고려삼,1170.0,14.791403286978507
2017-06-16,8140,7720,8140,7720,138,178600,대동고려삼,-940.0,-10.352422907488986
2017-06-19,9350,9350,9350,9350,1,178600,대동고려삼,1210.0,14.864864864864865
2017-06-20,8380,7950,8380,7950,132,178600,대동고려삼,-970.0,-10.37433155080214
2017-06-21,7990,9620,9620,7990,2,178600,대동고려삼,-390.0,-4.6539379474940334
2017-06-22,9170,6810,9170,6810,11,178600,대동고려삼,1180.0,14.768460575719649
2017-06-23,7840,7810,9000,7810,3,178600,대동고려삼,-1330.0,-14.50381679389313
2017-06-26,9000,9000,9000,9000,1,178600,대동고려삼,1160.0,14.795918367346939
2017-06-27,7650,7650,7650,7650,131,178600,대동고려삼,-1350.0,-15.0
2017-06-28,6540,8780,8780,6510,17,178600,대동고려삼,-1110.0,-14.50980392156863
2017-06-29,6980,5610,6980,5610,5,178600,대동고려삼,440.0,6.727828746177369
2017-06-30,7790,7790,7790,7790,1,178600,대동고려삼,810.0,11.60458452722063
2017-07-03,8930,8930,8930,8930,1,178600,대동고려삼,1140.0,14.634146341463413
2017-07-04,7600,7600,7600,7600,132,178600,대동고려삼,-1330.0,-14.893617021276595
2017-07-05,6810,6460,6810,6460,156,178600,대동고려삼,-790.0,-10.394736842105264
2017-07-06,6110,7490,7490,6110,174,178600,대동고려삼,-700.0,-10.279001468428781
