Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-12-26,17700,15400,17700,15400,220738,127120,디엔에이링크,0.0,0.0
2011-12-27,17850,17700,19300,16750,2359670,127120,디엔에이링크,150.0,0.847457627118644
2011-12-28,16950,17650,18950,16500,588567,127120,디엔에이링크,-900.0,-5.042016806722689
2011-12-29,16400,16950,17150,16000,182926,127120,디엔에이링크,-550.0,-3.2448377581120944
2012-01-02,16850,16400,17400,16350,249077,127120,디엔에이링크,450.0,2.7439024390243905
2012-01-03,17650,17350,18750,17300,772408,127120,디엔에이링크,800.0,4.747774480712167
2012-01-04,18300,18000,19000,17250,475121,127120,디엔에이링크,650.0,3.6827195467422094
2012-01-05,20450,18300,21000,17950,1173112,127120,디엔에이링크,2150.0,11.748633879781421
2012-01-06,21200,20200,22300,19700,575798,127120,디엔에이링크,750.0,3.6674816625916873
2012-01-09,21150,20900,21400,20050,187218,127120,디엔에이링크,-50.0,-0.2358490566037736
2012-01-10,21000,21350,21800,20700,182484,127120,디엔에이링크,-150.0,-0.7092198581560284
2012-01-11,20050,21150,21450,20050,165061,127120,디엔에이링크,-950.0,-4.523809523809524
2012-01-12,19500,20600,20600,19400,195460,127120,디엔에이링크,-550.0,-2.7431421446384037
2012-01-13,21800,19800,22150,19750,537774,127120,디엔에이링크,2300.0,11.794871794871794
2012-01-16,22250,21600,22550,20800,285252,127120,디엔에이링크,450.0,2.064220183486239
2012-01-17,21850,22500,23050,21400,250289,127120,디엔에이링크,-400.0,-1.7977528089887642
2012-01-18,20400,21600,22050,20350,228358,127120,디엔에이링크,-1450.0,-6.636155606407322
2012-01-19,20350,20650,20650,19500,230829,127120,디엔에이링크,-50.0,-0.24509803921568626
2012-01-20,19400,20450,20450,19100,139143,127120,디엔에이링크,-950.0,-4.668304668304668
2012-01-25,19100,19200,19900,18850,115763,127120,디엔에이링크,-300.0,-1.5463917525773196
2012-01-26,19250,18900,19450,18500,221936,127120,디엔에이링크,150.0,0.7853403141361256
2012-01-27,19550,19700,20400,19150,316475,127120,디엔에이링크,300.0,1.5584415584415585
2012-01-30,18150,19200,19400,18150,209890,127120,디엔에이링크,-1400.0,-7.161125319693094
2012-01-31,18100,18000,18350,17450,180294,127120,디엔에이링크,-50.0,-0.27548209366391185
2012-02-01,19000,18100,19000,17800,109270,127120,디엔에이링크,900.0,4.972375690607735
2012-02-02,18700,19200,19400,18600,73448,127120,디엔에이링크,-300.0,-1.5789473684210527
2012-02-03,18250,18950,18950,18050,66758,127120,디엔에이링크,-450.0,-2.406417112299465
2012-02-06,17850,18650,18700,17650,55892,127120,디엔에이링크,-400.0,-2.191780821917808
2012-02-07,17500,17650,17950,17150,100559,127120,디엔에이링크,-350.0,-1.9607843137254901
2012-02-08,17450,17600,17900,17400,83025,127120,디엔에이링크,-50.0,-0.2857142857142857
2012-02-09,16900,17450,17650,16750,79881,127120,디엔에이링크,-550.0,-3.151862464183381
2012-02-10,17550,16800,17800,16800,85626,127120,디엔에이링크,650.0,3.8461538461538463
2012-02-13,18100,17450,18300,17450,94077,127120,디엔에이링크,550.0,3.133903133903134
2012-02-14,16900,18100,18150,16900,239497,127120,디엔에이링크,-1200.0,-6.629834254143646
2012-02-15,16350,16600,16850,15850,321827,127120,디엔에이링크,-550.0,-3.2544378698224854
2012-02-16,16150,16400,16700,16050,90764,127120,디엔에이링크,-200.0,-1.2232415902140672
2012-02-17,17000,16700,17500,16500,356196,127120,디엔에이링크,850.0,5.263157894736842
2012-02-20,16850,17200,17250,16450,91241,127120,디엔에이링크,-150.0,-0.8823529411764706
2012-02-21,16550,16800,17000,15900,95789,127120,디엔에이링크,-300.0,-1.7804154302670623
2012-02-22,16250,16300,16550,16150,51866,127120,디엔에이링크,-300.0,-1.812688821752266
2012-02-23,16100,16700,16850,16100,95112,127120,디엔에이링크,-150.0,-0.9230769230769231
2012-02-24,15100,16100,16250,14900,246513,127120,디엔에이링크,-1000.0,-6.211180124223603
2012-02-27,14000,14800,15100,13800,311485,127120,디엔에이링크,-1100.0,-7.28476821192053
2012-02-28,13250,14100,14150,12750,430606,127120,디엔에이링크,-750.0,-5.357142857142857
2012-02-29,13850,13350,14200,13100,336233,127120,디엔에이링크,600.0,4.528301886792453
2012-03-02,14350,13800,14500,13550,138295,127120,디엔에이링크,500.0,3.6101083032490973
2012-03-05,14250,14400,14550,14000,92412,127120,디엔에이링크,-100.0,-0.6968641114982579
2012-03-06,13900,14100,14300,13300,99147,127120,디엔에이링크,-350.0,-2.456140350877193
2012-03-07,13500,13750,13850,13450,53829,127120,디엔에이링크,-400.0,-2.877697841726619
2012-03-08,13600,13500,14050,13400,211123,127120,디엔에이링크,100.0,0.7407407407407408
2012-03-09,13650,13650,13900,13450,81356,127120,디엔에이링크,50.0,0.3676470588235294
2012-03-12,14800,13700,14800,13400,203180,127120,디엔에이링크,1150.0,8.424908424908425
2012-03-13,14400,14800,14800,14200,110547,127120,디엔에이링크,-400.0,-2.7027027027027026
2012-03-14,14650,14600,14750,14150,133269,127120,디엔에이링크,250.0,1.7361111111111112
2012-03-15,14400,14700,15050,14400,155807,127120,디엔에이링크,-250.0,-1.7064846416382253
2012-03-16,15800,14550,15900,14300,359910,127120,디엔에이링크,1400.0,9.722222222222223
2012-03-19,15800,15750,16000,15550,139274,127120,디엔에이링크,0.0,0.0
2012-03-20,15600,16250,16300,15400,190504,127120,디엔에이링크,-200.0,-1.2658227848101267
2012-03-21,15250,15350,16050,15250,127393,127120,디엔에이링크,-350.0,-2.2435897435897436
