Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,740,745,785,705,246119,051170,썬코어,0.0,0.0
2005-05-02,805,745,835,740,416749,051170,썬코어,65.0,8.783783783783784
2005-05-03,815,810,860,800,161628,051170,썬코어,10.0,1.2422360248447204
2005-05-04,935,860,935,830,355804,051170,썬코어,120.0,14.723926380368098
2005-05-06,905,950,980,845,483249,051170,썬코어,-30.0,-3.2085561497326207
2005-05-09,930,905,950,855,222794,051170,썬코어,25.0,2.7624309392265194
2005-05-10,970,920,1065,875,480888,051170,썬코어,40.0,4.301075268817205
2005-05-11,870,950,1010,865,307779,051170,썬코어,-100.0,-10.309278350515463
2005-05-12,945,875,955,850,280564,051170,썬코어,75.0,8.620689655172415
2005-05-13,870,915,1035,865,279111,051170,썬코어,-75.0,-7.936507936507936
2005-05-16,905,880,915,880,161476,051170,썬코어,35.0,4.022988505747127
2005-05-17,935,915,950,895,190567,051170,썬코어,30.0,3.314917127071823
2005-05-18,960,925,1075,920,1148146,051170,썬코어,25.0,2.6737967914438503
2005-05-19,1060,965,1100,925,561181,051170,썬코어,100.0,10.416666666666668
2005-05-20,1000,1060,1115,990,301182,051170,썬코어,-60.0,-5.660377358490567
2005-05-23,1045,1010,1140,1000,602974,051170,썬코어,45.0,4.5
2005-05-24,970,1045,1090,965,406122,051170,썬코어,-75.0,-7.177033492822966
2005-05-25,935,995,995,930,228539,051170,썬코어,-35.0,-3.608247422680412
2005-05-26,955,930,965,925,205992,051170,썬코어,20.0,2.13903743315508
2005-05-27,950,950,995,950,173475,051170,썬코어,-5.0,-0.5235602094240838
2005-05-30,960,955,985,950,161872,051170,썬코어,10.0,1.0526315789473684
2005-05-31,985,965,1030,965,255106,051170,썬코어,25.0,2.604166666666667
2005-06-01,960,990,1020,950,151942,051170,썬코어,-25.0,-2.5380710659898478
2005-06-02,975,975,985,935,286313,051170,썬코어,15.0,1.5625
2005-06-03,1010,980,1050,980,404193,051170,썬코어,35.0,3.5897435897435894
2005-06-07,990,990,1020,970,123784,051170,썬코어,-20.0,-1.9801980198019802
