Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2016-07-29,7060,8190,8290,6960,6204024,016740,두올,0.0,0.0
2016-08-01,6650,7100,7130,6580,1853888,016740,두올,-410.0,-5.807365439093484
2016-08-02,6630,6650,6840,6580,838899,016740,두올,-20.0,-0.30075187969924816
2016-08-03,6610,6620,6760,6600,581075,016740,두올,-20.0,-0.301659125188537
2016-08-04,6590,6670,6790,6590,550282,016740,두올,-20.0,-0.30257186081694404
2016-08-05,6230,6610,6650,6220,868908,016740,두올,-360.0,-5.462822458270106
2016-08-08,5930,6230,6240,5890,782650,016740,두올,-300.0,-4.815409309791333
2016-08-09,5940,5930,6060,5910,387388,016740,두올,10.0,0.16863406408094433
2016-08-10,6080,5950,6190,5940,492918,016740,두올,140.0,2.356902356902357
2016-08-11,6140,6130,6250,6020,293336,016740,두올,60.0,0.9868421052631579
2016-08-12,6190,6150,6220,6130,221293,016740,두올,50.0,0.8143322475570033
2016-08-16,6200,6200,6300,6180,188070,016740,두올,10.0,0.16155088852988692
2016-08-17,6020,6190,6190,5970,254932,016740,두올,-180.0,-2.903225806451613
2016-08-18,5960,6010,6090,5950,148071,016740,두올,-60.0,-0.9966777408637874
2016-08-19,5950,5960,6050,5940,115584,016740,두올,-10.0,-0.16778523489932887
2016-08-22,5880,5970,5980,5820,161515,016740,두올,-70.0,-1.1764705882352942
2016-08-23,5900,5860,5970,5860,110348,016740,두올,20.0,0.3401360544217687
2016-08-24,5990,5930,6030,5900,108439,016740,두올,90.0,1.5254237288135595
2016-08-25,5910,5950,6000,5910,89867,016740,두올,-80.0,-1.335559265442404
2016-08-26,5910,5890,5990,5860,151270,016740,두올,0.0,0.0
2016-08-29,5610,5910,5940,5610,210920,016740,두올,-300.0,-5.0761421319796955
2016-08-30,5500,5580,5700,5480,164212,016740,두올,-110.0,-1.9607843137254901
2016-08-31,5370,5550,5560,5300,163181,016740,두올,-130.0,-2.3636363636363638
2016-09-01,5390,5390,5450,5320,72724,016740,두올,20.0,0.37243947858473
2016-09-02,5650,5460,5750,5370,156390,016740,두올,260.0,4.823747680890538
2016-09-05,5670,5650,5790,5530,81811,016740,두올,20.0,0.35398230088495575
2016-09-06,5640,5730,5730,5610,52299,016740,두올,-30.0,-0.5291005291005291
2016-09-07,5570,5640,5690,5560,64491,016740,두올,-70.0,-1.2411347517730498
2016-09-08,5500,5570,5670,5430,87251,016740,두올,-70.0,-1.2567324955116697
2016-09-09,5380,5440,5500,5370,80851,016740,두올,-120.0,-2.181818181818182
2016-09-12,5280,5350,5370,5250,65192,016740,두올,-100.0,-1.858736059479554
2016-09-13,5300,5300,5440,5270,47035,016740,두올,20.0,0.3787878787878788
2016-09-19,5370,5310,5450,5300,51619,016740,두올,70.0,1.3207547169811322
2016-09-20,5530,5420,5560,5380,65864,016740,두올,160.0,2.97951582867784
2016-09-21,5580,5590,5660,5510,79115,016740,두올,50.0,0.9041591320072333
2016-09-22,5740,5610,5840,5580,126967,016740,두올,160.0,2.867383512544803
2016-09-23,5820,5800,5850,5680,76675,016740,두올,80.0,1.3937282229965158
2016-09-26,5790,5830,5850,5690,79322,016740,두올,-30.0,-0.5154639175257731
2016-09-27,5730,5790,5800,5690,59254,016740,두올,-60.0,-1.0362694300518136
2016-09-28,5640,5760,5760,5600,54603,016740,두올,-90.0,-1.5706806282722512
2016-09-29,5620,5670,5690,5590,133669,016740,두올,-20.0,-0.3546099290780142
2016-09-30,5560,5590,5630,5480,167651,016740,두올,-60.0,-1.0676156583629894
2016-10-04,5690,5570,5770,5560,103591,016740,두올,130.0,2.338129496402878
2016-10-05,5600,5650,5740,5560,99787,016740,두올,-90.0,-1.5817223198594026
2016-10-06,5600,5670,5690,5580,59635,016740,두올,0.0,0.0
2016-10-07,5620,5620,5720,5590,69543,016740,두올,20.0,0.35714285714285715
2016-10-10,5630,5660,5660,5560,30583,016740,두올,10.0,0.1779359430604982
2016-10-11,5580,5640,5650,5550,58647,016740,두올,-50.0,-0.8880994671403196
2016-10-12,5580,5560,5590,5490,84762,016740,두올,0.0,0.0
2016-10-13,5500,5590,5600,5480,79420,016740,두올,-80.0,-1.4336917562724014
2016-10-14,5540,5460,5570,5460,28857,016740,두올,40.0,0.7272727272727273
2016-10-17,5450,5590,5590,5440,46004,016740,두올,-90.0,-1.6245487364620936
2016-10-18,5510,5460,5520,5430,32654,016740,두올,60.0,1.1009174311926606
2016-10-19,5450,5510,5560,5400,55114,016740,두올,-60.0,-1.0889292196007259
2016-10-20,5400,5410,5520,5300,45331,016740,두올,-50.0,-0.9174311926605505
2016-10-21,5310,5400,5430,5270,63273,016740,두올,-90.0,-1.6666666666666667
2016-10-24,5250,5310,5380,5240,48876,016740,두올,-60.0,-1.1299435028248588
2016-10-25,5210,5290,5290,5090,64184,016740,두올,-40.0,-0.7619047619047619
2016-10-26,5140,5240,5330,5080,129582,016740,두올,-70.0,-1.3435700575815739
2016-10-27,5190,5080,5240,5060,54524,016740,두올,50.0,0.9727626459143969
2016-10-28,5150,5190,5190,5080,66693,016740,두올,-40.0,-0.7707129094412332
2016-10-31,4975,5190,5190,4920,146433,016740,두올,-175.0,-3.3980582524271843
2016-11-01,4815,4950,5000,4765,253574,016740,두올,-160.0,-3.2160804020100504
2016-11-02,4600,4810,4820,4565,166290,016740,두올,-215.0,-4.46521287642783
2016-11-03,4590,4500,4635,4475,39609,016740,두올,-10.0,-0.21739130434782608
2016-11-04,4615,4570,4680,4545,40810,016740,두올,25.0,0.5446623093681917
2016-11-07,4655,4615,4720,4590,64531,016740,두올,40.0,0.8667388949079089
2016-11-08,4655,4660,4745,4615,92156,016740,두올,0.0,0.0
2016-11-09,4360,4655,4720,4270,313056,016740,두올,-295.0,-6.337271750805586
2016-11-10,4415,4400,4495,4350,177002,016740,두올,55.0,1.261467889908257
2016-11-11,4405,4420,4420,4355,69967,016740,두올,-10.0,-0.22650056625141565
2016-11-14,4425,4405,4465,4380,34311,016740,두올,20.0,0.4540295119182747
2016-11-15,4485,4410,4580,4410,62501,016740,두올,60.0,1.3559322033898304
2016-11-16,4570,4470,4615,4470,27440,016740,두올,85.0,1.89520624303233
2016-11-17,4570,4570,4675,4530,77686,016740,두올,0.0,0.0
2016-11-18,4565,4600,4605,4515,44483,016740,두올,-5.0,-0.10940919037199125
2016-11-21,4550,4570,4640,4505,35529,016740,두올,-15.0,-0.32858707557502737
2016-11-22,4515,4530,4600,4485,50573,016740,두올,-35.0,-0.7692307692307693
