Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-06-12,2125,2130,2170,2100,1353849,217810,엔에이치스팩7호,0.0,0.0
2015-06-15,2145,2125,2150,2120,55585,217810,엔에이치스팩7호,20.0,0.9411764705882352
2015-06-16,2130,2140,2140,2120,85149,217810,엔에이치스팩7호,-15.0,-0.6993006993006993
2015-06-17,2100,2140,2140,2100,38403,217810,엔에이치스팩7호,-30.0,-1.4084507042253522
2015-06-18,2080,2085,2090,2070,16305,217810,엔에이치스팩7호,-20.0,-0.9523809523809524
2015-06-19,2085,2070,2090,2070,14501,217810,엔에이치스팩7호,5.0,0.2403846153846154
2015-06-22,2105,2090,2120,2085,10307,217810,엔에이치스팩7호,20.0,0.9592326139088728
2015-06-23,2095,2085,2100,2085,6658,217810,엔에이치스팩7호,-10.0,-0.4750593824228029
2015-06-24,2085,2085,2100,2085,8917,217810,엔에이치스팩7호,-10.0,-0.47732696897374705
2015-06-25,2100,2085,2105,2080,12879,217810,엔에이치스팩7호,15.0,0.7194244604316548
2015-06-26,2150,2120,2150,2085,31490,217810,엔에이치스팩7호,50.0,2.380952380952381
2015-06-29,2200,2145,2230,2110,87243,217810,엔에이치스팩7호,50.0,2.3255813953488373
2015-06-30,2200,2195,2235,2180,13802,217810,엔에이치스팩7호,0.0,0.0
2015-07-01,2300,2220,2300,2200,18048,217810,엔에이치스팩7호,100.0,4.545454545454546
2015-07-02,2345,2300,2345,2200,19575,217810,엔에이치스팩7호,45.0,1.956521739130435
2015-07-03,2310,2290,2360,2275,24589,217810,엔에이치스팩7호,-35.0,-1.4925373134328357
2015-07-06,2365,2335,2370,2255,30927,217810,엔에이치스팩7호,55.0,2.380952380952381
2015-07-07,2345,2310,2350,2250,4331,217810,엔에이치스팩7호,-20.0,-0.8456659619450317
2015-07-08,2350,2360,2360,2350,38496,217810,엔에이치스팩7호,5.0,0.21321961620469082
2015-07-09,2345,2370,2380,2315,11971,217810,엔에이치스팩7호,-5.0,-0.2127659574468085
2015-07-10,2315,2320,2350,2300,13759,217810,엔에이치스팩7호,-30.0,-1.279317697228145
2015-07-13,2275,2285,2290,2250,79019,217810,엔에이치스팩7호,-40.0,-1.7278617710583155
2015-07-14,2235,2275,2275,2205,9710,217810,엔에이치스팩7호,-40.0,-1.7582417582417582
2015-07-15,2230,2240,2250,2230,12324,217810,엔에이치스팩7호,-5.0,-0.22371364653243847
2015-07-16,2250,2320,2320,2225,16006,217810,엔에이치스팩7호,20.0,0.8968609865470852
2015-07-17,2290,2310,2310,2270,3516,217810,엔에이치스팩7호,40.0,1.7777777777777777
2015-07-20,2265,2335,2335,2265,8769,217810,엔에이치스팩7호,-25.0,-1.0917030567685588
2015-07-21,2295,2250,2330,2250,17698,217810,엔에이치스팩7호,30.0,1.3245033112582782
2015-07-22,2305,2290,2335,2290,12117,217810,엔에이치스팩7호,10.0,0.4357298474945534
2015-07-23,2365,2295,2370,2295,12177,217810,엔에이치스팩7호,60.0,2.6030368763557483
2015-07-24,2415,2360,2450,2360,30142,217810,엔에이치스팩7호,50.0,2.1141649048625792
2015-07-27,2485,2440,2800,2410,62470,217810,엔에이치스팩7호,70.0,2.898550724637681
2015-07-28,2675,2590,2715,2450,37953,217810,엔에이치스팩7호,190.0,7.645875251509055
2015-07-29,2725,2675,2800,2585,22299,217810,엔에이치스팩7호,50.0,1.8691588785046727
2015-07-30,2610,2705,2715,2605,1713,217810,엔에이치스팩7호,-115.0,-4.220183486238533
2015-07-31,2600,2625,2650,2540,5781,217810,엔에이치스팩7호,-10.0,-0.38314176245210724
2015-08-03,2625,2770,2770,2400,6079,217810,엔에이치스팩7호,25.0,0.9615384615384616
2015-08-04,2650,2530,2650,2530,11640,217810,엔에이치스팩7호,25.0,0.9523809523809524
2015-08-05,2535,2700,2725,2500,14820,217810,엔에이치스팩7호,-115.0,-4.339622641509433
2015-08-06,2520,2580,2580,2520,238,217810,엔에이치스팩7호,-15.0,-0.591715976331361
2015-08-07,2520,2520,2550,2520,2778,217810,엔에이치스팩7호,0.0,0.0
2015-08-10,2575,2520,2585,2520,1630,217810,엔에이치스팩7호,55.0,2.1825396825396823
2015-08-11,2585,2575,2690,2575,4215,217810,엔에이치스팩7호,10.0,0.3883495145631068
2015-08-12,2565,2550,2750,2540,11053,217810,엔에이치스팩7호,-20.0,-0.7736943907156674
2015-08-13,2550,2575,2750,2550,5616,217810,엔에이치스팩7호,-15.0,-0.5847953216374269
2015-08-17,2500,2510,2525,2410,8460,217810,엔에이치스팩7호,-50.0,-1.9607843137254901
2015-08-18,2515,2485,2600,2485,7129,217810,엔에이치스팩7호,15.0,0.6
2015-08-19,2550,2470,2550,2290,15710,217810,엔에이치스팩7호,35.0,1.3916500994035785
2015-08-20,2570,2550,2570,2470,10546,217810,엔에이치스팩7호,20.0,0.7843137254901961
2015-08-21,2330,2150,2500,2150,14014,217810,엔에이치스팩7호,-240.0,-9.33852140077821
2015-08-24,2265,2260,2630,2260,30350,217810,엔에이치스팩7호,-65.0,-2.7896995708154506
2015-08-25,2270,2270,2295,2265,12303,217810,엔에이치스팩7호,5.0,0.22075055187637968
2015-08-26,2350,2275,2500,2275,3588,217810,엔에이치스팩7호,80.0,3.524229074889868
2015-08-27,2350,2350,2365,2295,11508,217810,엔에이치스팩7호,0.0,0.0
2015-08-28,2340,2350,2365,2340,1585,217810,엔에이치스팩7호,-10.0,-0.425531914893617
2015-08-31,2335,2340,2350,2335,2018,217810,엔에이치스팩7호,-5.0,-0.2136752136752137
2015-09-01,2330,2345,2355,2300,4575,217810,엔에이치스팩7호,-5.0,-0.21413276231263384
2015-09-02,2360,2155,2360,2155,13376,217810,엔에이치스팩7호,30.0,1.2875536480686696
2015-09-03,2265,2700,2700,2240,28760,217810,엔에이치스팩7호,-95.0,-4.025423728813559
2015-09-04,2265,2275,2285,2235,4377,217810,엔에이치스팩7호,0.0,0.0
2015-09-07,2245,2265,2285,2220,6494,217810,엔에이치스팩7호,-20.0,-0.8830022075055187
2015-09-08,2270,2250,2270,2160,21738,217810,엔에이치스팩7호,25.0,1.1135857461024499
2015-09-09,2200,2200,2220,2195,34006,217810,엔에이치스팩7호,-70.0,-3.0837004405286343
2015-09-10,2200,2080,2200,2080,137746,217810,엔에이치스팩7호,0.0,0.0
2015-09-11,2180,2260,2260,2165,29103,217810,엔에이치스팩7호,-20.0,-0.9090909090909091
2015-09-14,2180,2190,2190,2160,36599,217810,엔에이치스팩7호,0.0,0.0
2015-09-15,2180,2190,2195,2170,32460,217810,엔에이치스팩7호,0.0,0.0
2015-09-16,2190,2155,2190,2155,25745,217810,엔에이치스팩7호,10.0,0.45871559633027525
2015-09-17,2195,2170,2195,2170,4404,217810,엔에이치스팩7호,5.0,0.228310502283105
2015-09-18,2195,2155,2225,2150,40186,217810,엔에이치스팩7호,0.0,0.0
2015-09-21,2145,2160,2210,2120,15651,217810,엔에이치스팩7호,-50.0,-2.277904328018223
2015-09-22,2165,2115,2170,2115,18457,217810,엔에이치스팩7호,20.0,0.9324009324009324
2015-09-23,2160,2185,2185,2110,4901,217810,엔에이치스팩7호,-5.0,-0.23094688221709006
2015-09-24,2160,2120,2160,2120,11079,217810,엔에이치스팩7호,0.0,0.0
2015-09-25,2160,2120,2160,2085,10563,217810,엔에이치스팩7호,0.0,0.0
2015-09-30,2210,2160,2240,2100,16119,217810,엔에이치스팩7호,50.0,2.314814814814815
2015-10-01,2190,2200,2200,2135,5724,217810,엔에이치스팩7호,-20.0,-0.904977375565611
2015-10-02,2170,2130,2170,2110,18164,217810,엔에이치스팩7호,-20.0,-0.91324200913242
