Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-12-09,9770,8500,9770,8500,713428,001560,제일연마,0.0,0.0
2005-12-12,11200,9910,11200,9900,142745,001560,제일연마,1430.0,14.636642784032752
2005-12-13,12850,12850,12850,12850,20202,001560,제일연마,1650.0,14.732142857142858
2005-12-14,14750,14750,14750,14750,18447,001560,제일연마,1900.0,14.785992217898833
2005-12-15,16950,16950,16950,14100,675032,001560,제일연마,2200.0,14.915254237288137
2005-12-16,19450,16000,19450,15500,394800,001560,제일연마,2500.0,14.749262536873156
2005-12-19,16550,20000,21000,16550,300547,001560,제일연마,-2900.0,-14.910025706940875
2005-12-20,14100,14850,17450,14100,241604,001560,제일연마,-2450.0,-14.803625377643503
2005-12-21,14200,14800,16050,13650,378046,001560,제일연마,100.0,0.7092198581560284
2005-12-22,12100,14050,14400,12100,197071,001560,제일연마,-2100.0,-14.788732394366196
2005-12-23,10600,11400,11500,10300,241313,001560,제일연마,-1500.0,-12.396694214876034
2005-12-26,10600,10100,11550,10100,216610,001560,제일연마,0.0,0.0
2005-12-27,10200,10550,11050,10200,179459,001560,제일연마,-400.0,-3.7735849056603774
2005-12-28,9240,10050,10150,9200,144431,001560,제일연마,-960.0,-9.411764705882353
2005-12-29,9150,9200,9750,9140,84306,001560,제일연마,-90.0,-0.974025974025974
2006-01-02,9350,9250,9700,9060,85919,001560,제일연마,200.0,2.185792349726776
2006-01-03,10750,9400,10750,9360,74129,001560,제일연마,1400.0,14.973262032085561
2006-01-04,12350,11950,12350,11550,112343,001560,제일연마,1600.0,14.883720930232558
2006-01-05,11650,13300,14000,11400,276108,001560,제일연마,-700.0,-5.668016194331984
2006-01-06,10550,11500,12100,10550,184616,001560,제일연마,-1100.0,-9.44206008583691
2006-01-09,9540,10300,10300,9520,467017,001560,제일연마,-1010.0,-9.57345971563981
2006-01-10,9460,9540,9990,9200,317027,001560,제일연마,-80.0,-0.8385744234800839
2006-01-11,9820,9400,10300,9260,404293,001560,제일연마,360.0,3.8054968287526427
2006-01-12,9450,9710,9800,9360,213578,001560,제일연마,-370.0,-3.7678207739307537
2006-01-13,9250,9450,9600,9250,195371,001560,제일연마,-200.0,-2.1164021164021163
2006-01-16,9200,9210,9500,9100,259941,001560,제일연마,-50.0,-0.5405405405405406
2006-01-17,9180,9250,9770,9180,325742,001560,제일연마,-20.0,-0.21739130434782608
2006-01-18,8450,9180,9440,7880,306888,001560,제일연마,-730.0,-7.952069716775599
2006-01-19,8120,8450,8670,8050,167541,001560,제일연마,-330.0,-3.9053254437869818
2006-01-20,7370,8130,8440,7370,180977,001560,제일연마,-750.0,-9.236453201970443
2006-01-23,6290,6730,7090,6270,205347,001560,제일연마,-1080.0,-14.654002713704205
2006-01-24,6410,6280,6420,5810,160189,001560,제일연마,120.0,1.9077901430842605
2006-01-25,6610,6410,7100,6410,205837,001560,제일연마,200.0,3.1201248049921997
2006-01-26,6700,6640,7170,6580,154851,001560,제일연마,90.0,1.361573373676248
2006-01-27,7030,7180,7180,6900,127387,001560,제일연마,330.0,4.925373134328359
2006-01-31,8080,7140,8080,7140,107710,001560,제일연마,1050.0,14.935988620199147
2006-02-01,7530,8290,8950,7050,540789,001560,제일연마,-550.0,-6.806930693069307
2006-02-02,7730,7900,8090,7500,157394,001560,제일연마,200.0,2.6560424966799467
2006-02-03,7140,7400,7410,7080,112660,001560,제일연마,-590.0,-7.632600258732213
2006-02-06,6990,6830,7110,6790,75610,001560,제일연마,-150.0,-2.100840336134454
2006-02-07,8030,6820,8030,6820,341775,001560,제일연마,1040.0,14.878397711015737
2006-02-08,8160,8300,8730,7860,358710,001560,제일연마,130.0,1.61892901618929
2006-02-09,8010,8340,8400,7650,169868,001560,제일연마,-150.0,-1.8382352941176472
2006-02-10,7700,7790,7920,7470,190895,001560,제일연마,-310.0,-3.870162297128589
2006-02-13,8840,7700,8840,7700,428070,001560,제일연마,1140.0,14.805194805194805
2006-02-14,8800,8850,9100,8330,355476,001560,제일연마,-40.0,-0.4524886877828055
2006-02-15,8480,9100,9650,8480,582088,001560,제일연마,-320.0,-3.6363636363636362
2006-02-16,8100,8240,8550,8100,170826,001560,제일연마,-380.0,-4.481132075471698
2006-02-17,7800,8060,8380,7800,166341,001560,제일연마,-300.0,-3.7037037037037033
2006-02-20,7900,7790,8040,7780,127141,001560,제일연마,100.0,1.282051282051282
2006-02-21,8100,7900,8270,7850,152714,001560,제일연마,200.0,2.5316455696202533
2006-02-22,7810,8000,8270,7750,119084,001560,제일연마,-290.0,-3.580246913580247
2006-02-23,7650,7830,7940,7650,107594,001560,제일연마,-160.0,-2.0486555697823303
2006-02-24,7450,7550,7600,7340,90988,001560,제일연마,-200.0,-2.6143790849673203
2006-02-27,7450,7340,7590,7340,59595,001560,제일연마,0.0,0.0
2006-02-28,7530,7510,7700,7510,53009,001560,제일연마,80.0,1.0738255033557047
2006-03-02,7420,7510,7600,7390,56837,001560,제일연마,-110.0,-1.4608233731739706
2006-03-03,7190,7360,7500,7120,48674,001560,제일연마,-230.0,-3.0997304582210243
2006-03-06,7170,7100,7380,7100,33130,001560,제일연마,-20.0,-0.27816411682892905
2006-03-07,6900,7070,7070,6900,48310,001560,제일연마,-270.0,-3.765690376569038
