Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,3050,3075,3140,2990,193550,072020,중앙백신,0.0,0.0
2005-05-02,3035,3090,3125,3020,136132,072020,중앙백신,-15.0,-0.49180327868852464
2005-05-03,3130,3040,3200,3035,345414,072020,중앙백신,95.0,3.130148270181219
2005-05-04,3155,3140,3190,3075,140879,072020,중앙백신,25.0,0.7987220447284344
2005-05-06,3160,3155,3250,3145,165336,072020,중앙백신,5.0,0.15847860538827258
2005-05-09,3150,3150,3220,3140,100452,072020,중앙백신,-10.0,-0.31645569620253167
2005-05-10,3225,3145,3235,3145,98496,072020,중앙백신,75.0,2.380952380952381
2005-05-11,3235,3250,3280,3215,136780,072020,중앙백신,10.0,0.31007751937984496
2005-05-12,3250,3235,3300,3235,106509,072020,중앙백신,15.0,0.46367851622874806
2005-05-13,3220,3250,3290,3210,82446,072020,중앙백신,-30.0,-0.9230769230769231
2005-05-16,3250,3300,3345,3235,74832,072020,중앙백신,30.0,0.9316770186335404
2005-05-17,3325,3260,3360,3235,150560,072020,중앙백신,75.0,2.307692307692308
2005-05-18,3325,3330,3395,3300,81368,072020,중앙백신,0.0,0.0
2005-05-19,3420,3400,3440,3325,130135,072020,중앙백신,95.0,2.857142857142857
2005-05-20,3560,3590,3590,3415,233174,072020,중앙백신,140.0,4.093567251461988
2005-05-23,3900,3695,4080,3570,904825,072020,중앙백신,340.0,9.550561797752808
2005-05-24,3735,3970,4175,3720,804309,072020,중앙백신,-165.0,-4.230769230769231
2005-05-25,3600,3700,3790,3480,269182,072020,중앙백신,-135.0,-3.614457831325301
2005-05-26,3635,3610,3735,3555,301954,072020,중앙백신,35.0,0.9722222222222222
2005-05-27,3600,3635,3700,3560,113995,072020,중앙백신,-35.0,-0.9628610729023385
2005-05-30,3580,3580,3700,3575,102565,072020,중앙백신,-20.0,-0.5555555555555556
2005-05-31,3570,3570,3615,3560,95081,072020,중앙백신,-10.0,-0.27932960893854747
2005-06-01,3470,3550,3585,3450,126320,072020,중앙백신,-100.0,-2.801120448179272
2005-06-02,3615,3520,3680,3490,322391,072020,중앙백신,145.0,4.178674351585014
2005-06-03,3720,3690,4020,3650,1009986,072020,중앙백신,105.0,2.904564315352697
2005-06-07,3670,3735,3740,3635,473918,072020,중앙백신,-50.0,-1.3440860215053763
2005-06-08,3490,3720,3780,3430,415178,072020,중앙백신,-180.0,-4.904632152588556
2005-06-09,3470,3450,3620,3450,248127,072020,중앙백신,-20.0,-0.5730659025787965
2005-06-10,3550,3475,3750,3470,540631,072020,중앙백신,80.0,2.3054755043227666
2005-06-13,3665,3645,3770,3575,427328,072020,중앙백신,115.0,3.2394366197183095
2005-06-14,3605,3725,3730,3520,305002,072020,중앙백신,-60.0,-1.6371077762619373
2005-06-15,3790,3680,3940,3640,929353,072020,중앙백신,185.0,5.131761442441054
2005-06-16,3840,3800,3850,3710,314520,072020,중앙백신,50.0,1.3192612137203166
2005-06-17,3760,3980,3980,3760,298832,072020,중앙백신,-80.0,-2.083333333333333
2005-06-20,3585,3760,3780,3500,238073,072020,중앙백신,-175.0,-4.654255319148936
2005-06-21,3500,3515,3610,3500,146455,072020,중앙백신,-85.0,-2.3709902370990235
2005-06-22,3545,3590,3650,3500,245034,072020,중앙백신,45.0,1.2857142857142856
2005-06-23,3540,3540,3620,3510,118206,072020,중앙백신,-5.0,-0.14104372355430184
2005-06-24,3535,3540,3590,3510,82917,072020,중앙백신,-5.0,-0.14124293785310735
2005-06-27,3750,3770,3990,3665,619431,072020,중앙백신,215.0,6.082036775106082
2005-06-28,3580,3705,3730,3550,201737,072020,중앙백신,-170.0,-4.533333333333333
2005-06-29,3550,3660,3660,3540,198273,072020,중앙백신,-30.0,-0.8379888268156425
2005-06-30,3630,3550,3685,3550,282939,072020,중앙백신,80.0,2.2535211267605635
2005-07-01,3600,3630,3640,3570,138634,072020,중앙백신,-30.0,-0.8264462809917356
2005-07-04,3640,3600,3645,3585,135496,072020,중앙백신,40.0,1.1111111111111112
2005-07-05,3715,3700,3810,3700,517244,072020,중앙백신,75.0,2.0604395604395602
2005-07-06,3880,3790,3940,3740,470593,072020,중앙백신,165.0,4.441453566621804
2005-07-07,4280,3940,4460,3840,1610144,072020,중앙백신,400.0,10.309278350515463
2005-07-08,4155,4275,4440,4010,883885,072020,중앙백신,-125.0,-2.9205607476635516
