Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-10-25,28450,24750,28450,23000,2345819,043290,케이맥,0.0,0.0
2011-10-26,24200,28450,28450,24200,2032161,043290,케이맥,-4250.0,-14.938488576449913
2011-10-27,20600,22600,23550,20600,3585746,043290,케이맥,-3600.0,-14.87603305785124
2011-10-28,19000,21200,22500,17950,1655032,043290,케이맥,-1600.0,-7.766990291262135
2011-10-31,18200,19200,20050,18050,768760,043290,케이맥,-800.0,-4.2105263157894735
2011-11-01,18800,17950,18950,17950,677960,043290,케이맥,600.0,3.296703296703297
2011-11-02,18850,18100,19300,17950,463616,043290,케이맥,50.0,0.26595744680851063
2011-11-03,18250,19250,19800,18250,421870,043290,케이맥,-600.0,-3.183023872679045
2011-11-04,19100,18650,19500,18600,333176,043290,케이맥,850.0,4.657534246575342
2011-11-07,18400,19350,19400,18400,258586,043290,케이맥,-700.0,-3.664921465968586
2011-11-08,17000,18700,18700,17000,473771,043290,케이맥,-1400.0,-7.608695652173914
2011-11-09,17100,17200,17850,16850,330082,043290,케이맥,100.0,0.5882352941176471
2011-11-10,15600,16400,16650,15600,258893,043290,케이맥,-1500.0,-8.771929824561402
2011-11-11,15400,16100,16100,15250,255820,043290,케이맥,-200.0,-1.282051282051282
2011-11-14,16900,15750,17500,15700,502274,043290,케이맥,1500.0,9.740259740259742
2011-11-15,16450,16900,17250,16300,190970,043290,케이맥,-450.0,-2.6627218934911245
2011-11-16,16550,16550,17400,16150,415794,043290,케이맥,100.0,0.60790273556231
2011-11-17,18200,16750,18300,16750,663761,043290,케이맥,1650.0,9.969788519637463
2011-11-18,18900,17800,18900,17750,324676,043290,케이맥,700.0,3.8461538461538463
2011-11-21,18700,18700,19500,18450,474909,043290,케이맥,-200.0,-1.0582010582010581
2011-11-22,20000,18350,20100,18350,592698,043290,케이맥,1300.0,6.951871657754011
2011-11-23,20950,20050,21150,19700,661963,043290,케이맥,950.0,4.75
2011-11-24,20700,21000,21350,20300,365664,043290,케이맥,-250.0,-1.1933174224343674
2011-11-25,19500,20800,20900,19100,379575,043290,케이맥,-1200.0,-5.797101449275362
2011-11-28,19800,19600,19850,18950,328259,043290,케이맥,300.0,1.5384615384615385
2011-11-29,19250,20000,20450,19150,590467,043290,케이맥,-550.0,-2.7777777777777777
2011-11-30,18450,19350,19650,18450,220313,043290,케이맥,-800.0,-4.1558441558441555
2011-12-01,18550,19100,19200,18300,269756,043290,케이맥,100.0,0.5420054200542005
2011-12-02,19600,18500,19600,18500,235878,043290,케이맥,1050.0,5.660377358490567
2011-12-05,19800,19700,20200,19300,278326,043290,케이맥,200.0,1.0204081632653061
2011-12-06,19400,19900,20150,19200,177525,043290,케이맥,-400.0,-2.0202020202020203
2011-12-07,20150,19750,20150,19300,233266,043290,케이맥,750.0,3.865979381443299
2011-12-08,19350,20250,20250,19300,176830,043290,케이맥,-800.0,-3.970223325062035
2011-12-09,19050,18900,19700,18700,182953,043290,케이맥,-300.0,-1.550387596899225
2011-12-12,19550,19350,19700,19150,196561,043290,케이맥,500.0,2.6246719160104988
2011-12-13,18000,19200,19350,18000,217754,043290,케이맥,-1550.0,-7.928388746803069
2011-12-14,17150,17800,18300,16950,339022,043290,케이맥,-850.0,-4.722222222222222
2011-12-15,16750,16950,17200,16600,124834,043290,케이맥,-400.0,-2.3323615160349855
2011-12-16,17250,17000,17450,16850,73465,043290,케이맥,500.0,2.9850746268656714
2011-12-19,15400,16800,17400,14850,238382,043290,케이맥,-1850.0,-10.72463768115942
2011-12-20,15950,15450,16050,15450,102251,043290,케이맥,550.0,3.571428571428571
2011-12-21,17500,16500,18150,16300,194998,043290,케이맥,1550.0,9.717868338557993
2011-12-22,17550,17600,17850,17200,63045,043290,케이맥,50.0,0.2857142857142857
2011-12-23,17400,17700,18100,17400,59402,043290,케이맥,-150.0,-0.8547008547008548
2011-12-26,17350,17500,17600,17050,51572,043290,케이맥,-50.0,-0.28735632183908044
2011-12-27,16300,17600,17750,16300,120815,043290,케이맥,-1050.0,-6.051873198847262
2011-12-28,16700,16800,17250,16600,99776,043290,케이맥,400.0,2.4539877300613497
2011-12-29,16750,16200,17000,16200,38134,043290,케이맥,50.0,0.29940119760479045
2012-01-02,18450,16900,18750,16600,284861,043290,케이맥,1700.0,10.149253731343283
2012-01-03,18450,18600,19150,18450,168428,043290,케이맥,0.0,0.0
2012-01-04,19500,18900,19850,18200,443012,043290,케이맥,1050.0,5.691056910569105
2012-01-05,19600,19850,20100,19550,377362,043290,케이맥,100.0,0.5128205128205128
2012-01-06,19500,20100,20350,19350,481931,043290,케이맥,-100.0,-0.5102040816326531
2012-01-09,20800,19500,20800,19200,430851,043290,케이맥,1300.0,6.666666666666667
2012-01-10,20500,20850,21000,20450,300422,043290,케이맥,-300.0,-1.4423076923076923
2012-01-11,20100,20550,21150,20100,230739,043290,케이맥,-400.0,-1.951219512195122
2012-01-12,19750,20400,20400,19400,183261,043290,케이맥,-350.0,-1.7412935323383085
2012-01-13,20650,20000,20650,19750,204578,043290,케이맥,900.0,4.556962025316456
2012-01-16,21200,20400,21350,20300,316972,043290,케이맥,550.0,2.663438256658596
2012-01-17,20400,21500,21550,20350,242957,043290,케이맥,-800.0,-3.7735849056603774
2012-01-18,19650,20550,20550,19550,165876,043290,케이맥,-750.0,-3.6764705882352944
2012-01-19,19200,19900,19900,19100,143242,043290,케이맥,-450.0,-2.2900763358778624
2012-01-20,19200,19250,19700,19100,111053,043290,케이맥,0.0,0.0
2012-01-25,18800,19200,19800,18750,109032,043290,케이맥,-400.0,-2.083333333333333
2012-01-26,18700,19200,19200,18650,92949,043290,케이맥,-100.0,-0.5319148936170213
2012-01-27,19150,18950,19400,18650,95850,043290,케이맥,450.0,2.406417112299465
2012-01-30,18350,19200,19200,18150,130027,043290,케이맥,-800.0,-4.177545691906006
2012-01-31,18250,18400,18750,18050,91840,043290,케이맥,-100.0,-0.544959128065395
2012-02-01,20300,18500,20450,18300,247915,043290,케이맥,2050.0,11.232876712328768
2012-02-02,21450,20300,21450,20000,429990,043290,케이맥,1150.0,5.665024630541872
2012-02-03,20850,21450,21700,20700,246168,043290,케이맥,-600.0,-2.797202797202797
2012-02-06,22000,21300,22600,21050,421895,043290,케이맥,1150.0,5.515587529976019
2012-02-07,21500,22100,22400,21000,230222,043290,케이맥,-500.0,-2.272727272727273
2012-02-08,21500,21400,22150,20950,168202,043290,케이맥,0.0,0.0
2012-02-09,21150,21650,21650,20800,107727,043290,케이맥,-350.0,-1.627906976744186
2012-02-10,21600,21100,21600,20600,151920,043290,케이맥,450.0,2.127659574468085
2012-02-13,21600,21850,22000,21400,116378,043290,케이맥,0.0,0.0
2012-02-14,20050,21650,23000,20000,831676,043290,케이맥,-1550.0,-7.175925925925926
2012-02-15,20100,20150,20450,19450,194788,043290,케이맥,50.0,0.24937655860349126
2012-02-16,19700,19950,20350,19550,98208,043290,케이맥,-400.0,-1.9900497512437811
2012-02-17,19050,19950,20200,18950,278139,043290,케이맥,-650.0,-3.2994923857868024
2012-02-20,19400,19100,19700,19100,100205,043290,케이맥,350.0,1.837270341207349
2012-02-21,19650,19650,19700,19200,73727,043290,케이맥,250.0,1.2886597938144329
2012-02-22,19500,19800,19800,19450,45311,043290,케이맥,-150.0,-0.7633587786259541
2012-02-23,19000,19400,19600,19000,96606,043290,케이맥,-500.0,-2.564102564102564
2012-02-24,18450,19200,19200,18300,153475,043290,케이맥,-550.0,-2.8947368421052633
2012-02-27,17800,18700,18900,17750,190594,043290,케이맥,-650.0,-3.523035230352303
2012-02-28,18600,18000,18600,17700,100073,043290,케이맥,800.0,4.49438202247191
2012-02-29,18150,18600,18700,18100,94377,043290,케이맥,-450.0,-2.4193548387096775
2012-03-02,18650,18400,18700,18050,86358,043290,케이맥,500.0,2.7548209366391188
2012-03-05,18500,18500,18700,18400,44786,043290,케이맥,-150.0,-0.8042895442359249
2012-03-06,18300,18550,18700,18200,44362,043290,케이맥,-200.0,-1.0810810810810811
2012-03-07,18350,18000,18350,17850,37833,043290,케이맥,50.0,0.273224043715847
2012-03-08,18600,18450,18800,18300,65698,043290,케이맥,250.0,1.3623978201634876
2012-03-09,18500,18850,18900,18400,39112,043290,케이맥,-100.0,-0.5376344086021506
