Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-10-29,6320,5500,6320,5500,1645174,143540,영우디에스피,0.0,0.0
2014-10-30,6300,7260,7260,5810,3065378,143540,영우디에스피,-20.0,-0.31645569620253167
2014-10-31,7100,6360,7240,6300,2413514,143540,영우디에스피,800.0,12.698412698412698
2014-11-03,6600,6910,7060,6450,922155,143540,영우디에스피,-500.0,-7.042253521126761
2014-11-04,6910,6760,7590,6660,1591812,143540,영우디에스피,310.0,4.696969696969696
2014-11-05,6820,6950,7130,6660,564479,143540,영우디에스피,-90.0,-1.3024602026049203
2014-11-06,6470,6990,6990,6290,470663,143540,영우디에스피,-350.0,-5.131964809384164
2014-11-07,6260,6470,6510,6000,364899,143540,영우디에스피,-210.0,-3.2457496136012365
2014-11-10,6050,6130,6210,5970,278900,143540,영우디에스피,-210.0,-3.3546325878594248
2014-11-11,6100,5970,6390,5900,215030,143540,영우디에스피,50.0,0.8264462809917356
2014-11-12,6000,6190,6260,5990,85602,143540,영우디에스피,-100.0,-1.639344262295082
2014-11-13,5900,5980,6030,5780,131746,143540,영우디에스피,-100.0,-1.6666666666666667
2014-11-14,5900,5770,5950,5710,71419,143540,영우디에스피,0.0,0.0
2014-11-17,5700,5900,5990,5700,59109,143540,영우디에스피,-200.0,-3.389830508474576
2014-11-18,6160,5780,6550,5600,133066,143540,영우디에스피,460.0,8.070175438596491
2014-11-19,6110,6300,6470,5980,133226,143540,영우디에스피,-50.0,-0.8116883116883116
2014-11-20,5970,6040,6120,5960,33249,143540,영우디에스피,-140.0,-2.2913256955810146
2014-11-21,6080,6000,6200,5560,33728,143540,영우디에스피,110.0,1.8425460636515913
2014-11-24,5960,6080,6200,5870,23461,143540,영우디에스피,-120.0,-1.9736842105263157
2014-11-25,6110,6170,6190,5880,36453,143540,영우디에스피,150.0,2.5167785234899327
2014-11-26,7020,6110,7020,6050,400602,143540,영우디에스피,910.0,14.893617021276595
2014-11-27,7330,7290,7860,7230,1068904,143540,영우디에스피,310.0,4.415954415954416
2014-11-28,6820,7250,7300,6790,455385,143540,영우디에스피,-510.0,-6.957708049113233
2014-12-01,6560,6700,6740,6480,248970,143540,영우디에스피,-260.0,-3.812316715542522
2014-12-02,6620,6530,6680,6300,203647,143540,영우디에스피,60.0,0.9146341463414633
2014-12-03,6920,6760,7010,6590,216972,143540,영우디에스피,300.0,4.531722054380665
2014-12-04,6690,7100,7100,6690,107569,143540,영우디에스피,-230.0,-3.3236994219653178
2014-12-05,6990,6800,7200,6690,161061,143540,영우디에스피,300.0,4.484304932735426
2014-12-08,7190,7020,7330,6940,100623,143540,영우디에스피,200.0,2.8612303290414878
2014-12-09,6990,7300,7300,6710,97482,143540,영우디에스피,-200.0,-2.781641168289291
2014-12-10,6890,7170,7180,6760,76585,143540,영우디에스피,-100.0,-1.4306151645207439
2014-12-11,6860,6800,7060,6710,46907,143540,영우디에스피,-30.0,-0.43541364296081275
2014-12-12,6770,6940,7090,6430,46601,143540,영우디에스피,-90.0,-1.3119533527696794
2014-12-15,6800,6730,6800,6540,29595,143540,영우디에스피,30.0,0.4431314623338257
2014-12-16,6710,6790,6790,6650,46841,143540,영우디에스피,-90.0,-1.3235294117647058
2014-12-17,6910,6700,6980,6590,35887,143540,영우디에스피,200.0,2.9806259314456036
2014-12-18,6950,6950,7100,6800,46398,143540,영우디에스피,40.0,0.5788712011577424
2014-12-19,7030,7130,7130,6930,32596,143540,영우디에스피,80.0,1.1510791366906474
2014-12-22,6820,7030,7080,6700,39678,143540,영우디에스피,-210.0,-2.987197724039829
2014-12-23,6560,6700,6790,6490,76454,143540,영우디에스피,-260.0,-3.812316715542522
2014-12-24,6530,6500,6690,6450,17989,143540,영우디에스피,-30.0,-0.45731707317073167
2014-12-26,7170,6560,7310,6300,69897,143540,영우디에스피,640.0,9.80091883614089
2014-12-29,6680,7170,7170,6630,60683,143540,영우디에스피,-490.0,-6.834030683403068
2014-12-30,6590,6700,6790,6520,32825,143540,영우디에스피,-90.0,-1.347305389221557
2015-01-02,6900,6580,6950,6520,30021,143540,영우디에스피,310.0,4.704097116843703
2015-01-05,6750,6900,6970,6710,10154,143540,영우디에스피,-150.0,-2.1739130434782608
2015-01-06,6640,6600,6750,6490,34530,143540,영우디에스피,-110.0,-1.6296296296296295
2015-01-07,6600,6650,6650,6350,46150,143540,영우디에스피,-40.0,-0.6024096385542169
2015-01-08,6740,6780,6800,6700,28829,143540,영우디에스피,140.0,2.1212121212121215
2015-01-09,6580,6700,6710,6580,16348,143540,영우디에스피,-160.0,-2.3738872403560833
2015-01-12,6640,6510,6680,6510,14524,143540,영우디에스피,60.0,0.911854103343465
2015-01-13,6600,6690,6690,6530,14833,143540,영우디에스피,-40.0,-0.6024096385542169
2015-01-14,6600,6630,6720,6510,13801,143540,영우디에스피,0.0,0.0
2015-01-15,6610,6610,6640,6520,18986,143540,영우디에스피,10.0,0.15151515151515152
2015-01-16,6500,6580,6730,6450,12331,143540,영우디에스피,-110.0,-1.6641452344931922
2015-01-19,6470,6500,6530,6320,20813,143540,영우디에스피,-30.0,-0.46153846153846156
2015-01-20,6500,6470,6550,6170,35062,143540,영우디에스피,30.0,0.46367851622874806
2015-01-21,6130,6450,6500,6130,34156,143540,영우디에스피,-370.0,-5.6923076923076925
2015-01-22,6200,6200,6410,5950,74221,143540,영우디에스피,70.0,1.1419249592169658
2015-01-23,6450,6250,6500,6220,39593,143540,영우디에스피,250.0,4.032258064516129
2015-01-26,6350,6500,6500,6300,25351,143540,영우디에스피,-100.0,-1.550387596899225
2015-01-27,6350,6410,6410,6170,35596,143540,영우디에스피,0.0,0.0
2015-01-28,6410,6450,6450,6300,19192,143540,영우디에스피,60.0,0.9448818897637795
2015-01-29,6270,6380,6430,6270,17437,143540,영우디에스피,-140.0,-2.1840873634945397
2015-01-30,6040,6390,6390,6030,36235,143540,영우디에스피,-230.0,-3.6682615629984054
2015-02-02,5960,6010,6110,5960,25174,143540,영우디에스피,-80.0,-1.3245033112582782
2015-02-03,6190,6000,6450,6000,30384,143540,영우디에스피,230.0,3.859060402684564
2015-02-04,6200,6290,6290,5810,36141,143540,영우디에스피,10.0,0.16155088852988692
2015-02-05,6120,6200,6290,6120,20804,143540,영우디에스피,-80.0,-1.2903225806451613
2015-02-06,6570,6300,6720,6120,60993,143540,영우디에스피,450.0,7.352941176470589
2015-02-09,6280,6690,6700,6270,21263,143540,영우디에스피,-290.0,-4.41400304414003
2015-02-10,6290,6280,6380,6180,19495,143540,영우디에스피,10.0,0.15923566878980894
2015-02-11,6300,6400,6400,6180,13045,143540,영우디에스피,10.0,0.1589825119236884
2015-02-12,6400,6170,6400,6170,20223,143540,영우디에스피,100.0,1.5873015873015872
2015-02-13,6410,6610,6610,6310,4986,143540,영우디에스피,10.0,0.15625
2015-02-16,6330,6470,6470,6310,7732,143540,영우디에스피,-80.0,-1.24804992199688
2015-02-17,6130,6260,6390,6100,28323,143540,영우디에스피,-200.0,-3.15955766192733
2015-02-23,6150,6140,6210,6080,18248,143540,영우디에스피,20.0,0.3262642740619902
2015-02-24,6050,6260,6260,6040,25461,143540,영우디에스피,-100.0,-1.6260162601626018
2015-02-25,6110,6060,6180,6050,22637,143540,영우디에스피,60.0,0.9917355371900827
2015-02-26,6440,6130,6520,6130,27873,143540,영우디에스피,330.0,5.400981996726677
2015-02-27,6550,6500,6640,6280,14476,143540,영우디에스피,110.0,1.7080745341614907
2015-03-02,6600,6550,6700,6420,23707,143540,영우디에스피,50.0,0.7633587786259541
2015-03-03,6720,6680,6720,6520,24471,143540,영우디에스피,120.0,1.8181818181818181
2015-03-04,6700,6870,6870,6600,9167,143540,영우디에스피,-20.0,-0.2976190476190476
2015-03-05,6640,6650,6800,6620,27743,143540,영우디에스피,-60.0,-0.8955223880597015
2015-03-06,6500,6720,6720,6500,22057,143540,영우디에스피,-140.0,-2.108433734939759
2015-03-09,6530,6460,6630,6460,39868,143540,영우디에스피,30.0,0.46153846153846156
2015-03-10,6410,6500,6590,6200,11195,143540,영우디에스피,-120.0,-1.8376722817764166
2015-03-11,6520,6400,6530,6220,11237,143540,영우디에스피,110.0,1.71606864274571
2015-03-12,6330,6540,6540,6310,17883,143540,영우디에스피,-190.0,-2.9141104294478524
2015-03-13,6480,6360,6480,6350,7986,143540,영우디에스피,150.0,2.3696682464454977
2015-03-16,6410,6540,6750,6340,42507,143540,영우디에스피,-70.0,-1.0802469135802468
2015-03-17,6600,6400,6650,6380,60943,143540,영우디에스피,190.0,2.9641185647425896
2015-03-18,6600,6650,6680,6530,1720,143540,영우디에스피,0.0,0.0
2015-03-19,6770,6560,6770,6500,31178,143540,영우디에스피,170.0,2.5757575757575757
2015-03-20,6600,6820,6820,6560,42465,143540,영우디에스피,-170.0,-2.511078286558346
2015-03-23,6830,6620,6970,6600,29821,143540,영우디에스피,230.0,3.4848484848484853
